ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
476419,Jack Schnalzer,F,,,,,,1998,08,28,CAN,ON,Pickering,Canada,183,181,2015-16,18.0493150684932,Pickering Panthers Midget AA,Midget,-,-,-,-,-,""
476419,Jack Schnalzer,F,,,,,,1998,08,28,CAN,ON,Pickering,Canada,183,181,2016-17,19.0493150684932,Uxbridge Bruins,PJCHL,41,6,13,19,2,""
335010,Joseph Bouzide,D,,,,,,1998,01,28,CAN,ON,Amherstburg,Canada,178,150,2014-15,17.6301369863014,Windsor Jr. Spitfires Midget AAA,AHMPL,35,1,5,6,30,""
335010,Joseph Bouzide,D,,,,,,1998,01,28,CAN,ON,Amherstburg,Canada,178,150,2014-15,17.6301369863014,Amherstburg Admirals,GLJCHL,2,0,0,0,10,""
335010,Joseph Bouzide,D,,,,,,1998,01,28,CAN,ON,Amherstburg,Canada,178,150,2015-16,18.6301369863014,Amherstburg Admirals,GLJCHL,29,3,2,5,22,""
335010,Joseph Bouzide,D,,,,,,1998,01,28,CAN,ON,Amherstburg,Canada,178,150,2015-16,18.6301369863014,Amherstburg Stars Midget A,Midget,-,-,-,-,-,""
335010,Joseph Bouzide,D,,,,,,1998,01,28,CAN,ON,Amherstburg,Canada,178,150,2015-16,18.6301369863014,Windsor Jr. Spitfires Midget AAA,AHMPL,0,0,0,0,0,""
335010,Joseph Bouzide,D,,,,,,1998,01,28,CAN,ON,Amherstburg,Canada,178,150,2016-17,19.6301369863014,LaSalle Vipers,GOJHL,1,0,0,0,0,""
441863,Jake Butler,LW,L,,,,,1998,06,15,CAN,ON,Brampton,Canada,178,141,2015-16,18.2520547945205,Brampton 45's Midget AA,Midget,-,-,-,-,-,""
440174,Adam Crocker,D,,,,,,2000,08,16,CAN,ON,Thunder Bay,Canada,178,161,2018-19,19.0821917808219,Thunder Bay Fighting Walleye,LJHL,19,2,8,10,10,""
351660,Braden Sanchez,F,R,,,,,2000,01,06,USA,WA,Tacoma,Canada,185,203,2016-17,17.6904109589041,Seattle Ravens,USP3HL,39,44,36,80,131,""
351660,Braden Sanchez,F,R,,,,,2000,01,06,USA,WA,Tacoma,Canada,185,203,2017-18,18.6904109589041,Superior RoughRiders,WSHL,15,1,5,6,20,""
351660,Braden Sanchez,F,R,,,,,2000,01,06,USA,WA,Tacoma,Canada,185,203,2017-18,18.6904109589041,Seattle Totems,WSHL,29,6,21,27,76,""
351660,Braden Sanchez,F,R,,,,,2000,01,06,USA,WA,Tacoma,Canada,185,203,2018-19,19.6904109589041,Seattle Totems,WSHL,40,12,28,40,144,""
338910,Chase Schnittker,D,,,,,,2000,02,20,CAN,ON,London,Canada,183,194,2016-17,17.5698630136986,London Jr. Knights Midget AA,Midget,-,-,-,-,-,""
338910,Chase Schnittker,D,,,,,,2000,02,20,CAN,ON,London,Canada,183,194,2017-18,18.5698630136986,London Jr. Knights Midget AA,Midget,-,-,-,-,-,""
338910,Chase Schnittker,D,,,,,,2000,02,20,CAN,ON,London,Canada,183,194,2018-19,19.5698630136986,Thamesford Trojans,PJCHL,34,12,10,22,42,""
338910,Chase Schnittker,D,,,,,,2000,02,20,CAN,ON,London,Canada,183,194,2019-20,20.5698630136986,Thamesford Trojans,PJCHL,2,0,0,0,0,""
406761,Landis Antonic,F,R,,,,,1999,04,19,CAN,ON,Caledon,Canada,173,170,2015-16,17.4082191780822,Caledon Hawks Midget AA,Midget,-,-,-,-,-,""
406761,Landis Antonic,F,R,,,,,1999,04,19,CAN,ON,Caledon,Canada,173,170,2015-16,17.4082191780822,Caledon Golden Hawks,GMOHL,4,0,2,2,0,""
406761,Landis Antonic,F,R,,,,,1999,04,19,CAN,ON,Caledon,Canada,173,170,2016-17,18.4082191780822,Caledon Hawks Midget AA,Midget,-,-,-,-,-,""
406761,Landis Antonic,F,R,,,,,1999,04,19,CAN,ON,Caledon,Canada,173,170,2017-18,19.4082191780822,Everest Academy,PSHF U18,21,23,4,27,18,""
406761,Landis Antonic,F,R,,,,,1999,04,19,CAN,ON,Caledon,Canada,173,170,2017-18,19.4082191780822,Caledon Golden Hawks,PJCHL,6,3,4,7,13,""
406761,Landis Antonic,F,R,,,,,1999,04,19,CAN,ON,Caledon,Canada,173,170,2018-19,20.4082191780822,Aurora Tigers,OJHL,23,3,3,6,8,""
406761,Landis Antonic,F,R,,,,,1999,04,19,CAN,ON,Caledon,Canada,173,170,2019-20,21.4082191780822,Kirkland Lake Gold Miners,NOJHL,3,0,1,1,2,""
530104,Brett Denny,D,,,,,,1999,07,01,CAN,ON,Stratford,Canada,183,194,2015-16,17.2082191780822,Stratford Jr. Culltons Midget A,Midget,-,-,-,-,-,""
530104,Brett Denny,D,,,,,,1999,07,01,CAN,ON,Stratford,Canada,183,194,2016-17,18.2082191780822,Stratford Jr. Culltons Midget A,Midget,-,-,-,-,-,""
530104,Brett Denny,D,,,,,,1999,07,01,CAN,ON,Stratford,Canada,183,194,2017-18,19.2082191780822,Mitchell Hawks,PJCHL,35,4,13,17,34,""
530104,Brett Denny,D,,,,,,1999,07,01,CAN,ON,Stratford,Canada,183,194,2018-19,20.2082191780822,Mitchell Hawks,PJCHL,31,4,14,18,80,""
530104,Brett Denny,D,,,,,,1999,07,01,CAN,ON,Stratford,Canada,183,194,2018-19,20.2082191780822,Stratford Warriors,GOJHL,0,0,0,0,0,""
530104,Brett Denny,D,,,,,,1999,07,01,CAN,ON,Stratford,Canada,183,194,2019-20,21.2082191780822,Mitchell Hawks,PJCHL,2,1,3,4,0,""
567929,Jack Hubbell,LD,L,,,,,1998,06,03,CAN,ON,Amherstburg,Canada,180,181,2015-16,18.2849315068493,Amherstburg Stars Midget A,Midget,-,-,-,-,-,""
567929,Jack Hubbell,LD,L,,,,,1998,06,03,CAN,ON,Amherstburg,Canada,180,181,2016-17,19.2849315068493,Amherstburg Admirals,PJCHL,5,0,1,1,0,""
567929,Jack Hubbell,LD,L,,,,,1998,06,03,CAN,ON,Amherstburg,Canada,180,181,2017-18,20.2849315068493,Amherstburg Admirals,PJCHL,28,1,3,4,16,""
501193,Keegan Wayte,D,,,,,,1998,04,01,CAN,ON,Napanee,Canada,175,185,2015-16,18.4575342465753,Napanee Stars Midget A,Midget,-,-,-,-,-,""
501193,Keegan Wayte,D,,,,,,1998,04,01,CAN,ON,Napanee,Canada,175,185,2016-17,19.4575342465753,Picton Pirates,PJCHL,33,3,4,7,50,""
501193,Keegan Wayte,D,,,,,,1998,04,01,CAN,ON,Napanee,Canada,175,185,2017-18,20.4575342465753,Picton Pirates,PJCHL,3,1,1,2,6,""
501193,Keegan Wayte,D,,,,,,1998,04,01,CAN,ON,Napanee,Canada,175,185,2017-18,20.4575342465753,Gananoque Islanders,PJCHL,30,6,9,15,70,""
501193,Keegan Wayte,D,,,,,,1998,04,01,CAN,ON,Napanee,Canada,175,185,2018-19,21.4575342465753,Gananoque Islanders,PJCHL,9,5,4,9,36,""
501193,Keegan Wayte,D,,,,,,1998,04,01,CAN,ON,Napanee,Canada,175,185,2018-19,21.4575342465753,Napanee Raiders,PJCHL,27,2,10,12,85,""
452013,Parker Schaarschmidt,D,,,,,,2001,03,09,USA,VT,East Montpelier ,USA,185,181,2017-18,17.5205479452055,New Hampton School,USHS-Prep,36,1,1,2,10,""
452013,Parker Schaarschmidt,D,,,,,,2001,03,09,USA,VT,East Montpelier ,USA,185,181,2018-19,18.5205479452055,New Hampton School,USHS-Prep,29,1,6,7,16,""
387313,Justin Bumgarner,F,,,,,,1999,09,15,USA,NC,Fuquay Varina,USA,178,174,2015-16,17,Carolina Jr. Hurricanes U16 AAA,Midget,-,-,-,-,-,""
387313,Justin Bumgarner,F,,,,,,1999,09,15,USA,NC,Fuquay Varina,USA,178,174,2016-17,18,Carolina Eagles,USP3HL,27,2,4,6,28,""
387313,Justin Bumgarner,F,,,,,,1999,09,15,USA,NC,Fuquay Varina,USA,178,174,2016-17,18,Carolina Eagles,USPHL Elite,2,0,0,0,2,""
387313,Justin Bumgarner,F,,,,,,1999,09,15,USA,NC,Fuquay Varina,USA,178,174,2017-18,19,East Carolina Univ.,ACHA III,16,0,4,4,18,0
441859,Matthieu Johnson,C,,,,,,1998,11,06,CAN,ON,Brampton,Canada,173,150,2015-16,17.8602739726027,Brampton 45's Midget AA,Midget,-,-,-,-,-,""
360924,Daniel Wu,C,L,,,,,1999,08,13,CAN,ON,Pickering,Canada,171,146,2015-16,17.0904109589041,Pickering Panthers Midget AA,Midget,-,-,-,-,-,""
360924,Daniel Wu,C,L,,,,,1999,08,13,CAN,ON,Pickering,Canada,171,146,2017-18,19.0904109589041,Uxbridge Bruins,PJCHL,41,4,7,11,66,""
360924,Daniel Wu,C,L,,,,,1999,08,13,CAN,ON,Pickering,Canada,171,146,2018-19,20.0904109589041,Uxbridge Bruins,PJCHL,34,2,6,8,28,""
360924,Daniel Wu,C,L,,,,,1999,08,13,CAN,ON,Pickering,Canada,171,146,2019-20,21.0904109589041,Uxbridge Bruins,PJCHL,2,0,0,0,0,""
387319,Eric Todd,F,L,,,,,1999,10,01,USA,NC,Holly Springs,USA,180,150,2017-18,18.958904109589,North Carolina State Univ.,ACHA II,17,5,12,17,10,0
387319,Eric Todd,F,L,,,,,1999,10,01,USA,NC,Holly Springs,USA,180,150,2018-19,19.958904109589,North Carolina State Univ.,ACHA II,23,4,7,11,16,0
394547,Tyson Van De Peer,RD,R,,,,,2000,05,31,CAN,ON,Dorchester,Canada,188,220,2016-17,17.2931506849315,Culver Military Academy U16,Midget,-,-,-,-,-,""
394547,Tyson Van De Peer,RD,R,,,,,2000,05,31,CAN,ON,Dorchester,Canada,188,220,2017-18,18.2931506849315,Culver Military Academy Varsity,USHS-IN,24,5,8,13,6,""
394547,Tyson Van De Peer,RD,R,,,,,2000,05,31,CAN,ON,Dorchester,Canada,188,220,2018-19,19.2931506849315,"Culver Military Academy Varsity 
                                                                    “C”",USHS-IN,35,7,11,18,12,""
394547,Tyson Van De Peer,RD,R,,,,,2000,05,31,CAN,ON,Dorchester,Canada,188,220,2019-20,20.2931506849315,Caledonia Corvairs,GOJHL,3,0,0,0,4,""
268101,Noah Geier,F,L,,,,,1999,05,08,GER,,Hanau,USA,172,112,2015-16,17.3561643835616,Peninsula Prowl,Midget,-,-,-,-,-,""
435550,Colton Crabtree,F,L,,,,,1998,02,18,USA,CO,Brighton,USA,174,170,2015-16,18.5753424657534,West Coast Renegades U18,Midget,-,-,-,-,-,""
435550,Colton Crabtree,F,L,,,,,1998,02,18,USA,CO,Brighton,USA,174,170,2016-17,19.5753424657534,Florida Eels,USPHL Elite,42,9,15,24,48,""
435550,Colton Crabtree,F,L,,,,,1998,02,18,USA,CO,Brighton,USA,174,170,2016-17,19.5753424657534,Florida Eels,USP3HL,1,0,0,0,2,""
435550,Colton Crabtree,F,L,,,,,1998,02,18,USA,CO,Brighton,USA,174,170,2017-18,20.5753424657534,Florida Eels,USPHL Premier,41,24,42,66,82,""
435550,Colton Crabtree,F,L,,,,,1998,02,18,USA,CO,Brighton,USA,174,170,2018-19,21.5753424657534,Florida Eels,USPHL Premier,44,14,33,47,52,""
435550,Colton Crabtree,F,L,,,,,1998,02,18,USA,CO,Brighton,USA,174,170,2019-20,22.5753424657534,Davenport Univ.,ACHA,-,-,-,-,-,""
435553,Cody Thomson,RD,R,,,,,1998,04,16,USA,UT,South Jordan,USA,183,209,2014-15,17.4164383561644,Utah Jr. Grizzlies 16U,NJPHL 16U,20,0,1,1,6,""
435553,Cody Thomson,RD,R,,,,,1998,04,16,USA,UT,South Jordan,USA,183,209,2015-16,18.4164383561644,West Coast Renegades U18,Midget,-,-,-,-,-,""
435553,Cody Thomson,RD,R,,,,,1998,04,16,USA,UT,South Jordan,USA,183,209,2016-17,19.4164383561644,Billings Bulls,NA3HL,2,0,0,0,2,1
435553,Cody Thomson,RD,R,,,,,1998,04,16,USA,UT,South Jordan,USA,183,209,2016-17,19.4164383561644,Helena Bighorns,NA3HL,37,1,5,6,87,-16
435553,Cody Thomson,RD,R,,,,,1998,04,16,USA,UT,South Jordan,USA,183,209,2017-18,20.4164383561644,Utah Valley Univ.,ACHA II,11,4,3,7,12,""
435553,Cody Thomson,RD,R,,,,,1998,04,16,USA,UT,South Jordan,USA,183,209,2018-19,21.4164383561644,Utah Valley Univ.,ACHA II,24,1,7,8,22,""
391133,Luken Van Pelt,D,,,,,,1999,12,16,CAN,ON,Mitchell,Canada,178,194,2016-17,17.7506849315069,Mitchell Hawks,PJCHL,36,0,8,8,28,""
391133,Luken Van Pelt,D,,,,,,1999,12,16,CAN,ON,Mitchell,Canada,178,194,2016-17,17.7506849315069,St. Marys Lincolns,GOJHL,2,0,0,0,0,""
391133,Luken Van Pelt,D,,,,,,1999,12,16,CAN,ON,Mitchell,Canada,178,194,2017-18,18.7506849315069,Mitchell Hawks,PJCHL,39,4,16,20,55,""
391133,Luken Van Pelt,D,,,,,,1999,12,16,CAN,ON,Mitchell,Canada,178,194,2018-19,19.7506849315069,Mitchell Hawks,PJCHL,36,4,20,24,40,""
391133,Luken Van Pelt,D,,,,,,1999,12,16,CAN,ON,Mitchell,Canada,178,194,2019-20,20.7506849315069,Mitchell Hawks,PJCHL,2,0,0,0,2,""
452962,Mason Rees,RD/F,R,,,,,2000,11,22,,,,New Zealand,174,148,2017-18,17.8164383561644,New Zealand U18,WJC-18 D3B,2,1,1,2,0,0
452962,Mason Rees,RD/F,R,,,,,2000,11,22,,,,New Zealand,174,148,2017-18,17.8164383561644,Canterbury Red Devils,NZIHL,6,1,1,2,2,-2
452962,Mason Rees,RD/F,R,,,,,2000,11,22,,,,New Zealand,174,148,2018-19,18.8164383561644,Canterbury Red Devils,NZIHL,14,3,4,7,0,-20
349540,Mike Streff,LW,L,,,,,1998,05,13,USA,NY,Webster,USA,183,181,2014-15,17.3424657534247,Penfield High,USHS-NY,20,6,5,11,-,""
349540,Mike Streff,LW,L,,,,,1998,05,13,USA,NY,Webster,USA,183,181,2015-16,18.3424657534247,Penfield High,USHS-NY,20,10,7,17,-,""
349540,Mike Streff,LW,L,,,,,1998,05,13,USA,NY,Webster,USA,183,181,2015-16,18.3424657534247,Buffalo Regals 18U,Midget,-,-,-,-,-,""
349540,Mike Streff,LW,L,,,,,1998,05,13,USA,NY,Webster,USA,183,181,2016-17,19.3424657534247,Rochester Monarchs,USPHL Elite,42,14,12,26,20,""
349540,Mike Streff,LW,L,,,,,1998,05,13,USA,NY,Webster,USA,183,181,2017-18,20.3424657534247,Rochester Monarchs,USPHL Premier,35,3,4,7,8,""
448632,Brian Louis,F,R,,,,,2001,04,16,USA,IL,St. Charles,USA,185,181,2017-18,17.4164383561644,Shattuck St. Mary's Midget AA,Midget,31,2,3,5,2,""
448632,Brian Louis,F,R,,,,,2001,04,16,USA,IL,St. Charles,USA,185,181,2017-18,17.4164383561644,Shattuck St. Mary's Midget AA,NAPHL 16U,12,0,0,0,2,""
448632,Brian Louis,F,R,,,,,2001,04,16,USA,IL,St. Charles,USA,185,181,2018-19,18.4164383561644,Little Caesars U18,T1EHL U18,6,1,1,2,0,""
448632,Brian Louis,F,R,,,,,2001,04,16,USA,IL,St. Charles,USA,185,181,2018-19,18.4164383561644,New Ulm Steel,NA3HL,10,0,1,1,0,-2
448632,Brian Louis,F,R,,,,,2001,04,16,USA,IL,St. Charles,USA,185,181,2019-20,19.4164383561644,Wisconsin Lumberjacks,SIJHL,-,-,-,-,-,""
472392,Jacob Siebenga,F,L,,,,,1999,12,06,CAN,BC,Surrey,Canada,185,181,2016-17,17.7780821917808,Grandview Steelers,PIJHL,43,18,23,41,51,""
472392,Jacob Siebenga,F,L,,,,,1999,12,06,CAN,BC,Surrey,Canada,185,181,2017-18,18.7780821917808,Flin Flon Bombers,SJHL,2,0,0,0,0,""
472392,Jacob Siebenga,F,L,,,,,1999,12,06,CAN,BC,Surrey,Canada,185,181,2017-18,18.7780821917808,English River Miners,SIJHL,39,20,32,52,16,""
472392,Jacob Siebenga,F,L,,,,,1999,12,06,CAN,BC,Surrey,Canada,185,181,2018-19,19.7780821917808,Dryden Ice Dogs,SIJHL,56,26,35,61,28,""
449407,Noah Findlater,D,,,,,,2000,02,21,CAN,BC,Port Moody,Canada,193,174,2016-17,17.5671232876712,Port Moody Panthers Midget A1,Midget,-,-,-,-,-,""
449407,Noah Findlater,D,,,,,,2000,02,21,CAN,BC,Port Moody,Canada,193,174,2016-17,17.5671232876712,Port Moody Panthers,PIJHL,1,0,0,0,0,""
449407,Noah Findlater,D,,,,,,2000,02,21,CAN,BC,Port Moody,Canada,193,174,2017-18,18.5671232876712,Port Moody Panthers,PIJHL,42,3,4,7,30,""
449407,Noah Findlater,D,,,,,,2000,02,21,CAN,BC,Port Moody,Canada,193,174,2018-19,19.5671232876712,Port Moody Panthers,PIJHL,15,2,7,9,16,""
449407,Noah Findlater,D,,,,,,2000,02,21,CAN,BC,Port Moody,Canada,193,174,2018-19,19.5671232876712,Abbotsford Pilots,PIJHL,23,2,9,11,74,""
449407,Noah Findlater,D,,,,,,2000,02,21,CAN,BC,Port Moody,Canada,193,174,2019-20,20.5671232876712,Abbotsford Pilots,PIJHL,4,0,1,1,4,""
376147,Dylan Ford,F,,,,,,1998,01,07,CAN,ON,London,Canada,175,146,2015-16,18.6904109589041,London Jr. Knights Midget AA,Midget,-,-,-,-,-,""
452600,Bubba Spiering,F,R,,,,,1998,06,17,USA,SD,Watertown,USA,178,170,2014-15,17.2465753424658,Watertown Lakers,USHS-SD,18,20,25,45,16,""
452600,Bubba Spiering,F,R,,,,,1998,06,17,USA,SD,Watertown,USA,178,170,2015-16,18.2465753424658,Sioux Falls Stampede U18,Midget,-,-,-,-,-,""
452600,Bubba Spiering,F,R,,,,,1998,06,17,USA,SD,Watertown,USA,178,170,2016-17,19.2465753424658,Watertown Lakers,USHS-SD,18,14,13,27,20,""
477051,Jack Hackett,F,,,,,,1999,08,25,CAN,ON,Wyoming,Canada,180,159,2015-16,17.0575342465753,Petrolia Oilers Midget A,Midget,-,-,-,-,-,""
477051,Jack Hackett,F,,,,,,1999,08,25,CAN,ON,Wyoming,Canada,180,159,2016-17,18.0575342465753,Petrolia Flyers,PJCHL,35,9,5,14,54,""
477051,Jack Hackett,F,,,,,,1999,08,25,CAN,ON,Wyoming,Canada,180,159,2017-18,19.0575342465753,Petrolia Flyers,PJCHL,40,6,10,16,40,""
477051,Jack Hackett,F,,,,,,1999,08,25,CAN,ON,Wyoming,Canada,180,159,2018-19,20.0575342465753,Petrolia Flyers,PJCHL,33,7,6,13,4,""
515938,Wes Wickenheiser,F,,,,,,1998,12,06,CAN,ON,Stratford,Canada,175,161,2015-16,17.7780821917808,Stratford Jr. Culltons Midget A,Midget,-,-,-,-,-,""
441873,Brandon Oliver,F,,,,,,1999,06,17,CAN,ON,London,Canada,168,141,2015-16,17.2465753424658,London Jr. Knights Midget AA,Midget,-,-,-,-,-,""
317598,Jacob Lane,D,,,,,,1999,02,09,USA,NY,Buffalo,USA,193,190,2015-16,17.6,Buffalo Regals 16U,Midget,-,-,-,-,-,""
317598,Jacob Lane,D,,,,,,1999,02,09,USA,NY,Buffalo,USA,193,190,2016-17,18.6,Boston Jr. Rangers 18U,Midget,68,4,13,17,29,-4
317598,Jacob Lane,D,,,,,,1999,02,09,USA,NY,Buffalo,USA,193,190,2016-17,18.6,Boston Jr. Rangers 18U,EJEPL 18U,20,1,5,6,8,""
317598,Jacob Lane,D,,,,,,1999,02,09,USA,NY,Buffalo,USA,193,190,2016-17,18.6,Boston Jr. Rangers 18U,ECEL U18,11,0,2,2,4,""
317598,Jacob Lane,D,,,,,,1999,02,09,USA,NY,Buffalo,USA,193,190,2017-18,19.6,Rochester Monarchs,USPHL Premier,32,1,8,9,44,""
317598,Jacob Lane,D,,,,,,1999,02,09,USA,NY,Buffalo,USA,193,190,2018-19,20.6,Rochester Monarchs,USPHL Premier,43,3,17,20,67,""
317598,Jacob Lane,D,,,,,,1999,02,09,USA,NY,Buffalo,USA,193,190,2018-19,20.6,Rochester Monarchs,NCDC,1,0,0,0,0,""
438077,Nick Dineen,LD,L,,,,,2000,11,18,USA,NC,Raleigh,USA,183,185,2017-18,17.827397260274,Selects Hockey Academy 18U,USPHL 18U,7,0,2,2,2,""
438077,Nick Dineen,LD,L,,,,,2000,11,18,USA,NC,Raleigh,USA,183,185,2017-18,17.827397260274,Selects Hockey Academy 18U,Midget,48,2,9,11,33,""
