ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
140511,Michael Hantge,F,L,,,,,1991,12,19,USA,MN,,USA,180,194,2010-11,19.7397260273973,Washington Jr. Nationals,AtJHL,2,0,0,0,4,""
140511,Michael Hantge,F,L,,,,,1991,12,19,USA,MN,,USA,180,194,2010-11,19.7397260273973,Minnesota State Univ. (ACHA),ACHA II,5,1,1,2,12,""
94083,Jordan Palusky,LW,L,,,,,1992,02,22,USA,MN,St. Cloud,USA,188,190,2008-09,17.5616438356164,St. Cloud Cathedral,MN State,-,-,-,-,-,""
94083,Jordan Palusky,LW,L,,,,,1992,02,22,USA,MN,St. Cloud,USA,188,190,2009-10,18.5616438356164,Team North,UMHSEHL,24,2,4,6,20,""
94083,Jordan Palusky,LW,L,,,,,1992,02,22,USA,MN,St. Cloud,USA,188,190,2009-10,18.5616438356164,St. Cloud Cathedral,USHS-MN,24,19,11,30,24,""
94083,Jordan Palusky,LW,L,,,,,1992,02,22,USA,MN,St. Cloud,USA,188,190,2010-11,19.5616438356164,Neepawa Natives,MJHL,62,22,18,40,19,""
94083,Jordan Palusky,LW,L,,,,,1992,02,22,USA,MN,St. Cloud,USA,188,190,2011-12,20.5616438356164,Alexandria Blizzard,NAHL,21,3,3,6,8,-2
90199,Jeffrey Anderson,F,,,,,,1992,02,26,USA,MN,Shoreview,USA,178,174,2009-10,18.5506849315069,Team Northwest,UMHSEHL,20,1,2,3,10,""
90199,Jeffrey Anderson,F,,,,,,1992,02,26,USA,MN,Shoreview,USA,178,174,2009-10,18.5506849315069,Mounds View High,USHS-MN,25,16,14,30,18,""
90199,Jeffrey Anderson,F,,,,,,1992,02,26,USA,MN,Shoreview,USA,178,174,2010-11,19.5506849315069,Fresno Monsters,NAHL,33,1,3,4,73,-8
90199,Jeffrey Anderson,F,,,,,,1992,02,26,USA,MN,Shoreview,USA,178,174,2011-12,20.5506849315069,Univ. of St. Thomas,NCAA III,1,0,0,0,0,""
90182,Cory Ellis,F,,,,,,1991,12,26,USA,MN,St. Paul,USA,188,201,2009-10,18.7205479452055,Team Southwest,UMHSEHL,23,0,5,5,0,""
90182,Cory Ellis,F,,,,,,1991,12,26,USA,MN,St. Paul,USA,188,201,2009-10,18.7205479452055,St. Paul Johnson High,USHS-MN,25,12,18,30,14,""
90182,Cory Ellis,F,,,,,,1991,12,26,USA,MN,St. Paul,USA,188,201,2010-11,19.7205479452055,Austin Bruins,NAHL,33,4,3,7,22,-9
90182,Cory Ellis,F,,,,,,1991,12,26,USA,MN,St. Paul,USA,188,201,2011-12,20.7205479452055,Gustavus Adolphus College,NCAA III,5,0,0,0,2,""
90182,Cory Ellis,F,,,,,,1991,12,26,USA,MN,St. Paul,USA,188,201,2012-13,21.7205479452055,Gustavus Adolphus College,NCAA III,9,0,0,0,0,""
90182,Cory Ellis,F,,,,,,1991,12,26,USA,MN,St. Paul,USA,188,201,2013-14,22.7205479452055,Gustavus Adolphus College,NCAA III,22,3,2,5,2,""
90182,Cory Ellis,F,,,,,,1991,12,26,USA,MN,St. Paul,USA,188,201,2014-15,23.7205479452055,Gustavus Adolphus College,NCAA III,24,1,7,8,17,""
151213,Benjamin Michaud,RD/F,R,,,,,1992,09,01,USA,MN,Cloquet,USA,180,190,2009-10,18.0383561643836,Cloquet High,USHS-MN,25,9,21,30,10,""
151213,Benjamin Michaud,RD/F,R,,,,,1992,09,01,USA,MN,Cloquet,USA,180,190,2010-11,19.0383561643836,Cloquet High,USHS-MN,19,10,24,34,18,""
151213,Benjamin Michaud,RD/F,R,,,,,1992,09,01,USA,MN,Cloquet,USA,180,190,2011-12,20.0383561643836,Fort Frances Lakers,SIJHL,11,3,1,4,8,""
151213,Benjamin Michaud,RD/F,R,,,,,1992,09,01,USA,MN,Cloquet,USA,180,190,2011-12,20.0383561643836,Duluth Clydesdales,SIJHL,40,7,17,24,42,""
151213,Benjamin Michaud,RD/F,R,,,,,1992,09,01,USA,MN,Cloquet,USA,180,190,2012-13,21.0383561643836,Minnesota Wilderness,SIJHL,49,4,34,38,52,""
193799,Brad McIntosh,F,,,,,,1992,12,21,USA,MN,Waseca,USA,180,185,2009-10,17.7342465753425,Waseca High,USHS-MN,17,12,17,29,29,""
193799,Brad McIntosh,F,,,,,,1992,12,21,USA,MN,Waseca,USA,180,185,2010-11,18.7342465753425,Waseca High,USHS-MN,22,8,23,31,34,""
193799,Brad McIntosh,F,,,,,,1992,12,21,USA,MN,Waseca,USA,180,185,2011-12,19.7342465753425,Indianapolis Inferno,GLJHL,33,11,19,30,58,""
193799,Brad McIntosh,F,,,,,,1992,12,21,USA,MN,Waseca,USA,180,185,2011-12,19.7342465753425,Cheyenne Stampede,WSHL,12,5,4,9,6,""
153944,Matt Kroska,F,R,,,,,1993,03,06,USA,MN,Elko,USA,179,181,2009-10,17.5287671232877,St. Thomas Academy,USHS-MN,25,11,18,29,12,""
153944,Matt Kroska,F,R,,,,,1993,03,06,USA,MN,Elko,USA,179,181,2010-11,18.5287671232877,St. Thomas Academy,USHS-MN,25,23,20,43,12,""
153944,Matt Kroska,F,R,,,,,1993,03,06,USA,MN,Elko,USA,179,181,2011-12,19.5287671232877,North Iowa Bulls,NA3HL,48,13,38,51,22,""
153944,Matt Kroska,F,R,,,,,1993,03,06,USA,MN,Elko,USA,179,181,2012-13,20.5287671232877,"North Iowa Bulls 
                                                                    “C”",NA3HL,45,23,51,74,10,51
153944,Matt Kroska,F,R,,,,,1993,03,06,USA,MN,Elko,USA,179,181,2013-14,21.5287671232877,"North Iowa Bulls 
                                                                    “C”",NA3HL,47,32,90,122,14,107
153944,Matt Kroska,F,R,,,,,1993,03,06,USA,MN,Elko,USA,179,181,2014-15,22.5287671232877,St. Olaf College,NCAA III,8,2,1,3,2,""
153944,Matt Kroska,F,R,,,,,1993,03,06,USA,MN,Elko,USA,179,181,2015-16,23.5287671232877,St. Olaf College,NCAA III,14,1,5,6,6,""
248587,Andrew Scofield,F,L,,,,,1995,01,06,USA,MN,Northfield,USA,180,181,2011-12,17.6904109589041,"Northfield High 
                                                                    “C”",USHS-MN,24,25,13,38,36,""
248587,Andrew Scofield,F,L,,,,,1995,01,06,USA,MN,Northfield,USA,180,181,2012-13,18.6904109589041,"Northfield High 
                                                                    “C”",USHS-MN,23,32,17,49,17,""
248587,Andrew Scofield,F,L,,,,,1995,01,06,USA,MN,Northfield,USA,180,181,2012-13,18.6904109589041,Twin Cities Northern Lights,MNJHL,20,7,5,12,6,""
248587,Andrew Scofield,F,L,,,,,1995,01,06,USA,MN,Northfield,USA,180,181,2013-14,19.6904109589041,Peoria Mustangs,NA3HL,35,34,21,55,2,35
248587,Andrew Scofield,F,L,,,,,1995,01,06,USA,MN,Northfield,USA,180,181,2013-14,19.6904109589041,Springfield Jr. Blues,NAHL,2,0,0,0,0,0
248587,Andrew Scofield,F,L,,,,,1995,01,06,USA,MN,Northfield,USA,180,181,2013-14,19.6904109589041,Lone Star Brahmas,NAHL,1,0,0,0,0,0
248587,Andrew Scofield,F,L,,,,,1995,01,06,USA,MN,Northfield,USA,180,181,2014-15,20.6904109589041,Peoria Mustangs,NA3HL,25,19,18,37,56,17
248587,Andrew Scofield,F,L,,,,,1995,01,06,USA,MN,Northfield,USA,180,181,2014-15,20.6904109589041,Rio Grande Valley Killer Bees,NAHL,16,4,1,5,12,1
161885,Jason Johnson,F,L,,,,,1992,03,03,USA,MN,Duluth,USA,183,194,2009-10,18.5369863013699,"Duluth Denfeld High 
                                                                    “C”",USHS-MN,25,15,13,28,32,""
161885,Jason Johnson,F,L,,,,,1992,03,03,USA,MN,Duluth,USA,183,194,2011-12,20.5369863013699,Saint John's Univ.,NCAA III,25,4,4,8,27,""
161885,Jason Johnson,F,L,,,,,1992,03,03,USA,MN,Duluth,USA,183,194,2012-13,21.5369863013699,Saint John's Univ.,NCAA III,23,8,5,13,19,""
161885,Jason Johnson,F,L,,,,,1992,03,03,USA,MN,Duluth,USA,183,194,2013-14,22.5369863013699,Saint John's Univ.,NCAA III,25,5,5,10,8,""
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2010-11,17.3150684931507,Team Southwest,UMHSEHL,14,4,3,7,4,""
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2010-11,17.3150684931507,St. Louis Park High,USHS-MN,24,20,17,37,10,""
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2011-12,18.3150684931507,"St. Louis Park High 
                                                                    “C”",USHS-MN,25,30,25,55,14,""
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2011-12,18.3150684931507,Edina Lakers,MNJHL,18,7,10,17,12,""
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2012-13,19.3150684931507,Soo Eagles,NAHL,5,0,0,0,2,0
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2012-13,19.3150684931507,Fort Frances Lakers,SIJHL,18,9,5,14,4,""
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2013-14,20.3150684931507,North Bay Trappers,NOJHL,32,6,9,15,14,""
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2014-15,21.3150684931507,Mattawa Blackhawks,NOJHL,51,21,26,47,30,""
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2015-16,22.3150684931507,St. Olaf College,NCAA III,0,0,0,0,0,""
207529,Tyler Brodersen,F,R,,,,,1994,05,23,USA,MN,Minnetonka,USA,178,190,2017-18,24.3150684931507,St. Olaf College,NCAA III,0,0,0,0,0,""
151010,Austin Nelson,F,,,,,,1993,03,09,USA,MN,Hastings,USA,175,170,2009-10,17.5205479452055,Hastings High,USHS-MN,25,12,16,28,6,""
151010,Austin Nelson,F,,,,,,1993,03,09,USA,MN,Hastings,USA,175,170,2010-11,18.5205479452055,"Hastings High 
                                                                    “C”",USHS-MN,25,31,23,54,16,""
151010,Austin Nelson,F,,,,,,1993,03,09,USA,MN,Hastings,USA,175,170,2011-12,19.5205479452055,Austin Bruins,NAHL,50,11,9,20,38,0
151010,Austin Nelson,F,,,,,,1993,03,09,USA,MN,Hastings,USA,175,170,2012-13,20.5205479452055,Austin Bruins,NAHL,12,1,4,5,6,4
151010,Austin Nelson,F,,,,,,1993,03,09,USA,MN,Hastings,USA,175,170,2013-14,21.5205479452055,Austin Bruins,NAHL,40,7,9,16,8,6
151010,Austin Nelson,F,,,,,,1993,03,09,USA,MN,Hastings,USA,175,170,2014-15,22.5205479452055,Univ. of Wisconsin-Stout,NCAA III,26,3,3,6,6,""
151010,Austin Nelson,F,,,,,,1993,03,09,USA,MN,Hastings,USA,175,170,2015-16,23.5205479452055,Univ. of Wisconsin-Stout,NCAA III,17,1,0,1,6,""
125261,Matt Petersen,D/F,,,,,,1992,04,15,USA,MN,Center City,USA,,,2009-10,18.4191780821918,Chisago Lakes High,USHS-MN,25,10,18,28,87,""
125261,Matt Petersen,D/F,,,,,,1992,04,15,USA,MN,Center City,USA,,,2010-11,19.4191780821918,Granite City Lumberjacks,MNJHL,30,2,7,9,75,""
125261,Matt Petersen,D/F,,,,,,1992,04,15,USA,MN,Center City,USA,,,2011-12,20.4191780821918,Odessa Jackalopes,NAHL,5,0,0,0,4,-1
125261,Matt Petersen,D/F,,,,,,1992,04,15,USA,MN,Center City,USA,,,2011-12,20.4191780821918,Wisconsin Wilderness,SIJHL,6,1,0,1,4,""
125261,Matt Petersen,D/F,,,,,,1992,04,15,USA,MN,Center City,USA,,,2012-13,21.4191780821918,Granite City Lumberjacks,NA3HL,39,5,18,23,57,23
125261,Matt Petersen,D/F,,,,,,1992,04,15,USA,MN,Center City,USA,,,2014-15,23.4191780821918,Gustavus Adolphus College,NCAA III,1,0,0,0,2,""
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2010-11,17.5232876712329,Team North,UMHSEHL,20,2,7,9,6,""
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2010-11,17.5232876712329,Duluth East High,USHS-MN,23,25,27,52,14,""
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2011-12,18.5232876712329,Team North,UMHSEHL,13,2,7,9,4,""
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2011-12,18.5232876712329,"Duluth East High 
                                                                    “C”",USHS-MN,25,32,34,66,16,""
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2012-13,19.5232876712329,Omaha Lancers,USHL,64,13,31,44,12,-15
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2013-14,20.5232876712329,"Omaha Lancers 
                                                                    “A”",USHL,60,26,60,86,35,37
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2014-15,21.5232876712329,Univ. of Nebraska-Omaha,NCAA,39,5,21,26,4,8
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2015-16,22.5232876712329,Univ. of Nebraska-Omaha,NCAA,35,9,13,22,2,4
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2016-17,23.5232876712329,Univ. of Nebraska-Omaha,NCAA,32,6,17,23,6,-4
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2017-18,24.5232876712329,Univ. of Nebraska-Omaha,NCAA,34,7,19,26,16,-15
122063,Jake Randolph,LW,L,,,,,1994,03,08,USA,MN,Duluth,USA,175,192,2017-18,24.5232876712329,Worcester Railers,ECHL,11,0,3,3,2,2
217136,Kyle Krueger,F,,,,,,1993,06,22,USA,MN,Prior Lake,USA,188,194,2009-10,17.2328767123288,Prior Lake High,USHS-MN,24,18,9,27,42,""
217136,Kyle Krueger,F,,,,,,1993,06,22,USA,MN,Prior Lake,USA,188,194,2010-11,18.2328767123288,Prior Lake High,USHS-MN,25,10,13,23,56,""
217136,Kyle Krueger,F,,,,,,1993,06,22,USA,MN,Prior Lake,USA,188,194,2011-12,19.2328767123288,Prior Lake High,USHS-MN,25,24,23,47,14,""
217136,Kyle Krueger,F,,,,,,1993,06,22,USA,MN,Prior Lake,USA,188,194,2012-13,20.2328767123288,North Iowa Bulls,NA3HL,38,15,23,38,53,32
217136,Kyle Krueger,F,,,,,,1993,06,22,USA,MN,Prior Lake,USA,188,194,2013-14,21.2328767123288,North Iowa Bulls,NA3HL,36,14,23,37,24,20
217136,Kyle Krueger,F,,,,,,1993,06,22,USA,MN,Prior Lake,USA,188,194,2013-14,21.2328767123288,Minnesota Magicians,NAHL,8,2,1,3,4,2
217139,Brody Peterson,F,,,,,,1993,09,12,USA,MN,New Ulm,USA,175,170,2009-10,17.0082191780822,New Ulm High,USHS-MN,23,17,10,27,14,""
217139,Brody Peterson,F,,,,,,1993,09,12,USA,MN,New Ulm,USA,175,170,2010-11,18.0082191780822,New Ulm High,USHS-MN,24,17,24,41,30,""
217139,Brody Peterson,F,,,,,,1993,09,12,USA,MN,New Ulm,USA,175,170,2011-12,19.0082191780822,New Ulm High,USHS-MN,25,37,24,61,6,""
217139,Brody Peterson,F,,,,,,1993,09,12,USA,MN,New Ulm,USA,175,170,2012-13,20.0082191780822,North Iowa Bulls,NA3HL,6,1,0,1,2,0
85751,Charlie Mosey,F,R,,,,,1991,09,10,USA,MN,Prior Lake,USA,183,201,2009-10,19.013698630137,Burnsville High,USHS-MN,25,17,10,27,12,""
85751,Charlie Mosey,F,R,,,,,1991,09,10,USA,MN,Prior Lake,USA,183,201,2010-11,20.013698630137,Bismarck Bobcats,NAHL,51,11,24,35,6,8
85751,Charlie Mosey,F,R,,,,,1991,09,10,USA,MN,Prior Lake,USA,183,201,2011-12,21.013698630137,Dartmouth College,NCAA,17,2,5,7,6,1
85751,Charlie Mosey,F,R,,,,,1991,09,10,USA,MN,Prior Lake,USA,183,201,2012-13,22.013698630137,Dartmouth College,NCAA,30,0,8,8,2,2
85751,Charlie Mosey,F,R,,,,,1991,09,10,USA,MN,Prior Lake,USA,183,201,2013-14,23.013698630137,Dartmouth College,NCAA,32,6,7,13,2,-9
85751,Charlie Mosey,F,R,,,,,1991,09,10,USA,MN,Prior Lake,USA,183,201,2014-15,24.013698630137,Dartmouth College,NCAA,31,2,4,6,4,-1
150987,Tyler Dunagan,F,,,,,,1993,04,12,USA,MN,Maple Grove,USA,180,174,2009-10,17.427397260274,Maple Grove High,USHS-MN,25,15,12,27,8,""
150987,Tyler Dunagan,F,,,,,,1993,04,12,USA,MN,Maple Grove,USA,180,174,2010-11,18.427397260274,"Maple Grove High 
                                                                    “C”",USHS-MN,25,19,20,39,8,""
150987,Tyler Dunagan,F,,,,,,1993,04,12,USA,MN,Maple Grove,USA,180,174,2011-12,19.427397260274,Aberdeen Wings,NAHL,54,5,10,15,29,-2
150987,Tyler Dunagan,F,,,,,,1993,04,12,USA,MN,Maple Grove,USA,180,174,2012-13,20.427397260274,Jamestown Ironmen,NAHL,60,22,15,37,14,12
150987,Tyler Dunagan,F,,,,,,1993,04,12,USA,MN,Maple Grove,USA,180,174,2013-14,21.427397260274,Bismarck Bobcats,NAHL,60,14,26,40,14,-4
150987,Tyler Dunagan,F,,,,,,1993,04,12,USA,MN,Maple Grove,USA,180,174,2014-15,22.427397260274,Saint John's Univ.,NCAA III,23,5,7,12,8,""
150987,Tyler Dunagan,F,,,,,,1993,04,12,USA,MN,Maple Grove,USA,180,174,2015-16,23.427397260274,St. John's Univ.,NCAA III,27,8,5,13,8,""
150987,Tyler Dunagan,F,,,,,,1993,04,12,USA,MN,Maple Grove,USA,180,174,2016-17,24.427397260274,"St. John's Univ. 
                                                                    “A”",NCAA III,22,1,6,7,2,""
125408,Patrick Martin,F,R,,,,,1993,02,13,USA,MN,Mora,USA,173,174,2009-10,17.586301369863,Mora/Hinckley-Finlayson,USHS-MN,26,14,13,27,32,""
125408,Patrick Martin,F,R,,,,,1993,02,13,USA,MN,Mora,USA,173,174,2010-11,18.586301369863,Mora/Hinckley-Finlayson,USHS-MN,25,18,28,46,41,""
125408,Patrick Martin,F,R,,,,,1993,02,13,USA,MN,Mora,USA,173,174,2010-11,18.586301369863,Minnesota Wildcats,MNJHL,13,0,4,4,10,""
