ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
23384,Dave Chyzowski,LW,L,New York Islanders,1989,1,2,1971,07,11,CAN,AB,Edmonton,Canada,185,198,1990-91,20.1808219178082,New York Islanders,NHL,56,5,9,14,61,-19
23384,Dave Chyzowski,LW,L,New York Islanders,1989,1,2,1971,07,11,CAN,AB,Edmonton,Canada,185,198,1990-91,20.1808219178082,Capital District Islanders,AHL,7,3,6,9,22,""
23384,Dave Chyzowski,LW,L,New York Islanders,1989,1,2,1971,07,11,CAN,AB,Edmonton,Canada,185,198,1991-92,21.1808219178082,Capital District Islanders,AHL,55,15,18,33,121,-17
23384,Dave Chyzowski,LW,L,New York Islanders,1989,1,2,1971,07,11,CAN,AB,Edmonton,Canada,185,198,1991-92,21.1808219178082,New York Islanders,NHL,12,1,1,2,17,-4
23384,Dave Chyzowski,LW,L,New York Islanders,1989,1,2,1971,07,11,CAN,AB,Edmonton,Canada,185,198,1992-93,22.1808219178082,Capital District Islanders,AHL,66,15,21,36,177,-28
23384,Dave Chyzowski,LW,L,New York Islanders,1989,1,2,1971,07,11,CAN,AB,Edmonton,Canada,185,198,1993-94,23.1808219178082,Salt Lake Golden Eagles,IHL,66,27,13,40,151,-28
23384,Dave Chyzowski,LW,L,New York Islanders,1989,1,2,1971,07,11,CAN,AB,Edmonton,Canada,185,198,1993-94,23.1808219178082,New York Islanders,NHL,3,1,0,1,4,-1
23384,Dave Chyzowski,LW,L,New York Islanders,1989,1,2,1971,07,11,CAN,AB,Edmonton,Canada,185,198,1994-95,24.1808219178082,Kalamazoo Wings,IHL,4,0,4,4,8,0
23384,Dave Chyzowski,LW,L,New York Islanders,1989,1,2,1971,07,11,CAN,AB,Edmonton,Canada,185,198,1994-95,24.1808219178082,New York Islanders,NHL,13,0,0,0,11,-2
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1987-88,17.6821917808219,Belleville Bulls,OHL,62,11,19,30,54,""
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1988-89,18.6821917808219,Belleville Bulls,OHL,59,28,34,62,103,""
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1989-90,19.6821917808219,Belleville Bulls,OHL,47,21,28,49,91,""
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1990-91,20.6821917808219,Newmarket Saints,AHL,5,1,0,1,4,""
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1990-91,20.6821917808219,Toronto Maple Leafs,NHL,33,1,3,4,30,-15
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1990-91,20.6821917808219,Belleville Bulls,OHL,3,2,1,3,2,""
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1990-91,20.6821917808219,Canada U20,WJC-20,7,3,1,4,0,""
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1991-92,21.6821917808219,Cape Breton Oilers,AHL,46,9,14,23,40,-6
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1991-92,21.6821917808219,Edmonton Oilers,NHL,15,0,1,1,43,-6
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1992-93,22.6821917808219,Cape Breton Oilers,AHL,58,23,27,50,102,-17
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1992-93,22.6821917808219,Edmonton Oilers,NHL,9,0,1,1,0,-4
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1993-94,23.6821917808219,Cape Breton Oilers,AHL,2,1,1,2,31,-2
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1993-94,23.6821917808219,Edmonton Oilers,NHL,61,4,7,11,104,-15
5638,Scott Thornton,LW,L,Toronto Maple Leafs,1989,1,3,1971,01,09,CAN,ON,London,Canada,191,207,1994-95,24.6821917808219,Edmonton Oilers,NHL,47,10,12,22,89,-4
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1987-88,17.7232876712329,New Westminster Bruins,WHL,71,37,64,101,88,""
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1988-89,18.7232876712329,Tri-City Americans,WHL,70,59,82,141,117,""
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1989-90,19.7232876712329,Tri-City Americans,WHL,63,52,92,144,165,""
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1989-90,19.7232876712329,Canada U20,WJC-20,7,2,4,6,6,""
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1990-91,20.7232876712329,Team Canada,International,53,22,27,49,68,""
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1991-92,21.7232876712329,Winnipeg Jets,NHL,46,8,9,17,26,-2
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1991-92,21.7232876712329,Moncton Hawks,AHL,30,13,20,33,10,-2
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1992-93,22.7232876712329,Winnipeg Jets,NHL,38,12,10,22,10,-3
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1992-93,22.7232876712329,Moncton Hawks,AHL,42,23,31,54,58,3
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1993-94,23.7232876712329,Winnipeg Jets,NHL,18,5,4,9,8,-1
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1993-94,23.7232876712329,Florida Panthers,NHL,59,18,20,38,30,5
9074,Stu Barnes,C,R,Winnipeg Jets,1989,1,4,1970,12,25,CAN,AB,Spruce Grove,Canada,180,183,1994-95,24.7232876712329,Florida Panthers,NHL,41,10,19,29,8,7
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1987-88,17.8493150684932,Springfield Olympics,NEJHL,38,31,44,75,146,""
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1988-89,18.8493150684932,Springfield Olympics,NEJHL,31,32,35,67,90,""
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1988-89,18.8493150684932,USA U20,WJC-20,7,0,3,3,16,""
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1989-90,19.8493150684932,Boston College,NCAA,39,14,11,25,64,""
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1989-90,19.8493150684932,USA U20,WJC-20,7,0,0,0,18,""
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1990-91,20.8493150684932,Boston College,NCAA,38,26,19,45,102,""
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1991-92,21.8493150684932,New Jersey Devils,NHL,5,0,1,1,9,1
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1991-92,21.8493150684932,Utica Devils,AHL,22,13,10,23,6,2
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1991-92,21.8493150684932,Team USA,International,46,12,15,27,67,""
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1992-93,22.8493150684932,New Jersey Devils,NHL,65,14,20,34,63,14
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1992-93,22.8493150684932,Utica Devils,AHL,18,10,7,17,47,-4
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1993-94,23.8493150684932,New Jersey Devils,NHL,81,25,19,44,101,14
9053,Bill Guerin,RW,R,New Jersey Devils,1989,1,5,1970,11,09,USA,MA,Worcester,USA,188,220,1994-95,24.8493150684932,New Jersey Devils,NHL,48,12,13,25,72,6
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1987-88,17.4630136986301,Georgetown Geminis,COJHL,32,9,31,40,63,""
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1988-89,18.4630136986301,Sudbury Wolves,OHL,66,7,22,29,133,""
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1989-90,19.4630136986301,"Sudbury Wolves 
                                                                    “C”",OHL,65,18,43,61,116,""
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1990-91,20.4630136986301,"Sudbury Wolves 
                                                                    “C”",OHL,54,21,29,50,123,""
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1990-91,20.4630136986301,Indianapolis Ice,IHL,3,0,1,1,12,""
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1991-92,21.4630136986301,Chicago Blackhawks,NHL,5,0,0,0,12,1
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1991-92,21.4630136986301,Indianapolis Ice,IHL,59,4,10,14,89,""
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1992-93,22.4630136986301,Chicago Blackhawks,NHL,16,0,2,2,8,-2
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1992-93,22.4630136986301,Indianapolis Ice,IHL,39,8,16,24,69,-11
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1993-94,23.4630136986301,Edmonton Oilers,NHL,48,3,6,9,49,-8
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1993-94,23.4630136986301,Cape Breton Oilers,AHL,7,2,5,7,7,-4
54468,Adam Bennett,RD,R,Chicago Blackhawks,1989,1,6,1971,03,30,CAN,ON,Georgetown,Canada,193,207,1994-95,24.4630136986301,Cape Breton Oilers,AHL,10,0,3,3,6,10
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1987-88,17.8657534246575,Rochester John Marshall High,USHS-MN,27,4,32,36,-,""
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1988-89,18.8657534246575,Rochester John Marshall High,USHS-MN,29,17,41,58,-,""
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1989-90,19.8657534246575,Univ. of Minnesota,NCAA,40,1,10,11,52,""
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1989-90,19.8657534246575,USA U20,WJC-20,7,0,1,1,2,""
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1990-91,20.8657534246575,Univ. of Minnesota,NCAA,42,3,15,18,94,""
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1991-92,21.8657534246575,Univ. of Minnesota,NCAA,44,6,21,27,88,""
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1992-93,22.8657534246575,San Jose Sharks,NHL,84,5,10,15,229,-50
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1993-94,23.8657534246575,San Jose Sharks,NHL,68,0,4,4,122,-9
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1993-94,23.8657534246575,Dallas Stars,NHL,7,1,0,1,11,1
54470,Doug Zmolek,LD,L,Minnesota North Stars,1989,1,7,1970,11,03,USA,MN,Rochester,USA,188,220,1994-95,24.8657534246575,Dallas Stars,NHL,42,0,5,5,67,-6
54474,Jason Herter,RD,R,Vancouver Canucks,1989,1,8,1970,10,02,CAN,SK,Hafford,Canada,185,203,1987-88,17.9534246575342,Notre Dame Hounds,SJHL,54,5,33,38,152,""
54474,Jason Herter,RD,R,Vancouver Canucks,1989,1,8,1970,10,02,CAN,SK,Hafford,Canada,185,203,1988-89,18.9534246575342,Univ. of North Dakota,NCAA,41,8,24,32,62,""
54474,Jason Herter,RD,R,Vancouver Canucks,1989,1,8,1970,10,02,CAN,SK,Hafford,Canada,185,203,1989-90,19.9534246575342,Univ. of North Dakota,NCAA,38,11,39,50,40,""
54474,Jason Herter,RD,R,Vancouver Canucks,1989,1,8,1970,10,02,CAN,SK,Hafford,Canada,185,203,1989-90,19.9534246575342,Canada U20,WJC-20,7,0,1,1,2,""
54474,Jason Herter,RD,R,Vancouver Canucks,1989,1,8,1970,10,02,CAN,SK,Hafford,Canada,185,203,1990-91,20.9534246575342,Univ. of North Dakota,NCAA,39,11,26,37,52,""
54474,Jason Herter,RD,R,Vancouver Canucks,1989,1,8,1970,10,02,CAN,SK,Hafford,Canada,185,203,1991-92,21.9534246575342,Milwaukee Admirals,IHL,56,7,18,25,34,""
54474,Jason Herter,RD,R,Vancouver Canucks,1989,1,8,1970,10,02,CAN,SK,Hafford,Canada,185,203,1992-93,22.9534246575342,Hamilton Canucks,AHL,70,7,16,23,68,-8
54474,Jason Herter,RD,R,Vancouver Canucks,1989,1,8,1970,10,02,CAN,SK,Hafford,Canada,185,203,1993-94,23.9534246575342,Kalamazoo Wings,IHL,68,14,28,42,92,10
54474,Jason Herter,RD,R,Vancouver Canucks,1989,1,8,1970,10,02,CAN,SK,Hafford,Canada,185,203,1994-95,24.9534246575342,Kalamazoo Wings,IHL,60,12,20,32,70,16
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1987-88,17.5643835616438,Columbia Valley Rockies,RMJHL,40,4,28,32,150,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1988-89,18.5643835616438,Vernon Lakers,BCJHL,48,10,30,40,197,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1988-89,18.5643835616438,Team Canada,International,2,0,1,1,0,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1989-90,19.5643835616438,Team Canada,International,73,1,11,12,57,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1990-91,20.5643835616438,Tri-City Americans,WHL,59,10,34,44,236,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1990-91,20.5643835616438,Peoria Rivermen,IHL,0,0,0,0,0,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1990-91,20.5643835616438,Canada U20,WJC-20,7,0,4,4,6,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1991-92,21.5643835616438,Peoria Rivermen,IHL,78,4,18,22,178,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1991-92,21.5643835616438,St. Louis Blues,NHL,2,1,0,1,4,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1992-93,22.5643835616438,Peoria Rivermen,IHL,77,4,16,20,229,2
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1993-94,23.5643835616438,Peoria Rivermen,IHL,20,1,1,2,72,-5
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1993-94,23.5643835616438,Team Canada,International,41,3,10,13,60,""
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1994-95,24.5643835616438,San Diego Gulls,IHL,80,7,18,25,218,-9
8533,Jason Marshall,RD,R,St. Louis Blues,1989,1,9,1971,02,22,CAN,BC,Cranbrook,Canada,188,201,1994-95,24.5643835616438,Mighty Ducks of Anaheim,NHL,1,0,0,0,0,-2
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1987-88,17.7041095890411,ASD Dukla Jihlava,Czech,31,7,11,18,16,7
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1987-88,17.7041095890411,Czechoslovakia U18,EJC-18,6,5,2,7,2,""
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1988-89,18.7041095890411,ASD Dukla Jihlava,Czech,24,7,10,17,32,""
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1988-89,18.7041095890411,Czechoslovakia U18,EJC-18,6,3,11,14,2,""
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1988-89,18.7041095890411,Czechoslovakia U20,WJC-20,7,5,3,8,2,""
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1989-90,19.7041095890411,ASD Dukla Jihlava,Czech,42,15,26,41,-,17
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1989-90,19.7041095890411,Czechoslovakia U20,WJC-20,7,6,5,11,12,""
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1989-90,19.7041095890411,Czechoslovakia,WC,10,1,5,6,0,""
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1989-90,19.7041095890411,Czechoslovakia (all),International,15,1,-,-,-,""
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1990-91,20.7041095890411,Hartford Whalers,NHL,78,21,22,43,113,-3
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1990-91,20.7041095890411,Czechoslovakia,WC,10,3,3,6,18,""
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1990-91,20.7041095890411,Czechoslovakia (all),International,10,3,3,6,18,""
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1991-92,21.7041095890411,Hartford Whalers,NHL,76,21,24,45,44,5
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1992-93,22.7041095890411,New Jersey Devils,NHL,61,20,19,39,76,-6
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1992-93,22.7041095890411,Utica Devils,AHL,1,0,0,0,2,-1
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1993-94,23.7041095890411,New Jersey Devils,NHL,70,13,20,33,72,28
8545,Bobby Holík,C,R,Hartford Whalers,1989,1,10,1971,01,01,CZE,,Jihlava,Czech Rep.,193,231,1994-95,24.7041095890411,New Jersey Devils,NHL,48,10,10,20,18,9
8881,Mike Sillinger,C,R,Detroit Red Wings,1989,1,11,1971,06,29,CAN,SK,Regina,Canada,180,196,1987-88,17.213698630137,Regina Pats,WHL,67,18,25,43,17,""
8881,Mike Sillinger,C,R,Detroit Red Wings,1989,1,11,1971,06,29,CAN,SK,Regina,Canada,180,196,1988-89,18.213698630137,Regina Pats,WHL,72,53,78,131,52,""
8881,Mike Sillinger,C,R,Detroit Red Wings,1989,1,11,1971,06,29,CAN,SK,Regina,Canada,180,196,1989-90,19.213698630137,Regina Pats,WHL,70,57,72,129,41,""
8881,Mike Sillinger,C,R,Detroit Red Wings,1989,1,11,1971,06,29,CAN,SK,Regina,Canada,180,196,1989-90,19.213698630137,Adirondack Red Wings,AHL,0,0,0,0,0,""
8881,Mike Sillinger,C,R,Detroit Red Wings,1989,1,11,1971,06,29,CAN,SK,Regina,Canada,180,196,1990-91,20.213698630137,"Regina Pats 
                                                                    “C”",WHL,57,50,66,116,42,""
