ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
21961,Erik Lingvide,F,L,,,,,1992,03,14,SWE,,Stockholm,Sweden,187,181,2011-12,20.5068493150685,NynÃ¤shamns IF J20,J20 Elit,7,5,1,6,2,1
21961,Erik Lingvide,F,L,,,,,1992,03,14,SWE,,Stockholm,Sweden,187,181,2011-12,20.5068493150685,NynÃ¤shamns IF,Division 1,1,0,0,0,0,-1
21961,Erik Lingvide,F,L,,,,,1992,03,14,SWE,,Stockholm,Sweden,187,181,2015-16,24.5068493150685,IK Waxholm,Division 4,2,2,1,3,0,""
30779,Adam Porshammar,LD,L,,,,,1993,07,01,,,,Sweden,179,172,2009-10,17.2082191780822,OlofstrÃ¶ms IK J18,J18 Div.2,15,8,6,14,16,""
30779,Adam Porshammar,LD,L,,,,,1993,07,01,,,,Sweden,179,172,2009-10,17.2082191780822,OlofstrÃ¶ms IK J20,J20 Div.2,18,4,3,7,41,""
30779,Adam Porshammar,LD,L,,,,,1993,07,01,,,,Sweden,179,172,2010-11,18.2082191780822,OlofstrÃ¶ms IK J20,J20 Div.2,19,12,10,22,53,""
30779,Adam Porshammar,LD,L,,,,,1993,07,01,,,,Sweden,179,172,2010-11,18.2082191780822,OlofstrÃ¶ms IK,Division 1,9,0,0,0,0,""
30779,Adam Porshammar,LD,L,,,,,1993,07,01,,,,Sweden,179,172,2011-12,19.2082191780822,"OlofstrÃ¶ms IK J20 
                                                                    “C”",J20 Div.1,12,3,2,5,45,""
30779,Adam Porshammar,LD,L,,,,,1993,07,01,,,,Sweden,179,172,2011-12,19.2082191780822,OlofstrÃ¶ms IK,Division 1,28,0,5,5,0,7
30779,Adam Porshammar,LD,L,,,,,1993,07,01,,,,Sweden,179,172,2011-12,19.2082191780822,Osby IK,Division 2,15,2,3,5,14,""
30779,Adam Porshammar,LD,L,,,,,1993,07,01,,,,Sweden,179,172,2012-13,20.2082191780822,MÃ¶rrum/OlofstrÃ¶m J20,J20 Div.1,5,1,2,3,8,""
30779,Adam Porshammar,LD,L,,,,,1993,07,01,,,,Sweden,179,172,2012-13,20.2082191780822,OlofstrÃ¶ms IK,Division 1,30,0,1,1,4,-4
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2008-09,17.1369863013699,Bodens HF J18,J18 Div.1,-,-,-,-,-,""
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2009-10,18.1369863013699,Bodens HF J18,J18 Div.1,-,-,-,-,-,""
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2010-11,19.1369863013699,Bodens HF J20,Division 2,-,-,-,-,-,""
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2010-11,19.1369863013699,Bodens HF,Division 1,9,0,0,0,0,""
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2011-12,20.1369863013699,Bodens HF J20,J20 Elit,10,7,6,13,12,1
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2012-13,21.1369863013699,Bodens HF J20,J20 Elit,15,7,3,10,18,-6
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2012-13,21.1369863013699,Bodens HF,Division 1,14,0,1,1,2,-11
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2012-13,21.1369863013699,Boden Warriors,Division 2,7,6,6,12,12,""
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2013-14,22.1369863013699,Boden Warriors,Division 2,13,9,4,13,12,""
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2013-14,22.1369863013699,Bodens HF,Division 2,9,8,0,8,0,""
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2014-15,23.1369863013699,Bodens HF,Division 2,27,7,9,16,10,""
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2014-15,23.1369863013699,Bodens HF 2,Division 3,1,1,1,2,0,""
26050,Gustav Karlsson,RW/C,R,,,,,1992,07,27,SWE,,Boden,Sweden,176,168,2015-16,24.1369863013699,Bodens HF 2,Division 3,6,5,3,8,2,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2008-09,18.3506849315069,Hofors HC J20,J20 Div.1,-,-,-,-,-,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2008-09,18.3506849315069,Hofors HC,Division 2,23,1,4,5,35,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2009-10,19.3506849315069,Falu IF J20,J20 Elit,16,1,5,6,36,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2009-10,19.3506849315069,Falu IF,Division 2,-,-,-,-,-,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2010-11,20.3506849315069,Falu IF J20,J20 Elit,15,2,4,6,32,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2010-11,20.3506849315069,Falu IF,Division 1,10,0,0,0,4,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2011-12,21.3506849315068,Hofors HC,Division 2,26,3,7,10,80,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2012-13,22.3506849315068,Hofors HC,Division 2,27,1,4,5,37,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2013-14,23.3506849315069,Hofors HC,Division 2,10,3,2,5,12,""
27635,Andreas Eriksson,LD,L,,,,,1991,05,10,,,,Sweden,191,209,2014-15,24.3506849315069,Sandvikens IK,Division 2,27,3,4,7,20,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2008-09,18.1479452054795,HC Vita HÃ¤sten J18 2,J18 Div.2,-,-,-,-,-,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2008-09,18.1479452054795,HC Vita HÃ¤sten J18,J18 Div.1,-,-,-,-,-,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2008-09,18.1479452054795,HC Vita HÃ¤sten J20,J20 Div.1,-,-,-,-,-,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2009-10,19.1479452054795,HC Vita HÃ¤sten J20,J20 Div.1,-,-,-,-,-,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2010-11,20.1479452054795,HC Vita HÃ¤sten J20,J20 Elit,8,5,6,11,6,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2010-11,20.1479452054795,HC Vita HÃ¤sten,Division 1,13,0,0,0,2,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2010-11,20.1479452054795,FinspÃ¥ngs AIK,Division 3,11,7,5,12,-,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2011-12,21.1479452054795,FinspÃ¥ngs AIK,Division 3,-,-,-,-,-,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2012-13,22.1479452054795,Did not play,"","","","","","",""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2013-14,23.1479452054795,IK Guts,Division 3,3,0,0,0,2,""
30626,Conrad Gillberg,RW,R,,,,,1991,07,23,,,,Sweden,187,176,2014-15,24.1479452054795,IK Guts,Division 3,17,4,7,11,91,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2007-08,17.0109589041096,ÃstervÃ¥la IF,Division 2,36,2,8,10,24,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2008-09,18.0109589041096,ÃstervÃ¥la IF,Division 2,34,2,2,4,12,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2009-10,19.0109589041096,ÃstervÃ¥la IF,Division 2,36,3,13,16,42,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2010-11,20.0109589041096,Tierps HK,Division 1,14,0,0,0,0,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2010-11,20.0109589041096,ÃstervÃ¥la IF,Division 3,-,-,-,-,-,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2011-12,21.0109589041096,ÃstervÃ¥la IF,Division 4,19,10,8,18,58,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2012-13,22.0109589041096,ÃstervÃ¥la IF J20,J20 Div.2,1,0,1,1,0,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2012-13,22.0109589041096,ÃstervÃ¥la IF,Division 4,16,8,10,18,16,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2013-14,23.0109589041096,ÃstervÃ¥la IF,Division 4,22,6,11,17,55,""
17350,Simon Gustavsson,F,,,,,,1991,09,11,,,,Sweden,,,2014-15,24.0109589041096,ÃstervÃ¥la IF,Division 4,23,15,24,39,28,""
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2010-11,17.7424657534247,Karlskrona HK J20,J20 Div.2,19,6,7,13,42,""
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2010-11,17.7424657534247,Karlskrona HK,Division 1,15,0,0,0,0,""
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2011-12,18.7424657534247,Karlskrona HK,Division 1,25,0,0,0,4,5
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2012-13,19.7424657534247,Karlskrona HK J20,J20 Div.2,0,0,0,0,0,""
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2012-13,19.7424657534247,Karlskrona HK,Allsvenskan,44,1,2,3,18,-8
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2012-13,19.7424657534247,Nybro Vikings IF,Division 1,4,0,1,1,0,2
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2013-14,20.7424657534247,Karlskrona HK,Allsvenskan,44,1,2,3,10,1
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2014-15,21.7424657534247,Karlskrona HK J20,J20 Div.1,1,0,0,0,0,""
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2014-15,21.7424657534247,Karlskrona HK,Allsvenskan,33,1,3,4,12,-1
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2014-15,21.7424657534247,MÃ¶rrums GoIS,Division 1,3,1,0,1,0,-4
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2014-15,21.7424657534247,Kallinge/Ronneby IF,Division 1,18,2,2,4,12,7
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2015-16,22.7424657534247,Vimmerby HC,Division 1,29,2,2,4,18,5
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2016-17,23.7424657534247,AsplÃ¶ven HC,Division 1,35,1,5,6,22,-3
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2017-18,24.7424657534247,Kallinge/Ronneby IF,Division 1,3,0,0,0,0,0
31851,Filip Mingotti,LD,L,,,,,1993,12,18,,,,Sweden,184,172,2017-18,24.7424657534247,Ronneby IK,Division 3,9,3,4,7,4,""
21718,Jesper Fahlén,LD,L,,,,,1992,05,17,,,,Sweden,182,190,2008-09,17.3315068493151,KungÃ¤lvs IK J18,J18 Div.1,-,-,-,-,-,""
21718,Jesper Fahlén,LD,L,,,,,1992,05,17,,,,Sweden,182,190,2008-09,17.3315068493151,KungÃ¤lvs IK J20,J20 Div.1,-,-,-,-,-,""
21718,Jesper Fahlén,LD,L,,,,,1992,05,17,,,,Sweden,182,190,2009-10,18.3315068493151,KungÃ¤lvs IK J18,J18 Div.1,15,3,4,7,4,""
21718,Jesper Fahlén,LD,L,,,,,1992,05,17,,,,Sweden,182,190,2009-10,18.3315068493151,KungÃ¤lvs IK J20,J20 Elit,29,1,4,5,8,""
21718,Jesper Fahlén,LD,L,,,,,1992,05,17,,,,Sweden,182,190,2010-11,19.3315068493151,KungÃ¤lvs IK J20,J20 Elit,19,4,4,8,26,""
21718,Jesper Fahlén,LD,L,,,,,1992,05,17,,,,Sweden,182,190,2010-11,19.3315068493151,KungÃ¤lvs IK,Division 1,21,0,0,0,0,""
21718,Jesper Fahlén,LD,L,,,,,1992,05,17,,,,Sweden,182,190,2010-11,19.3315068493151,RÃ¶nnÃ¤ngs IK,Division 2,6,0,3,3,0,""
21718,Jesper Fahlén,LD,L,,,,,1992,05,17,,,,Sweden,182,190,2011-12,20.3315068493151,SUNY-Geneseo,NCAA III,11,0,1,1,0,""
21718,Jesper Fahlén,LD,L,,,,,1992,05,17,,,,Sweden,182,190,2012-13,21.3315068493151,Hanhals IF,Division 2,33,4,6,10,4,""
27020,Andreas Sand,RD,R,,,,,1992,01,29,,,,Sweden,185,170,2008-09,17.627397260274,LindlÃ¶vens IF J18,J18 Div.1,16,0,3,3,16,""
27020,Andreas Sand,RD,R,,,,,1992,01,29,,,,Sweden,185,170,2009-10,18.627397260274,LindlÃ¶vens IF J18,J18 Div.1,-,-,-,-,-,""
27020,Andreas Sand,RD,R,,,,,1992,01,29,,,,Sweden,185,170,2010-11,19.627397260274,LindlÃ¶vens IF,Division 1,30,0,0,0,4,""
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2008-09,17.4849315068493,GrÃ¤storps IK J18,J18 Div.2,-,-,-,-,-,""
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2008-09,17.4849315068493,GrÃ¤storps IK J20,J20 Div.2,-,-,-,-,-,""
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2008-09,17.4849315068493,GrÃ¤storps IK,Division 2,-,1,7,8,8,""
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2009-10,18.4849315068493,GrÃ¤storps IK J18,J18 Div.1,-,-,-,-,-,""
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2009-10,18.4849315068493,GrÃ¤storps IK,Division 2,23,0,3,3,8,""
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2010-11,19.4849315068493,GrÃ¤storps IK J18,J18 Div.1,2,0,0,0,0,""
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2010-11,19.4849315068493,GrÃ¤storps IK,Division 1,33,0,0,0,8,""
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2011-12,20.4849315068493,GrÃ¤storps IK,Division 1,34,0,4,4,43,1
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2012-13,21.4849315068493,GrÃ¤storps IK,Division 1,37,0,3,3,12,-7
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2014-15,23.4849315068493,Long Island Univ. - C.W. Post,ACHA II,24,7,15,22,29,""
15905,Emil Andersson,LD,L,,,,,1992,03,22,SWE,,Trollhättan,Sweden,193,205,2015-16,24.4849315068493,Long Island Univ. - C.W. Post,ACHA II,21,7,15,22,8,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1989-90,17.3068493150685,KalPa U20,Jr. A SM-sarja,32,10,11,21,22,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1990-91,18.3068493150685,KalPa U20,Jr. A SM-liiga,30,10,20,30,16,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1990-91,18.3068493150685,KalPa,Liiga,4,0,0,0,0,0
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1990-91,18.3068493150685,Finland U18,EJC-18,6,0,2,2,0,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1991-92,19.3068493150685,KalPa U20,Jr. A SM-sarja,22,10,15,25,18,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1991-92,19.3068493150685,KalPa,Liiga,15,0,0,0,0,-2
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1992-93,20.3068493150685,KalPa U20,Jr. A I-divisioona,12,6,14,20,6,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1992-93,20.3068493150685,KalPa,Liiga,4,0,0,0,0,0
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1993-94,21.3068493150685,KalPa U20,Jr. A I-divisioona,0,0,0,0,0,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1993-94,21.3068493150685,KalPa,Liiga,6,0,0,0,0,-3
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1993-94,21.3068493150685,Karhu-Kissat U20,Jr. A SM-liiga,9,2,2,4,18,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1993-94,21.3068493150685,Karhu-Kissat,I-divisioona,10,2,1,3,0,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1994-95,22.3068493150685,Junkkarit HT,I-divisioona,16,8,16,24,10,""
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1994-95,22.3068493150685,KalPa,Liiga,14,0,0,0,4,-7
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1995-96,23.3068493150685,KalPa,Liiga,38,1,7,8,36,-3
71629,Pasi Kemppainen,C,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,161,1996-97,24.3068493150685,Haukat,I-divisioona,37,6,10,16,10,""
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1987-88,17.9205479452055,KalPa U20,Jr. A I-divisioona,26,29,22,51,20,""
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1987-88,17.9205479452055,KalPa,Liiga,9,0,1,1,0,-2
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1988-89,18.9205479452055,KalPa U20,Jr. A SM-liiga,37,30,40,70,50,""
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1988-89,18.9205479452055,KalPa,Liiga,2,0,0,0,0,-1
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1989-90,19.9205479452055,Clarkson Univ.,NCAA,8,9,9,18,4,""
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1989-90,19.9205479452055,KalPa,Liiga,22,7,8,15,16,2
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1989-90,19.9205479452055,Finland U20,WJC-20,5,0,2,2,0,""
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1990-91,20.9205479452055,KalPa U20,Jr. A SM-liiga,16,7,13,20,8,""
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1990-91,20.9205479452055,KalPa,Liiga,38,3,4,7,8,9
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1991-92,21.9205479452055,KalPa,Liiga,42,2,7,9,10,-4
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1992-93,22.9205479452055,Fassa,Alpenliga,25,15,-,-,-,""
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1992-93,22.9205479452055,SaPKo,I-divisioona,8,9,8,17,4,""
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1993-94,23.9205479452055,KalPa,Liiga,48,15,16,31,16,11
82404,Janne Kekäläinen,LW,L,,,,,1970,10,14,FIN,,Kuopio,Finland,,,1994-95,24.9205479452055,KalPa,Liiga,44,8,16,24,12,-19
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1989-90,18.4958904109589,SaiPa U20,Jr. A SM-sarja,9,1,3,4,16,""
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1990-91,19.4958904109589,SaiPa U20,Jr. A SM-liiga,23,7,12,19,16,""
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1991-92,20.4958904109589,SaiPa U20,Jr. A I-divisioona,13,7,12,19,20,""
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1991-92,20.4958904109589,SaiPa,I-divisioona,11,1,2,3,2,-3
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1992-93,21.4958904109589,SaiPa U20,Jr. A I-divisioona,13,1,8,9,18,""
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1992-93,21.4958904109589,SaiPa,I-divisioona,25,2,2,4,14,5
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1993-94,22.4958904109589,SaiPa,I-divisioona,30,0,5,5,14,10
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1994-95,23.4958904109589,PEPO,II-divisioona,27,11,14,25,101,""
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1995-96,24.4958904109589,Diskos,I-divisioona,10,0,1,1,12,""
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1995-96,24.4958904109589,Junkkarit HT,I-divisioona,1,0,0,0,2,""
117796,Esa Juhantila,D,,,,,,1972,03,18,,,,Finland,184,203,1995-96,24.4958904109589,PEPO,II-divisioona,10,2,4,6,32,""
74757,Pasi Unkuri,LD,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,194,1990-91,18.3068493150685,KalPa U20,Jr. A SM-liiga,33,6,9,15,6,""
74757,Pasi Unkuri,LD,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,194,1992-93,20.3068493150685,KalPa U20,Jr. A I-divisioona,14,3,5,8,14,""
74757,Pasi Unkuri,LD,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,194,1993-94,21.3068493150685,KalPa U20,Jr. A I-divisioona,10,5,3,8,6,""
74757,Pasi Unkuri,LD,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,194,1993-94,21.3068493150685,Jukurit,II-divisioona,5,0,0,0,4,""
74757,Pasi Unkuri,LD,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,194,1994-95,22.3068493150685,Junkkarit HT,I-divisioona,27,2,11,13,49,""
74757,Pasi Unkuri,LD,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,194,1994-95,22.3068493150685,Sport,II-divisioona,0,0,0,0,0,""
74757,Pasi Unkuri,LD,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,194,1995-96,23.3068493150685,KooKoo,I-divisioona,26,3,13,16,18,""
74757,Pasi Unkuri,LD,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,194,1995-96,23.3068493150685,Nottingham Panthers,BHL,15,1,7,8,35,""
74757,Pasi Unkuri,LD,L,,,,,1973,05,26,FIN,,Kuopio,Finland,175,194,1996-97,24.3068493150685,Sport,II-divisioona,19,3,9,12,8,""
71010,Sami Asikainen,F,L,,,,,1971,12,30,,,,Finland,180,183,1990-91,19.7095890410959,VHT U20,Jr. A SM-liiga,14,1,1,2,4,""
71010,Sami Asikainen,F,L,,,,,1971,12,30,,,,Finland,180,183,1991-92,20.7095890410959,Vantaa HT,I-divisioona,16,0,3,3,0,-7
71010,Sami Asikainen,F,L,,,,,1971,12,30,,,,Finland,180,183,1992-93,21.7095890410959,Vantaa HT,I-divisioona,11,0,0,0,6,-5
71010,Sami Asikainen,F,L,,,,,1971,12,30,,,,Finland,180,183,1993-94,22.7095890410959,Vantaa HT,II-divisioona,-,-,-,-,-,""
71010,Sami Asikainen,F,L,,,,,1971,12,30,,,,Finland,180,183,1993-94,22.7095890410959,TuusKi,II-divisioona,25,7,6,13,12,""
