ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
19081,Alexander Volchkov,C,L,Washington Capitals,1996,1,4,1977,09,25,RUS,,Moskva,Russia,186,205,1998-99,21.972602739726,Cincinnati Cyclones,IHL,25,1,3,4,8,-5
19081,Alexander Volchkov,C,L,Washington Capitals,1996,1,4,1977,09,25,RUS,,Moskva,Russia,186,205,1999-00,22.972602739726,Washington Capitals,NHL,3,0,0,0,0,-2
19081,Alexander Volchkov,C,L,Washington Capitals,1996,1,4,1977,09,25,RUS,,Moskva,Russia,186,205,1999-00,22.972602739726,Portland Pirates,AHL,35,11,15,26,47,-1
19081,Alexander Volchkov,C,L,Washington Capitals,1996,1,4,1977,09,25,RUS,,Moskva,Russia,186,205,1999-00,22.972602739726,Hamilton Bulldogs,AHL,25,2,6,8,11,-7
19081,Alexander Volchkov,C,L,Washington Capitals,1996,1,4,1977,09,25,RUS,,Moskva,Russia,186,205,2000-01,23.972602739726,Molot-Prikamie Perm,Russia,14,2,1,3,6,-4
19081,Alexander Volchkov,C,L,Washington Capitals,1996,1,4,1977,09,25,RUS,,Moskva,Russia,186,205,2000-01,23.972602739726,Vityaz Podolsk,Russia,10,0,2,2,6,3
19081,Alexander Volchkov,C,L,Washington Capitals,1996,1,4,1977,09,25,RUS,,Moskva,Russia,186,205,2001-02,24.972602739726,Sibir Novosibirsk,Russia2,50,19,34,53,63,37
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1994-95,17.2164383561644,Mississauga Senators Midget AAA,GTHL,53,20,37,57,120,""
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1994-95,17.2164383561644,Richmond Hill Riot,MetJAHL,10,2,9,11,16,""
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1995-96,18.2164383561644,Sault Ste. Marie Greyhounds,OHL,66,13,29,42,97,""
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1996-97,19.2164383561644,Sault Ste. Marie Greyhounds,OHL,53,13,34,47,116,""
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1996-97,19.2164383561644,Canada U20,WJC-20,7,2,0,2,0,""
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1997-98,20.2164383561644,Sault Ste. Marie Greyhounds,OHL,60,33,40,73,111,-14
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1997-98,20.2164383561644,Michigan K-Wings,IHL,14,1,5,6,10,-1
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1998-99,21.2164383561644,Michigan K-Wings,IHL,71,13,17,30,106,-12
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1999-00,22.2164383561644,Dallas Stars,NHL,22,1,2,3,6,-1
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,1999-00,22.2164383561644,Michigan K-Wings,IHL,50,3,16,19,51,-4
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,2000-01,23.2164383561644,Dallas Stars,NHL,16,0,0,0,18,-6
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,2000-01,23.2164383561644,Utah Grizzlies,IHL,57,9,19,28,24,-11
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,2001-02,24.2164383561644,Boston Bruins,NHL,2,0,0,0,2,-1
4485,Ric Jackman,RD,R,Dallas Stars,1996,1,5,1978,06,28,CAN,ON,Toronto,Canada,188,220,2001-02,24.2164383561644,Providence Bruins,AHL,9,0,1,1,8,-1
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1994-95,17.4164383561644,Stratford Cullitons,MWJHL,45,31,74,105,21,""
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1995-96,18.4164383561644,Kitchener Rangers,OHL,66,20,38,58,33,""
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1996-97,19.4164383561644,Kitchener Rangers,OHL,54,28,41,69,37,""
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1996-97,19.4164383561644,Hamilton Bulldogs,AHL,0,0,0,0,0,""
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1996-97,19.4164383561644,Canada U20,WJC-20,7,4,0,4,0,""
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1997-98,20.4164383561644,Hamilton Bulldogs,AHL,14,5,6,11,6,0
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1997-98,20.4164383561644,Edmonton Oilers,NHL,38,1,4,5,6,-5
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1998-99,21.4164383561644,Edmonton Oilers,NHL,61,6,8,14,23,2
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1998-99,21.4164383561644,Hamilton Bulldogs,AHL,7,4,6,10,2,3
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,1999-00,22.4164383561644,Edmonton Oilers,NHL,76,8,19,27,20,7
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,2000-01,23.4164383561644,Detroit Red Wings,NHL,55,5,6,11,14,1
9135,Boyd Devereaux,LW,L,Edmonton Oilers,1996,1,6,1978,04,16,CAN,ON,Seaforth,Canada,188,194,2001-02,24.4164383561644,Detroit Red Wings,NHL,79,9,16,25,24,9
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1993-94,17.4684931506849,St. Louis Park High,USHS-MN,18,25,18,43,80,""
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1994-95,18.4684931506849,"St. Louis Park High 
                                                                    “C”",USHS-MN,23,19,33,52,80,""
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1995-96,19.4684931506849,Univ. of Minnesota,NCAA,40,16,32,48,55,""
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1995-96,19.4684931506849,USA U20,WJC-20,6,0,1,1,16,""
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1996-97,20.4684931506849,Univ. of Minnesota,NCAA,34,15,12,27,123,""
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1996-97,20.4684931506849,USA U20,WJC-20,6,4,5,9,4,""
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1997-98,21.4684931506849,Rochester Americans,AHL,53,9,14,23,83,-11
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1997-98,21.4684931506849,Buffalo Sabres,NHL,21,2,3,5,14,2
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1998-99,22.4684931506849,Rochester Americans,AHL,37,12,14,26,47,13
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1998-99,22.4684931506849,Buffalo Sabres,NHL,42,3,7,10,37,6
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,1999-00,23.4684931506849,Buffalo Sabres,NHL,67,8,6,14,43,1
8868,Erik Rasmussen,C,L,Buffalo Sabres,1996,1,7,1977,03,28,USA,MN,Minneapolis,USA,185,209,2000-01,24.4684931506849,Buffalo Sabres,NHL,82,12,19,31,51,0
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,1994-95,17.3123287671233,Medicine Hat Tigers,WHL,53,0,5,5,71,""
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,1995-96,18.3123287671233,Medicine Hat Tigers,WHL,71,6,14,20,131,""
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,1996-97,19.3123287671233,Brandon Wheat Kings,WHL,65,4,18,22,211,16
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,1997-98,20.3123287671233,Brandon Wheat Kings,WHL,69,9,25,34,183,25
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,1998-99,21.3123287671233,Providence Bruins,AHL,65,2,9,11,92,-5
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,1999-00,22.3123287671233,Boston Bruins,NHL,3,0,0,0,0,-3
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,1999-00,22.3123287671233,Providence Bruins,AHL,70,2,12,14,121,-12
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,2000-01,23.3123287671233,HC Sparta Praha,Czech,24,0,3,3,87,1
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,2001-02,24.3123287671233,Norfolk Admirals,AHL,28,0,1,1,43,-2
31008,Johnathan Aitken,LD,L,Boston Bruins,1996,1,8,1978,05,24,CAN,AB,Edmonton,Canada,193,212,2001-02,24.3123287671233,Jackson Bandits,ECHL,43,1,9,10,141,-1
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1991-92,17.8684931506849,Neman Grodno,Soviet2,6,0,0,0,0,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1992-93,18.8684931506849,Dinamo Minsk,Russia,9,1,0,1,10,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1992-93,18.8684931506849,Neman Grodno,Russia2,28,4,2,6,20,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1992-93,18.8684931506849,Tivali Minsk,Belarus,11,2,0,2,6,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1993-94,19.8684931506849,Tivali Minsk,Russia,39,2,3,5,50,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1993-94,19.8684931506849,Tivali Minsk,Belarus,16,1,2,3,20,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1993-94,19.8684931506849,Belarus,WC C,6,1,2,3,10,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1993-94,19.8684931506849,Belarus (all),International,12,1,5,6,24,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1994-95,20.8684931506849,Tivali Minsk,Russia,51,4,2,6,44,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1994-95,20.8684931506849,Tivali Minsk,Belarus,10,3,5,8,2,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1994-95,20.8684931506849,Belarus,WC C,4,0,1,1,4,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1994-95,20.8684931506849,Belarus (all),International,4,0,1,1,4,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1995-96,21.8684931506849,Las Vegas Thunder,IHL,76,7,23,30,123,42
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1996-97,22.8684931506849,Mighty Ducks of Anaheim,NHL,30,0,1,1,37,-8
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1996-97,22.8684931506849,Baltimore Bandits,AHL,12,1,4,5,12,-1
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1996-97,22.8684931506849,Las Vegas Thunder,IHL,8,0,2,2,24,2
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1996-97,22.8684931506849,Belarus (all),International,4,0,2,2,18,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1997-98,23.8684931506849,Mighty Ducks of Anaheim,NHL,66,5,10,15,70,7
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1997-98,23.8684931506849,Cincinnati Mighty Ducks,AHL,6,3,6,9,14,1
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1997-98,23.8684931506849,"Belarus 
                                                                    “A”",OG,7,1,0,1,4,-2
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1997-98,23.8684931506849,Belarus,WC,2,1,0,1,8,-1
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1997-98,23.8684931506849,Belarus (all),International,9,2,0,2,12,""
8651,Ruslan Salei,LD,L,Mighty Ducks of Anaheim,1996,1,9,1974,11,02,BLR,,Minsk,Belarus,188,205,1998-99,24.8684931506849,Mighty Ducks of Anaheim,NHL,74,2,14,16,65,1
8289,Lance Ward,LD,L,New Jersey Devils,1996,1,10,1978,06,02,CAN,AB,Lloydminster,Canada,192,216,1994-95,17.2876712328767,Red Deer Rebels,WHL,28,0,0,0,29,""
8289,Lance Ward,LD,L,New Jersey Devils,1996,1,10,1978,06,02,CAN,AB,Lloydminster,Canada,192,216,1995-96,18.2876712328767,Red Deer Rebels,WHL,82,4,17,21,137,""
8289,Lance Ward,LD,L,New Jersey Devils,1996,1,10,1978,06,02,CAN,AB,Lloydminster,Canada,192,216,1996-97,19.2876712328767,Red Deer Rebels,WHL,70,5,34,39,229,-21
8289,Lance Ward,LD,L,New Jersey Devils,1996,1,10,1978,06,02,CAN,AB,Lloydminster,Canada,192,216,1997-98,20.2876712328767,Red Deer Rebels,WHL,76,8,25,33,249,-7
8289,Lance Ward,LD,L,New Jersey Devils,1996,1,10,1978,06,02,CAN,AB,Lloydminster,Canada,192,216,1998-99,21.2876712328767,Fort Wayne Komets,IHL,13,0,2,2,28,-4
8289,Lance Ward,LD,L,New Jersey Devils,1996,1,10,1978,06,02,CAN,AB,Lloydminster,Canada,192,216,1998-99,21.2876712328767,Beast of New Haven,AHL,43,2,5,7,51,-1
