ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
21405,Dale Hawerchuk,C,L,Winnipeg Jets,1981,1,1,1963,04,04,CAN,ON,Toronto,Canada,180,185,1986-87,24.4493150684932,Canada,CC,9,4,2,6,0,4
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1979-80,17.3315068493151,Ottawa 67's,OMJHL,64,23,34,57,45,""
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1980-81,18.3315068493151,Ottawa 67's,OHL,54,45,56,101,61,""
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1981-82,19.3315068493151,Ottawa 67's,OHL,1,1,2,3,17,""
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1981-82,19.3315068493151,Los Angeles Kings,NHL,80,16,14,30,64,-13
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1982-83,20.3315068493151,Los Angeles Kings,NHL,42,11,11,22,12,-14
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1983-84,21.3315068493151,Los Angeles Kings,NHL,72,16,20,36,28,-33
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1984-85,22.3315068493151,Los Angeles Kings,NHL,62,21,20,41,58,-15
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1985-86,23.3315068493151,Los Angeles Kings,NHL,48,8,9,17,56,-29
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1985-86,23.3315068493151,Buffalo Sabres,NHL,30,10,11,21,73,2
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1986-87,24.3315068493151,Buffalo Sabres,NHL,62,16,24,40,106,-20
26899,Doug Smith,C,R,Los Angeles Kings,1981,1,2,1963,05,17,CAN,ON,Ottawa,Canada,183,181,1986-87,24.3315068493151,Rochester Americans,AHL,15,5,6,11,35,8
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1979-80,17.1753424657534,Saint John's High,USHS-MA,33,28,37,65,-,""
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1980-81,18.1753424657534,Saint John's High,USHS-MA,18,14,24,38,-,""
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1980-81,18.1753424657534,USA U20,WJC-20,5,5,4,9,6,""
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1981-82,19.1753424657534,Washington Capitals,NHL,80,32,35,67,69,-23
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1982-83,20.1753424657534,Washington Capitals,NHL,80,32,37,69,64,0
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1983-84,21.1753424657534,Washington Capitals,NHL,80,28,40,68,51,0
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1983-84,21.1753424657534,USA,CC,6,1,4,5,4,4
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1984-85,22.1753424657534,Washington Capitals,NHL,80,53,42,95,87,20
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1985-86,23.1753424657534,Washington Capitals,NHL,80,27,29,56,105,-12
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1986-87,24.1753424657534,Washington Capitals,NHL,22,5,7,12,21,-7
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1986-87,24.1753424657534,New York Rangers,NHL,28,2,8,10,20,-12
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1986-87,24.1753424657534,Los Angeles Kings,NHL,10,2,3,5,6,-8
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1986-87,24.1753424657534,USA,CC,5,1,2,3,4,4
31335,Bobby Carpenter,C,L,Washington Capitals,1981,1,3,1963,07,13,USA,MA,Peabody,USA,183,201,1986-87,24.1753424657534,USA,WC,10,2,2,4,8,""
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1979-80,17.5424657534247,"Sault Ste. Marie North Stars 
                                                                    “C”",Midget,45,57,92,149,-,""
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1980-81,18.5424657534247,Sault Ste. Marie Greyhounds,OHL,64,26,43,69,33,""
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1981-82,19.5424657534247,Sault Ste. Marie Greyhounds,OHL,25,18,30,48,46,""
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1981-82,19.5424657534247,Hartford Whalers,NHL,59,25,43,68,51,-13
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1982-83,20.5424657534247,Hartford Whalers,NHL,79,31,59,90,60,-25
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1983-84,21.5424657534247,Hartford Whalers,NHL,72,23,60,83,45,-10
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1984-85,22.5424657534247,Hartford Whalers,NHL,80,24,57,81,66,-23
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1984-85,22.5424657534247,Canada,WC,10,2,5,7,2,""
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1985-86,23.5424657534247,"Hartford Whalers 
                                                                    “C”",NHL,53,24,53,77,24,8
21347,Ron Francis,C,L,Hartford Whalers,1981,1,4,1963,03,01,CAN,ON,Sault Ste. Marie,Canada,191,201,1986-87,24.5424657534247,"Hartford Whalers 
                                                                    “C”",NHL,75,30,63,93,45,10
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1979-80,17.2684931506849,Hamilton Tiger Cubs,Midget,21,5,26,31,-,""
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1980-81,18.2684931506849,Oshawa Generals,OHL,56,5,31,36,220,""
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1981-82,19.2684931506849,Oshawa Generals,OHL,3,0,1,1,10,""
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1981-82,19.2684931506849,Colorado Rockies,NHL,65,7,12,19,52,-36
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1982-83,20.2684931506849,"Oshawa Generals 
                                                                    “C”",OHL,56,13,55,68,110,""
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1982-83,20.2684931506849,New Jersey Devils,NHL,2,0,1,1,4,-2
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1982-83,20.2684931506849,Canada U20,WJC-20,7,0,0,0,6,""
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1983-84,21.2684931506849,New Jersey Devils,NHL,79,11,33,44,137,-43
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1984-85,22.2684931506849,New Jersey Devils,NHL,66,6,18,24,143,-45
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1985-86,23.2684931506849,New Jersey Devils,NHL,66,6,23,29,147,-12
51000,Joe Cirella,RD,R,Colorado Rockies,1981,1,5,1963,06,09,CAN,ON,Hamilton,Canada,191,209,1986-87,24.2684931506849,"New Jersey Devils 
                                                                    “A”",NHL,65,9,22,31,111,-20
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1979-80,17.3808219178082,Portland Winter Hawks,WHL,71,11,60,71,42,""
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1980-81,18.3808219178082,Portland Winter Hawks,WHL,72,28,111,139,61,""
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1981-82,19.3808219178082,Toronto Maple Leafs,NHL,74,7,24,31,46,-27
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1982-83,20.3808219178082,Toronto Maple Leafs,NHL,74,5,17,22,47,-8
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1983-84,21.3808219178082,Toronto Maple Leafs,NHL,79,12,39,51,66,-4
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1984-85,22.3808219178082,Toronto Maple Leafs,NHL,80,9,35,44,55,-39
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1985-86,23.3808219178082,Toronto Maple Leafs,NHL,52,4,21,25,71,-4
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1986-87,24.3808219178082,Toronto Maple Leafs,NHL,5,0,0,0,4,0
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1986-87,24.3808219178082,Newmarket Saints,AHL,10,1,5,6,0,""
71464,Jim Benning,LD,L,Toronto Maple Leafs,1981,1,6,1963,04,29,CAN,AB,Edmonton,Canada,183,190,1986-87,24.3808219178082,Vancouver Canucks,NHL,59,2,11,13,40,9
40926,Mark Hunter,RW,R,Montréal Canadiens,1981,1,7,1962,11,12,CAN,ON,Petrolia,Canada,183,205,1979-80,17.841095890411,Brantford Alexanders,OMJHL,66,34,55,89,171,""
40926,Mark Hunter,RW,R,Montréal Canadiens,1981,1,7,1962,11,12,CAN,ON,Petrolia,Canada,183,205,1980-81,18.841095890411,Brantford Alexanders,OHL,53,39,40,79,157,""
40926,Mark Hunter,RW,R,Montréal Canadiens,1981,1,7,1962,11,12,CAN,ON,Petrolia,Canada,183,205,1981-82,19.841095890411,MontrÃ©al Canadiens,NHL,71,18,11,29,143,10
40926,Mark Hunter,RW,R,Montréal Canadiens,1981,1,7,1962,11,12,CAN,ON,Petrolia,Canada,183,205,1982-83,20.841095890411,MontrÃ©al Canadiens,NHL,31,8,8,16,73,5
40926,Mark Hunter,RW,R,Montréal Canadiens,1981,1,7,1962,11,12,CAN,ON,Petrolia,Canada,183,205,1983-84,21.841095890411,MontrÃ©al Canadiens,NHL,22,6,4,10,42,-2
40926,Mark Hunter,RW,R,Montréal Canadiens,1981,1,7,1962,11,12,CAN,ON,Petrolia,Canada,183,205,1984-85,22.841095890411,MontrÃ©al Canadiens,NHL,72,21,12,33,123,-13
40926,Mark Hunter,RW,R,Montréal Canadiens,1981,1,7,1962,11,12,CAN,ON,Petrolia,Canada,183,205,1985-86,23.841095890411,St. Louis Blues,NHL,78,44,30,74,171,15
40926,Mark Hunter,RW,R,Montréal Canadiens,1981,1,7,1962,11,12,CAN,ON,Petrolia,Canada,183,205,1986-87,24.841095890411,St. Louis Blues,NHL,74,36,33,69,167,-19
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1979-80,17.2547945205479,Notre Dame Hounds Midget AAA,SMHL,-,-,-,-,-,""
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1980-81,18.2547945205479,Prince Albert Raiders,SJHL,59,21,61,82,162,""
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1981-82,19.2547945205479,Univ. of North Dakota,NCAA,42,5,24,29,26,""
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1981-82,19.2547945205479,Canada U20,WJC-20,7,0,2,2,6,""
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1982-83,20.2547945205479,Univ. of North Dakota,NCAA,36,12,36,48,29,""
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1982-83,20.2547945205479,"Canada U20 
                                                                    “C”",WJC-20,7,0,2,2,4,""
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1982-83,20.2547945205479,Canada,WC,9,1,1,2,10,""
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1983-84,21.2547945205479,New York Rangers,NHL,12,1,7,8,2,6
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1983-84,21.2547945205479,Team Canada,International,70,7,27,34,56,""
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1983-84,21.2547945205479,Canada,OG,7,0,3,3,4,""
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1984-85,22.254794520548,New York Rangers,NHL,75,8,28,36,71,-17
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1985-86,23.2547945205479,New York Rangers,NHL,75,14,29,43,88,14
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1986-87,24.2547945205479,"New York Rangers 
                                                                    “A”",NHL,78,10,45,55,62,13
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1986-87,24.2547945205479,Canada,CC,6,0,1,1,2,1
32586,James Patrick,RD,R,New York Rangers,1981,1,9,1963,06,14,CAN,MB,Winnipeg,Canada,188,201,1986-87,24.2547945205479,Canada,WC,8,0,1,1,2,""
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1979-80,17.6849315068493,Regina Blues,SJHL,51,15,31,46,236,""
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1979-80,17.6849315068493,Regina Pats,WHL,13,0,4,4,20,""
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1980-81,18.6849315068493,Regina Pats,WHL,69,9,77,86,230,""
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1981-82,19.6849315068493,"Regina Pats 
                                                                    “C”",WHL,65,24,68,92,318,""
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1981-82,19.6849315068493,Vancouver Canucks,NHL,5,0,0,0,9,4
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1981-82,19.6849315068493,Canada U20,WJC-20,7,1,3,4,0,""
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1982-83,20.6849315068493,Vancouver Canucks,NHL,55,1,13,14,104,-7
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1982-83,20.6849315068493,Kamloops Junior Oilers,WHL,5,4,2,6,4,""
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1983-84,21.6849315068493,Vancouver Canucks,NHL,28,2,0,2,34,-12
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1983-84,21.6849315068493,Fredericton Express,AHL,25,4,13,17,43,""
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1984-85,22.6849315068493,Vancouver Canucks,NHL,75,3,9,12,152,-31
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1984-85,22.6849315068493,Fredericton Express,AHL,3,1,0,1,11,""
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1985-86,23.6849315068493,Vancouver Canucks,NHL,70,4,7,11,188,-25
33726,Garth Butcher,RD,R,Vancouver Canucks,1981,1,10,1963,01,08,CAN,SK,Regina,Canada,183,201,1986-87,24.6849315068493,"Vancouver Canucks 
                                                                    “A”",NHL,70,5,15,20,207,-12
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1979-80,17.0630136986301,Red Deer Rustlers,AJHL,56,3,34,37,253,""
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1979-80,17.0630136986301,Billings Bighorns,WHL,2,0,0,0,4,""
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1980-81,18.0630136986301,Lethbridge Broncos,WHL,46,4,21,25,176,""
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1981-82,19.0630136986301,QuÃ©bec Nordiques,NHL,0,0,0,0,0,""
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1981-82,19.0630136986301,Lethbridge Broncos,WHL,60,20,55,75,249,""
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1981-82,19.0630136986301,Canada U20,WJC-20,7,0,3,3,4,""
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1982-83,20.0630136986301,QuÃ©bec Nordiques,NHL,75,2,12,14,145,11
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1983-84,21.0630136986301,QuÃ©bec Nordiques,NHL,74,4,14,18,147,26
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1984-85,22.0630136986301,QuÃ©bec Nordiques,NHL,79,7,22,29,120,29
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1985-86,23.0630136986301,QuÃ©bec Nordiques,NHL,69,5,18,23,141,9
68470,Randy Moller,RD,R,Québec Nordiques,1981,1,11,1963,08,23,CAN,AB,Red Deer,Canada,188,209,1986-87,24.0630136986301,QuÃ©bec Nordiques,NHL,71,5,9,14,144,-11
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1979-80,17.0219178082192,St. Michael's Buzzers,MJBHL,37,31,27,58,67,""
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1980-81,18.0219178082192,Oshawa Generals,OHL,67,81,69,150,197,""
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1981-82,19.0219178082192,Oshawa Generals,OHL,57,62,64,126,138,""
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1981-82,19.0219178082192,Chicago Black Hawks,NHL,2,0,0,0,0,0
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1982-83,20.0219178082192,Oshawa Generals,OHL,30,34,28,62,35,""
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1982-83,20.0219178082192,Chicago Black Hawks,NHL,1,1,0,1,0,0
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1982-83,20.0219178082192,Vancouver Canucks,NHL,39,8,8,16,16,-9
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1982-83,20.0219178082192,Canada U20,WJC-20,7,0,4,4,6,""
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1983-84,21.0219178082192,Vancouver Canucks,NHL,79,45,41,86,50,-12
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1984-85,22.0219178082192,Vancouver Canucks,NHL,68,39,20,59,45,-21
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1984-85,22.0219178082192,Canada,WC,10,5,2,7,12,""
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1985-86,23.0219178082192,"Vancouver Canucks 
                                                                    “A”",NHL,77,39,33,72,85,-8
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1985-86,23.0219178082192,Canada,WC,8,5,3,8,22,""
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1986-87,24.0219178082192,"Vancouver Canucks 
                                                                    “A”",NHL,77,41,38,79,84,5
42489,Tony Tanti,LW,L,Chicago Black Hawks,1981,1,12,1963,09,07,CAN,ON,Toronto,Canada,175,185,1986-87,24.0219178082192,Canada,WC,10,6,2,8,6,""
74727,Ron Meighan,RD,R,Minnesota North Stars,1981,1,13,1963,05,26,CAN,QC,Montréal,Canada,191,196,1979-80,17.3068493150685,Niagara Falls Flyers,OMJHL,61,3,10,13,20,""
74727,Ron Meighan,RD,R,Minnesota North Stars,1981,1,13,1963,05,26,CAN,QC,Montréal,Canada,191,196,1980-81,18.3068493150685,Niagara Falls Flyers,OHL,63,8,27,35,92,""
74727,Ron Meighan,RD,R,Minnesota North Stars,1981,1,13,1963,05,26,CAN,QC,Montréal,Canada,191,196,1981-82,19.3068493150685,Niagara Falls Flyers,OHL,58,27,41,68,85,""
74727,Ron Meighan,RD,R,Minnesota North Stars,1981,1,13,1963,05,26,CAN,QC,Montréal,Canada,191,196,1981-82,19.3068493150685,Minnesota North Stars,NHL,7,1,1,2,2,-2
74727,Ron Meighan,RD,R,Minnesota North Stars,1981,1,13,1963,05,26,CAN,QC,Montréal,Canada,191,196,1982-83,20.3068493150685,North Bay Centennials,OHL,29,19,22,41,30,""
74727,Ron Meighan,RD,R,Minnesota North Stars,1981,1,13,1963,05,26,CAN,QC,Montréal,Canada,191,196,1982-83,20.3068493150685,Pittsburgh Penguins,NHL,41,2,6,8,16,-10
