ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
67072,Paul Bradley,C,L,,,,,1984,02,13,CAN,AB,Calgary,Canada,183,190,2003-04,20.586301369863,Olds Grizzlys,AJHL,56,19,32,51,100,""
67072,Paul Bradley,C,L,,,,,1984,02,13,CAN,AB,Calgary,Canada,183,190,2004-05,21.586301369863,Canmore Eagles,AJHL,64,29,28,57,140,""
67072,Paul Bradley,C,L,,,,,1984,02,13,CAN,AB,Calgary,Canada,183,190,2005-06,22.586301369863,Royal Military College,USports,24,9,17,26,34,""
67072,Paul Bradley,C,L,,,,,1984,02,13,CAN,AB,Calgary,Canada,183,190,2006-07,23.586301369863,Royal Military College,USports,28,19,18,37,50,""
67072,Paul Bradley,C,L,,,,,1984,02,13,CAN,AB,Calgary,Canada,183,190,2007-08,24.586301369863,Royal Military College,USports,28,17,19,36,32,""
80060,Darrell Draper,RW,L,,,,,1983,05,12,CAN,AB,Calgary,Canada,173,181,2002-03,20.3452054794521,Lloydminster Blazers,AJHL,62,22,19,41,62,""
80060,Darrell Draper,RW,L,,,,,1983,05,12,CAN,AB,Calgary,Canada,173,181,2003-04,21.3452054794521,Cowichan Valley Capitals,BCHL,30,11,6,17,8,""
80060,Darrell Draper,RW,L,,,,,1983,05,12,CAN,AB,Calgary,Canada,173,181,2003-04,21.3452054794521,Lloydminster Blazers,AJHL,17,2,6,8,30,""
80060,Darrell Draper,RW,L,,,,,1983,05,12,CAN,AB,Calgary,Canada,173,181,2003-04,21.3452054794521,Brooks Bandits,AJHL,11,3,0,3,6,""
80060,Darrell Draper,RW,L,,,,,1983,05,12,CAN,AB,Calgary,Canada,173,181,2004-05,22.3452054794521,RIT (Rochester Inst. of Tech.),NCAA III,20,6,9,15,25,""
80060,Darrell Draper,RW,L,,,,,1983,05,12,CAN,AB,Calgary,Canada,173,181,2005-06,23.3452054794521,RIT (Rochester Inst. of Tech.),NCAA,30,9,10,19,70,-1
80060,Darrell Draper,RW,L,,,,,1983,05,12,CAN,AB,Calgary,Canada,173,181,2006-07,24.3452054794521,"RIT (Rochester Inst. of Tech.) 
                                                                    “C”",NCAA,34,5,10,15,70,4
96310,Simren Sandhu,F,R,,,,,1986,02,23,CAN,AB,Calgary,Canada,175,174,2002-03,17.558904109589,Calgary Canucks,AJHL,63,14,26,40,41,""
96310,Simren Sandhu,F,R,,,,,1986,02,23,CAN,AB,Calgary,Canada,175,174,2003-04,18.558904109589,Calgary Canucks,AJHL,60,18,28,46,26,""
96310,Simren Sandhu,F,R,,,,,1986,02,23,CAN,AB,Calgary,Canada,175,174,2004-05,19.558904109589,Calgary Canucks,AJHL,64,15,36,51,57,""
96310,Simren Sandhu,F,R,,,,,1986,02,23,CAN,AB,Calgary,Canada,175,174,2005-06,20.558904109589,Victoria Salsa,BCHL,44,13,18,31,49,""
96310,Simren Sandhu,F,R,,,,,1986,02,23,CAN,AB,Calgary,Canada,175,174,2006-07,21.558904109589,Victoria Grizzlies,BCHL,25,3,9,12,43,""
96310,Simren Sandhu,F,R,,,,,1986,02,23,CAN,AB,Calgary,Canada,175,174,2006-07,21.558904109589,Drayton Valley Thunder,AJHL,22,6,18,24,40,""
96310,Simren Sandhu,F,R,,,,,1986,02,23,CAN,AB,Calgary,Canada,175,174,2007-08,22.558904109589,College of St. Scholastica,NCAA III,25,4,5,9,10,0
96310,Simren Sandhu,F,R,,,,,1986,02,23,CAN,AB,Calgary,Canada,175,174,2009-10,24.558904109589,Univ. of Ottawa,USports,13,7,9,16,14,""
87557,Matt Scrivens,F,R,,,,,1984,03,21,CAN,AB,Calgary,Canada,178,194,2001-02,18.4876712328767,Calgary Buffaloes Midget AAA,AMHL,34,23,27,50,18,""
87557,Matt Scrivens,F,R,,,,,1984,03,21,CAN,AB,Calgary,Canada,178,194,2002-03,19.4876712328767,Calgary Canucks,AJHL,60,18,21,39,23,""
87557,Matt Scrivens,F,R,,,,,1984,03,21,CAN,AB,Calgary,Canada,178,194,2003-04,20.4876712328767,Calgary Canucks,AJHL,55,30,24,54,29,""
87557,Matt Scrivens,F,R,,,,,1984,03,21,CAN,AB,Calgary,Canada,178,194,2004-05,21.4876712328767,Calgary Canucks,AJHL,63,25,20,45,56,""
87557,Matt Scrivens,F,R,,,,,1984,03,21,CAN,AB,Calgary,Canada,178,194,2005-06,22.4876712328767,Univ. of Calgary,USports,2,0,1,1,0,""
87557,Matt Scrivens,F,R,,,,,1984,03,21,CAN,AB,Calgary,Canada,178,194,2007-08,24.4876712328767,Acadia Univ.,USports,21,2,1,3,2,-3
27897,Chad Lacasse,LW,L,,,,,1983,05,11,CAN,QC,Marieville,Canada,182,183,2002-03,20.3479452054795,Canmore Eagles,AJHL,63,18,20,38,38,""
27897,Chad Lacasse,LW,L,,,,,1983,05,11,CAN,QC,Marieville,Canada,182,183,2003-04,21.3479452054795,Canmore Eagles,AJHL,60,42,49,91,53,""
27897,Chad Lacasse,LW,L,,,,,1983,05,11,CAN,QC,Marieville,Canada,182,183,2005-06,23.3479452054795,RiviÃ¨re-du-Loup CIMT,QSCHL,8,3,7,10,4,""
27897,Chad Lacasse,LW,L,,,,,1983,05,11,CAN,QC,Marieville,Canada,182,183,2005-06,23.3479452054795,La Prairie Mercenaires,LHSPAA,21,26,17,43,18,""
27897,Chad Lacasse,LW,L,,,,,1983,05,11,CAN,QC,Marieville,Canada,182,183,2006-07,24.3479452054795,RiviÃ¨re-du-Loup CIMT,QSCHL,36,25,29,54,12,""
27897,Chad Lacasse,LW,L,,,,,1983,05,11,CAN,QC,Marieville,Canada,182,183,2006-07,24.3479452054795,Trois-RiviÃ¨res Caron & Guay,LNAH,1,0,1,1,0,""
105753,Tyler Haarstad,LW,,,,,,1983,05,12,,,,Canada,,,1999-00,17.3452054794521,Red Deer Chiefs Midget AAA,AMHL,35,24,37,61,34,""
105753,Tyler Haarstad,LW,,,,,,1983,05,12,,,,Canada,,,2000-01,18.3452054794521,Red Deer Chiefs Midget AAA,AMHL,36,27,28,55,92,""
105753,Tyler Haarstad,LW,,,,,,1983,05,12,,,,Canada,,,2002-03,20.3452054794521,Crowsnest Pass Timberwolves,AJHL,40,20,17,37,21,""
105753,Tyler Haarstad,LW,,,,,,1983,05,12,,,,Canada,,,2003-04,21.3452054794521,Crowsnest Pass Timberwolves,AJHL,44,17,12,29,74,""
105753,Tyler Haarstad,LW,,,,,,1983,05,12,,,,Canada,,,2004-05,22.3452054794521,Bentley Generals,Chinook HL,18,12,13,25,12,""
105753,Tyler Haarstad,LW,,,,,,1983,05,12,,,,Canada,,,2006-07,24.3452054794521,Bentley Generals,Chinook HL,11,4,7,11,6,""
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2001-02,17.8109589041096,Red Deer Chiefs Midget AAA,AMHL,34,4,24,28,40,""
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2002-03,18.8109589041096,Olds Grizzlys,AJHL,57,8,27,35,95,""
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2003-04,19.8109589041096,Olds Grizzlys,AJHL,21,1,12,13,44,""
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2003-04,19.8109589041096,Canmore Eagles,AJHL,33,12,14,26,50,""
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2004-05,20.8109589041096,Canmore Eagles,AJHL,62,8,36,44,143,""
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2005-06,21.8109589041096,Univ. of Alabama-Huntsville,NCAA,34,1,4,5,26,3
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2006-07,22.8109589041096,Univ. of Alabama-Huntsville,NCAA,35,6,10,16,44,1
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2007-08,23.8109589041096,"Univ. of Alabama-Huntsville 
                                                                    “C”",NCAA,31,3,11,14,38,-14
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2008-09,24.8109589041096,"Univ. of Alabama-Huntsville 
                                                                    “C”",NCAA,30,1,9,10,28,-19
34093,Scott Kalinchuk,LD,L,,,,,1984,11,23,CAN,MB,Bozeman,Canada,186,194,2008-09,24.8109589041096,Wheeling Nailers,ECHL,8,0,1,1,12,2
22081,Dustin Sather,LW,L,,,,,1986,07,29,CAN,AB,Wanham,Canada,172,170,2002-03,17.1315068493151,Grande Prairie Storm,AJHL,53,13,21,34,22,""
22081,Dustin Sather,LW,L,,,,,1986,07,29,CAN,AB,Wanham,Canada,172,170,2003-04,18.1315068493151,Grande Prairie Storm,AJHL,56,15,33,48,93,""
22081,Dustin Sather,LW,L,,,,,1986,07,29,CAN,AB,Wanham,Canada,172,170,2004-05,19.1315068493151,Grande Prairie Storm,AJHL,61,20,32,52,101,""
22081,Dustin Sather,LW,L,,,,,1986,07,29,CAN,AB,Wanham,Canada,172,170,2005-06,20.1315068493151,Grande Prairie Storm,AJHL,59,31,54,85,48,""
22081,Dustin Sather,LW,L,,,,,1986,07,29,CAN,AB,Wanham,Canada,172,170,2006-07,21.1315068493151,Grande Prairie Storm,AJHL,58,41,63,104,59,""
22081,Dustin Sather,LW,L,,,,,1986,07,29,CAN,AB,Wanham,Canada,172,170,2007-08,22.1315068493151,Univ. of Alaska-Fairbanks,NCAA,34,8,15,23,25,-2
22081,Dustin Sather,LW,L,,,,,1986,07,29,CAN,AB,Wanham,Canada,172,170,2008-09,23.1315068493151,Univ. of Alaska-Fairbanks,NCAA,34,3,6,9,12,2
22081,Dustin Sather,LW,L,,,,,1986,07,29,CAN,AB,Wanham,Canada,172,170,2009-10,24.1315068493151,Univ. of Alaska-Fairbanks,NCAA,37,11,14,25,12,3
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2001-02,17.5534246575343,Fort Saskatchewan Rang. Mdgt AAA,AMHL,36,10,24,34,95,""
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2002-03,18.5534246575342,Bonnyville Pontiacs,AJHL,54,11,20,31,327,""
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2003-04,19.5534246575342,Bonnyville Pontiacs,AJHL,15,4,3,7,57,""
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2003-04,19.5534246575342,Alberni Valley Bulldogs,BCHL,24,3,5,8,25,""
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2003-04,19.5534246575342,Drayton Valley Thunder,AJHL,30,10,13,23,116,""
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2004-05,20.5534246575342,Drayton Valley Thunder,AJHL,46,5,18,23,245,""
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2005-06,21.5534246575342,Drayton Valley Thunder,AJHL,52,13,13,26,236,""
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2006-07,22.5534246575343,Univ. of Guelph,USports,10,3,1,4,27,""
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2007-08,23.5534246575343,Knoxville Ice Bears,SPHL,10,0,0,0,24,-14
139652,Evan Boire,F,R,,,,,1985,02,26,CAN,AB,Andrew,Canada,175,194,2008-09,24.5534246575343,Spirit River Rangers,NPHL-Sr.,-,-,-,-,-,""
38791,Grant Farrell,RD,R,,,,,1983,10,11,CAN,AB,Calgary,Canada,185,183,2000-01,17.9315068493151,Calgary Northstars Midget AAA,AMHL,30,2,14,16,58,""
38791,Grant Farrell,RD,R,,,,,1983,10,11,CAN,AB,Calgary,Canada,185,183,2002-03,19.9315068493151,Calgary Royals,AJHL,41,9,22,31,46,""
38791,Grant Farrell,RD,R,,,,,1983,10,11,CAN,AB,Calgary,Canada,185,183,2003-04,20.9315068493151,Calgary Royals,AJHL,56,25,38,63,79,""
38791,Grant Farrell,RD,R,,,,,1983,10,11,CAN,AB,Calgary,Canada,185,183,2004-05,21.9315068493151,UMass-Lowell,NCAA,21,2,5,7,34,""
38791,Grant Farrell,RD,R,,,,,1983,10,11,CAN,AB,Calgary,Canada,185,183,2005-06,22.9315068493151,UMass-Lowell,NCAA,16,2,3,5,14,-5
38791,Grant Farrell,RD,R,,,,,1983,10,11,CAN,AB,Calgary,Canada,185,183,2006-07,23.9315068493151,Merrimack College,NCAA,-,-,-,-,-,""
38791,Grant Farrell,RD,R,,,,,1983,10,11,CAN,AB,Calgary,Canada,185,183,2007-08,24.9315068493151,Merrimack College,NCAA,33,2,9,11,54,5
103014,Darren Zurkan,F,L,,,,,1985,05,31,CAN,AB,Airdrie,Canada,178,176,2002-03,18.2931506849315,Calgary Canucks,AJHL,53,13,17,30,40,""
103014,Darren Zurkan,F,L,,,,,1985,05,31,CAN,AB,Airdrie,Canada,178,176,2003-04,19.2931506849315,Brooks Bandits,AJHL,51,13,18,31,75,""
103014,Darren Zurkan,F,L,,,,,1985,05,31,CAN,AB,Airdrie,Canada,178,176,2004-05,20.2931506849315,Brooks Bandits,AJHL,60,27,43,70,86,""
103014,Darren Zurkan,F,L,,,,,1985,05,31,CAN,AB,Airdrie,Canada,178,176,2005-06,21.2931506849315,Brooks Bandits,AJHL,55,21,45,66,53,""
103014,Darren Zurkan,F,L,,,,,1985,05,31,CAN,AB,Airdrie,Canada,178,176,2006-07,22.2931506849315,SAIT (Southern AB Inst. of Tech),ACAC,21,3,9,12,14,""
103014,Darren Zurkan,F,L,,,,,1985,05,31,CAN,AB,Airdrie,Canada,178,176,2007-08,23.2931506849315,SAIT (Southern AB Inst. of Tech),ACAC,20,9,5,14,41,""
103014,Darren Zurkan,F,L,,,,,1985,05,31,CAN,AB,Airdrie,Canada,178,176,2008-09,24.2931506849315,Rocky Rams,Chinook HL,4,2,2,4,2,""
33742,Mike Kneeland,F,L,,,,,1984,01,04,CAN,AB,Calgary,Canada,181,194,2001-02,18.6958904109589,Calgary Buffaloes Midget AAA,AMHL,24,6,11,17,32,""
33742,Mike Kneeland,F,L,,,,,1984,01,04,CAN,AB,Calgary,Canada,181,194,2002-03,19.6958904109589,Calgary Royals,AJHL,56,8,21,29,19,""
33742,Mike Kneeland,F,L,,,,,1984,01,04,CAN,AB,Calgary,Canada,181,194,2003-04,20.6958904109589,Calgary Royals,AJHL,57,12,19,31,45,""
33742,Mike Kneeland,F,L,,,,,1984,01,04,CAN,AB,Calgary,Canada,181,194,2004-05,21.6958904109589,Calgary Royals,AJHL,63,30,46,76,95,""
33742,Mike Kneeland,F,L,,,,,1984,01,04,CAN,AB,Calgary,Canada,181,194,2005-06,22.6958904109589,Lake Forest College,NCAA III,28,15,25,40,8,""
33742,Mike Kneeland,F,L,,,,,1984,01,04,CAN,AB,Calgary,Canada,181,194,2006-07,23.6958904109589,Lake Forest College,NCAA III,14,7,6,13,10,""
33742,Mike Kneeland,F,L,,,,,1984,01,04,CAN,AB,Calgary,Canada,181,194,2007-08,24.6958904109589,Lake Forest College,NCAA III,26,7,11,18,38,""
181566,Tyler Starke,F,,,,,,1983,01,24,CAN,AB,Calgary,Canada,183,185,2002-03,20.641095890411,Brooks Bandits,AJHL,59,12,16,28,279,""
181566,Tyler Starke,F,,,,,,1983,01,24,CAN,AB,Calgary,Canada,183,185,2003-04,21.641095890411,Calgary Canucks,AJHL,54,10,21,31,142,""
181566,Tyler Starke,F,,,,,,1983,01,24,CAN,AB,Calgary,Canada,183,185,2004-05,22.641095890411,Augsburg College,NCAA III,21,1,3,4,10,""
102753,Mark Szott,F,,,,,,1983,03,01,CAN,AB,Camrose,Canada,,,2002-03,20.5424657534247,Camrose Kodiaks,AJHL,53,15,11,26,148,""
102753,Mark Szott,F,,,,,,1983,03,01,CAN,AB,Camrose,Canada,,,2003-04,21.5424657534247,Grande Prairie Storm,AJHL,51,28,18,46,287,""
102753,Mark Szott,F,,,,,,1983,03,01,CAN,AB,Camrose,Canada,,,2004-05,22.5424657534247,Saint Mary's Univ.,USports,28,2,1,3,30,""
102753,Mark Szott,F,,,,,,1983,03,01,CAN,AB,Camrose,Canada,,,2005-06,23.5424657534247,Saint Mary's Univ.,USports,28,11,6,17,40,""
102753,Mark Szott,F,,,,,,1983,03,01,CAN,AB,Camrose,Canada,,,2006-07,24.5424657534247,Saint Mary's Univ.,USports,28,3,8,11,34,-3
116550,Justin Mills,F,,,,,,1982,07,19,CAN,AB,Edgerton,Canada,183,190,1998-99,17.158904109589,Sherwood Park Kings Midget AAA,AMHL,34,7,20,27,18,""
116550,Justin Mills,F,,,,,,1982,07,19,CAN,AB,Edgerton,Canada,183,190,1999-00,18.158904109589,Sherwood Park Kings Midget AAA,AMHL,34,20,27,47,35,""
116550,Justin Mills,F,,,,,,1982,07,19,CAN,AB,Edgerton,Canada,183,190,2002-03,21.158904109589,St. Albert Saints,AJHL,24,14,12,26,33,""
116550,Justin Mills,F,,,,,,1982,07,19,CAN,AB,Edgerton,Canada,183,190,2003-04,22.158904109589,Merrimack College,NCAA,34,1,2,3,8,""
116550,Justin Mills,F,,,,,,1982,07,19,CAN,AB,Edgerton,Canada,183,190,2004-05,23.158904109589,Merrimack College,NCAA,27,4,2,6,4,""
116550,Justin Mills,F,,,,,,1982,07,19,CAN,AB,Edgerton,Canada,183,190,2005-06,24.158904109589,Merrimack College,NCAA,26,3,4,7,6,-1
181563,Jason Fleck,RW,R,,,,,1983,10,14,CAN,AB,Camrose,Canada,185,201,2000-01,17.9205479452055,Leduc Oil Kings Midget AAA,AMHL,35,16,16,32,55,""
181563,Jason Fleck,RW,R,,,,,1983,10,14,CAN,AB,Camrose,Canada,185,201,2002-03,19.9205479452055,Camrose Kodiaks,AJHL,58,12,13,25,57,""
181563,Jason Fleck,RW,R,,,,,1983,10,14,CAN,AB,Camrose,Canada,185,201,2003-04,20.9205479452055,Kindersley Klippers,SJHL,58,18,20,38,104,""
181563,Jason Fleck,RW,R,,,,,1983,10,14,CAN,AB,Camrose,Canada,185,201,2004-05,21.9205479452055,Augsburg College,NCAA III,24,7,7,14,44,""
158141,Korey Diehl,C,R,,,,,1984,03,22,CAN,SK,Prince Albert,Canada,178,190,2002-03,19.4849315068493,Bonnyville Pontiacs,AJHL,32,11,14,25,82,""
158141,Korey Diehl,C,R,,,,,1984,03,22,CAN,SK,Prince Albert,Canada,178,190,2003-04,20.4849315068493,Surrey Eagles,BCHL,58,27,55,82,191,""
158141,Korey Diehl,C,R,,,,,1984,03,22,CAN,SK,Prince Albert,Canada,178,190,2004-05,21.4849315068493,Surrey Eagles,BCHL,56,35,38,73,190,""
158141,Korey Diehl,C,R,,,,,1984,03,22,CAN,SK,Prince Albert,Canada,178,190,2005-06,22.4849315068493,Tulsa Oilers,CHL,42,5,8,13,60,-5
158141,Korey Diehl,C,R,,,,,1984,03,22,CAN,SK,Prince Albert,Canada,178,190,2005-06,22.4849315068493,Corpus Christi Rayz,CHL,11,0,2,2,21,-5
181556,Danny Clements,F,,,,,,1984,01,22,CAN,AB,Grande Prairie,Canada,178,181,2002-03,19.6493150684932,Grande Prairie Storm,AJHL,59,11,13,24,104,""
181556,Danny Clements,F,,,,,,1984,01,22,CAN,AB,Grande Prairie,Canada,178,181,2003-04,20.6493150684932,Grande Prairie Storm,AJHL,57,6,11,17,107,""
181556,Danny Clements,F,,,,,,1984,01,22,CAN,AB,Grande Prairie,Canada,178,181,2004-05,21.6493150684932,Augsburg College,NCAA III,24,3,5,8,85,""
181556,Danny Clements,F,,,,,,1984,01,22,CAN,AB,Grande Prairie,Canada,178,181,2005-06,22.6493150684932,Augsburg College,NCAA III,15,1,8,9,33,""
103119,Joel Chisholm,C,R,,,,,1986,07,13,CAN,AB,Brooks,Canada,175,174,2002-03,17.1753424657534,Brooks Bandits,AJHL,50,11,12,23,37,""
103119,Joel Chisholm,C,R,,,,,1986,07,13,CAN,AB,Brooks,Canada,175,174,2003-04,18.1753424657534,Brooks Bandits,AJHL,59,3,12,15,55,""
103119,Joel Chisholm,C,R,,,,,1986,07,13,CAN,AB,Brooks,Canada,175,174,2004-05,19.1753424657534,Brooks Bandits,AJHL,12,2,0,2,16,""
103119,Joel Chisholm,C,R,,,,,1986,07,13,CAN,AB,Brooks,Canada,175,174,2004-05,19.1753424657534,Drumheller Dragons,AJHL,40,10,14,24,55,""
103119,Joel Chisholm,C,R,,,,,1986,07,13,CAN,AB,Brooks,Canada,175,174,2005-06,20.1753424657534,Drumheller Dragons,AJHL,54,10,11,21,95,""
103119,Joel Chisholm,C,R,,,,,1986,07,13,CAN,AB,Brooks,Canada,175,174,2006-07,21.1753424657534,Drumheller Dragons,AJHL,57,16,30,46,71,""
103119,Joel Chisholm,C,R,,,,,1986,07,13,CAN,AB,Brooks,Canada,175,174,2007-08,22.1753424657534,Univ. of Alberta-Augustana,ACAC,24,5,11,16,34,""
103119,Joel Chisholm,C,R,,,,,1986,07,13,CAN,AB,Brooks,Canada,175,174,2008-09,23.1753424657534,Univ. of Alberta-Augustana,ACAC,28,8,12,20,46,""
103119,Joel Chisholm,C,R,,,,,1986,07,13,CAN,AB,Brooks,Canada,175,174,2009-10,24.1753424657534,Univ. of Alberta-Augustana,ACAC,25,4,13,17,34,""
250880,Lane Scruggs,F,L,,,,,1984,07,08,CAN,AB,Calgary,Canada,,,2000-01,17.1890410958904,Calgary Northstars Midget AAA,AMHL,8,0,3,3,6,""
250880,Lane Scruggs,F,L,,,,,1984,07,08,CAN,AB,Calgary,Canada,,,2001-02,18.1890410958904,Calgary Northstars Midget AAA,AMHL,35,16,15,31,24,""
250880,Lane Scruggs,F,L,,,,,1984,07,08,CAN,AB,Calgary,Canada,,,2002-03,19.1890410958904,Calgary Canucks,AJHL,57,8,15,23,120,""
250880,Lane Scruggs,F,L,,,,,1984,07,08,CAN,AB,Calgary,Canada,,,2003-04,20.1890410958904,Calgary Canucks,AJHL,55,13,16,29,93,""
250880,Lane Scruggs,F,L,,,,,1984,07,08,CAN,AB,Calgary,Canada,,,2004-05,21.1890410958904,Calgary Canucks,AJHL,60,12,20,32,88,""
414445,Quinn McLean,LW,L,,,,,1984,05,25,CAN,SK,,Canada,185,181,2002-03,19.3095890410959,Crowsnest Pass Timberwolves,AJHL,31,7,15,22,10,""
414445,Quinn McLean,LW,L,,,,,1984,05,25,CAN,SK,,Canada,185,181,2002-03,19.3095890410959,Kindersley Klippers,SJHL,13,0,2,2,19,""
414445,Quinn McLean,LW,L,,,,,1984,05,25,CAN,SK,,Canada,185,181,2003-04,20.3095890410959,Crowsnest Pass Timberwolves,AJHL,11,1,2,3,8,""
414445,Quinn McLean,LW,L,,,,,1984,05,25,CAN,SK,,Canada,185,181,2003-04,20.3095890410959,Bonnyville Pontiacs,AJHL,37,10,17,27,12,""
250906,Jon Yaremchuk,F,L,,,,,1984,10,17,CAN,AB,Sherwood Park,Canada,,,2001-02,17.9123287671233,Fort Saskatchewan Rang. Mdgt AAA,AMHL,26,8,10,18,54,""
250906,Jon Yaremchuk,F,L,,,,,1984,10,17,CAN,AB,Sherwood Park,Canada,,,2002-03,18.9123287671233,Drayton Valley Thunder,AJHL,54,7,15,22,40,""
250906,Jon Yaremchuk,F,L,,,,,1984,10,17,CAN,AB,Sherwood Park,Canada,,,2003-04,19.9123287671233,Drayton Valley Thunder,AJHL,38,12,12,24,22,""
250906,Jon Yaremchuk,F,L,,,,,1984,10,17,CAN,AB,Sherwood Park,Canada,,,2004-05,20.9123287671233,Drayton Valley Thunder,AJHL,19,2,10,12,41,""
250906,Jon Yaremchuk,F,L,,,,,1984,10,17,CAN,AB,Sherwood Park,Canada,,,2004-05,20.9123287671233,Brooks Bandits,AJHL,17,7,4,11,8,""
38501,Dylan Wiwchar,F,R,,,,,1985,01,25,CAN,AB,Sherwood Park,Canada,185,187,2001-02,17.641095890411,Sherwood Park Kings Midget AAA,AMHL,23,10,14,24,38,""
38501,Dylan Wiwchar,F,R,,,,,1985,01,25,CAN,AB,Sherwood Park,Canada,185,187,2002-03,18.641095890411,Sherwood Park Crusaders,AJHL,54,7,14,21,70,""
38501,Dylan Wiwchar,F,R,,,,,1985,01,25,CAN,AB,Sherwood Park,Canada,185,187,2003-04,19.641095890411,Sherwood Park Crusaders,AJHL,55,5,16,21,66,""
38501,Dylan Wiwchar,F,R,,,,,1985,01,25,CAN,AB,Sherwood Park,Canada,185,187,2004-05,20.641095890411,Sherwood Park Crusaders,AJHL,40,7,15,22,111,""
38501,Dylan Wiwchar,F,R,,,,,1985,01,25,CAN,AB,Sherwood Park,Canada,185,187,2004-05,20.641095890411,Bonnyville Pontiacs,AJHL,19,6,8,14,22,""
38501,Dylan Wiwchar,F,R,,,,,1985,01,25,CAN,AB,Sherwood Park,Canada,185,187,2005-06,21.641095890411,Bonnyville Pontiacs,AJHL,60,43,45,88,136,""
38501,Dylan Wiwchar,F,R,,,,,1985,01,25,CAN,AB,Sherwood Park,Canada,185,187,2006-07,22.641095890411,Northeastern Univ.,NCAA,0,0,0,0,0,""
38501,Dylan Wiwchar,F,R,,,,,1985,01,25,CAN,AB,Sherwood Park,Canada,185,187,2007-08,23.641095890411,Northeastern Univ.,NCAA,12,0,0,0,4,-5
