ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1981-82,19.5972602739726,Sudbury Wolves,OHL,64,29,41,70,144,""
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1982-83,20.5972602739726,Sudbury Wolves,OHL,23,21,16,37,65,""
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1982-83,20.5972602739726,Pittsburgh Penguins,NHL,30,2,3,5,48,-6
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1982-83,20.5972602739726,Baltimore Skipjacks,AHL,9,2,1,3,6,""
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1983-84,21.5972602739726,Pittsburgh Penguins,NHL,25,4,5,9,34,-10
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1983-84,21.5972602739726,Baltimore Skipjacks,AHL,52,13,17,30,65,""
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1984-85,22.5972602739726,Baltimore Skipjacks,AHL,21,4,3,7,31,""
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1984-85,22.5972602739726,Muskegon Lumberjacks,IHL,30,10,13,23,42,""
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1985-86,23.5972602739726,Muskegon Lumberjacks,IHL,67,25,26,51,110,""
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1985-86,23.5972602739726,Toledo Goaldiggers,IHL,13,8,13,21,25,""
103143,Tim Hrynewich,LW,L,Pittsburgh Penguins,1982,2,38,1963,02,10,CAN,ON,Leamington,Canada,180,185,1986-87,24.5972602739726,Milwaukee Admirals,IHL,82,39,37,76,78,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1980-81,17.5452054794521,Notre Dame Hounds,SMHL,37,35,42,77,106,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1981-82,18.5452054794521,Regina Pats,WHL,57,18,25,43,169,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1982-83,19.5452054794521,Regina Pats,WHL,70,32,38,70,153,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1983-84,20.5452054794521,Regina Pats,WHL,58,32,57,89,154,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1983-84,20.5452054794521,Boston Bruins,NHL,10,2,4,6,32,3
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1983-84,20.5452054794521,Canada U20,WJC-20,6,1,1,2,4,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1984-85,21.5452054794521,Boston Bruins,NHL,33,3,8,11,41,0
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1984-85,21.5452054794521,Hershey Bears,AHL,27,4,6,10,55,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1985-86,22.5452054794521,Boston Bruins,NHL,5,0,2,2,9,1
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1985-86,22.5452054794521,Moncton Golden Flames,AHL,14,2,4,6,26,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1985-86,22.5452054794521,Milwaukee Admirals,IHL,8,0,2,2,22,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1986-87,23.5452054794521,Boston Bruins,NHL,18,2,3,5,53,-1
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1986-87,23.5452054794521,Moncton Golden Flames,AHL,27,5,5,10,63,""
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1987-88,24.5452054794521,Boston Bruins,NHL,53,10,14,24,236,10
40927,Lyndon Byers,LW,L,Boston Bruins,1982,2,39,1964,02,29,CAN,SK,Saskatoon,Canada,186,190,1987-88,24.5452054794521,Maine Mariners,AHL,2,0,1,1,18,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1981-82,18.1041095890411,Hibbing/Chisholm High,USHS-MN,20,5,15,20,30,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1982-83,19.1041095890411,Univ. of North Dakota,NCAA,30,1,6,7,10,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1983-84,20.1041095890411,Univ. of North Dakota,NCAA,41,4,23,27,24,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1983-84,20.1041095890411,"USA U20 
                                                                    “C”",WJC-20,7,0,1,1,10,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1984-85,21.1041095890411,"Univ. of North Dakota 
                                                                    “C”",NCAA,38,4,17,21,30,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1985-86,22.1041095890411,"Univ. of North Dakota 
                                                                    “C”",NCAA,40,7,31,38,38,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1985-86,22.1041095890411,Sherbrooke Canadiens,AHL,6,0,2,2,2,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1985-86,22.1041095890411,USA,WC,10,2,0,2,2,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1986-87,23.1041095890411,MontrÃ©al Canadiens,NHL,1,0,0,0,0,1
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1986-87,23.1041095890411,Sherbrooke Canadiens,AHL,74,7,22,29,35,""
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1987-88,24.1041095890411,MontrÃ©al Canadiens,NHL,8,0,1,1,2,0
72027,Scott Sandelin,RD,R,Montréal Canadiens,1982,2,40,1964,08,08,USA,MN,Hibbing,USA,183,201,1987-88,24.1041095890411,Sherbrooke Canadiens,AHL,58,8,14,22,35,""
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1980-81,17.441095890411,Ottawa Jr. Senators,CJHL,44,21,17,38,47,""
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1981-82,18.441095890411,Sault Ste. Marie Greyhounds,OHL,66,12,15,27,49,""
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1982-83,19.441095890411,Sault Ste. Marie Greyhounds,OHL,60,21,20,41,48,""
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1983-84,20.441095890411,Sault Ste. Marie Greyhounds,OHL,67,41,48,89,47,""
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1983-84,20.441095890411,Edmonton Oilers,NHL,2,0,0,0,0,0
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1984-85,21.441095890411,Nova Scotia Oilers,AHL,80,17,15,32,20,""
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1985-86,22.441095890411,Nova Scotia Oilers,AHL,78,19,18,37,22,""
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1986-87,23.441095890411,Edmonton Oilers,NHL,12,2,0,2,0,-2
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1986-87,23.441095890411,Nova Scotia Oilers,AHL,59,18,10,28,22,""
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1987-88,24.441095890411,Edmonton Oilers,NHL,21,3,4,7,10,13
34026,Steve Graves,LW,L,Edmonton Oilers,1982,2,41,1964,04,07,CAN,ON,Trenton,Canada,180,181,1987-88,24.441095890411,Nova Scotia Oilers,AHL,11,6,2,8,4,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1980-81,17.2958904109589,Lethbridge Y's Men Midget AAA,AMHL,-,-,-,-,-,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1981-82,18.2958904109589,Lethbridge Broncos,WHL,72,5,38,43,73,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1982-83,19.2958904109589,Lethbridge Broncos,WHL,30,2,10,12,54,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1982-83,19.2958904109589,Nanaimo Islanders,WHL,42,6,21,27,62,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1983-84,20.2958904109589,New Westminster Bruins,WHL,69,13,44,57,94,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1983-84,20.2958904109589,Indianapolis Checkers,CHL,0,0,0,0,0,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1984-85,21.2958904109589,New York Islanders,NHL,1,0,0,0,0,0
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1984-85,21.2958904109589,Springfield Indians,AHL,76,6,20,26,115,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1985-86,22.2958904109589,Springfield Indians,AHL,55,3,11,14,83,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1986-87,23.2958904109589,Springfield Indians,AHL,41,1,10,11,58,""
189277,Vern Smith,LD,L,New York Islanders,1982,2,42,1964,05,30,CAN,AB,Lethbridge,Canada,185,187,1987-88,24.2958904109589,Springfield Indians,AHL,64,5,22,27,78,""
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1980-81,17.3123287671233,Petrolia Jets,WOHL,42,44,44,88,155,""
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1981-82,18.3123287671233,Sudbury Wolves,OHL,66,37,51,88,180,""
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1982-83,19.3123287671233,"Sudbury Wolves 
                                                                    “C”",OHL,61,40,67,107,184,""
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1982-83,19.3123287671233,New Jersey Devils,NHL,6,3,2,5,8,-2
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1982-83,19.3123287671233,Canada U20,WJC-20,7,2,2,4,6,""
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1983-84,20.3123287671233,New Jersey Devils,NHL,79,20,27,47,158,-19
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1984-85,21.3123287671233,New Jersey Devils,NHL,78,15,18,33,162,-24
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1985-86,22.3123287671233,New Jersey Devils,NHL,76,25,28,53,79,-24
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1986-87,23.3123287671233,New Jersey Devils,NHL,74,35,24,59,120,-23
21310,Pat Verbeek,RW,R,New Jersey Devils,1982,3,43,1964,05,24,CAN,ON,Sarnia,Canada,175,190,1987-88,24.3123287671233,New Jersey Devils,NHL,73,46,31,77,227,29
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1980-81,17.0219178082192,St. Michael's College School,CAHS,33,29,35,64,-,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1980-81,17.0219178082192,St. Michael's Buzzers,MJBHL,13,2,2,4,20,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1981-82,18.0219178082192,Kingston Canadians,OHL,49,11,16,27,138,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1982-83,19.0219178082192,Kingston Canadians,OHL,21,7,11,18,56,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1982-83,19.0219178082192,North Bay Centennials,OHL,25,22,22,44,84,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1983-84,20.0219178082192,North Bay Centennials,OHL,17,14,3,17,58,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1983-84,20.0219178082192,Kitchener Rangers,OHL,24,15,8,23,75,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1984-85,21.0219178082192,Adirondack Red Wings,AHL,45,10,5,15,53,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1984-85,21.0219178082192,Kalamazoo Wings,IHL,5,0,0,0,21,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1985-86,22.0219178082192,Flint Spirits,IHL,58,27,26,53,100,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1985-86,22.0219178082192,Milwaukee Admirals,IHL,3,1,0,1,4,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1986-87,23.0219178082192,Newmarket Saints,AHL,27,1,1,2,31,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1986-87,23.0219178082192,Fort Wayne Komets,IHL,6,1,1,2,2,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1986-87,23.0219178082192,Milwaukee Admirals,IHL,2,0,1,1,0,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1986-87,23.0219178082192,Saginaw Generals,IHL,19,5,10,15,52,""
100306,Carmine Vani,LW,L,Detroit Red Wings,1982,3,44,1964,09,07,CAN,ON,Toronto,Canada,187,209,1987-88,24.0219178082192,Fiemme Cavalese,Italy,32,15,18,33,100,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1969-70,18.9287671232877,Czechoslovakia U18,EJC-19,-,-,-,-,-,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1970-71,19.9287671232877,TJ Motor Ceske Budejovice,Czech,36,-,-,-,2,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1971-72,20.9287671232877,TJ Motor Ceske Budejovice,Czech,20,1,1,2,34,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1972-73,21.9287671232877,ASD Dukla Jihlava,Czech,-,4,7,11,-,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1973-74,22.9287671232877,ASD Dukla Jihlava,Czech,-,14,7,21,-,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1973-74,22.9287671232877,Czechoslovakia,WC,4,0,3,3,4,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1973-74,22.9287671232877,Czechoslovakia (all),International,13,1,-,-,-,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1974-75,23.9287671232877,TJ Motor Ceske Budejovice,Czech,-,10,18,28,-,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1974-75,23.9287671232877,Czechoslovakia,WC,10,2,4,6,2,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1974-75,23.9287671232877,Czechoslovakia (all),International,28,2,-,-,-,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1975-76,24.9287671232877,TJ Motor Ceske Budejovice,Czech,31,9,2,11,18,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1975-76,24.9287671232877,Czechoslovakia,CC,7,0,1,1,4,0
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1975-76,24.9287671232877,Czechoslovakia,OG,6,1,4,5,2,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1975-76,24.9287671232877,Czechoslovakia,WC,7,0,0,0,4,""
27110,Miroslav Dvorak,RD,R,Philadelphia Flyers,1982,3,46,1951,10,11,CZE,,Hluboka nad Vltavou,Czech Rep.,178,198,1975-76,24.9287671232877,Czechoslovakia (all),International,24,1,-,-,-,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1980-81,17.5561643835616,MontrÃ©al Juniors,QMJHL,72,20,48,68,28,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1980-81,17.5561643835616,Canada U20,WJC-20,5,0,1,1,2,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1981-82,18.5561643835616,MontrÃ©al Juniors,QMJHL,64,21,42,63,30,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1982-83,19.5561643835616,"Verdun Juniors 
                                                                    “A”",QMJHL,67,35,64,99,38,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1983-84,20.5561643835616,"Verdun Juniors 
                                                                    “A”",QMJHL,65,24,67,91,59,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1984-85,21.5561643835616,Hershey Bears,AHL,80,6,43,49,34,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1985-86,22.5561643835616,Hershey Bears,AHL,37,0,8,8,18,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1985-86,22.5561643835616,Kalamazoo Wings,IHL,1,0,0,0,0,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1985-86,22.5561643835616,Sherbrooke Canadiens,AHL,22,1,6,7,25,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1986-87,23.5561643835616,Sherbrooke Canadiens,AHL,60,1,13,14,21,""
30095,Bill Campbell,RD,R,Philadelphia Flyers,1982,3,47,1964,02,24,CAN,QC,Montréal,Canada,181,183,1987-88,24.5561643835616,Mont-Blanc,France,18,9,14,23,41,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1980-81,17.4328767123288,Kingston Canadians,OHL,49,8,8,16,18,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1980-81,17.4328767123288,Kingston Voyageurs,MJBHL,1,0,1,1,4,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1981-82,18.4328767123288,Kingston Canadians,OHL,62,23,31,54,75,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1982-83,19.4328767123288,Kingston Canadians,OHL,19,8,17,25,42,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1982-83,19.4328767123288,Peterborough Petes,OHL,44,16,30,46,22,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1983-84,20.4328767123288,Peterborough Petes,OHL,67,55,51,106,84,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1984-85,21.4328767123288,Los Angeles Kings,NHL,5,0,0,0,9,-5
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1984-85,21.4328767123288,New Haven Nighthawks,AHL,58,18,7,25,39,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1985-86,22.4328767123288,Hershey Bears,AHL,75,25,29,54,91,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1985-86,22.4328767123288,New Haven Nighthawks,AHL,2,0,0,0,0,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1986-87,23.4328767123288,Smiths Falls Rideaus,OHA-Sr.,-,-,-,-,-,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1987-88,24.4328767123288,Hershey Bears,AHL,1,0,0,0,0,""
189285,Steve Seguin,RW,L,Los Angeles Kings,1982,3,48,1964,04,10,CAN,ON,Cornwall,Canada,188,201,1987-88,24.4328767123288,Baltimore Skipjacks,AHL,45,17,17,34,63,""
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1980-81,17.7890410958904,Medicine Hat Tigers,WHL,14,5,0,5,46,""
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1980-81,17.7890410958904,Brandon Wheat Kings,WHL,46,20,33,53,101,""
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1981-82,18.7890410958904,Brandon Wheat Kings,WHL,68,59,63,122,179,""
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1982-83,19.7890410958904,Brandon Wheat Kings,WHL,42,43,38,81,48,""
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1982-83,19.7890410958904,Springfield Indians,AHL,8,2,2,4,0,""
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1983-84,20.7890410958904,Chicago Black Hawks,NHL,27,3,1,4,42,-7
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1983-84,20.7890410958904,Springfield Indians,AHL,43,16,14,30,54,""
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1984-85,21.7890410958904,Chicago Black Hawks,NHL,15,1,2,3,13,-1
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1984-85,21.7890410958904,Milwaukee Admirals,IHL,69,30,26,56,61,""
39852,Tom McMurchy,RW,L,Chicago Black Hawks,1982,3,49,1963,12,02,CAN,BC,New Westminster,Canada,177,170,1985-86,22.7890410958904,Chicago Black Hawks,NHL,4,0,0,0,2,-1
