ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
3658,Rick Nash,LW/RW,L,Columbus Blue Jackets,2002,1,1,1984,06,16,CAN,ON,Brampton,Canada,193,212,2007-08,24.2493150684932,Canada,WC,9,6,7,13,6,9
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2000-01,17.9671232876712,Medicine Hat Tigers,WHL,61,14,39,53,44,-7
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2000-01,17.9671232876712,Canada U20,WJC-20,7,0,2,2,6,0
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2001-02,18.9671232876712,"Medicine Hat Tigers 
                                                                    “A”",WHL,61,11,50,61,42,-3
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2001-02,18.9671232876712,Canada U20,WJC-20,7,0,2,2,10,11
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2002-03,19.9671232876712,Florida Panthers,NHL,82,4,12,16,14,-29
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2002-03,19.9671232876712,Canada,WC,9,3,4,7,4,3
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2003-04,20.9671232876712,Florida Panthers,NHL,61,2,18,20,30,-15
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2003-04,20.9671232876712,San Antonio Rampage,AHL,2,0,1,1,2,0
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2003-04,20.9671232876712,Canada,WCup,4,0,0,0,0,3
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2003-04,20.9671232876712,Canada,WC,9,2,1,3,0,5
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2004-05,21.9671232876712,San Antonio Rampage,AHL,64,4,13,17,50,-22
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2004-05,21.9671232876712,Chicago Wolves,AHL,18,6,3,9,12,4
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2005-06,22.9671232876712,Florida Panthers,NHL,82,5,41,46,79,1
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2005-06,22.9671232876712,Canada,OG,6,0,0,0,0,4
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2006-07,23.9671232876712,Florida Panthers,NHL,82,12,30,42,66,23
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2007-08,24.9671232876712,Florida Panthers,NHL,82,15,22,37,72,-5
3659,Jay Bouwmeester,LD,L,Florida Panthers,2002,1,3,1983,09,27,CAN,AB,Edmonton,Canada,193,205,2007-08,24.9671232876712,Canada,WC,9,0,0,0,4,-1
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2000-01,17.9890410958904,KÃ¤rpÃ¤t U20,Jr. A SM-liiga,24,6,11,17,77,""
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2000-01,17.9890410958904,KÃ¤rpÃ¤t,Liiga,21,0,0,0,10,2
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2000-01,17.9890410958904,Finland U18 (all),International-Jr,9,0,6,6,8,""
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2001-02,18.9890410958904,KÃ¤rpÃ¤t U20,Jr. A SM-liiga,0,0,0,0,0,""
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2001-02,18.9890410958904,KÃ¤rpÃ¤t,Liiga,49,4,15,19,65,2
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2001-02,18.9890410958904,Finland U20,WJC-20,7,1,3,4,0,6
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2001-02,18.9890410958904,Finland U20 (all),International-Jr,19,1,6,7,16,""
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2002-03,19.9890410958904,KÃ¤rpÃ¤t,Liiga,35,5,15,20,38,1
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2002-03,19.9890410958904,Finland U20,WJC-20,7,1,5,6,0,4
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2003-04,20.9890410958904,Philadelphia Flyers,NHL,71,8,19,27,44,15
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2003-04,20.9890410958904,Finland,WCup,0,0,0,0,0,""
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2004-05,21.9890410958904,Philadelphia Phantoms,AHL,76,6,35,41,105,9
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2005-06,22.9890410958904,Philadelphia Flyers,NHL,58,13,33,46,78,22
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2006-07,23.9890410958904,Philadelphia Flyers,NHL,77,4,39,43,88,-25
2697,Joni Pitkänen,LD,L,Philadelphia Flyers,2002,1,4,1983,09,19,FIN,,Oulu,Finland,190,209,2007-08,24.9890410958904,Edmonton Oilers,NHL,63,8,18,26,56,-5
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,1999-00,17.572602739726,Thayer Academy,USHS-Prep,22,5,33,38,-,""
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,1999-00,17.572602739726,USA U17,WHC-17,6,1,0,1,-,""
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2000-01,18.572602739726,USNTDP Juniors,USHL,20,2,8,10,22,""
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2000-01,18.572602739726,USA U18,WJC-18,6,0,1,1,8,2
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2001-02,19.572602739726,Boston Univ.,NCAA,35,4,17,21,46,15
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2001-02,19.572602739726,USA U20,WJC-20,7,1,2,3,20,2
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2002-03,20.572602739726,Boston Univ.,NCAA,34,3,10,13,48,-1
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2002-03,20.572602739726,USA U20,WJC-20,7,1,4,5,14,3
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2003-04,21.572602739726,Boston Univ.,NCAA,38,9,16,25,56,-5
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2003-04,21.572602739726,Wilkes-Barre/Scranton Penguins,AHL,0,0,0,0,0,""
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2004-05,22.572602739726,Wilkes-Barre/Scranton Penguins,AHL,80,6,35,41,101,-12
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2005-06,23.572602739726,Pittsburgh Penguins,NHL,68,6,32,38,85,-7
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2005-06,23.572602739726,Wilkes-Barre/Scranton Penguins,AHL,9,5,9,14,6,7
9399,Ryan Whitney,LD,L,Pittsburgh Penguins,2002,1,5,1983,02,19,USA,MA,Scituate,USA,193,209,2006-07,24.572602739726,Pittsburgh Penguins,NHL,81,14,45,59,77,9
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2000-01,17.9397260273973,Kamloops Blazers,WHL,70,42,45,87,111,12
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2001-02,18.9397260273973,Kamloops Blazers,WHL,61,32,51,83,139,16
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2001-02,18.9397260273973,Canada U20,WJC-20,7,3,3,6,10,6
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2002-03,19.9397260273973,Nashville Predators,NHL,8,1,0,1,0,2
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2002-03,19.9397260273973,Kamloops Blazers,WHL,42,25,31,56,111,15
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2002-03,19.9397260273973,Milwaukee Admirals,AHL,2,1,0,1,2,0
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2002-03,19.9397260273973,"Canada U20 
                                                                    “C”",WJC-20,6,4,1,5,18,0
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2003-04,20.9397260273973,Nashville Predators,NHL,7,0,1,1,0,-2
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2003-04,20.9397260273973,Milwaukee Admirals,AHL,31,13,11,24,42,2
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2004-05,21.9397260273973,Milwaukee Admirals,AHL,62,19,27,46,108,9
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2005-06,22.9397260273973,Nashville Predators,NHL,48,8,16,24,34,14
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2005-06,22.9397260273973,Milwaukee Admirals,AHL,23,17,16,33,44,11
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2006-07,23.9397260273973,Nashville Predators,NHL,14,2,1,3,18,-1
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2006-07,23.9397260273973,Milwaukee Admirals,AHL,5,0,1,1,6,0
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2006-07,23.9397260273973,Philadelphia Flyers,NHL,18,6,7,13,8,4
9512,Scottie Upshall,LW/RW,L,Nashville Predators,2002,1,6,1983,10,07,CAN,AB,Fort McMurray,Canada,183,201,2007-08,24.9397260273973,Philadelphia Flyers,NHL,61,14,16,30,74,2
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2000-01,17.9780821917808,Medicine Hat Tigers,WHL,69,30,26,56,39,4
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2001-02,18.9780821917808,Medicine Hat Tigers,WHL,72,56,50,106,95,11
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2002-03,19.9780821917808,Medicine Hat Tigers,WHL,50,41,37,78,82,2
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2002-03,19.9780821917808,Canada U20,WJC-20,6,2,1,3,27,-1
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2003-04,20.9780821917808,Mighty Ducks of Anaheim,NHL,75,13,21,34,28,-6
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2003-04,20.9780821917808,Cincinnati Mighty Ducks,AHL,3,3,2,5,2,4
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2004-05,21.9780821917808,"Cincinnati Mighty Ducks 
                                                                    “A”",AHL,65,30,26,56,58,10
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2005-06,22.9780821917808,Mighty Ducks of Anaheim,NHL,81,28,25,53,48,-13
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2006-07,23.9780821917808,Edmonton Oilers,NHL,81,16,12,28,45,-29
9001,Joffrey Lupul,RW,R,Mighty Ducks of Anaheim,2002,1,7,1983,09,23,CAN,AB,Fort Saskatchewan,Canada,185,212,2007-08,24.9780821917808,Philadelphia Flyers,NHL,56,20,26,46,35,2
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2000-01,17.386301369863,Chicoutimi SaguenÃ©ens,QMJHL,67,38,57,95,20,0
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2000-01,17.386301369863,Canada QuÃ©bec U17,WHC-17,4,0,1,1,2,""
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2001-02,18.386301369863,Chicoutimi SaguenÃ©ens,QMJHL,69,46,94,140,54,25
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2001-02,18.386301369863,Canada U18,WJC-18,8,4,8,12,16,4
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2002-03,19.386301369863,Minnesota Wild,NHL,50,7,13,20,18,1
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2002-03,19.386301369863,"Canada U20 
                                                                    “A”",WJC-20,6,2,3,5,2,-2
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2003-04,20.386301369863,Minnesota Wild,NHL,61,4,18,22,22,-7
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2004-05,21.386301369863,Houston Aeros,AHL,67,12,42,54,46,-2
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2005-06,22.386301369863,Minnesota Wild,NHL,80,17,42,59,28,3
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2006-07,23.386301369863,Minnesota Wild,NHL,82,20,37,57,14,13
9086,Pierre-Marc Bouchard,C,L,Minnesota Wild,2002,1,8,1984,04,27,CAN,QC,Sherbrooke,Canada,178,168,2007-08,24.386301369863,Minnesota Wild,NHL,81,13,50,63,34,11
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2000-01,17.9808219178082,HC Kladno U20,Czech U20,30,7,12,19,54,4
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2000-01,17.9808219178082,HC Kladno,Czech,3,0,0,0,0,-1
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2000-01,17.9808219178082,Czech Republic U18 (all),International-Jr,10,-,-,-,-,""
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2001-02,18.9808219178082,Sault Ste. Marie Greyhounds,OHL,60,21,42,63,32,22
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2002-03,19.9808219178082,Sault Ste. Marie Greyhounds,OHL,54,12,45,57,44,-14
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2002-03,19.9808219178082,Czech Republic U20,WJC-20,6,0,1,1,4,-1
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2002-03,19.9808219178082,Czech Republic U20 (all),International-Jr,6,0,1,1,4,-1
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2003-04,20.9808219178082,San Antonio Rampage,AHL,63,4,15,19,6,-11
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2004-05,21.9808219178082,San Antonio Rampage,AHL,67,7,15,22,21,-9
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2004-05,21.9808219178082,Laredo Bucks,CHL,4,2,5,7,0,4
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2005-06,22.9808219178082,Florida Panthers,NHL,3,0,0,0,0,0
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2005-06,22.9808219178082,Houston Aeros,AHL,44,9,21,30,10,11
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2005-06,22.9808219178082,Wilkes-Barre/Scranton Penguins,AHL,17,4,4,8,7,0
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2006-07,23.9808219178082,Hershey Bears,AHL,1,1,0,1,2,2
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2006-07,23.9808219178082,HC Kladno,Czech,10,0,2,2,6,-3
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2006-07,23.9808219178082,HC Davos,NLA,15,4,1,5,8,""
8735,Petr Taticek,C,L,Florida Panthers,2002,1,9,1983,09,22,CZE,,Rakovnik,Czech Rep.,188,190,2007-08,24.9808219178082,HC Davos,NLA,29,6,2,8,47,""
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,1999-00,17.5835616438356,U.S. National U18 Team,NAHL,55,7,16,23,57,""
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,1999-00,17.5835616438356,USA U17,WHC-17,6,1,1,2,-,""
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2000-01,18.5835616438356,USNTDP Juniors,USHL,23,5,5,10,50,""
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2000-01,18.5835616438356,U.S. National U18 Team,USDP,43,10,12,22,52,""
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2000-01,18.5835616438356,USA U18,WJC-18,6,3,3,6,6,5
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2001-02,19.5835616438356,Univ. of Michigan,NCAA,40,18,13,31,42,23
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2001-02,19.5835616438356,USA U20,WJC-20,7,0,0,0,0,0
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2002-03,20.5835616438356,Univ. of Michigan,NCAA,39,15,11,26,24,8
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2002-03,20.5835616438356,"USA U20 
                                                                    “C”",WJC-20,7,1,2,3,2,5
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2003-04,21.5835616438356,"Univ. of Michigan 
                                                                    “A”",NCAA,43,10,12,22,50,-1
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2004-05,22.5835616438356,"Univ. of Michigan 
                                                                    “C”",NCAA,38,13,19,32,33,17
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2005-06,23.5835616438356,Calgary Flames,NHL,2,0,0,0,0,-1
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2005-06,23.5835616438356,Omaha Ak-Sar-Ben Knights,AHL,78,15,18,33,37,-2
6669,Eric Nystrom,LW,L,Calgary Flames,2002,1,10,1983,02,14,USA,NY,Syosset,USA,185,201,2006-07,24.5835616438356,Omaha Ak-Sar-Ben Knights,AHL,12,2,0,2,0,-3
9072,Keith Ballard,LD,L,Buffalo Sabres,2002,1,11,1982,11,26,USA,MN,Baudette,USA,180,205,1999-00,17.8054794520548,USNTDP Juniors,USHL,64,13,22,35,123,""
9072,Keith Ballard,LD,L,Buffalo Sabres,2002,1,11,1982,11,26,USA,MN,Baudette,USA,180,205,1999-00,17.8054794520548,USA U18,WJC-18,6,1,1,2,4,4
9072,Keith Ballard,LD,L,Buffalo Sabres,2002,1,11,1982,11,26,USA,MN,Baudette,USA,180,205,2000-01,18.8054794520548,Omaha Lancers,USHL,56,22,29,51,168,""
9072,Keith Ballard,LD,L,Buffalo Sabres,2002,1,11,1982,11,26,USA,MN,Baudette,USA,180,205,2001-02,19.8054794520548,Univ. of Minnesota,NCAA,41,10,13,23,42,""
9072,Keith Ballard,LD,L,Buffalo Sabres,2002,1,11,1982,11,26,USA,MN,Baudette,USA,180,205,2001-02,19.8054794520548,USA U20,WJC-20,7,1,1,2,4,4
