ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
49506,Ryan Markell,F,L,,,,,1986,11,11,USA,OH,Pickerington,USA,173,185,2009-10,23.8438356164384,SUNY-Cortland,NCAA III,23,4,5,9,6,""
49506,Ryan Markell,F,L,,,,,1986,11,11,USA,OH,Pickerington,USA,173,185,2010-11,24.8438356164384,SUNY-Cortland,NCAA III,25,5,4,9,4,""
149279,Tony Beck,D,,,,,,1987,02,12,USA,MI,Linden,USA,175,170,2004-05,18.5890410958904,Little Caesars U18,MWEHL,20,3,7,10,16,""
149279,Tony Beck,D,,,,,,1987,02,12,USA,MI,Linden,USA,175,170,2005-06,19.5890410958904,Santa Fe Roadrunners,NAHL,30,0,3,3,21,""
149279,Tony Beck,D,,,,,,1987,02,12,USA,MI,Linden,USA,175,170,2006-07,20.5890410958904,Petrolia Jets,WOHL,47,5,10,15,72,""
149279,Tony Beck,D,,,,,,1987,02,12,USA,MI,Linden,USA,175,170,2007-08,21.5890410958904,Petrolia Jets,WOHL,36,4,15,19,71,""
149279,Tony Beck,D,,,,,,1987,02,12,USA,MI,Linden,USA,175,170,2007-08,21.5890410958904,Tecumseh Chiefs,WOHL,14,1,3,4,14,""
38207,Arthur Bidwill,RD/F,R,,,,,1987,04,11,USA,WI,Fontana,USA,178,185,2005-06,19.4301369863014,Southern Minnesota Express,NAHL,14,0,2,2,2,""
38207,Arthur Bidwill,RD/F,R,,,,,1987,04,11,USA,WI,Fontana,USA,178,185,2005-06,19.4301369863014,Traverse City North Stars,NAHL,24,0,1,1,4,""
38207,Arthur Bidwill,RD/F,R,,,,,1987,04,11,USA,WI,Fontana,USA,178,185,2006-07,20.4301369863014,Traverse City North Stars,NAHL,17,2,7,9,32,""
38207,Arthur Bidwill,RD/F,R,,,,,1987,04,11,USA,WI,Fontana,USA,178,185,2006-07,20.4301369863014,Fairbanks Ice Dogs,NAHL,43,5,17,22,35,""
38207,Arthur Bidwill,RD/F,R,,,,,1987,04,11,USA,WI,Fontana,USA,178,185,2007-08,21.4301369863014,Fairbanks Ice Dogs,NAHL,57,10,29,39,76,27
38207,Arthur Bidwill,RD/F,R,,,,,1987,04,11,USA,WI,Fontana,USA,178,185,2008-09,22.4301369863014,Colorado College,NCAA,8,0,0,0,6,-2
38207,Arthur Bidwill,RD/F,R,,,,,1987,04,11,USA,WI,Fontana,USA,178,185,2009-10,23.4301369863014,Colorado College,NCAA,0,0,0,0,0,""
38207,Arthur Bidwill,RD/F,R,,,,,1987,04,11,USA,WI,Fontana,USA,178,185,2010-11,24.4301369863014,Colorado College,NCAA,23,0,2,2,25,-4
126824,Shawn Hayden,LD,L,,,,,1986,03,16,USA,TX,Allen,USA,196,181,2005-06,20.5013698630137,Texas Tornado,NAHL,39,0,3,3,56,""
126824,Shawn Hayden,LD,L,,,,,1986,03,16,USA,TX,Allen,USA,196,181,2006-07,21.5013698630137,Texas Tornado,NAHL,5,0,1,1,2,""
126824,Shawn Hayden,LD,L,,,,,1986,03,16,USA,TX,Allen,USA,196,181,2007-08,22.5013698630137,Univ. of Oklahoma,ACHA,33,6,19,25,73,""
126824,Shawn Hayden,LD,L,,,,,1986,03,16,USA,TX,Allen,USA,196,181,2008-09,23.5013698630137,Univ. of Oklahoma,ACHA,32,1,5,6,71,""
126824,Shawn Hayden,LD,L,,,,,1986,03,16,USA,TX,Allen,USA,196,181,2009-10,24.5013698630137,Univ. of Oklahoma,ACHA,29,5,5,10,35,""
149332,B.J. Gottsacker,F,,,,,,1986,02,17,USA,WI,Eagle River,USA,183,216,2005-06,20.5753424657534,Minnesota Blizzard,NAHL,4,2,0,2,2,""
149332,B.J. Gottsacker,F,,,,,,1986,02,17,USA,WI,Eagle River,USA,183,216,2006-07,21.5753424657534,Alexandria Blizzard,NAHL,44,8,12,20,43,""
149332,B.J. Gottsacker,F,,,,,,1986,02,17,USA,WI,Eagle River,USA,183,216,2007-08,22.5753424657534,Eagle River Falcons,GLHL,21,19,25,44,49,""
149332,B.J. Gottsacker,F,,,,,,1986,02,17,USA,WI,Eagle River,USA,183,216,2008-09,23.5753424657534,Eagle River Falcons,GLHL,26,24,29,53,12,""
149332,B.J. Gottsacker,F,,,,,,1986,02,17,USA,WI,Eagle River,USA,183,216,2009-10,24.5753424657534,Eagle River Falcons,GLHL,29,24,52,76,20,""
149167,Grant Tonne,F,,,,,,1986,02,02,USA,TX,Dallas,USA,180,174,2005-06,20.6164383561644,Cleveland Barons NAHL,NAHL,7,1,1,2,2,""
149167,Grant Tonne,F,,,,,,1986,02,02,USA,TX,Dallas,USA,180,174,2005-06,20.6164383561644,Cleveland Barons U18,T1EHL U18,5,0,2,2,0,""
149167,Grant Tonne,F,,,,,,1986,02,02,USA,TX,Dallas,USA,180,174,2005-06,20.6164383561644,Cleveland Jr. Lumberjacks,CSHL,19,4,11,15,11,""
149191,Austin Rugal,F,,,,,,1986,07,12,USA,MI,Macomb,USA,185,181,2004-05,19.1780821917808,Belle Tire U18,MWEHL,21,5,17,22,40,""
149191,Austin Rugal,F,,,,,,1986,07,12,USA,MI,Macomb,USA,185,181,2005-06,20.1780821917808,Traverse City North Stars,NAHL,7,1,0,1,8,""
149191,Austin Rugal,F,,,,,,1986,07,12,USA,MI,Macomb,USA,185,181,2005-06,20.1780821917808,Alpena IceDiggers,NAHL,5,0,1,1,6,""
149191,Austin Rugal,F,,,,,,1986,07,12,USA,MI,Macomb,USA,185,181,2005-06,20.1780821917808,North Bay Skyhawks,NOJHL,14,3,8,11,16,""
38484,Nick Condon,D,,,,,,1987,01,26,USA,WI,Wausau,USA,175,172,2005-06,19.6356164383562,Minnesota Blizzard,NAHL,10,0,0,0,2,""
38484,Nick Condon,D,,,,,,1987,01,26,USA,WI,Wausau,USA,175,172,2005-06,19.6356164383562,North Iowa Outlaws,NAHL,4,1,1,2,12,""
38484,Nick Condon,D,,,,,,1987,01,26,USA,WI,Wausau,USA,175,172,2006-07,20.6356164383562,Marquette Rangers,NAHL,52,1,10,11,50,""
38484,Nick Condon,D,,,,,,1987,01,26,USA,WI,Wausau,USA,175,172,2007-08,21.6356164383562,Marquette Rangers,NAHL,42,3,29,32,54,-4
38484,Nick Condon,D,,,,,,1987,01,26,USA,WI,Wausau,USA,175,172,2007-08,21.6356164383562,St. Louis Bandits,NAHL,8,1,5,6,4,5
38484,Nick Condon,D,,,,,,1987,01,26,USA,WI,Wausau,USA,175,172,2008-09,22.6356164383562,Univ. of Notre Dame,NCAA,3,0,0,0,2,1
38484,Nick Condon,D,,,,,,1987,01,26,USA,WI,Wausau,USA,175,172,2009-10,23.6356164383562,Univ. of Notre Dame,NCAA,20,0,0,0,4,-6
38484,Nick Condon,D,,,,,,1987,01,26,USA,WI,Wausau,USA,175,172,2010-11,24.6356164383562,Univ. of Notre Dame,NCAA,2,0,0,0,0,3
149198,Tyler Doorlag,F,,,,,,1987,07,27,USA,MI,Portage,USA,183,201,2005-06,19.1369863013699,Alpena IceDiggers,NAHL,17,1,1,2,0,""
149198,Tyler Doorlag,F,,,,,,1987,07,27,USA,MI,Portage,USA,183,201,2006-07,20.1369863013699,Alpena IceDiggers,NAHL,57,3,7,10,8,""
149198,Tyler Doorlag,F,,,,,,1987,07,27,USA,MI,Portage,USA,183,201,2006-07,20.1369863013699,NAHL At-Large,NAHL,1,0,0,0,0,""
57781,Ryan Hitchcock,D,,,,,,1987,04,13,USA,MT,Butte,USA,188,190,2005-06,19.4246575342466,Wichita Falls Wildcats,NAHL,22,1,1,2,6,""
57781,Ryan Hitchcock,D,,,,,,1987,04,13,USA,MT,Butte,USA,188,190,2006-07,20.4246575342466,Marian Univ.,NCAA III,29,4,7,11,14,""
57781,Ryan Hitchcock,D,,,,,,1987,04,13,USA,MT,Butte,USA,188,190,2007-08,21.4246575342466,Marian Univ.,NCAA III,26,0,2,2,10,""
57781,Ryan Hitchcock,D,,,,,,1987,04,13,USA,MT,Butte,USA,188,190,2008-09,22.4246575342466,Marian Univ.,NCAA III,28,4,8,12,38,""
57781,Ryan Hitchcock,D,,,,,,1987,04,13,USA,MT,Butte,USA,188,190,2009-10,23.4246575342466,"Marian Univ. 
                                                                    “A”",NCAA III,27,5,13,18,30,""
57781,Ryan Hitchcock,D,,,,,,1987,04,13,USA,MT,Butte,USA,188,190,2010-11,24.4246575342466,Knoxville Ice Bears,SPHL,5,0,0,0,2,-1
57781,Ryan Hitchcock,D,,,,,,1987,04,13,USA,MT,Butte,USA,188,190,2010-11,24.4246575342466,Huntsville Havoc,SPHL,1,0,0,0,2,-1
57781,Ryan Hitchcock,D,,,,,,1987,04,13,USA,MT,Butte,USA,188,190,2010-11,24.4246575342466,New York Aviators,FHL,1,0,2,2,2,3
57876,David Hines,D,,,,,,1987,01,16,USA,MN,Sartell,USA,185,205,2005-06,19.6630136986301,Minnesota Blizzard,NAHL,44,1,1,2,20,""
57876,David Hines,D,,,,,,1987,01,16,USA,MN,Sartell,USA,185,205,2006-07,20.6630136986301,Alexandria Blizzard,NAHL,54,2,4,6,69,""
57876,David Hines,D,,,,,,1987,01,16,USA,MN,Sartell,USA,185,205,2006-07,20.6630136986301,NAHL At-Large,NAHL,1,0,0,0,2,""
57876,David Hines,D,,,,,,1987,01,16,USA,MN,Sartell,USA,185,205,2007-08,21.6630136986301,Alexandria Blizzard,NAHL,51,4,14,18,39,-5
57876,David Hines,D,,,,,,1987,01,16,USA,MN,Sartell,USA,185,205,2008-09,22.6630136986301,Augsburg College,NCAA III,26,3,8,11,28,""
57876,David Hines,D,,,,,,1987,01,16,USA,MN,Sartell,USA,185,205,2009-10,23.6630136986301,Augsburg College,NCAA III,27,4,15,19,10,""
57876,David Hines,D,,,,,,1987,01,16,USA,MN,Sartell,USA,185,205,2010-11,24.6630136986301,Augsburg College,NCAA III,26,2,9,11,10,""
149381,Paul Campbell,D,,,,,,1986,09,09,USA,AK,Anchorage,USA,175,174,2005-06,20.0164383561644,Wasilla Spirit,NAHL,46,1,1,2,36,""
149190,Tony Swarthout,D,,,,,,1986,07,22,USA,MI,Fenton,USA,197,229,2004-05,19.1506849315069,Blind River Beavers,NOJHL,18,0,2,2,47,""
149190,Tony Swarthout,D,,,,,,1986,07,22,USA,MI,Fenton,USA,197,229,2005-06,20.1506849315069,Traverse City North Stars,NAHL,15,0,2,2,13,""
49451,Bobby Moe,F,,,,,,1987,02,15,USA,MN,Coon Rapids,USA,178,170,2005-06,19.5808219178082,Fargo-Moorhead Jets,NAHL,21,0,2,2,20,""
49451,Bobby Moe,F,,,,,,1987,02,15,USA,MN,Coon Rapids,USA,178,170,2006-07,20.5808219178082,North Iowa Outlaws,NAHL,55,3,5,8,48,""
49451,Bobby Moe,F,,,,,,1987,02,15,USA,MN,Coon Rapids,USA,178,170,2007-08,21.5808219178082,North Iowa Outlaws,NAHL,39,3,7,10,91,2
49451,Bobby Moe,F,,,,,,1987,02,15,USA,MN,Coon Rapids,USA,178,170,2008-09,22.5808219178082,Hamline Univ.,NCAA III,0,0,0,0,0,""
49451,Bobby Moe,F,,,,,,1987,02,15,USA,MN,Coon Rapids,USA,178,170,2009-10,23.5808219178082,Hamline Univ.,NCAA III,16,1,2,3,8,""
49451,Bobby Moe,F,,,,,,1987,02,15,USA,MN,Coon Rapids,USA,178,170,2010-11,24.5808219178082,Hamline Univ.,NCAA III,0,0,0,0,0,""
149382,Jake Williams,F,,,,,,1985,03,13,USA,AK,Wasilla,USA,180,170,2001-02,17.5095890410959,Houston High,USHS-AK,-,-,-,-,-,""
149382,Jake Williams,F,,,,,,1985,03,13,USA,AK,Wasilla,USA,180,170,2002-03,18.5095890410959,Houston High,USHS-AK,-,-,-,-,-,""
149382,Jake Williams,F,,,,,,1985,03,13,USA,AK,Wasilla,USA,180,170,2003-04,19.5095890410959,Dubuque Thunderbirds,MNJHL,-,-,-,-,-,""
149382,Jake Williams,F,,,,,,1985,03,13,USA,AK,Wasilla,USA,180,170,2005-06,21.5095890410959,Wasilla Spirit,NAHL,30,0,2,2,12,""
149290,Mark Merek,D,,,,,,1987,02,01,USA,IN,Carmel,USA,183,190,2005-06,19.6191780821918,Southern Minnesota Express,NAHL,34,0,2,2,44,""
149290,Mark Merek,D,,,,,,1987,02,01,USA,IN,Carmel,USA,183,190,2006-07,20.6191780821918,Fairbanks Ice Dogs,NAHL,10,0,0,0,18,""
149290,Mark Merek,D,,,,,,1987,02,01,USA,IN,Carmel,USA,183,190,2006-07,20.6191780821918,Bismarck Bobcats,NAHL,39,0,6,6,65,""
149199,Gilles Hickey,C,L,,,,,1986,10,08,CAN,ON,Hamilton,Canada,183,174,2005-06,19.9369863013699,St. Michael's Buzzers,OPJHL,2,0,0,0,0,""
149199,Gilles Hickey,C,L,,,,,1986,10,08,CAN,ON,Hamilton,Canada,183,174,2005-06,19.9369863013699,Alpena IceDiggers,NAHL,15,1,0,1,11,""
126010,Kent Wittman,D,,,,,,1988,01,19,USA,TX,Irving,USA,180,181,2005-06,18.6547945205479,Dallas Stars U18,Midget,-,-,-,-,-,""
126010,Kent Wittman,D,,,,,,1988,01,19,USA,TX,Irving,USA,180,181,2005-06,18.6547945205479,Texas Tornado,NAHL,15,1,0,1,15,""
149372,Troy Miller,F,,,,,,1986,08,24,USA,CA,Lakewood,USA,173,161,2005-06,20.0602739726027,Fairbanks Ice Dogs,NAHL,18,1,0,1,2,""
149192,Scott Ponstein,F,"",,,,,1987,06,16,USA,MI,Williamsburg,USA,178,170,2004-05,18.2493150684932,Bay Area Reps,USHS-MI,-,-,-,-,-,""
149192,Scott Ponstein,F,"",,,,,1987,06,16,USA,MI,Williamsburg,USA,178,170,2005-06,19.2493150684932,Traverse City North Stars,NAHL,8,0,1,1,0,""
149192,Scott Ponstein,F,"",,,,,1987,06,16,USA,MI,Williamsburg,USA,178,170,2005-06,19.2493150684932,Blind River Beavers,NOJHL,7,2,1,3,0,""
149192,Scott Ponstein,F,"",,,,,1987,06,16,USA,MI,Williamsburg,USA,178,170,2005-06,19.2493150684932,Soo Indians Major Midget,T1EHL U18,14,1,2,3,6,""
149192,Scott Ponstein,F,"",,,,,1987,06,16,USA,MI,Williamsburg,USA,178,170,2006-07,20.2493150684932,Ferris State Univ. (ACHA),ACHA II,30,17,8,25,35,""
149383,Paul Duffy,F,,,,,,1985,08,17,USA,AK,Anchorage,USA,175,174,2004-05,20.0794520547945,Estevan Bruins,SJHL,7,2,0,2,7,""
149383,Paul Duffy,F,,,,,,1985,08,17,USA,AK,Anchorage,USA,175,174,2005-06,21.0794520547945,Wasilla Spirit,NAHL,10,0,1,1,9,""
142061,Tim Okicki,LD,L,,,,,1988,04,23,USA,OH,Concord,USA,178,181,2004-05,17.3972602739726,Cleveland Jr. Lumberjacks,CSHL,41,1,8,9,49,""
142061,Tim Okicki,LD,L,,,,,1988,04,23,USA,OH,Concord,USA,178,181,2005-06,18.3972602739726,Cleveland Jr. Lumberjacks,CSHL,32,5,14,19,18,""
142061,Tim Okicki,LD,L,,,,,1988,04,23,USA,OH,Concord,USA,178,181,2005-06,18.3972602739726,Alpena IceDiggers,NAHL,13,0,1,1,4,""
142061,Tim Okicki,LD,L,,,,,1988,04,23,USA,OH,Concord,USA,178,181,2006-07,19.3972602739726,Pembroke Lumber Kings,CJHL,48,0,11,11,30,""
142061,Tim Okicki,LD,L,,,,,1988,04,23,USA,OH,Concord,USA,178,181,2008-09,21.3972602739726,Ohio State Univ. (ACHA),ACHA II,22,8,17,25,16,""
142061,Tim Okicki,LD,L,,,,,1988,04,23,USA,OH,Concord,USA,178,181,2009-10,22.3972602739726,Ohio State Univ. (ACHA),ACHA II,26,10,29,39,12,""
142061,Tim Okicki,LD,L,,,,,1988,04,23,USA,OH,Concord,USA,178,181,2010-11,23.3972602739726,Ohio State Univ. (ACHA),ACHA II,27,8,18,26,22,""
113672,Kevin Brojek,LD,L,,,,,1986,03,15,USA,MI,Sterling Heights,USA,191,196,2005-06,20.5041095890411,Minnesota Blizzard,NAHL,14,0,1,1,26,""
113672,Kevin Brojek,LD,L,,,,,1986,03,15,USA,MI,Sterling Heights,USA,191,196,2006-07,21.5041095890411,Nepean Raiders,CJHL,12,0,2,2,16,""
113672,Kevin Brojek,LD,L,,,,,1986,03,15,USA,MI,Sterling Heights,USA,191,196,2006-07,21.5041095890411,Orleans Blues,CJHL,41,3,22,25,30,""
113672,Kevin Brojek,LD,L,,,,,1986,03,15,USA,MI,Sterling Heights,USA,191,196,2008-09,23.5041095890411,Davenport University,ACHA II,45,8,33,41,88,""
113672,Kevin Brojek,LD,L,,,,,1986,03,15,USA,MI,Sterling Heights,USA,191,196,2009-10,24.5041095890411,Davenport University,ACHA II,47,11,28,39,135,""
33281,Ed Hudick,F,,,,,,1987,03,09,USA,MI,Newport,USA,183,194,2004-05,18.5205479452055,Little Caesars U18,MWEHL,19,4,8,12,18,""
33281,Ed Hudick,F,,,,,,1987,03,09,USA,MI,Newport,USA,183,194,2005-06,19.5205479452055,Alpena IceDiggers,NAHL,15,0,1,1,31,""
33281,Ed Hudick,F,,,,,,1987,03,09,USA,MI,Newport,USA,183,194,2006-07,20.5205479452055,Trenton Sting,OPJHL,44,10,11,21,120,3
33281,Ed Hudick,F,,,,,,1987,03,09,USA,MI,Newport,USA,183,194,2007-08,21.5205479452055,Southern Minnesota Express,NAHL,3,0,0,0,14,0
33281,Ed Hudick,F,,,,,,1987,03,09,USA,MI,Newport,USA,183,194,2008-09,22.5205479452055,Detroit Dragons,AAHL,12,4,6,10,34,""
33281,Ed Hudick,F,,,,,,1987,03,09,USA,MI,Newport,USA,183,194,2008-09,22.5205479452055,Evansville Icemen,AAHL,17,17,18,35,16,""
149295,Tom Jensen,RD,R,,,,,1986,07,29,USA,MN,Maplewood,USA,188,190,2005-06,20.1315068493151,Fargo-Moorhead Jets,NAHL,20,0,1,1,31,""
149295,Tom Jensen,RD,R,,,,,1986,07,29,USA,MN,Maplewood,USA,188,190,2006-07,21.1315068493151,Fargo-Moorhead Jets,NAHL,3,0,0,0,4,""
149295,Tom Jensen,RD,R,,,,,1986,07,29,USA,MN,Maplewood,USA,188,190,2006-07,21.1315068493151,Marquette Rangers,NAHL,32,0,2,2,54,""
149295,Tom Jensen,RD,R,,,,,1986,07,29,USA,MN,Maplewood,USA,188,190,2006-07,21.1315068493151,NAHL At-Large,NAHL,1,0,0,0,0,""
149295,Tom Jensen,RD,R,,,,,1986,07,29,USA,MN,Maplewood,USA,188,190,2007-08,22.1315068493151,Univ. of Wisconsin-River Falls,NCAA III,4,0,0,0,4,""
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2003-04,17.4493150684932,Poland U18,WJC-18 D1,5,0,0,0,6,-2
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2004-05,18.4493150684932,Poland U18,WJC-18 D1,5,0,1,1,16,-3
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2005-06,19.4493150684932,Alpena IceDiggers,NAHL,26,0,1,1,17,""
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2006-07,20.4493150684932,MMKS Nowy Targ,Poland2,21,7,2,5,49,""
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2007-08,21.4493150684932,MMKS Nowy Targ,Poland2,10,1,2,3,28,""
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2007-08,21.4493150684932,Podhale Nowy Targ,Poland,22,0,1,1,10,""
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2008-09,22.4493150684932,MMKS Nowy Targ,Poland2,25,13,9,22,46,""
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2008-09,22.4493150684932,Podhale Nowy Targ,Poland,11,0,0,0,6,""
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2009-10,23.4493150684932,MMKS Nowy Targ,Poland2,-,-,-,-,-,""
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2009-10,23.4493150684932,Podhale Nowy Targ,Poland,25,0,2,2,10,""
35885,Artur Kret,LD,L,,,,,1987,04,04,,,,Poland,184,194,2010-11,24.4493150684932,MMKS Podhale Nowy Targ,Poland,-,-,-,-,-,""
149497,Cary Enoch,RD,R,,,,,1987,05,11,USA,CA,Rancho Santa Margarita,USA,188,190,2005-06,19.3479452054795,Billings Bulls,NAHL,34,0,1,1,65,""
149497,Cary Enoch,RD,R,,,,,1987,05,11,USA,CA,Rancho Santa Margarita,USA,188,190,2006-07,20.3479452054795,Yorkton Terriers,SJHL,6,0,0,0,7,""
149497,Cary Enoch,RD,R,,,,,1987,05,11,USA,CA,Rancho Santa Margarita,USA,188,190,2006-07,20.3479452054795,Fort Knox,PJHL,30,0,10,10,173,""
149391,Brandon Vanacker,C,,,,,,1985,05,28,USA,MI,Lincoln Park,USA,173,154,2004-05,20.3013698630137,Queen City Cutthroats,NPHL,-,-,-,-,-,""
149391,Brandon Vanacker,C,,,,,,1985,05,28,USA,MI,Lincoln Park,USA,173,154,2005-06,21.3013698630137,Helena Bighorns,NAHL,1,0,0,0,0,""
149298,Casey Harling,F,,,,,,1987,02,02,USA,MN,Bovey,USA,178,170,2005-06,19.6164383561644,Fargo-Moorhead Jets,NAHL,1,0,0,0,0,""
149296,Ryan Bezdicek,D,,,,,,1985,09,26,USA,MN,Hastings,USA,185,185,2004-05,19.9698630136986,Phoenix Polar Bears,WSHL,32,12,32,44,16,""
149296,Ryan Bezdicek,D,,,,,,1985,09,26,USA,MN,Hastings,USA,185,185,2005-06,20.9698630136986,Fargo-Moorhead Jets,NAHL,1,0,0,0,0,""
125308,Nick Novak,LD,L,,,,,1987,01,11,USA,WI,Green Bay,USA,180,170,2005-06,19.6767123287671,Fairbanks Ice Dogs,NAHL,1,0,0,0,0,""
125308,Nick Novak,LD,L,,,,,1987,01,11,USA,WI,Green Bay,USA,180,170,2005-06,19.6767123287671,Marquette Electricians Maj Mdgt,T1EHL U18,22,2,9,11,67,""
125308,Nick Novak,LD,L,,,,,1987,01,11,USA,WI,Green Bay,USA,180,170,2006-07,20.6767123287671,Soo Indians,NOJHL,43,4,22,26,80,""
125308,Nick Novak,LD,L,,,,,1987,01,11,USA,WI,Green Bay,USA,180,170,2007-08,21.6767123287671,Aurora Tigers,OPJHL,49,6,24,30,145,""
125308,Nick Novak,LD,L,,,,,1987,01,11,USA,WI,Green Bay,USA,180,170,2008-09,22.6767123287671,UMass-Boston,NCAA III,18,0,3,3,12,""
125308,Nick Novak,LD,L,,,,,1987,01,11,USA,WI,Green Bay,USA,180,170,2009-10,23.6767123287671,Univ. of Central Oklahoma,ACHA,37,4,11,15,83,""
125308,Nick Novak,LD,L,,,,,1987,01,11,USA,WI,Green Bay,USA,180,170,2010-11,24.6767123287671,Univ. of Central Oklahoma,ACHA,31,4,6,10,83,""
149356,Clay Wyrrick,F,,,,,,1987,05,07,USA,OK,Tulsa,USA,175,170,2004-05,18.358904109589,Pikes Peak Miners 18U,Midget,61,7,22,29,40,-2
149356,Clay Wyrrick,F,,,,,,1987,05,07,USA,OK,Tulsa,USA,175,170,2005-06,19.358904109589,North Iowa Outlaws,NAHL,1,0,0,0,0,""
46148,Robb Haider,F,,,,,,1989,10,15,USA,AK,Anchorage,USA,175,170,2006-07,17.9178082191781,South Anchorage High,USHS-AK,27,30,24,54,22,""
46148,Robb Haider,F,,,,,,1989,10,15,USA,AK,Anchorage,USA,175,170,2007-08,18.9178082191781,South Anchorage High,USHS-AK,27,27,21,48,30,""
