ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
11113,Steven Stamkos,C/W,R,Tampa Bay Lightning,2008,1,1,1990,02,07,CAN,ON,Markham,Canada,185,194,2012-13,23.6027397260274,"Tampa Bay Lightning 
                                                                    “A”",NHL,48,29,28,57,32,-4
11113,Steven Stamkos,C/W,R,Tampa Bay Lightning,2008,1,1,1990,02,07,CAN,ON,Markham,Canada,185,194,2012-13,23.6027397260274,Canada,WC,8,7,5,12,6,6
11113,Steven Stamkos,C/W,R,Tampa Bay Lightning,2008,1,1,1990,02,07,CAN,ON,Markham,Canada,185,194,2013-14,24.6027397260274,"Tampa Bay Lightning 
                                                                    “C”",NHL,37,25,15,40,18,9
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2006-07,17.7698630136986,Guelph Storm,OHL,67,21,53,74,76,7
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2006-07,17.7698630136986,"Canada U18 
                                                                    “A”",WJC-18,6,2,3,5,8,-1
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2007-08,18.7698630136986,"Guelph Storm 
                                                                    “A”",OHL,58,13,37,50,68,-1
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2007-08,18.7698630136986,Canada U20,WJC-20,7,0,4,4,0,0
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2008-09,19.7698630136986,Los Angeles Kings,NHL,81,6,21,27,56,-17
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2008-09,19.7698630136986,Canada,WC,9,1,6,7,4,5
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2009-10,20.7698630136986,Los Angeles Kings,NHL,82,16,43,59,54,20
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2009-10,20.7698630136986,Canada,OG,7,0,2,2,2,6
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2010-11,21.7698630136986,Los Angeles Kings,NHL,76,11,29,40,68,13
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2011-12,22.7698630136986,Los Angeles Kings,NHL,77,10,26,36,69,-2
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2012-13,23.7698630136986,Los Angeles Kings,NHL,48,6,16,22,36,4
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2013-14,24.7698630136986,Los Angeles Kings,NHL,78,10,27,37,64,18
10430,Drew Doughty,RD,R,Los Angeles Kings,2008,1,2,1989,12,08,CAN,ON,London,Canada,185,201,2013-14,24.7698630136986,Canada,OG,6,4,2,6,0,4
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2006-07,17.1698630136986,Peterborough Petes,OHL,67,7,26,33,63,-6
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2007-08,18.1698630136986,Peterborough Petes,OHL,60,11,50,61,72,8
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2008-09,19.1698630136986,Atlanta Thrashers,NHL,47,9,10,19,47,11
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2008-09,19.1698630136986,Chicago Wolves,AHL,5,1,0,1,0,-5
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2008-09,19.1698630136986,USA,WC,9,0,1,1,2,2
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2009-10,20.1698630136986,"Atlanta Thrashers 
                                                                    “A”",NHL,81,10,13,23,61,-18
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2010-11,21.1698630136986,Atlanta Thrashers,NHL,71,5,12,17,29,-27
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2011-12,22.1698630136986,Winnipeg Jets,NHL,65,5,25,30,71,-3
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2012-13,23.1698630136986,Winnipeg Jets,NHL,33,5,9,14,29,-5
14440,Zach Bogosian,RD,R,Atlanta Thrashers,2008,1,3,1990,07,15,USA,NY,Massena,USA,190,227,2013-14,24.1698630136986,Winnipeg Jets,NHL,55,3,8,11,48,3
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2006-07,17.6575342465753,Mississauga IceDogs,OHL,59,7,45,52,45,40
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2007-08,18.6575342465753,Niagara IceDogs,OHL,60,13,40,53,94,29
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2008-09,19.6575342465753,St. Louis Blues,NHL,8,0,1,1,2,0
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2008-09,19.6575342465753,"Niagara IceDogs 
                                                                    “C”",OHL,36,8,21,29,32,1
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2008-09,19.6575342465753,Peoria Rivermen,AHL,1,0,0,0,4,0
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2008-09,19.6575342465753,Canada U20,WJC-20,6,1,2,3,0,1
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2009-10,20.6575342465753,St. Louis Blues,NHL,9,1,1,2,6,-9
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2009-10,20.6575342465753,Barrie Colts,OHL,25,9,20,29,27,20
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2009-10,20.6575342465753,"Canada U20 
                                                                    “A”",WJC-20,6,3,9,12,14,9
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2010-11,21.6575342465753,St. Louis Blues,NHL,79,11,32,43,19,18
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2010-11,21.6575342465753,Canada,WC,7,2,3,5,2,9
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2011-12,22.6575342465753,St. Louis Blues,NHL,81,12,39,51,36,16
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2012-13,23.6575342465753,St. Louis Blues,NHL,47,5,19,24,10,0
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2013-14,24.6575342465753,"St. Louis Blues 
                                                                    “A”",NHL,81,8,43,51,32,20
11317,Alex Pietrangelo,RD,R,St. Louis Blues,2008,1,4,1990,01,18,CAN,ON,King City,Canada,191,209,2013-14,24.6575342465753,Canada,OG,6,0,1,1,0,4
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2006-07,17.8684931506849,Kelowna Rockets,WHL,72,2,27,29,139,-10
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2006-07,17.8684931506849,Canada U18,WJC-18,6,3,0,3,4,9
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2007-08,18.8684931506849,"Kelowna Rockets 
                                                                    “A”",WHL,57,7,21,28,100,5
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2007-08,18.8684931506849,Canada U20,WJC-20,7,0,0,0,6,5
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2008-09,19.8684931506849,Toronto Maple Leafs,NHL,70,2,12,14,71,-12
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2008-09,19.8684931506849,Canada,WC,9,0,1,1,0,5
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2009-10,20.8684931506849,Toronto Maple Leafs,NHL,79,5,12,17,50,2
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2010-11,21.8684931506849,"Toronto Maple Leafs 
                                                                    “A”",NHL,82,5,17,22,34,-7
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2010-11,21.8684931506849,Canada,WC,7,0,1,1,0,2
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2011-12,22.8684931506849,Toronto Maple Leafs,NHL,79,2,20,22,62,-6
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2011-12,22.8684931506849,Canada,WC,8,0,1,1,25,3
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2012-13,23.8684931506849,Philadelphia Flyers,NHL,47,3,8,11,34,3
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2012-13,23.8684931506849,Canada,WC,7,1,1,2,27,4
11400,Luke Schenn,RD,R,Toronto Maple Leafs,2008,1,5,1989,11,02,CAN,SK,Saskatoon,Canada,188,220,2013-14,24.8684931506849,Philadelphia Flyers,NHL,79,4,8,12,58,0
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2006-07,17.3095890410959,CSKA Moskva-2,Russia3,29,13,9,22,32,""
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2006-07,17.3095890410959,Russia U18,WJC-18,7,4,5,9,6,4
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2007-08,18.3095890410959,CSKA Moskva,Russia,5,0,0,0,0,-2
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2007-08,18.3095890410959,CSKA Moskva-2,Russia3,23,24,23,47,62,""
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2007-08,18.3095890410959,Russia U18,WJC-18,6,3,6,9,29,1
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2007-08,18.3095890410959,Russia U20,WJC-20,7,4,5,9,10,7
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2008-09,19.3095890410959,Columbus Blue Jackets,NHL,8,4,0,4,0,3
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2008-09,19.3095890410959,Syracuse Crunch,AHL,39,16,16,32,24,0
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2008-09,19.3095890410959,"Russia U20 
                                                                    “C”",WJC-20,7,8,3,11,6,3
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2009-10,20.3095890410959,Columbus Blue Jackets,NHL,13,2,0,2,8,0
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2009-10,20.3095890410959,CSKA Moskva,KHL,26,9,13,22,16,3
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2009-10,20.3095890410959,CSKA-Krasnaya Armiya Moskva,MHL,0,0,0,0,0,0
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2009-10,20.3095890410959,"Russia U20 
                                                                    “C”",WJC-20,6,1,5,6,6,3
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2010-11,21.3095890410959,Columbus Blue Jackets,NHL,23,0,7,7,8,3
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2010-11,21.3095890410959,Springfield Falcons,AHL,36,9,11,20,20,-2
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2011-12,22.3095890410959,Ottawa Senators,NHL,9,0,1,1,4,1
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2011-12,22.3095890410959,Binghamton Senators,AHL,15,7,5,12,12,3
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2011-12,22.3095890410959,CSKA Moskva,KHL,18,4,4,8,12,0
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2011-12,22.3095890410959,Krasnaya Armiya Moskva,MHL,1,1,2,3,2,0
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2012-13,23.3095890410959,Salavat Yulaev Ufa,KHL,47,10,11,21,24,9
11860,Nikita Filatov,LW/RW,R,Columbus Blue Jackets,2008,1,6,1990,05,25,RUS,,Moskva,Russia,184,192,2013-14,24.3095890410959,Salavat Yulaev Ufa,KHL,35,13,7,20,18,-3
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2006-07,17.9041095890411,U.S. National U18 Team,USDP,41,19,31,50,32,""
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2006-07,17.9041095890411,U.S. National U18 Team,NAHL,15,11,13,24,21,""
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2006-07,17.9041095890411,USA U18,WJC-18,7,5,7,12,4,3
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2007-08,18.9041095890411,Boston Univ.,NCAA,37,12,23,35,22,10
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2007-08,18.9041095890411,USA U20,WJC-20,6,6,1,7,4,2
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2008-09,19.9041095890411,Boston Univ.,NCAA,43,17,38,55,52,21
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2008-09,19.9041095890411,"USA U20 
                                                                    “A”",WJC-20,6,3,6,9,4,1
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2008-09,19.9041095890411,USA,WC,9,0,2,2,2,0
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2009-10,20.9041095890411,Nashville Predators,NHL,35,8,7,15,7,-2
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2009-10,20.9041095890411,Milwaukee Admirals,AHL,40,13,21,34,19,0
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2010-11,21.9041095890411,Nashville Predators,NHL,82,16,18,34,17,9
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2011-12,22.9041095890411,Nashville Predators,NHL,68,15,20,35,21,5
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2012-13,23.9041095890411,Nashville Predators,NHL,25,7,12,19,4,1
9325,Colin Wilson,LW/C,L,Nashville Predators,2008,1,7,1989,10,20,USA,CT,Greenwich,USA,185,220,2013-14,24.9041095890411,Nashville Predators,NHL,81,11,22,33,21,-1
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2006-07,17.7479452054795,FrÃ¶lunda HC J18,J18 Allsvenskan,3,3,2,5,2,""
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2006-07,17.7479452054795,FrÃ¶lunda HC J20,SuperElit,39,19,30,49,14,""
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2006-07,17.7479452054795,FrÃ¶lunda HC,SHL,2,0,0,0,0,0
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2006-07,17.7479452054795,Denmark U18,WJC-18 D1,5,4,7,11,4,6
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2006-07,17.7479452054795,Denmark U20,WJC-20 D1,5,1,0,1,14,-1
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2007-08,18.7479452054795,Kitchener Rangers,OHL,62,29,44,73,14,6
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2007-08,18.7479452054795,Denmark U20,WJC-20,6,2,4,6,2,-7
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2008-09,19.7479452054795,Phoenix Coyotes,NHL,78,11,17,28,18,-6
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2008-09,19.7479452054795,Denmark,WC,6,3,1,4,4,1
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2009-10,20.7479452054795,Phoenix Coyotes,NHL,14,1,2,3,0,2
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2009-10,20.7479452054795,San Antonio Rampage,AHL,64,11,27,38,4,-19
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2010-11,21.7479452054795,Phoenix Coyotes,NHL,34,4,10,14,8,11
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2010-11,21.7479452054795,San Antonio Rampage,AHL,36,12,22,34,8,11
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2010-11,21.7479452054795,Denmark,WC,6,3,1,4,2,-4
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2010-11,21.7479452054795,Denmark (all),International,6,3,1,4,2,-4
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2011-12,22.7479452054795,Phoenix Coyotes,NHL,82,11,13,24,12,-2
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2012-13,23.7479452054795,Lukko,Liiga,29,21,12,33,10,16
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2012-13,23.7479452054795,Phoenix Coyotes,NHL,48,7,19,26,12,0
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2012-13,23.7479452054795,Denmark,WC,7,0,3,3,0,-1
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2012-13,23.7479452054795,Denmark (all),International,7,0,3,3,0,""
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2013-14,24.7479452054795,Phoenix Coyotes,NHL,82,19,32,51,20,-9
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2013-14,24.7479452054795,Denmark,WC,7,2,2,4,2,2
5996,Mikkel Bødker,LW/RW,L,Phoenix Coyotes,2008,1,8,1989,12,16,DEN,,Brøndby,Denmark,182,209,2013-14,24.7479452054795,Denmark (all),International,7,2,2,4,2,""
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2006-07,17.9561643835616,Owen Sound Attack,OHL,27,11,15,26,8,-1
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2006-07,17.9561643835616,Windsor Spitfires,OHL,42,11,24,35,16,-24
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2007-08,18.9561643835616,Windsor Spitfires,OHL,67,29,67,96,32,30
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2008-09,19.9561643835616,New York Islanders,NHL,68,7,18,25,16,-14
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2009-10,20.9561643835616,New York Islanders,NHL,73,16,19,35,18,5
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2010-11,21.9561643835616,New York Islanders,NHL,70,11,17,28,37,-13
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2010-11,21.9561643835616,Bridgeport Sound Tigers,AHL,11,6,11,17,4,5
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2011-12,22.9561643835616,New York Islanders,NHL,80,13,19,32,32,-10
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2012-13,23.9561643835616,Bietigheim Steelers,Germany2,6,3,8,11,16,""
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2012-13,23.9561643835616,New York Islanders,NHL,38,11,8,19,6,7
14013,Josh Bailey,RW/LW,L,New York Islanders,2008,1,9,1989,10,02,CAN,ON,Bowmanville,Canada,185,212,2013-14,24.9561643835616,New York Islanders,NHL,77,8,30,38,26,-8
11253,Cody Hodgson,C,R,Vancouver Canucks,2008,1,10,1990,02,18,CAN,ON,Toronto,Canada,183,192,2006-07,17.572602739726,Brampton Battalion,OHL,63,23,23,46,24,-21
