ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
417211,Jackson Ferry,F,L,,,,,2002,04,26,USA,CA,,USA,180,181,2018-19,17.3890410958904,Lutheran High School,USHS-CA,10,5,2,7,8,""
417211,Jackson Ferry,F,L,,,,,2002,04,26,USA,CA,,USA,180,181,2018-19,17.3890410958904,Anaheim Jr. Ducks 16U,Midget,46,12,7,19,97,""
417211,Jackson Ferry,F,L,,,,,2002,04,26,USA,CA,,USA,180,181,2019-20,18.3890410958904,Anaheim Jr. Ducks 18U,T1EHL U18,3,0,0,0,0,""
576874,Logan Seaver,F,R,,,,,2002,09,05,USA,SD,Sioux Falls,USA,179,161,2018-19,17.027397260274,Sioux Falls Power U16,NAPHL 16U,16,5,0,5,2,""
576874,Logan Seaver,F,R,,,,,2002,09,05,USA,SD,Sioux Falls,USA,179,161,2018-19,17.027397260274,Sioux Falls Power U16,Midget,65,12,7,19,8,-5
563530,Nicholas Castillo,D,,,,,,2002,08,27,USA,IL,Chicago,USA,175,150,2018-19,17.0520547945205,Soo Indians 18U AAA,Midget,52,9,10,19,46,""
563530,Nicholas Castillo,D,,,,,,2002,08,27,USA,IL,Chicago,USA,175,150,2019-20,18.0520547945206,Soo Indians 18U AAA,Midget,-,-,-,-,-,""
563530,Nicholas Castillo,D,,,,,,2002,08,27,USA,IL,Chicago,USA,175,150,2019-20,18.0520547945206,Soo Indians 18U AAA,NAPHL 18U,-,-,-,-,-,""
597415,Lucas Wahlin,F,R,,,,,2001,05,03,USA,MN,Woodbury,USA,180,165,2017-18,17.3698630136986,Hill-Murray School,USHS-MN,25,1,5,6,8,""
597415,Lucas Wahlin,F,R,,,,,2001,05,03,USA,MN,Woodbury,USA,180,165,2018-19,18.3698630136986,Blue Army U18,Midget,15,7,12,19,20,""
597415,Lucas Wahlin,F,R,,,,,2001,05,03,USA,MN,Woodbury,USA,180,165,2018-19,18.3698630136986,Hill-Murray School,USHS-MN,24,11,15,26,22,""
597415,Lucas Wahlin,F,R,,,,,2001,05,03,USA,MN,Woodbury,USA,180,165,2019-20,19.3698630136986,North Iowa Bulls,NA3HL,2,2,0,2,0,2
352075,Aden Saworski,RD,R,,,,,2001,05,06,CAN,SK,Regina,Canada,180,157,2017-18,17.3616438356164,Regina Capitals Midget AA,SSMHL,30,3,8,11,60,""
352075,Aden Saworski,RD,R,,,,,2001,05,06,CAN,SK,Regina,Canada,180,157,2017-18,17.3616438356164,Regina Capitals,PJHL,1,0,1,1,0,""
352075,Aden Saworski,RD,R,,,,,2001,05,06,CAN,SK,Regina,Canada,180,157,2018-19,18.3616438356164,Prairie Hockey Academy Varsity,CSSVHL,10,3,11,14,18,""
352075,Aden Saworski,RD,R,,,,,2001,05,06,CAN,SK,Regina,Canada,180,157,2018-19,18.3616438356164,Fernie Academy Fury U18,Midget,29,7,12,19,54,""
352075,Aden Saworski,RD,R,,,,,2001,05,06,CAN,SK,Regina,Canada,180,157,2019-20,19.3616438356164,Creston Valley Thunder Cats,KIJHL,2,0,1,1,0,""
578080,Chuckie Wilson,F,R,,,,,2002,08,25,USA,OH,Valley View,USA,165,130,2018-19,17.0575342465753,Cleveland Wildcats U16,Midget,30,7,12,19,4,""
495952,Logan Johnson,LD,L,,,,,2000,10,14,USA,MN,Pine City,USA,178,154,2017-18,17.9205479452055,Pine City Area,USHS-MN,25,2,11,13,35,""
495952,Logan Johnson,LD,L,,,,,2000,10,14,USA,MN,Pine City,USA,178,154,2018-19,18.9205479452055,Northstar Christian Academy U18,Midget,55,6,13,19,32,""
552085,Sean Schiffel,F,R,,,,,2002,12,07,USA,FL,Fort Myers,USA,,,2019-20,17.772602739726,Islanders Hockey Club 18U,USPHL 18U,1,0,0,0,0,""
369983,Tyler Ryder,LD,L,,,,,2001,12,07,USA,MI,Grand Rapids,USA,193,183,2018-19,17.772602739726,Northstar Christian Academy U18,Midget,55,5,14,19,2,""
369983,Tyler Ryder,LD,L,,,,,2001,12,07,USA,MI,Grand Rapids,USA,193,183,2019-20,18.772602739726,Northstar Christian Academy U18,NAPHL 18U,-,-,-,-,-,""
336962,Charlie Werner,LD,L,,,,,2001,05,09,USA,WI,Germantown,USA,183,187,2017-18,17.3534246575343,Milwaukee Jr. Admirals U16,T1EHL U16,36,3,9,12,32,""
336962,Charlie Werner,LD,L,,,,,2001,05,09,USA,WI,Germantown,USA,183,187,2018-19,18.3534246575343,Milwaukee Jr. Admirals U18,T1EHL U18,36,1,14,15,46,""
336962,Charlie Werner,LD,L,,,,,2001,05,09,USA,WI,Germantown,USA,183,187,2018-19,18.3534246575343,Milwaukee Jr. Admirals U18,Midget,55,3,16,19,56,-14
614538,Tim Urlaub,F,R,,,,,2002,02,19,USA,MN,Burnsville,USA,175,165,2018-19,17.5698630136986,Blue Army U16,Midget,20,10,8,18,4,""
614538,Tim Urlaub,F,R,,,,,2002,02,19,USA,MN,Burnsville,USA,175,165,2018-19,17.5698630136986,Burnsville High,USHS-MN,24,9,8,17,14,""
614538,Tim Urlaub,F,R,,,,,2002,02,19,USA,MN,Burnsville,USA,175,165,2019-20,18.5698630136986,Blue Army U18,Midget,-,-,-,-,-,""
538892,Peter Kramer,F,L,,,,,2002,08,08,USA,MA,Bridgewater,USA,180,170,2018-19,17.1041095890411,Boston College High,USHS-Prep,-,13,19,32,-,""
538892,Peter Kramer,F,L,,,,,2002,08,08,USA,MA,Bridgewater,USA,180,170,2018-19,17.1041095890411,Cape Cod Whalers U16,Midget,20,10,8,18,-,""
538892,Peter Kramer,F,L,,,,,2002,08,08,USA,MA,Bridgewater,USA,180,170,2019-20,18.1041095890411,Cape Cod Whalers U18,EHF 18U Elite,4,0,0,0,4,""
538892,Peter Kramer,F,L,,,,,2002,08,08,USA,MA,Bridgewater,USA,180,170,2021-22,20.1041095890411,Providence College,NCAA,-,-,-,-,-,""
578023,Danny Cook,F,R,,,,,2002,03,01,USA,OH,Shaker Heights,USA,165,126,2018-19,17.5424657534247,St. Ignatius High,USHS-OH,28,4,8,12,12,""
578023,Danny Cook,F,R,,,,,2002,03,01,USA,OH,Shaker Heights,USA,165,126,2018-19,17.5424657534247,Cleveland Wildcats U16,Midget,27,9,9,18,22,""
684603,Matt Myers,F,,,,,,2002,02,19,,,,USA,178,154,2018-19,17.5698630136986,Neponset Valley River Rats U16,Midget,29,9,9,18,-,""
684603,Matt Myers,F,,,,,,2002,02,19,,,,USA,178,154,2019-20,18.5698630136986,Boston Little Bruins 18U,EHF 18U Elite,6,1,1,2,0,""
512187,Christopher Alexander,F,L,,,,,2003,02,20,USA,CA,Los Angeles,USA,180,165,2019-20,17.5671232876712,Anaheim Jr. Ducks 16U,T1EHL U16,4,3,0,3,22,""
565056,Jared Cheyney,F,L,,,,,2001,08,29,USA,PA,Landisville,USA,191,170,2017-18,17.0465753424658,Philadelphia Jr. Flyers 16UA,AYHL 16U,28,8,7,15,6,""
565056,Jared Cheyney,F,L,,,,,2001,08,29,USA,PA,Landisville,USA,191,170,2018-19,18.0465753424658,New Hampshire Avalanche U18,ECEL U18,16,1,5,6,0,""
565056,Jared Cheyney,F,L,,,,,2001,08,29,USA,PA,Landisville,USA,191,170,2018-19,18.0465753424658,New Hampshire Avalanche U18,Midget,46,8,10,18,2,""
565056,Jared Cheyney,F,L,,,,,2001,08,29,USA,PA,Landisville,USA,191,170,2019-20,19.0465753424658,South Florida Hockey Academy U18,Midget,4,0,1,1,0,-4
526889,Austin Scarinza,F,L,,,,,2002,02,25,USA,NH,Bow,USA,193,165,2018-19,17.5534246575343,New Hampshire Avalanche U16,ECEL U16,12,2,3,5,0,""
526889,Austin Scarinza,F,L,,,,,2002,02,25,USA,NH,Bow,USA,193,165,2018-19,17.5534246575343,New Hampshire Avalanche U16,Midget,24,7,11,18,2,""
526889,Austin Scarinza,F,L,,,,,2002,02,25,USA,NH,Bow,USA,193,165,2019-20,18.5534246575342,Stanstead College,CAHS,-,-,-,-,-,""
580494,Tyler Kennedy,LD,L,,,,,2002,01,08,,,,USA,183,174,2018-19,17.6849315068493,Pittsburgh Penguins Elite U16,T1EHL U16,37,7,8,15,18,""
580494,Tyler Kennedy,LD,L,,,,,2002,01,08,,,,USA,183,174,2018-19,17.6849315068493,Pittsburgh Penguins Elite U16,Midget,37,7,11,18,22,21
436516,Nolan Lazar,F,L,,,,,2002,01,12,,,,USA,173,165,2018-19,17.6739726027397,Anaheim Jr. Ducks 16U,T1EHL U16,30,5,8,13,22,""
436516,Nolan Lazar,F,L,,,,,2002,01,12,,,,USA,173,165,2018-19,17.6739726027397,Anaheim Jr. Ducks 16U,Midget,48,7,11,18,42,""
436516,Nolan Lazar,F,L,,,,,2002,01,12,,,,USA,173,165,2019-20,18.6739726027397,Anaheim Jr. Ducks 18U,T1EHL U18,4,1,0,1,4,""
511509,Jack Barbro,RD,R,,,,,2002,05,22,,,,USA,173,146,2018-19,17.3178082191781,Shattuck St. Mary's U16,Midget,45,6,12,18,16,""
511509,Jack Barbro,RD,R,,,,,2002,05,22,,,,USA,173,146,2019-20,18.3178082191781,Selects Hockey Academy 18U,Midget,-,-,-,-,-,""
480038,John Drury,RD,R,,,,,2001,08,10,USA,CA,Thousand Oaks,USA,188,201,2017-18,17.0986301369863,California Titans 16U,NAPHL 16U,16,1,3,4,10,""
480038,John Drury,RD,R,,,,,2001,08,10,USA,CA,Thousand Oaks,USA,188,201,2017-18,17.0986301369863,California Titans 18U,NAPHL 18U,0,0,0,0,0,""
480038,John Drury,RD,R,,,,,2001,08,10,USA,CA,Thousand Oaks,USA,188,201,2018-19,18.0986301369863,Northstar Christian Academy U18,Midget,55,4,14,18,34,""
480038,John Drury,RD,R,,,,,2001,08,10,USA,CA,Thousand Oaks,USA,188,201,2019-20,19.0986301369863,Fox Motors U18,T1EHL U18,-,-,-,-,-,""
614712,Connor Lapierre,D,,,,,,2001,05,26,USA,NH,Dover,USA,,,2017-18,17.3068493150685,San Jose Jr. Sharks 16U,T1EHL U16,4,1,1,2,0,""
614712,Connor Lapierre,D,,,,,,2001,05,26,USA,NH,Dover,USA,,,2018-19,18.3068493150685,New Hampshire Avalanche U18,ECEL U18,16,2,4,6,0,""
614712,Connor Lapierre,D,,,,,,2001,05,26,USA,NH,Dover,USA,,,2018-19,18.3068493150685,New Hampshire Avalanche U18,Midget,46,3,15,18,14,""
562517,Dalton Schipple,F,,,,,,2000,03,05,USA,IL,Jacksonville,USA,185,170,2016-17,17.5315068493151,St. Francis Xavier Prep,PSHF U18,16,1,0,1,0,""
562517,Dalton Schipple,F,,,,,,2000,03,05,USA,IL,Jacksonville,USA,185,170,2016-17,17.5315068493151,O-Town Rebels,CPJHL,11,2,2,4,6,""
562517,Dalton Schipple,F,,,,,,2000,03,05,USA,IL,Jacksonville,USA,185,170,2016-17,17.5315068493151,Glengarry Highlanders,CPJHL,7,2,3,5,0,""
562517,Dalton Schipple,F,,,,,,2000,03,05,USA,IL,Jacksonville,USA,185,170,2017-18,18.5315068493151,Pilot Mound Varsity,CSSVHL,32,13,2,15,12,""
562517,Dalton Schipple,F,,,,,,2000,03,05,USA,IL,Jacksonville,USA,185,170,2018-19,19.5315068493151,East Coast Spartans 18U,ECEL U18,13,0,0,0,0,""
562517,Dalton Schipple,F,,,,,,2000,03,05,USA,IL,Jacksonville,USA,185,170,2018-19,19.5315068493151,East Coast Spartans 18U,Midget,40,11,6,17,12,""
562517,Dalton Schipple,F,,,,,,2000,03,05,USA,IL,Jacksonville,USA,185,170,2019-20,20.5315068493151,New York Aviators,USPHL Elite,2,0,0,0,6,""
562471,Logan Gallaher,F,R,,,,,2002,06,06,USA,CA,Upland,USA,183,190,2018-19,17.2767123287671,Anaheim Jr. Ducks 16U,T1EHL U16,30,5,5,10,44,""
562471,Logan Gallaher,F,R,,,,,2002,06,06,USA,CA,Upland,USA,183,190,2018-19,17.2767123287671,Anaheim Jr. Ducks 16U,Midget,48,11,6,17,56,""
562471,Logan Gallaher,F,R,,,,,2002,06,06,USA,CA,Upland,USA,183,190,2019-20,18.2767123287671,Anaheim Jr. Ducks 18U,T1EHL U18,4,2,2,4,4,""
464785,Tyler Pfister,RD,R,,,,,2003,02,27,USA,IL,Elmhurst,USA,183,181,2019-20,17.5479452054795,Team Illinois U16,HPHL U16,-,-,-,-,-,""
558628,Bobby Gram,RD/F,R,,,,,2001,09,12,USA,GA,Marrietta,USA,180,176,2017-18,17.0082191780822,TPH Thunder U16,T1EHL U16,29,0,3,3,20,""
558628,Bobby Gram,RD/F,R,,,,,2001,09,12,USA,GA,Marrietta,USA,180,176,2018-19,18.0082191780822,North Carolina Force U18,Midget,22,8,9,17,26,""
558628,Bobby Gram,RD/F,R,,,,,2001,09,12,USA,GA,Marrietta,USA,180,176,2018-19,18.0082191780822,North Carolina Golden Bears,EHL,39,4,2,6,64,""
558628,Bobby Gram,RD/F,R,,,,,2001,09,12,USA,GA,Marrietta,USA,180,176,2019-20,19.0082191780822,New Hampshire Jr. Monarchs,USPHL Premier,-,-,-,-,-,""
497716,Kayle Bocken,LD,L,,,,,2000,05,26,USA,MN,Monticello,USA,178,165,2016-17,17.3068493150685,Monticello/Annandale/Maple Lake,USHS-MN,11,0,1,1,2,""
497716,Kayle Bocken,LD,L,,,,,2000,05,26,USA,MN,Monticello,USA,178,165,2017-18,18.3068493150685,Monticello/Annandale/Maple Lake,USHS-MN,25,1,6,7,20,""
497716,Kayle Bocken,LD,L,,,,,2000,05,26,USA,MN,Monticello,USA,178,165,2018-19,19.3068493150685,"Northstar Christian Academy U18 
                                                                    “A”",Midget,43,8,9,17,20,""
497716,Kayle Bocken,LD,L,,,,,2000,05,26,USA,MN,Monticello,USA,178,165,2019-20,20.3068493150685,Wisconsin Lumberjacks,SIJHL,-,-,-,-,-,""
578879,Lyndon Ewen,RD,R,,,,,2002,07,24,CAN,AB,Blairmore,Canada,188,212,2018-19,17.1452054794521,Fernie Academy Fury U18,Midget,45,8,9,17,91,""
417298,Michael Bevilacqua,LD,L,,,,,2003,01,26,USA,NY,Hamburg,USA,188,209,2019-20,17.6383561643836,Buffalo Jr. Sabres 16U,Midget,-,-,-,-,-,""
417298,Michael Bevilacqua,LD,L,,,,,2003,01,26,USA,NY,Hamburg,USA,188,209,2021-22,19.6383561643836,Northeastern Univ.,NCAA,-,-,-,-,-,""
572015,Bobby Geier,F,R,,,,,2001,02,28,USA,NC,Currituck,USA,183,185,2017-18,17.5452054794521,Elite AAA 16U,ECEL U16,14,8,8,16,18,""
572015,Bobby Geier,F,R,,,,,2001,02,28,USA,NC,Currituck,USA,183,185,2017-18,17.5452054794521,Elite AAA U16,NAPHL 16U,17,4,5,9,16,""
572015,Bobby Geier,F,R,,,,,2001,02,28,USA,NC,Currituck,USA,183,185,2017-18,17.5452054794521,Elite AAA 18U,ECEL U18,3,2,1,3,0,""
572015,Bobby Geier,F,R,,,,,2001,02,28,USA,NC,Currituck,USA,183,185,2018-19,18.5452054794521,Milwaukee Jr. Admirals U18,T1EHL U18,36,3,6,9,4,""
572015,Bobby Geier,F,R,,,,,2001,02,28,USA,NC,Currituck,USA,183,185,2018-19,18.5452054794521,Milwaukee Jr. Admirals U18,Midget,55,5,12,17,20,-11
572015,Bobby Geier,F,R,,,,,2001,02,28,USA,NC,Currituck,USA,183,185,2019-20,19.5452054794521,Team Maryland,EHL,4,1,1,2,4,""
478627,Alex Allen,F,R,,,,,2002,01,20,USA,NY,New York,USA,178,185,2018-19,17.6520547945205,ISS Kings Midget AAA,Midget,-,5,12,17,6,""
478627,Alex Allen,F,R,,,,,2002,01,20,USA,NY,New York,USA,178,185,2019-20,18.6520547945206,New Jersey Hitmen 18U,USPHL 18U,1,0,0,0,0,""
478627,Alex Allen,F,R,,,,,2002,01,20,USA,NY,New York,USA,178,185,2019-20,18.6520547945206,New Jersey Hitmen,USPHL Premier,-,-,-,-,-,""
639803,Robert Zanolla,RD,R,,,,,2002,04,17,USA,NY,Whitestone,USA,188,201,2018-19,17.413698630137,P.A.L. Junior Islanders 16U,USPHL 16U,21,0,4,4,0,""
639803,Robert Zanolla,RD,R,,,,,2002,04,17,USA,NY,Whitestone,USA,188,201,2018-19,17.413698630137,P.A.L. Junior Islanders 16U,Midget,66,4,13,17,46,""
639803,Robert Zanolla,RD,R,,,,,2002,04,17,USA,NY,Whitestone,USA,188,201,2019-20,18.413698630137,Westchester Express 18U,Midget,12,0,2,2,16,""
524857,Zane Demsey,LD,L,,,,,2001,11,04,USA,MI,Harrison Township,USA,183,154,2018-19,17.8630136986301,Oakland Jr. Grizzlies U18,HPHL U18,19,3,6,9,22,""
524857,Zane Demsey,LD,L,,,,,2001,11,04,USA,MI,Harrison Township,USA,183,154,2018-19,17.8630136986301,Oakland Jr. Grizzlies U18,Midget,51,3,14,17,-,""
524857,Zane Demsey,LD,L,,,,,2001,11,04,USA,MI,Harrison Township,USA,183,154,2019-20,18.8630136986301,Chippewa Steel,NAHL,3,0,1,1,2,-1
524857,Zane Demsey,LD,L,,,,,2001,11,04,USA,MI,Harrison Township,USA,183,154,2021-22,20.8630136986301,Michigan State Univ.,NCAA,-,-,-,-,-,""
559279,Oliver Poulsen,RW,,,,,,2002,07,23,,,,Denmark,178,165,2018-19,17.1479452054795,Ontario Hockey Academy U18,PSHF U18,24,3,2,5,6,""
559279,Oliver Poulsen,RW,,,,,,2002,07,23,,,,Denmark,178,165,2018-19,17.1479452054795,Ontario Hockey Academy U18,Midget,55,11,5,16,18,""
559279,Oliver Poulsen,RW,,,,,,2002,07,23,,,,Denmark,178,165,2019-20,18.1479452054795,Herning II,Denmark2,2,0,0,0,-,0
415868,Nick Wieben,F,L,,,,,2000,09,04,USA,MN,Mankato,USA,175,159,2016-17,17.0301369863014,Omaha AAA Lancers 16U,NAPHL 16U,21,9,8,17,10,""
415868,Nick Wieben,F,L,,,,,2000,09,04,USA,MN,Mankato,USA,175,159,2017-18,18.0301369863014,New Ulm Steel,NA3HL,42,9,8,17,24,-2
415868,Nick Wieben,F,L,,,,,2000,09,04,USA,MN,Mankato,USA,175,159,2018-19,19.0301369863014,Sioux Falls Power U18,NAPHL 18U,12,7,4,11,2,""
415868,Nick Wieben,F,L,,,,,2000,09,04,USA,MN,Mankato,USA,175,159,2018-19,19.0301369863014,New Ulm Steel,NA3HL,1,0,1,1,0,0
415868,Nick Wieben,F,L,,,,,2000,09,04,USA,MN,Mankato,USA,175,159,2018-19,19.0301369863014,Oakland Jr. Grizzlies U18,HPHL U18,11,3,6,9,14,""
415868,Nick Wieben,F,L,,,,,2000,09,04,USA,MN,Mankato,USA,175,159,2018-19,19.0301369863014,Lone Star Brahmas,NAHL,1,1,0,1,0,1
415868,Nick Wieben,F,L,,,,,2000,09,04,USA,MN,Mankato,USA,175,159,2018-19,19.0301369863014,Oakland Jr. Grizzlies U18,Midget,28,9,7,16,-,""
415868,Nick Wieben,F,L,,,,,2000,09,04,USA,MN,Mankato,USA,175,159,2019-20,20.0301369863014,Lone Star Brahmas,NAHL,1,0,1,1,0,1
481255,Bridger Smith,F,L,,,,,2003,04,15,,,,USA,,,2019-20,17.4191780821918,Phoenix Jr. Coyotes U16,T1EHL U16,4,2,0,2,2,""
684602,Dhillon Wilde,F,,,,,,2002,07,10,,,,USA,180,154,2018-19,17.1835616438356,Neponset Valley River Rats U16,Midget,17,8,8,16,-,""
684602,Dhillon Wilde,F,,,,,,2002,07,10,,,,USA,180,154,2019-20,18.1835616438356,Islanders Hockey Club,NCDC,2,0,0,0,2,""
587538,Jackson Hallum,F,L,,,,,2002,09,08,USA,MN,Eagan,USA,183,170,2018-19,17.0191780821918,Blue Army U16,Midget,20,8,8,16,24,""
587538,Jackson Hallum,F,L,,,,,2002,09,08,USA,MN,Eagan,USA,183,170,2018-19,17.0191780821918,St. Thomas Academy,USHS-MN,25,8,13,21,10,""
587538,Jackson Hallum,F,L,,,,,2002,09,08,USA,MN,Eagan,USA,183,170,2019-20,18.0191780821918,Team Southeast,UMHSEHL,-,-,-,-,-,""
621962,Brendan Gibbons,C,R,,,,,2002,06,15,USA,RI,South Kingstown,USA,185,205,2018-19,17.2520547945205,St. Mark's School,USHS-Prep,31,15,19,34,-,""
621962,Brendan Gibbons,C,R,,,,,2002,06,15,USA,RI,South Kingstown,USA,185,205,2018-19,17.2520547945205,Neponset Valley River Rats U16,Midget,27,7,9,16,-,""
621962,Brendan Gibbons,C,R,,,,,2002,06,15,USA,RI,South Kingstown,USA,185,205,2019-20,18.2520547945205,Boston Little Bruins 18U,EHF 18U Elite,6,6,1,7,4,""
481433,Bryan McLachlan,RD,R,,,,,2002,06,26,,,,USA,178,154,2018-19,17.2219178082192,Los Angeles Jr. Kings U16,T1EHL U16,30,6,7,13,22,""
481433,Bryan McLachlan,RD,R,,,,,2002,06,26,,,,USA,178,154,2018-19,17.2219178082192,Los Angeles Jr. Kings U16,Midget,45,7,9,16,36,""
481360,Joseph Sweeney,RD,R,,,,,2003,04,21,,,,USA,185,174,2019-20,17.4027397260274,San Jose Jr. Sharks 16U,T1EHL U16,4,0,1,1,8,""
676298,Truett Olson,F,L,,,,,2001,12,19,USA,MN,Alexandria,USA,185,165,2018-19,17.7397260273973,Northstar Christian Academy U18,Midget,56,6,10,16,14,""
676298,Truett Olson,F,L,,,,,2001,12,19,USA,MN,Alexandria,USA,185,165,2019-20,18.7397260273973,Northstar Christian Academy U18,NAPHL 18U,-,-,-,-,-,""
