ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
111807,Brendan Fadden,F,,,,,,1991,04,21,USA,MA,Concord,USA,178,190,2011-12,21.4027397260274,Tufts Univ.,NCAA III,16,0,0,0,31,""
111807,Brendan Fadden,F,,,,,,1991,04,21,USA,MA,Concord,USA,178,190,2012-13,22.4027397260274,Tufts Univ.,NCAA III,0,0,0,0,0,""
111807,Brendan Fadden,F,,,,,,1991,04,21,USA,MA,Concord,USA,178,190,2013-14,23.4027397260274,Tufts Univ.,NCAA III,22,2,3,5,6,""
123691,Kemo William,F/D,,,,,,1993,06,21,SWE,,Stockholm,Sweden,,,2009-10,17.2356164383562,Pope Francis High,USHS-Prep,-,8,10,18,-,""
123691,Kemo William,F/D,,,,,,1993,06,21,SWE,,Stockholm,Sweden,,,2010-11,18.2356164383562,Pope Francis High,USHS-Prep,5,3,3,6,-,""
123691,Kemo William,F/D,,,,,,1993,06,21,SWE,,Stockholm,Sweden,,,2010-11,18.2356164383562,WM Blades U18,MHSL U18,9,0,3,3,21,""
96319,Alan Klebansky,RD,R,,,,,1991,01,08,CAN,QC,Montréal,Canada,182,190,2007-08,17.6849315068493,Lac St-Louis Lions,QMAAA,45,6,29,35,58,""
96319,Alan Klebansky,RD,R,,,,,1991,01,08,CAN,QC,Montréal,Canada,182,190,2008-09,18.6849315068493,Deerfield Academy,USHS-Prep,24,0,8,8,-,""
96319,Alan Klebansky,RD,R,,,,,1991,01,08,CAN,QC,Montréal,Canada,182,190,2010-11,20.6849315068493,Concordia Univ.,USports,2,0,0,0,0,""
97054,Redmond Colson,D,,,,,,1991,01,04,USA,NY,New York,USA,191,194,2008-09,18.6958904109589,Phillips Academy Andover,USHS-Prep,26,0,8,8,-,""
97054,Redmond Colson,D,,,,,,1991,01,04,USA,NY,New York,USA,191,194,2009-10,19.6958904109589,Phillips Academy Andover,USHS-Prep,28,4,7,11,-,""
97054,Redmond Colson,D,,,,,,1991,01,04,USA,NY,New York,USA,191,194,2010-11,20.6958904109589,Valley Jr. Warriors,EmJHL,3,0,0,0,8,""
97054,Redmond Colson,D,,,,,,1991,01,04,USA,NY,New York,USA,191,194,2010-11,20.6958904109589,Valley Jr. Warriors,EJHL,35,0,2,2,18,""
97054,Redmond Colson,D,,,,,,1991,01,04,USA,NY,New York,USA,191,194,2011-12,21.6958904109589,St. Olaf College,NCAA III,0,0,0,0,0,""
212938,Luke Esposito,C,L,,,,,1993,10,18,USA,CT,Greenwich,USA,178,183,2010-11,17.9095890410959,Brunswick School,USHS-Prep,26,12,22,34,-,""
212938,Luke Esposito,C,L,,,,,1993,10,18,USA,CT,Greenwich,USA,178,183,2011-12,18.9095890410959,"Brunswick School 
                                                                    “C”",USHS-Prep,29,14,33,47,-,""
212938,Luke Esposito,C,L,,,,,1993,10,18,USA,CT,Greenwich,USA,178,183,2012-13,19.9095890410959,Chilliwack Chiefs,BCHL,55,17,54,71,48,""
212938,Luke Esposito,C,L,,,,,1993,10,18,USA,CT,Greenwich,USA,178,183,2013-14,20.9095890410959,Harvard Univ.,NCAA,29,5,10,15,22,-6
212938,Luke Esposito,C,L,,,,,1993,10,18,USA,CT,Greenwich,USA,178,183,2014-15,21.9095890410959,Harvard Univ.,NCAA,32,5,12,17,19,9
212938,Luke Esposito,C,L,,,,,1993,10,18,USA,CT,Greenwich,USA,178,183,2015-16,22.9095890410959,Harvard Univ.,NCAA,34,5,16,21,19,2
212938,Luke Esposito,C,L,,,,,1993,10,18,USA,CT,Greenwich,USA,178,183,2016-17,23.9095890410959,Harvard Univ.,NCAA,36,16,20,36,36,31
212938,Luke Esposito,C,L,,,,,1993,10,18,USA,CT,Greenwich,USA,178,183,2017-18,24.9095890410959,Grand Rapids Griffins,AHL,31,1,7,8,10,1
212938,Luke Esposito,C,L,,,,,1993,10,18,USA,CT,Greenwich,USA,178,183,2017-18,24.9095890410959,Toledo Walleye,ECHL,14,2,3,5,4,-3
174868,Patrick Harvey,F,,,,,,1994,07,03,USA,MA,Berlin,USA,178,170,2010-11,17.2027397260274,Groton School,USHS-Prep,24,6,8,14,-,""
174868,Patrick Harvey,F,,,,,,1994,07,03,USA,MA,Berlin,USA,178,170,2011-12,18.2027397260274,Groton School,USHS-Prep,16,3,15,18,-,""
174868,Patrick Harvey,F,,,,,,1994,07,03,USA,MA,Berlin,USA,178,170,2012-13,19.2027397260274,"Groton School 
                                                                    “C”",USHS-Prep,21,3,10,13,-,""
174868,Patrick Harvey,F,,,,,,1994,07,03,USA,MA,Berlin,USA,178,170,2013-14,20.2027397260274,New Jersey Hitmen 18U,USPHL 18U,22,0,0,0,4,""
174868,Patrick Harvey,F,,,,,,1994,07,03,USA,MA,Berlin,USA,178,170,2016-17,23.2027397260274,Dartmouth College,ACHA II,6,1,1,2,2,""
561090,David Corvi,F,,,,,,1990,09,01,USA,CT,Hamden,USA,178,159,2006-07,17.0383561643836,North Branford High,USHS-CT,22,7,7,14,6,""
561090,David Corvi,F,,,,,,1990,09,01,USA,CT,Hamden,USA,178,159,2007-08,18.0383561643836,North Branford High,USHS-CT,24,17,30,47,32,""
561090,David Corvi,F,,,,,,1990,09,01,USA,CT,Hamden,USA,178,159,2008-09,19.0383561643836,Millbrook School,USHS-Prep,30,2,5,7,-,""
242084,Tyler Whitney,F,R,,,,,1993,06,28,USA,MA,Wakefield,USA,175,161,2009-10,17.2164383561644,Lawrence Academy,USHS-Prep,30,11,16,27,-,""
242084,Tyler Whitney,F,R,,,,,1993,06,28,USA,MA,Wakefield,USA,175,161,2010-11,18.2164383561644,Lawrence Academy,USHS-Prep,11,6,7,13,-,""
242084,Tyler Whitney,F,R,,,,,1993,06,28,USA,MA,Wakefield,USA,175,161,2011-12,19.2164383561644,Lawrence Academy,USHS-Prep,31,10,37,47,-,""
242084,Tyler Whitney,F,R,,,,,1993,06,28,USA,MA,Wakefield,USA,175,161,2012-13,20.2164383561644,Islanders Hockey Club,EJHL,35,8,15,23,52,""
242084,Tyler Whitney,F,R,,,,,1993,06,28,USA,MA,Wakefield,USA,175,161,2013-14,21.2164383561644,P.A.L. Junior Islanders,USPHL Premier,25,8,4,12,42,""
242084,Tyler Whitney,F,R,,,,,1993,06,28,USA,MA,Wakefield,USA,175,161,2013-14,21.2164383561644,South Shore Kings,USPHL Premier,10,5,7,12,24,""
242084,Tyler Whitney,F,R,,,,,1993,06,28,USA,MA,Wakefield,USA,175,161,2014-15,22.2164383561644,Trinity College,NCAA III,29,11,15,26,26,""
242084,Tyler Whitney,F,R,,,,,1993,06,28,USA,MA,Wakefield,USA,175,161,2015-16,23.2164383561644,Trinity College,NCAA III,20,10,11,21,8,""
242084,Tyler Whitney,F,R,,,,,1993,06,28,USA,MA,Wakefield,USA,175,161,2016-17,24.2164383561644,Trinity College,NCAA III,31,13,25,38,36,""
59407,Rance Vukovic,LD,L,,,,,1989,12,04,USA,PA,Lansdale,USA,188,185,2008-09,19.7808219178082,Kimball Union Academy,USHS-Prep,-,2,5,7,-,""
59407,Rance Vukovic,LD,L,,,,,1989,12,04,USA,PA,Lansdale,USA,188,185,2009-10,20.7808219178082,New York Apple Core,EJHL,26,0,2,2,20,""
59407,Rance Vukovic,LD,L,,,,,1989,12,04,USA,PA,Lansdale,USA,188,185,2010-11,21.7808219178082,Western New England College,NCAA III,26,0,1,1,46,""
59407,Rance Vukovic,LD,L,,,,,1989,12,04,USA,PA,Lansdale,USA,188,185,2011-12,22.7808219178082,Western New England Univ.,NCAA III,27,2,3,5,23,""
59407,Rance Vukovic,LD,L,,,,,1989,12,04,USA,PA,Lansdale,USA,188,185,2012-13,23.7808219178082,Western New England Univ.,NCAA III,25,1,7,8,28,""
59407,Rance Vukovic,LD,L,,,,,1989,12,04,USA,PA,Lansdale,USA,188,185,2013-14,24.7808219178082,Western New England Univ.,NCAA III,21,0,1,1,31,""
157745,Mark Meads,RW,R,,,,,1992,03,16,USA,MA,Middleton,USA,173,165,2008-09,17.5013698630137,Tabor Academy,USHS-Prep,25,1,6,7,-,""
157745,Mark Meads,RW,R,,,,,1992,03,16,USA,MA,Middleton,USA,173,165,2009-10,18.5013698630137,Tabor Academy,USHS-Prep,28,6,13,19,-,""
157745,Mark Meads,RW,R,,,,,1992,03,16,USA,MA,Middleton,USA,173,165,2010-11,19.5013698630137,"Tabor Academy 
                                                                    “C”",USHS-Prep,23,9,14,23,-,""
157745,Mark Meads,RW,R,,,,,1992,03,16,USA,MA,Middleton,USA,173,165,2011-12,20.5013698630137,Valley Jr. Warriors,EJHL,39,7,12,19,69,""
157745,Mark Meads,RW,R,,,,,1992,03,16,USA,MA,Middleton,USA,173,165,2012-13,21.5013698630137,Bentley Univ.,NCAA,5,0,0,0,0,0
157745,Mark Meads,RW,R,,,,,1992,03,16,USA,MA,Middleton,USA,173,165,2013-14,22.5013698630137,Saint Anselm College,NCAA III,22,3,4,7,10,""
157745,Mark Meads,RW,R,,,,,1992,03,16,USA,MA,Middleton,USA,173,165,2014-15,23.5013698630137,Saint Anselm College,NCAA III,25,6,4,10,32,""
157745,Mark Meads,RW,R,,,,,1992,03,16,USA,MA,Middleton,USA,173,165,2015-16,24.5013698630137,"Saint Anselm College 
                                                                    “A”",NCAA III,26,14,11,25,38,""
157745,Mark Meads,RW,R,,,,,1992,03,16,USA,MA,Middleton,USA,173,165,2015-16,24.5013698630137,Manchester Monarchs,ECHL,1,0,0,0,0,0
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2007-08,17.6301369863014,MontrÃ©al PrÃ©dateurs,QMAAA,45,0,9,9,72,""
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2008-09,18.6301369863014,Trinity-Pawling School,USHS-Prep,27,1,6,7,-,""
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2009-10,19.6301369863014,Trinity-Pawling School,USHS-Prep,27,2,11,13,-,""
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2009-10,19.6301369863014,Granby Inouk,QJAAAHL,2,0,0,0,0,1
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2010-11,20.6301369863014,Kahnawake Condors,QJAAAHL,33,2,10,12,52,-28
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2010-11,20.6301369863014,Joliette Traffic,QJAAAHL,14,1,2,3,16,19
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2011-12,21.6301369863014,Kahnawake Condors,QJAAAHL,47,13,23,36,80,5
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2012-13,22.6301369863014,Castleton State College,NCAA III,21,2,6,8,18,""
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2013-14,23.6301369863014,Salem State College,NCAA III,19,3,4,7,14,""
66259,Gabriel Cromp,RD,R,,,,,1991,01,29,CAN,QC,Montréal,Canada,178,194,2014-15,24.6301369863014,Salem State College,NCAA III,27,5,17,22,26,""
131999,Luke Alletzhauser,D,,,,,,1993,01,10,USA,NY,Parish,USA,183,194,2009-10,17.6794520547945,Syracuse Jr. Stars,EmJHL,38,9,15,24,81,""
131999,Luke Alletzhauser,D,,,,,,1993,01,10,USA,NY,Parish,USA,183,194,2010-11,18.6794520547945,Syracuse Jr. Stars,EmJHL,40,10,30,40,40,""
131999,Luke Alletzhauser,D,,,,,,1993,01,10,USA,NY,Parish,USA,183,194,2011-12,19.6794520547945,Bay State Breakers,EJHL,17,0,2,2,22,""
131999,Luke Alletzhauser,D,,,,,,1993,01,10,USA,NY,Parish,USA,183,194,2011-12,19.6794520547945,New England Jr. Huskies,EJHL,1,0,0,0,0,""
131999,Luke Alletzhauser,D,,,,,,1993,01,10,USA,NY,Parish,USA,183,194,2012-13,20.6794520547945,Philadelphia Revolution,EJHL,41,0,2,2,30,""
131999,Luke Alletzhauser,D,,,,,,1993,01,10,USA,NY,Parish,USA,183,194,2013-14,21.6794520547945,Rochester Jr. Americans,USPHL Elite,38,5,11,16,62,""
131999,Luke Alletzhauser,D,,,,,,1993,01,10,USA,NY,Parish,USA,183,194,2014-15,22.6794520547945,Univ. of New England,NCAA III,6,0,0,0,2,""
131999,Luke Alletzhauser,D,,,,,,1993,01,10,USA,NY,Parish,USA,183,194,2015-16,23.6794520547945,Skidmore College,NCAA III,26,1,8,9,8,""
131999,Luke Alletzhauser,D,,,,,,1993,01,10,USA,NY,Parish,USA,183,194,2016-17,24.6794520547945,Skidmore College,NCAA III,9,1,1,2,4,""
177711,Shane Hearn,LW,L,,,,,1992,12,19,USA,ME,Auburn,USA,178,181,2009-10,17.7397260273973,Hebron Academy,USHS-Prep,33,13,20,33,-,""
177711,Shane Hearn,LW,L,,,,,1992,12,19,USA,ME,Auburn,USA,178,181,2010-11,18.7397260273973,"Hebron Academy 
                                                                    “C”",USHS-Prep,32,15,26,41,-,""
177711,Shane Hearn,LW,L,,,,,1992,12,19,USA,ME,Auburn,USA,178,181,2011-12,19.7397260273973,"Hebron Academy 
                                                                    “C”",USHS-Prep,26,16,14,30,-,""
177711,Shane Hearn,LW,L,,,,,1992,12,19,USA,ME,Auburn,USA,178,181,2012-13,20.7397260273973,Army (U.S. Military Academy),NCAA,34,4,7,11,6,-3
177711,Shane Hearn,LW,L,,,,,1992,12,19,USA,ME,Auburn,USA,178,181,2013-14,21.7397260273973,Army (U.S. Military Academy),NCAA,33,5,9,14,27,-11
177711,Shane Hearn,LW,L,,,,,1992,12,19,USA,ME,Auburn,USA,178,181,2014-15,22.7397260273973,Army (U.S. Military Academy),NCAA,31,2,4,6,26,-9
177711,Shane Hearn,LW,L,,,,,1992,12,19,USA,ME,Auburn,USA,178,181,2015-16,23.7397260273973,Army (U.S. Military Academy),NCAA,36,3,4,7,45,2
157458,Thomas Park,RD,R,,,,,1992,04,27,USA,MA,Framingham,USA,178,185,2008-09,17.386301369863,Noble & Greenough School,USHS-Prep,29,0,7,7,-,""
157458,Thomas Park,RD,R,,,,,1992,04,27,USA,MA,Framingham,USA,178,185,2009-10,18.386301369863,Noble & Greenough School,USHS-Prep,29,2,9,11,-,""
157458,Thomas Park,RD,R,,,,,1992,04,27,USA,MA,Framingham,USA,178,185,2010-11,19.386301369863,Noble & Greenough School,USHS-Prep,27,0,8,8,-,""
157458,Thomas Park,RD,R,,,,,1992,04,27,USA,MA,Framingham,USA,178,185,2011-12,20.386301369863,Skidmore College,NCAA III,1,0,0,0,0,""
157458,Thomas Park,RD,R,,,,,1992,04,27,USA,MA,Framingham,USA,178,185,2012-13,21.386301369863,Skidmore College,NCAA III,25,2,3,5,6,""
157458,Thomas Park,RD,R,,,,,1992,04,27,USA,MA,Framingham,USA,178,185,2013-14,22.386301369863,Skidmore College,NCAA III,26,2,2,4,26,""
157458,Thomas Park,RD,R,,,,,1992,04,27,USA,MA,Framingham,USA,178,185,2014-15,23.386301369863,Skidmore College,NCAA III,24,1,1,2,22,""
150056,Jon-Paul Durso,LW,,,,,,1992,03,27,USA,NY,Rochester,USA,178,194,2008-09,17.4712328767123,Salisbury School,USHS-Prep,27,3,3,6,-,""
150056,Jon-Paul Durso,LW,,,,,,1992,03,27,USA,NY,Rochester,USA,178,194,2009-10,18.4712328767123,Salisbury School,USHS-Prep,26,8,6,14,-,""
150056,Jon-Paul Durso,LW,,,,,,1992,03,27,USA,NY,Rochester,USA,178,194,2010-11,19.4712328767123,Salisbury School,USHS-Prep,26,5,8,13,-,""
150056,Jon-Paul Durso,LW,,,,,,1992,03,27,USA,NY,Rochester,USA,178,194,2011-12,20.4712328767123,Brockville Braves,CCHL,26,4,3,7,40,""
150056,Jon-Paul Durso,LW,,,,,,1992,03,27,USA,NY,Rochester,USA,178,194,2012-13,21.4712328767123,Nazareth College,NCAA III,20,2,3,5,31,""
150056,Jon-Paul Durso,LW,,,,,,1992,03,27,USA,NY,Rochester,USA,178,194,2013-14,22.4712328767123,Nazareth College,NCAA III,22,3,4,7,14,""
150056,Jon-Paul Durso,LW,,,,,,1992,03,27,USA,NY,Rochester,USA,178,194,2014-15,23.4712328767123,Nazareth College,NCAA III,6,0,0,0,6,""
246907,Luke Griffin,LW,L,,,,,1994,04,28,USA,MA,Arlington,USA,188,179,2010-11,17.3835616438356,Buckingham Browne & Nichols,USHS-Prep,23,12,22,34,-,""
246907,Luke Griffin,LW,L,,,,,1994,04,28,USA,MA,Arlington,USA,188,179,2011-12,18.3835616438356,"Buckingham Browne & Nichols 
                                                                    “C”",USHS-Prep,28,17,25,42,-,""
246907,Luke Griffin,LW,L,,,,,1994,04,28,USA,MA,Arlington,USA,188,179,2012-13,19.3835616438356,Tufts Univ.,NCAA III,17,2,1,3,4,""
246907,Luke Griffin,LW,L,,,,,1994,04,28,USA,MA,Arlington,USA,188,179,2013-14,20.3835616438356,Tufts Univ.,NCAA III,20,2,3,5,10,""
246907,Luke Griffin,LW,L,,,,,1994,04,28,USA,MA,Arlington,USA,188,179,2014-15,21.3835616438356,Tufts Univ.,NCAA III,5,0,1,1,4,""
246907,Luke Griffin,LW,L,,,,,1994,04,28,USA,MA,Arlington,USA,188,179,2015-16,22.3835616438356,Tufts Univ.,NCAA III,5,0,0,0,0,""
245663,Josh Freitas,F,,,,,,1993,06,03,USA,CT,Sandy Hook,USA,175,174,2009-10,17.2849315068493,Millbrook School,USHS-Prep,31,4,2,6,-,""
245663,Josh Freitas,F,,,,,,1993,06,03,USA,CT,Sandy Hook,USA,175,174,2010-11,18.2849315068493,"Millbrook School 
                                                                    “C”",USHS-Prep,29,7,5,12,-,""
245663,Josh Freitas,F,,,,,,1993,06,03,USA,CT,Sandy Hook,USA,175,174,2011-12,19.2849315068493,"Millbrook School 
                                                                    “C”",USHS-Prep,32,11,5,16,-,""
245663,Josh Freitas,F,,,,,,1993,06,03,USA,CT,Sandy Hook,USA,175,174,2012-13,20.2849315068493,Bethel Univ.,NCAA III,5,1,0,1,0,""
245663,Josh Freitas,F,,,,,,1993,06,03,USA,CT,Sandy Hook,USA,175,174,2013-14,21.2849315068493,Bethel Univ.,NCAA III,21,1,3,4,2,""
245663,Josh Freitas,F,,,,,,1993,06,03,USA,CT,Sandy Hook,USA,175,174,2014-15,22.2849315068493,Bethel Univ.,NCAA III,18,1,0,1,0,""
245663,Josh Freitas,F,,,,,,1993,06,03,USA,CT,Sandy Hook,USA,175,174,2015-16,23.2849315068493,"Bethel Univ. 
                                                                    “C”",NCAA III,25,0,1,1,0,""
179650,Tim Shea,F,R,,,,,1992,05,19,USA,MA,Somerset,USA,175,165,2008-09,17.3260273972603,Tabor Academy,USHS-Prep,25,2,4,6,-,""
179650,Tim Shea,F,R,,,,,1992,05,19,USA,MA,Somerset,USA,175,165,2009-10,18.3260273972603,Tabor Academy,USHS-Prep,28,8,17,25,-,""
179650,Tim Shea,F,R,,,,,1992,05,19,USA,MA,Somerset,USA,175,165,2010-11,19.3260273972603,Deerfield Academy,USHS-Prep,16,4,1,5,-,""
179650,Tim Shea,F,R,,,,,1992,05,19,USA,MA,Somerset,USA,175,165,2011-12,20.3260273972603,Trinity College,NCAA III,17,1,2,3,4,""
179650,Tim Shea,F,R,,,,,1992,05,19,USA,MA,Somerset,USA,175,165,2012-13,21.3260273972603,Trinity College,NCAA III,23,3,4,7,12,""
179650,Tim Shea,F,R,,,,,1992,05,19,USA,MA,Somerset,USA,175,165,2013-14,22.3260273972603,Trinity College,NCAA III,25,4,4,8,4,""
179650,Tim Shea,F,R,,,,,1992,05,19,USA,MA,Somerset,USA,175,165,2014-15,23.3260273972603,Trinity College,NCAA III,16,3,0,3,4,""
195379,Michael Ballard,RW,R,,,,,1991,06,11,CAN,QC,Verdun,Canada,178,165,2007-08,17.2630136986301,ChÃ¢teauguay Patriotes,QMAAA,1,2,0,2,0,""
195379,Michael Ballard,RW,R,,,,,1991,06,11,CAN,QC,Verdun,Canada,178,165,2008-09,18.2630136986301,Northfield Mount Hermon School,USHS-Prep,33,2,4,6,-,""
195379,Michael Ballard,RW,R,,,,,1991,06,11,CAN,QC,Verdun,Canada,178,165,2009-10,19.2630136986301,Northfield Mount Hermon School,USHS-Prep,33,1,5,6,-,""
54134,Alex Riccio,D,,,,,,1989,12,08,USA,CT,Simsbury,USA,175,190,2008-09,19.7698630136986,Avon Old Farms School,USHS-Prep,-,2,4,6,-,""
54134,Alex Riccio,D,,,,,,1989,12,08,USA,CT,Simsbury,USA,175,190,2009-10,20.7698630136986,Skidmore College,NCAA III,23,2,7,9,37,""
54134,Alex Riccio,D,,,,,,1989,12,08,USA,CT,Simsbury,USA,175,190,2011-12,22.7698630136986,Providence College,ACHA II,6,2,4,6,12,""
54134,Alex Riccio,D,,,,,,1989,12,08,USA,CT,Simsbury,USA,175,190,2012-13,23.7698630136986,Providence College,ACHA II,18,1,12,13,26,""
54134,Alex Riccio,D,,,,,,1989,12,08,USA,CT,Simsbury,USA,175,190,2013-14,24.7698630136986,Danbury Whalers,FHL,21,0,4,4,10,0
104806,Greg Kreisinger,F,L,,,,,1991,01,01,USA,NJ,Oak Ridge,USA,186,196,2008-09,18.7041095890411,Choate Rosemary Hall,USHS-Prep,-,2,4,6,-,""
104806,Greg Kreisinger,F,L,,,,,1991,01,01,USA,NJ,Oak Ridge,USA,186,196,2009-10,19.7041095890411,Choate Rosemary Hall,USHS-Prep,28,5,12,17,-,""
104806,Greg Kreisinger,F,L,,,,,1991,01,01,USA,NJ,Oak Ridge,USA,186,196,2010-11,20.7041095890411,Hobart College,NCAA III,1,0,0,0,0,""
104806,Greg Kreisinger,F,L,,,,,1991,01,01,USA,NJ,Oak Ridge,USA,186,196,2011-12,21.7041095890411,Hobart College,NCAA III,2,0,0,0,0,""
9866,Petter Aronsson,C,L,,,,,1990,09,10,,,,Sweden,180,187,2007-08,18.013698630137,HF LinkÃ¶ping J20,J20 Div.2,4,0,0,0,8,""
9866,Petter Aronsson,C,L,,,,,1990,09,10,,,,Sweden,180,187,2007-08,18.013698630137,HF LinkÃ¶ping,Division 2,-,0,0,0,-,""
9866,Petter Aronsson,C,L,,,,,1990,09,10,,,,Sweden,180,187,2008-09,19.013698630137,Cushing Academy,USHS-Prep,-,2,4,6,-,""
9866,Petter Aronsson,C,L,,,,,1990,09,10,,,,Sweden,180,187,2009-10,20.013698630137,Cushing Academy,USHS-Prep,31,2,2,4,-,""
9866,Petter Aronsson,C,L,,,,,1990,09,10,,,,Sweden,180,187,2010-11,21.013698630137,HF LinkÃ¶ping,Division 2,26,6,11,17,-,""
9866,Petter Aronsson,C,L,,,,,1990,09,10,,,,Sweden,180,187,2012-13,23.013698630137,KTH IF,Division 4,20,12,14,26,37,""
9866,Petter Aronsson,C,L,,,,,1990,09,10,,,,Sweden,180,187,2013-14,24.013698630137,KTH IF,Division 3,25,8,14,22,14,""
25772,Douglas Jansheden,F,L,,,,,1990,03,25,SWE,,Stockholm,Sweden,190,209,2007-08,18.4767123287671,Flemingsbergs IK J18,J18 Div.1,-,-,-,-,-,""
25772,Douglas Jansheden,F,L,,,,,1990,03,25,SWE,,Stockholm,Sweden,190,209,2008-09,19.4767123287671,Berwick Academy,USHS-Prep,26,1,5,6,-,""
25772,Douglas Jansheden,F,L,,,,,1990,03,25,SWE,,Stockholm,Sweden,190,209,2009-10,20.4767123287671,Univ. of Maryland-Baltimore Cty,ACHA II,12,2,2,4,6,""
25772,Douglas Jansheden,F,L,,,,,1990,03,25,SWE,,Stockholm,Sweden,190,209,2009-10,20.4767123287671,Univ. of New Hampshire (ACHA),ACHA II,2,0,0,0,0,""
25772,Douglas Jansheden,F,L,,,,,1990,03,25,SWE,,Stockholm,Sweden,190,209,2010-11,21.4767123287671,Univ. of New Hampshire (ACHA),ACHA II,2,0,0,0,2,""
