ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2011-12,17.9753424657534,Kramfors-Alliansen J18,J18 Elit,20,2,2,4,6,-18
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2012-13,18.9753424657534,Almtuna IS J20,J20 Elit,6,0,0,0,0,-1
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2012-13,18.9753424657534,Gimo IF,Division 3,21,10,7,17,6,""
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2012-13,18.9753424657534,Gimo IF 2,Division 4,1,2,0,2,0,""
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2013-14,19.9753424657534,Gimo IF,Division 3,24,4,14,18,10,""
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2014-15,20.9753424657534,ÃstervÃ¥la IF,Division 4,22,14,19,33,8,""
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2015-16,21.9753424657534,ÃstervÃ¥la IF,Division 3,34,16,35,51,20,""
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2016-17,22.9753424657534,SK Iron,Division 2,22,3,3,6,4,""
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2017-18,23.9753424657534,ÃstervÃ¥la IF,Division 3,33,23,23,46,20,""
36618,Adam Andersson,RW,L,,,,,1994,09,24,,,,Sweden,185,165,2018-19,24.9753424657534,ÃstervÃ¥la IF,Division 3,32,23,30,53,6,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2009-10,17.2575342465753,Ãrebro HK J18,J18 Div.1,5,3,3,6,31,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2009-10,17.2575342465753,Ãrebro HK J18,J20 Div.1,13,7,7,14,4,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2010-11,18.2575342465753,Ãrebro HK J18,J18 Elit,3,0,0,0,0,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2010-11,18.2575342465753,Ãrebro HK J20,J20 Elit,1,0,0,0,0,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2010-11,18.2575342465753,IFK Kumla J18,J18 Div.1,-,9,2,11,10,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2010-11,18.2575342465753,IFK Kumla J20,J20 Elit,14,1,2,3,2,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2011-12,19.2575342465753,Ãrebro HK J20,J20 Elit,26,6,3,9,35,4
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2012-13,20.2575342465753,IFK Hallsberg J20,J20 Div.1,20,15,6,21,30,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2013-14,21.2575342465753,IFK Hallsberg J20,J20 Div.1,17,4,6,10,6,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2014-15,22.2575342465753,IFK Hallsberg 2,Division 3,17,3,5,8,26,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2015-16,23.2575342465753,IFK Hallsberg 2,Division 3,16,3,0,3,2,""
27647,Niklas Dahlberg,C,L,,,,,1993,06,13,SWE,,Örebro,Sweden,182,198,2016-17,24.2575342465753,Did not play,"","","","","","",""
38897,Mathias Eriksson,RD,R,,,,,1994,01,24,,,,Sweden,189,187,2010-11,17.641095890411,Mora IK J18,J18 Elit,3,0,0,0,0,""
38897,Mathias Eriksson,RD,R,,,,,1994,01,24,,,,Sweden,189,187,2010-11,17.641095890411,Mora IK J20 2,J20 Elit,19,1,3,4,12,""
26765,Johan Bratt,RD,R,,,,,1993,07,14,,,,Sweden,178,165,2009-10,17.172602739726,Ãrebro HK J18,J18 Div.1,2,1,0,1,2,""
26765,Johan Bratt,RD,R,,,,,1993,07,14,,,,Sweden,178,165,2009-10,17.172602739726,Ãrebro HK J18,J20 Div.1,13,1,1,2,4,""
26765,Johan Bratt,RD,R,,,,,1993,07,14,,,,Sweden,178,165,2010-11,18.172602739726,Ãrebro HK J18,J18 Elit,3,0,0,0,0,""
26765,Johan Bratt,RD,R,,,,,1993,07,14,,,,Sweden,178,165,2011-12,19.172602739726,Ãrebro HK J20,J20 Elit,24,3,4,7,8,9
26765,Johan Bratt,RD,R,,,,,1993,07,14,,,,Sweden,178,165,2012-13,20.172602739726,IFK Hallsberg J20,J20 Div.1,5,0,0,0,0,""
26765,Johan Bratt,RD,R,,,,,1993,07,14,,,,Sweden,178,165,2012-13,20.172602739726,IFK Hallsberg,Division 2,22,1,4,5,4,""
88849,William Hagberg,RW,R,,,,,1994,03,25,,,,Sweden,175,152,2010-11,17.4767123287671,BorÃ¥s HC J18 2,J18 Div.2,-,-,-,-,-,""
88849,William Hagberg,RW,R,,,,,1994,03,25,,,,Sweden,175,152,2010-11,17.4767123287671,BorÃ¥s HC J18,J18 Elit,3,0,0,0,2,""
88849,William Hagberg,RW,R,,,,,1994,03,25,,,,Sweden,175,152,2013-14,20.4767123287671,BorÃ¥s Knights,Division 4,-,-,-,-,-,""
88849,William Hagberg,RW,R,,,,,1994,03,25,,,,Sweden,175,152,2014-15,21.4767123287671,BorÃ¥s Knights,Division 4,-,-,-,-,-,""
88849,William Hagberg,RW,R,,,,,1994,03,25,,,,Sweden,175,152,2015-16,22.4767123287671,HKL Make Believes,Division 3,2,0,0,0,2,""
35922,Fredrik Andersson,LD,L,,,,,1994,01,18,,,,Sweden,179,170,2010-11,17.6575342465753,Flemingsbergs IK J18,J18 Elit,3,0,0,0,2,""
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2011-12,17.413698630137,LuleÃ¥ HF J18,J18 Elit,18,6,3,9,6,7
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2011-12,17.413698630137,LuleÃ¥ HF J18,J18 Allsvenskan,3,0,0,0,0,-1
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2011-12,17.413698630137,LinkÃ¶ping HC J18,J18 Allsvenskan,7,0,0,0,2,6
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2012-13,18.413698630137,NykÃ¶pings HK J18,J18 Elit,14,5,7,12,22,-10
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2012-13,18.413698630137,NykÃ¶pings HK J20,J20 Elit,16,3,4,7,6,6
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2013-14,19.413698630137,NykÃ¶pings HK J20,J20 Elit,14,6,8,14,16,0
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2013-14,19.413698630137,NykÃ¶pings HK,Division 1,1,0,0,0,0,0
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2013-14,19.413698630137,Gnesta IK J20,J20 Div.2,5,1,16,17,4,""
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2013-14,19.413698630137,Gnesta IK,Division 1,19,2,8,10,12,-12
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2014-15,20.413698630137,HC Vita HÃ¤sten J20,J20 Elit,25,8,13,21,20,19
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2015-16,21.413698630137,Gripen HC,Division 3,34,9,34,43,34,""
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2016-17,22.413698630137,Gripen HC,Division 2,33,12,30,42,22,""
86440,Gustav Berlin,LD,L,,,,,1995,04,17,,,,Sweden,184,198,2017-18,23.413698630137,NykÃ¶ping Gripen,Division 1,34,1,16,17,55,-7
86310,Alexander Olsson,RW,L,,,,,1995,02,24,,,,Sweden,170,139,2011-12,17.5561643835616,ÃrnskÃ¶ldsvik HF J18,J18 Elit,11,8,5,13,12,5
86310,Alexander Olsson,RW,L,,,,,1995,02,24,,,,Sweden,170,139,2011-12,17.5561643835616,ÃrnskÃ¶ldsvik HF J20,Division 2,-,-,-,-,-,""
86310,Alexander Olsson,RW,L,,,,,1995,02,24,,,,Sweden,170,139,2012-13,18.5561643835616,ÃrnskÃ¶ldsvik HF J18,J18 Elit,21,6,10,16,20,-17
86310,Alexander Olsson,RW,L,,,,,1995,02,24,,,,Sweden,170,139,2012-13,18.5561643835616,ÃrnskÃ¶ldsvik HF J20,J20 Elit,18,8,4,12,22,8
86310,Alexander Olsson,RW,L,,,,,1995,02,24,,,,Sweden,170,139,2013-14,19.5561643835616,ÃrnskÃ¶ldsvik HF J20,Division 2,19,8,8,16,16,""
67242,Philip Welander,RD,R,,,,,1994,03,26,,,,Sweden,181,165,2010-11,17.4739726027397,Arlanda J18,J18 Elit,3,0,0,0,16,""
67242,Philip Welander,RD,R,,,,,1994,03,26,,,,Sweden,181,165,2011-12,18.4739726027397,Wings HC J18,J18 Div.1,1,0,0,0,0,""
33410,Joel Jönsson,RW,L,,,,,1994,02,09,,,,Sweden,178,176,2010-11,17.5972602739726,LuleÃ¥ HF J18,J18 Elit,3,0,0,0,25,""
33410,Joel Jönsson,RW,L,,,,,1994,02,09,,,,Sweden,178,176,2010-11,17.5972602739726,Brooklyn Tigers J18,J18 Div.1,-,-,-,-,-,""
33410,Joel Jönsson,RW,L,,,,,1994,02,09,,,,Sweden,178,176,2010-11,17.5972602739726,Brooklyn Rebels J20,Division 2,-,-,-,-,-,""
33410,Joel Jönsson,RW,L,,,,,1994,02,09,,,,Sweden,178,176,2011-12,18.5972602739726,LuleÃ¥ HF J18,J18 Elit,20,1,0,1,2,-2
33410,Joel Jönsson,RW,L,,,,,1994,02,09,,,,Sweden,178,176,2011-12,18.5972602739726,LuleÃ¥ HF J18,J18 Allsvenskan,18,0,0,0,2,-3
33410,Joel Jönsson,RW,L,,,,,1994,02,09,,,,Sweden,178,176,2012-13,19.5972602739726,HC LuleÃ¥,Division 2,2,1,0,1,0,""
86191,David Nilsson,RW,L,,,,,1995,04,02,,,,Sweden,169,141,2011-12,17.4547945205479,Hallsta IK,Division 3,18,5,1,6,2,""
89814,Oscar Liljefors,LD,L,,,,,1994,03,26,,,,Sweden,176,132,2010-11,17.4739726027397,LidingÃ¶ Vikings J18,J18 Elit,4,0,0,0,0,""
38755,Emil Ström,RW/C,R,,,,,1995,10,09,SWE,,Uppsala,Sweden,177,176,2012-13,17.9342465753425,BÃ¥lsta HC J18,J18 Div.1,7,12,5,17,53,""
38755,Emil Ström,RW/C,R,,,,,1995,10,09,SWE,,Uppsala,Sweden,177,176,2012-13,17.9342465753425,BÃ¥lsta HC,Division 2,20,3,10,13,47,""
38755,Emil Ström,RW/C,R,,,,,1995,10,09,SWE,,Uppsala,Sweden,177,176,2013-14,18.9342465753425,LidingÃ¶ Vikings J18,J18 Div.1,1,1,0,1,2,""
38755,Emil Ström,RW/C,R,,,,,1995,10,09,SWE,,Uppsala,Sweden,177,176,2013-14,18.9342465753425,LidingÃ¶ Vikings,Division 2,21,11,12,23,40,""
