ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
14839,Jean-Michel Daoust,RW,R,,,,,1983,11,24,CAN,QC,Valleyfield,Canada,171,165,2002-03,19.8082191780822,Hull Olympiques,QMJHL,72,34,60,94,104,21
14839,Jean-Michel Daoust,RW,R,,,,,1983,11,24,CAN,QC,Valleyfield,Canada,171,165,2003-04,20.8082191780822,Gatineau Olympiques,QMJHL,60,31,65,96,82,49
14839,Jean-Michel Daoust,RW,R,,,,,1983,11,24,CAN,QC,Valleyfield,Canada,171,165,2004-05,21.8082191780822,McGill Univ.,USports,13,8,5,13,37,""
14839,Jean-Michel Daoust,RW,R,,,,,1983,11,24,CAN,QC,Valleyfield,Canada,171,165,2004-05,21.8082191780822,Sherbrooke Saint-FranÃ§ois,LNAH,24,8,15,23,14,""
14839,Jean-Michel Daoust,RW,R,,,,,1983,11,24,CAN,QC,Valleyfield,Canada,171,165,2005-06,22.8082191780822,Danbury Trashers,UHL,70,30,35,65,73,31
14839,Jean-Michel Daoust,RW,R,,,,,1983,11,24,CAN,QC,Valleyfield,Canada,171,165,2006-07,23.8082191780822,Cincinnati Cyclones,ECHL,71,32,30,62,63,2
14839,Jean-Michel Daoust,RW,R,,,,,1983,11,24,CAN,QC,Valleyfield,Canada,171,165,2007-08,24.8082191780822,Cincinnati Cyclones,ECHL,36,27,24,51,54,14
14839,Jean-Michel Daoust,RW,R,,,,,1983,11,24,CAN,QC,Valleyfield,Canada,171,165,2007-08,24.8082191780822,Rockford IceHogs,AHL,1,0,0,0,0,0
14839,Jean-Michel Daoust,RW,R,,,,,1983,11,24,CAN,QC,Valleyfield,Canada,171,165,2007-08,24.8082191780822,Wilkes-Barre/Scranton Penguins,AHL,37,5,13,18,4,5
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,1999-00,18.5561643835616,HK CSKA Moskva,Russia2,41,7,6,13,12,8
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,2000-01,19.5561643835616,Moncton Wildcats,QMJHL,67,24,20,44,70,-16
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,2001-02,20.5561643835616,CSKA Moskva-2,Russia3,21,15,10,25,16,""
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,2001-02,20.5561643835616,Victoriaville Tigres,QMJHL,25,8,11,19,0,5
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,2002-03,21.5561643835616,Kristall Saratov,Russia2,30,6,3,9,10,-3
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,2002-03,21.5561643835616,MGU Moskva,Russia3,-,-,-,-,-,""
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,2003-04,22.5561643835616,Krylia Sovetov,Russia2,58,7,18,25,60,1
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,2004-05,23.5561643835616,Krylia Sovetov,Russia2,50,13,13,26,44,14
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,2005-06,24.5561643835616,Krylia Sovetov Moskva,Russia2,37,5,4,9,12,6
19546,Mikhail Deyev,LW,R,,,,,1982,02,25,RUS,,Moskva,Russia,175,190,2005-06,24.5561643835616,Krylia Sovetov Moskva-2,Russia3,11,5,7,12,52,""
81117,Jean-François Plourde,RW,R,,,,,1982,01,19,CAN,QC,Gaspé,Canada,178,185,2000-01,19.6547945205479,Rimouski OcÃ©anic,QMJHL,67,17,20,37,82,-28
81117,Jean-François Plourde,RW,R,,,,,1982,01,19,CAN,QC,Gaspé,Canada,178,185,2001-02,20.6547945205479,Rimouski OcÃ©anic,QMJHL,71,49,40,89,139,4
81117,Jean-François Plourde,RW,R,,,,,1982,01,19,CAN,QC,Gaspé,Canada,178,185,2002-03,21.6547945205479,Rimouski OcÃ©anic,QMJHL,26,23,15,38,26,-10
81117,Jean-François Plourde,RW,R,,,,,1982,01,19,CAN,QC,Gaspé,Canada,178,185,2002-03,21.6547945205479,Sherbrooke Castors,QMJHL,44,35,24,59,64,11
81117,Jean-François Plourde,RW,R,,,,,1982,01,19,CAN,QC,Gaspé,Canada,178,185,2003-04,22.6547945205479,Columbus Cottonmouths,ECHL,65,20,19,39,83,""
81117,Jean-François Plourde,RW,R,,,,,1982,01,19,CAN,QC,Gaspé,Canada,178,185,2003-04,22.6547945205479,Toronto Roadrunners,AHL,1,0,0,0,0,-2
81117,Jean-François Plourde,RW,R,,,,,1982,01,19,CAN,QC,Gaspé,Canada,178,185,2004-05,23.6547945205479,Greenville Grrrowl,ECHL,46,11,12,23,33,""
81117,Jean-François Plourde,RW,R,,,,,1982,01,19,CAN,QC,Gaspé,Canada,178,185,2004-05,23.6547945205479,Atlantic City Boardwalk Bullies,ECHL,15,6,11,17,10,""
81117,Jean-François Plourde,RW,R,,,,,1982,01,19,CAN,QC,Gaspé,Canada,178,185,2005-06,24.6547945205479,Fresno Falcons,ECHL,69,30,35,65,67,""
129812,Guillaume Berubé,C,R,,,,,1983,04,12,CAN,QC,Laval,Canada,180,168,1999-00,17.427397260274,Laval RÃ©gents,QMAAA,42,22,34,56,20,""
129812,Guillaume Berubé,C,R,,,,,1983,04,12,CAN,QC,Laval,Canada,180,168,2000-01,18.427397260274,QuÃ©bec Remparts,QMJHL,70,12,22,34,23,-10
129812,Guillaume Berubé,C,R,,,,,1983,04,12,CAN,QC,Laval,Canada,180,168,2001-02,19.427397260274,QuÃ©bec Remparts,QMJHL,71,8,21,29,41,-1
129812,Guillaume Berubé,C,R,,,,,1983,04,12,CAN,QC,Laval,Canada,180,168,2002-03,20.427397260274,QuÃ©bec Remparts,QMJHL,66,9,19,28,37,4
129812,Guillaume Berubé,C,R,,,,,1983,04,12,CAN,QC,Laval,Canada,180,168,2003-04,21.427397260274,Saint-Eustache Gladiateurs,QJAAAHL,44,40,33,73,30,""
129812,Guillaume Berubé,C,R,,,,,1983,04,12,CAN,QC,Laval,Canada,180,168,2004-05,22.427397260274,Concordia Univ.,USports,3,1,1,2,0,""
129812,Guillaume Berubé,C,R,,,,,1983,04,12,CAN,QC,Laval,Canada,180,168,2004-05,22.427397260274,Trois-Pistoles Gondolier,QSCHL,19,4,2,6,6,""
129812,Guillaume Berubé,C,R,,,,,1983,04,12,CAN,QC,Laval,Canada,180,168,2005-06,23.427397260274,St-Henri T.A.Q. INC.,LHBBF,15,7,7,14,4,""
129812,Guillaume Berubé,C,R,,,,,1983,04,12,CAN,QC,Laval,Canada,180,168,2006-07,24.427397260274,St-Henri T.A.Q. INC.,LHBBF,24,19,11,30,14,""
18665,Francis Trudel,LD,L,,,,,1983,06,16,CAN,QC,Drummondville,Canada,180,194,1999-00,17.2493150684932,Magog Cantonniers,QMAAA,42,4,43,47,64,""
18665,Francis Trudel,LD,L,,,,,1983,06,16,CAN,QC,Drummondville,Canada,180,194,2000-01,18.2493150684932,Sherbrooke Castors,QMJHL,72,3,29,32,78,-12
18665,Francis Trudel,LD,L,,,,,1983,06,16,CAN,QC,Drummondville,Canada,180,194,2001-02,19.2493150684932,Sherbrooke Castors,QMJHL,66,6,30,36,120,-17
18665,Francis Trudel,LD,L,,,,,1983,06,16,CAN,QC,Drummondville,Canada,180,194,2002-03,20.2493150684932,Sherbrooke Castors,QMJHL,70,10,35,45,135,15
18665,Francis Trudel,LD,L,,,,,1983,06,16,CAN,QC,Drummondville,Canada,180,194,2003-04,21.2493150684932,Lewiston MAINEiacs,QMJHL,65,8,43,51,96,-5
18665,Francis Trudel,LD,L,,,,,1983,06,16,CAN,QC,Drummondville,Canada,180,194,2004-05,22.2493150684932,Univ. of Moncton,USports,21,0,3,3,48,""
18665,Francis Trudel,LD,L,,,,,1983,06,16,CAN,QC,Drummondville,Canada,180,194,2005-06,23.2493150684932,Univ. of Moncton,USports,27,2,7,9,32,""
18665,Francis Trudel,LD,L,,,,,1983,06,16,CAN,QC,Drummondville,Canada,180,194,2006-07,24.2493150684932,Univ. of Moncton,USports,27,5,17,22,26,9
103402,Derrick Kent,C,L,,,,,1983,06,19,CAN,NL,St. John's,Canada,178,179,1999-00,17.241095890411,Newfoundland AAA Growlers,NLMMHL,-,-,-,-,-,""
103402,Derrick Kent,C,L,,,,,1983,06,19,CAN,NL,St. John's,Canada,178,179,2000-01,18.241095890411,Halifax Mooseheads,QMJHL,68,11,20,31,58,-4
103402,Derrick Kent,C,L,,,,,1983,06,19,CAN,NL,St. John's,Canada,178,179,2001-02,19.241095890411,Halifax Mooseheads,QMJHL,71,12,21,33,101,-5
103402,Derrick Kent,C,L,,,,,1983,06,19,CAN,NL,St. John's,Canada,178,179,2002-03,20.241095890411,Halifax Mooseheads,QMJHL,52,8,16,24,63,-1
103402,Derrick Kent,C,L,,,,,1983,06,19,CAN,NL,St. John's,Canada,178,179,2003-04,21.241095890411,Halifax Mooseheads,QMJHL,11,4,3,7,6,-4
103402,Derrick Kent,C,L,,,,,1983,06,19,CAN,NL,St. John's,Canada,178,179,2003-04,21.241095890411,Gatineau Olympiques,QMJHL,49,19,25,44,36,15
103402,Derrick Kent,C,L,,,,,1983,06,19,CAN,NL,St. John's,Canada,178,179,2006-07,24.241095890411,Clarenville Caribous,WCSHL,20,17,27,44,36,""
10224,Alexandre Burrows,RW/LW,L,,,,,1981,04,11,CAN,QC,Pincourt,Canada,185,196,1999-00,19.4301369863014,Kahnawake Condors,QJAAAHL,55,26,48,74,227,""
10224,Alexandre Burrows,RW/LW,L,,,,,1981,04,11,CAN,QC,Pincourt,Canada,185,196,2000-01,20.4301369863014,Shawinigan Cataractes,QMJHL,63,16,14,30,105,26
10224,Alexandre Burrows,RW/LW,L,,,,,1981,04,11,CAN,QC,Pincourt,Canada,185,196,2001-02,21.4301369863014,Shawinigan Cataractes,QMJHL,64,35,35,70,184,27
10224,Alexandre Burrows,RW/LW,L,,,,,1981,04,11,CAN,QC,Pincourt,Canada,185,196,2002-03,22.4301369863014,Greenville Grrrowl,ECHL,53,9,17,26,201,""
10224,Alexandre Burrows,RW/LW,L,,,,,1981,04,11,CAN,QC,Pincourt,Canada,185,196,2002-03,22.4301369863014,Baton Rouge Kingfish,ECHL,13,4,2,6,64,""
10224,Alexandre Burrows,RW/LW,L,,,,,1981,04,11,CAN,QC,Pincourt,Canada,185,196,2003-04,23.4301369863014,Manitoba Moose,AHL,2,0,0,0,0,0
10224,Alexandre Burrows,RW/LW,L,,,,,1981,04,11,CAN,QC,Pincourt,Canada,185,196,2003-04,23.4301369863014,Columbia Inferno,ECHL,64,29,44,73,194,""
10224,Alexandre Burrows,RW/LW,L,,,,,1981,04,11,CAN,QC,Pincourt,Canada,185,196,2004-05,24.4301369863014,Manitoba Moose,AHL,72,9,17,26,107,3
10224,Alexandre Burrows,RW/LW,L,,,,,1981,04,11,CAN,QC,Pincourt,Canada,185,196,2004-05,24.4301369863014,Columbia Inferno,ECHL,4,5,1,6,4,""
41414,Guillaume Fournier,RW,R,,,,,1983,01,25,CAN,QC,Lyster,Canada,177,176,1999-00,17.6383561643836,LÃ©vis Commandeurs,QMAAA,42,21,24,45,34,""
41414,Guillaume Fournier,RW,R,,,,,1983,01,25,CAN,QC,Lyster,Canada,177,176,2000-01,18.6383561643836,QuÃ©bec Remparts,QMJHL,69,14,16,30,20,-12
41414,Guillaume Fournier,RW,R,,,,,1983,01,25,CAN,QC,Lyster,Canada,177,176,2001-02,19.6383561643836,Victoriaville Tigres,QMJHL,70,14,27,41,39,7
41414,Guillaume Fournier,RW,R,,,,,1983,01,25,CAN,QC,Lyster,Canada,177,176,2002-03,20.6383561643836,Victoriaville Tigres,QMJHL,63,46,42,88,68,24
41414,Guillaume Fournier,RW,R,,,,,1983,01,25,CAN,QC,Lyster,Canada,177,176,2003-04,21.6383561643836,Victoriaville Tigres,QMJHL,38,19,31,50,21,4
41414,Guillaume Fournier,RW,R,,,,,1983,01,25,CAN,QC,Lyster,Canada,177,176,2003-04,21.6383561643836,Gatineau Olympiques,QMJHL,27,21,17,38,7,13
41414,Guillaume Fournier,RW,R,,,,,1983,01,25,CAN,QC,Lyster,Canada,177,176,2004-05,22.6383561643836,San Diego Gulls,ECHL,59,16,19,35,27,""
41414,Guillaume Fournier,RW,R,,,,,1983,01,25,CAN,QC,Lyster,Canada,177,176,2005-06,23.6383561643836,"San Diego Gulls 
                                                                    “A”",ECHL,24,8,11,19,19,""
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2000-01,17.9945205479452,Halifax Mooseheads,QMJHL,69,7,23,30,59,4
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2001-02,18.9945205479452,Halifax Mooseheads,QMJHL,67,10,15,25,79,5
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2002-03,19.9945205479452,Rouyn-Noranda Huskies,QMJHL,59,29,37,66,85,15
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2003-04,20.9945205479452,Rouyn-Noranda Huskies,QMJHL,36,19,33,52,33,-5
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2003-04,20.9945205479452,Asiago,Italy,16,9,3,12,12,""
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2004-05,21.9945205479452,Asiago,Italy,34,16,16,32,34,""
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2004-05,21.9945205479452,Italy (all),International,3,3,0,3,0,""
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2005-06,22.9945205479452,Asiago,Italy,37,18,15,33,59,""
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2005-06,22.9945205479452,Italy,OG,2,0,1,1,0,-2
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2005-06,22.9945205479452,Italy (all),International,13,1,1,2,64,""
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2006-07,23.9945205479452,Augsburger Panther,DEL,19,2,4,6,22,-8
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2006-07,23.9945205479452,Milano,Italy,16,6,7,13,30,""
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2006-07,23.9945205479452,Italy,WC,6,0,1,1,2,0
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2006-07,23.9945205479452,Italy (all),International,10,4,3,7,8,""
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2007-08,24.9945205479452,Milano,Italy,38,21,30,51,22,""
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2007-08,24.9945205479452,Italy,WC,5,0,2,2,2,-2
18000,Giulio Scandella,LW,L,,,,,1983,09,18,CAN,QC,Montréal,Italy,183,183,2007-08,24.9945205479452,Italy (all),International,8,0,3,3,4,""
165319,Jean-François Cyr,RW,L,,,,,1983,04,08,CAN,QC,Maria,Canada,197,212,1999-00,17.4383561643836,LÃ©vis Commandeurs,QMAAA,39,17,18,35,28,""
165319,Jean-François Cyr,RW,L,,,,,1983,04,08,CAN,QC,Maria,Canada,197,212,2000-01,18.4383561643836,Drummondville Voltigeurs,QMJHL,54,19,10,29,20,4
165319,Jean-François Cyr,RW,L,,,,,1983,04,08,CAN,QC,Maria,Canada,197,212,2001-02,19.4383561643836,Drummondville Voltigeurs,QMJHL,42,9,13,22,39,-2
165319,Jean-François Cyr,RW,L,,,,,1983,04,08,CAN,QC,Maria,Canada,197,212,2001-02,19.4383561643836,Halifax Mooseheads,QMJHL,28,10,18,28,6,22
165319,Jean-François Cyr,RW,L,,,,,1983,04,08,CAN,QC,Maria,Canada,197,212,2002-03,20.4383561643836,Halifax Mooseheads,QMJHL,69,29,57,86,42,54
165319,Jean-François Cyr,RW,L,,,,,1983,04,08,CAN,QC,Maria,Canada,197,212,2003-04,21.4383561643836,Cape Breton Screaming Eagles,QMJHL,60,31,43,74,42,36
165319,Jean-François Cyr,RW,L,,,,,1983,04,08,CAN,QC,Maria,Canada,197,212,2004-05,22.4383561643836,Univ. of Moncton,USports,26,8,6,14,6,-7
165319,Jean-François Cyr,RW,L,,,,,1983,04,08,CAN,QC,Maria,Canada,197,212,2005-06,23.4383561643836,Univ. of Moncton,USports,17,3,4,7,6,-2
165319,Jean-François Cyr,RW,L,,,,,1983,04,08,CAN,QC,Maria,Canada,197,212,2006-07,24.4383561643836,Univ. of Moncton,USports,17,3,5,8,30,7
129807,Brent Roach,LW,L,,,,,1983,10,01,CAN,NL,Bay Roberts,Canada,178,194,2000-01,17.958904109589,Hull Olympiques,QMJHL,72,11,14,25,12,-9
129807,Brent Roach,LW,L,,,,,1983,10,01,CAN,NL,Bay Roberts,Canada,178,194,2001-02,18.958904109589,Hull Olympiques,QMJHL,15,1,9,10,0,-4
129807,Brent Roach,LW,L,,,,,1983,10,01,CAN,NL,Bay Roberts,Canada,178,194,2002-03,19.958904109589,Hull Olympiques,QMJHL,56,12,8,20,32,-2
19335,Jonathan Labelle,LW,L,,,,,1983,05,08,CAN,QC,St-Jérôme,Canada,180,192,2000-01,18.3561643835616,Hull Olympiques,QMJHL,54,7,15,22,85,-10
19335,Jonathan Labelle,LW,L,,,,,1983,05,08,CAN,QC,St-Jérôme,Canada,180,192,2001-02,19.3561643835616,Hull Olympiques,QMJHL,34,6,10,16,26,-6
19335,Jonathan Labelle,LW,L,,,,,1983,05,08,CAN,QC,St-Jérôme,Canada,180,192,2002-03,20.3561643835616,Halifax Mooseheads,QMJHL,42,3,8,11,46,-2
19335,Jonathan Labelle,LW,L,,,,,1983,05,08,CAN,QC,St-Jérôme,Canada,180,192,2002-03,20.3561643835616,Cape Breton Screaming Eagles,QMJHL,27,13,10,23,20,-2
19335,Jonathan Labelle,LW,L,,,,,1983,05,08,CAN,QC,St-Jérôme,Canada,180,192,2003-04,21.3561643835616,Chicoutimi SaguenÃ©ens,QMJHL,5,0,0,0,6,-3
19335,Jonathan Labelle,LW,L,,,,,1983,05,08,CAN,QC,St-Jérôme,Canada,180,192,2003-04,21.3561643835616,Grande Prairie Storm,AJHL,26,4,15,19,69,""
19335,Jonathan Labelle,LW,L,,,,,1983,05,08,CAN,QC,St-Jérôme,Canada,180,192,2004-05,22.3561643835616,Brock Univ.,USports,24,10,9,19,26,""
19335,Jonathan Labelle,LW,L,,,,,1983,05,08,CAN,QC,St-Jérôme,Canada,180,192,2005-06,23.3561643835616,Brock Univ.,USports,10,6,6,12,20,""
19335,Jonathan Labelle,LW,L,,,,,1983,05,08,CAN,QC,St-Jérôme,Canada,180,192,2006-07,24.3561643835616,Brock Univ.,USports,27,12,14,26,56,""
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,1998-99,17.2849315068493,HK Nitra U20,Slovakia U20,21,2,1,3,53,-21
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,1999-00,18.2849315068493,HKm Nitra,Slovakia2,9,1,2,3,8,-6
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,1999-00,18.2849315068493,Slovakia U18,WJC-18,6,0,0,0,6,0
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,2000-01,19.2849315068493,Chicoutimi SaguenÃ©ens,QMJHL,68,4,16,20,72,-2
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,2001-02,20.2849315068493,Chicoutimi SaguenÃ©ens,QMJHL,60,10,32,42,91,6
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,2001-02,20.2849315068493,Slovakia U20,WJC-20,7,1,1,2,14,4
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,2002-03,21.2849315068493,Chicoutimi SaguenÃ©ens,QMJHL,11,1,3,4,10,0
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,2002-03,21.2849315068493,MHC Martin,Slovakia,18,1,2,3,41,""
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,2003-04,22.2849315068493,MHC Martin,Slovakia,52,6,15,21,104,-12
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,2004-05,23.2849315068493,HC Vitkovice,Czech,46,5,1,6,50,13
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,2005-06,24.2849315068493,HC Vitkovice Steel,Czech,52,10,17,27,92,21
13966,Stanislav Hudec,LD,L,,,,,1982,06,03,SVK,,Nitra,Slovakia,184,209,2005-06,24.2849315068493,Slovakia,WC,0,0,0,0,0,0
33123,Pierre-André Bureau,C,R,,,,,1984,04,18,CAN,QC,St-Georges-de-Beauce,Canada,180,183,2000-01,17.4109589041096,MontrÃ©al Rocket,QMJHL,65,8,11,19,24,-5
33123,Pierre-André Bureau,C,R,,,,,1984,04,18,CAN,QC,St-Georges-de-Beauce,Canada,180,183,2001-02,18.4109589041096,MontrÃ©al Rocket,QMJHL,71,7,26,33,42,-18
33123,Pierre-André Bureau,C,R,,,,,1984,04,18,CAN,QC,St-Georges-de-Beauce,Canada,180,183,2002-03,19.4109589041096,MontrÃ©al Rocket,QMJHL,72,17,46,63,24,-9
33123,Pierre-André Bureau,C,R,,,,,1984,04,18,CAN,QC,St-Georges-de-Beauce,Canada,180,183,2003-04,20.4109589041096,Prince Edward Island Rocket,QMJHL,68,25,33,58,42,4
