ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
498494,Diego Fernandez,LD,L,,,,,1998,07,26,USA,MI,Troy,USA,178,161,2016-17,19.1397260273973,Metro Jr. Jets 18U,NJPHL 18U,15,2,5,7,4,""
498494,Diego Fernandez,LD,L,,,,,1998,07,26,USA,MI,Troy,USA,178,161,2017-18,20.1397260273973,Oakland Univ.,ACHA III,10,0,1,1,2,0
498494,Diego Fernandez,LD,L,,,,,1998,07,26,USA,MI,Troy,USA,178,161,2018-19,21.1397260273973,Oakland Univ.,ACHA III,16,0,3,3,14,""
449099,Kyle Lynch,LD,L,,,,,1999,01,03,USA,MI,Livonia,USA,,,2015-16,17.7013698630137,Livonia Stevenson High,USHS-MI,28,0,3,3,-,""
449099,Kyle Lynch,LD,L,,,,,1999,01,03,USA,MI,Livonia,USA,,,2016-17,18.7013698630137,Livonia Stevenson High,USHS-MI,28,3,8,11,-,""
449099,Kyle Lynch,LD,L,,,,,1999,01,03,USA,MI,Livonia,USA,,,2017-18,19.7013698630137,Schoolcraft College,ACHA III,29,2,6,8,10,0
454513,Brett Reges,D,,,,,,1999,05,28,USA,MI,,USA,178,170,2015-16,17.3013698630137,Forest Hills N-E High,USHS-MI,30,0,3,3,10,""
454513,Brett Reges,D,,,,,,1999,05,28,USA,MI,,USA,178,170,2016-17,18.3013698630137,"Forest Hills N-E High 
                                                                    “A”",USHS-MI,31,1,3,4,9,""
449168,Zack Vendittelli,F,L,,,,,2001,02,02,USA,MI,Livonia,USA,,,2017-18,17.6191780821918,Livonia Churchill,USHS-MI,24,7,16,23,6,""
449168,Zack Vendittelli,F,L,,,,,2001,02,02,USA,MI,Livonia,USA,,,2018-19,18.6191780821918,MDHL White,MDHL,9,0,3,3,0,""
449168,Zack Vendittelli,F,L,,,,,2001,02,02,USA,MI,Livonia,USA,,,2018-19,18.6191780821918,Livonia Churchill,USHS-MI,22,5,16,21,10,""
447791,Sean Kibby,F,,,,,,1997,05,20,USA,MI,Swartz Creek,USA,180,146,2015-16,19.3232876712329,Swartz Creek High,USHS-MI,21,1,1,2,2,""
447791,Sean Kibby,F,,,,,,1997,05,20,USA,MI,Swartz Creek,USA,180,146,2016-17,20.3232876712329,Kalkaska Rhinos,USP3HL,38,0,2,2,4,""
447791,Sean Kibby,F,,,,,,1997,05,20,USA,MI,Swartz Creek,USA,180,146,2017-18,21.3232876712329,Univ. of Michigan-Flint,ACHA III,32,0,1,1,0,0
451602,Nolan Edgell,F,R,,,,,1999,03,05,USA,MI,Dearborn,USA,,,2015-16,17.5315068493151,Divine Child High,USHS-MI,21,1,1,2,2,""
451602,Nolan Edgell,F,R,,,,,1999,03,05,USA,MI,Dearborn,USA,,,2016-17,18.5315068493151,Divine Child High,USHS-MI,29,5,8,13,2,""
451602,Nolan Edgell,F,R,,,,,1999,03,05,USA,MI,Dearborn,USA,,,2018-19,20.5315068493151,Schoolcraft College,ACHA III,-,-,-,-,-,""
451588,Alexander Johnson,F,,,,,,2000,09,12,USA,MI,Grosse Pointe Park,USA,183,165,2016-17,17.0082191780822,University Liggett School,USHS-MI,23,4,2,6,11,""
451588,Alexander Johnson,F,,,,,,2000,09,12,USA,MI,Grosse Pointe Park,USA,183,165,2017-18,18.0082191780822,University Liggett School,USHS-MI,22,11,8,19,53,""
451627,Mikhail Lozovyy,F,,,,,,2000,12,08,USA,MI,,USA,193,181,2017-18,17.772602739726,Saline High,USHS-MI,25,14,15,29,28,""
451627,Mikhail Lozovyy,F,,,,,,2000,12,08,USA,MI,,USA,193,181,2018-19,18.772602739726,Saline High,USHS-MI,23,13,16,29,0,""
447342,Justin Decatur,F,L,,,,,1999,08,04,USA,MI,Bay City,USA,175,141,2015-16,17.1150684931507,Traverse City West High,USHS-MI,26,1,1,2,4,""
447342,Justin Decatur,F,L,,,,,1999,08,04,USA,MI,Bay City,USA,175,141,2016-17,18.1150684931507,Traverse City West High,USHS-MI,27,1,1,2,4,""
447342,Justin Decatur,F,L,,,,,1999,08,04,USA,MI,Bay City,USA,175,141,2017-18,19.1150684931507,Tri-City IceHawks,USPHL Premier,21,2,1,3,8,""
447342,Justin Decatur,F,L,,,,,1999,08,04,USA,MI,Bay City,USA,175,141,2018-19,20.1150684931507,Tri-City IceHawks,USPHL Premier,16,0,1,1,2,""
447691,Bauer Cooper,D,,,,,,1999,10,19,USA,MI,Grand Ledge,USA,188,181,2016-17,17.9095890410959,"Grand Ledge High 
                                                                    “A”",USHS-MI,27,2,7,9,14,""
447691,Bauer Cooper,D,,,,,,1999,10,19,USA,MI,Grand Ledge,USA,188,181,2017-18,18.9095890410959,Toledo Cherokee,NA3HL,32,1,5,6,39,3
447691,Bauer Cooper,D,,,,,,1999,10,19,USA,MI,Grand Ledge,USA,188,181,2017-18,18.9095890410959,Lansing Wolves,NA3HL,6,0,1,1,4,3
446754,Andrew Larson,F,L,,,,,1999,07,03,USA,MI,Sault Ste. Marie,USA,171,130,2015-16,17.2027397260274,Sault Ste. Marie High,USHS-MI,29,1,1,2,-,""
446754,Andrew Larson,F,L,,,,,1999,07,03,USA,MI,Sault Ste. Marie,USA,171,130,2016-17,18.2027397260274,Sault Ste. Marie High,USHS-MI,25,4,7,11,-,""
450305,Brendan Berryman,F,,,,,,1999,05,03,,,,USA,,,2015-16,17.3698630136986,Anchor Bay High,USHS-MI,1,0,2,2,0,""
450305,Brendan Berryman,F,,,,,,1999,05,03,,,,USA,,,2017-18,19.3698630136986,Motor City Hawks,USPHL Premier,3,0,0,0,0,""
525283,Ben Charboneau,F,,,,,,2001,07,02,USA,MI,Birmingham,USA,178,194,2017-18,17.2054794520548,Univ. of Detroit Jesuit Acad,USHS-MI,27,20,14,34,6,""
525283,Ben Charboneau,F,,,,,,2001,07,02,USA,MI,Birmingham,USA,178,194,2018-19,18.2054794520548,MHA 18U,NAPHL 18U,4,1,0,1,0,""
525283,Ben Charboneau,F,,,,,,2001,07,02,USA,MI,Birmingham,USA,178,194,2018-19,18.2054794520548,Univ. of Detroit Jesuit Acad,USHS-MI,7,3,2,5,4,""
450903,Joe Gammicchia,LD,L,,,,,2000,12,28,USA,MI,Rochester Hills,USA,185,190,2017-18,17.7178082191781,Brother Rice High,USHS-MI,24,0,4,4,10,""
450903,Joe Gammicchia,LD,L,,,,,2000,12,28,USA,MI,Rochester Hills,USA,185,190,2017-18,17.7178082191781,MDHL Blue,MDHL,12,0,4,4,6,""
450903,Joe Gammicchia,LD,L,,,,,2000,12,28,USA,MI,Rochester Hills,USA,185,190,2018-19,18.7178082191781,Belle Tire U18,T1EHL U18,23,1,5,6,6,""
451591,Matthew Moroun,D,,,,,,2000,04,10,USA,MI,Grosse Pointe Farms,USA,180,170,2016-17,17.4328767123288,University Liggett School,USHS-MI,25,3,2,5,6,""
451591,Matthew Moroun,D,,,,,,2000,04,10,USA,MI,Grosse Pointe Farms,USA,180,170,2017-18,18.4328767123288,University Liggett School,USHS-MI,23,1,9,10,6,""
447780,Hannah Gwillim,LD,L,,,,,1999,01,12,USA,MI,Swartz Creek,USA,168,139,2015-16,17.6739726027397,Swartz Creek High,USHS-MI,24,0,2,2,4,""
447780,Hannah Gwillim,LD,L,,,,,1999,01,12,USA,MI,Swartz Creek,USA,168,139,2016-17,18.6739726027397,Swartz Creek High,USHS-MI,-,-,-,-,-,""
447780,Hannah Gwillim,LD,L,,,,,1999,01,12,USA,MI,Swartz Creek,USA,168,139,2017-18,19.6739726027397,Aurora Univ.,NCAA III (W),25,0,5,5,27,""
447780,Hannah Gwillim,LD,L,,,,,1999,01,12,USA,MI,Swartz Creek,USA,168,139,2018-19,20.6739726027397,Aurora Univ.,NCAA III (W),25,0,5,5,22,""
453968,Tyler Sutherland,RD,R,,,,,2001,06,02,,,,USA,,,2017-18,17.2876712328767,Lake Orion High,USHS-MI,24,0,1,1,10,""
453968,Tyler Sutherland,RD,R,,,,,2001,06,02,,,,USA,,,2018-19,18.2876712328767,Lake Orion High,USHS-MI,25,1,3,4,14,""
325230,Alec Giragosian,F,,,,,,2000,04,11,,,,USA,,,2016-17,17.4301369863014,Novi High,USHS-MI,14,4,3,7,4,""
325230,Alec Giragosian,F,,,,,,2000,04,11,,,,USA,,,2017-18,18.4301369863014,Novi High,USHS-MI,22,9,13,22,15,""
450951,Drake Ryznar,LD,L,,,,,1999,03,19,USA,MI,Trenton,USA,178,185,2015-16,17.4931506849315,Trenton High,USHS-MI,27,0,2,2,0,""
