ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
3667,Vincent Lecavalier,C,L,Tampa Bay Lightning,1998,1,1,1980,04,21,CAN,QC,L'Île-Bizard,Canada,193,216,2003-04,24.4027397260274,Canada,WCup,6,2,5,7,8,1
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1996-97,17.0794520547945,Compuware Ambassadors,NAHL,44,21,41,62,58,""
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1996-97,17.0794520547945,USA U17,WHC-17,-,-,-,-,-,""
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1997-98,18.0794520547945,Plymouth Whalers,OHL,59,54,51,105,56,50
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1997-98,18.0794520547945,USA U20,WJC-20,7,0,0,0,2,""
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1998-99,19.0794520547945,Plymouth Whalers,OHL,55,31,49,80,65,32
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1998-99,19.0794520547945,Nashville Predators,NHL,1,0,0,0,0,0
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1998-99,19.0794520547945,USA U20,WJC-20,6,1,3,4,31,""
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1998-99,19.0794520547945,USA,WC,6,0,2,2,4,0
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1999-00,20.0794520547945,Nashville Predators,NHL,71,13,15,28,30,-6
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,1999-00,20.0794520547945,USA,WC,6,1,1,2,4,0
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,2000-01,21.0794520547945,Nashville Predators,NHL,81,13,28,41,38,1
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,2000-01,21.0794520547945,USA,WC,9,2,4,6,4,2
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,2001-02,22.0794520547945,Nashville Predators,NHL,63,11,19,30,54,1
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,2002-03,23.0794520547945,Nashville Predators,NHL,64,17,31,48,34,-2
3668,David Legwand,C,L,Nashville Predators,1998,1,2,1980,08,17,USA,MI,Detroit,USA,188,207,2003-04,24.0794520547945,Nashville Predators,NHL,82,18,29,47,46,9
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,1996-97,17.8575342465753,Regina Pats,WHL,57,7,36,43,58,12
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,1997-98,18.8575342465753,Regina Pats,WHL,72,20,45,65,82,49
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,1998-99,19.8575342465753,Regina Pats,WHL,29,10,19,29,43,-7
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,1998-99,19.8575342465753,Calgary Hitmen,WHL,30,11,22,33,26,22
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,1998-99,19.8575342465753,Canada U20,WJC-20,7,0,1,1,2,""
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,1999-00,20.8575342465753,San Jose Sharks,NHL,82,10,26,36,32,3
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,2000-01,21.8575342465753,San Jose Sharks,NHL,77,5,18,23,56,10
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,2000-01,21.8575342465753,Canada,WC,7,1,1,2,6,3
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,2001-02,22.8575342465753,San Jose Sharks,NHL,82,6,23,29,39,13
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,2002-03,23.8575342465753,San Jose Sharks,NHL,36,4,10,14,46,-6
3669,Brad Stuart,LD,L,San Jose Sharks,1998,1,3,1979,11,06,CAN,AB,Rocky Mountain House,Canada,187,216,2003-04,24.8575342465753,San Jose Sharks,NHL,77,9,30,39,34,9
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,1996-97,17.0684931506849,Oshawa Generals,OHL,60,2,4,6,76,""
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,1997-98,18.0684931506849,Oshawa Generals,OHL,48,6,13,19,126,11
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,1998-99,19.0684931506849,Oshawa Generals,OHL,37,7,15,22,77,14
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,1998-99,19.0684931506849,Canada U20,WJC-20,7,1,2,3,2,""
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,1999-00,20.0684931506849,Oshawa Generals,OHL,3,0,2,2,12,1
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,1999-00,20.0684931506849,Syracuse Crunch,AHL,9,1,1,2,11,0
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,2000-01,21.0684931506849,Vancouver Canucks,NHL,6,0,0,0,0,0
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,2000-01,21.0684931506849,Kansas City Blades,IHL,75,5,20,25,99,-15
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,2001-02,22.0684931506849,Vancouver Canucks,NHL,11,0,0,0,6,1
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,2001-02,22.0684931506849,Manitoba Moose,AHL,68,7,18,25,121,1
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,2002-03,23.0684931506849,Vancouver Canucks,NHL,48,5,3,8,73,8
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,2002-03,23.0684931506849,Manitoba Moose,AHL,7,0,1,1,4,3
8767,Bryan Allen,LD,L,Vancouver Canucks,1998,1,4,1980,08,21,CAN,ON,Kingston,Canada,196,223,2003-04,24.0684931506849,Vancouver Canucks,NHL,74,2,5,7,94,-10
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1996-97,17.4958904109589,Torpedo Yaroslavl-2,Russia3,45,0,2,2,30,""
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1996-97,17.4958904109589,Russia U17,WHC-17,-,-,-,-,-,""
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1996-97,17.4958904109589,Russia U18,EJC-18,6,2,0,2,4,1
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1997-98,18.4958904109589,Torpedo Yaroslavl-2,Russia2,47,8,9,17,164,""
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1997-98,18.4958904109589,Russia U18,EJC-18,6,2,6,8,24,3
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1997-98,18.4958904109589,Russia U20,WJC-20,7,1,2,3,6,3
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1998-99,19.4958904109589,Torpedo Yaroslavl,Russia,34,3,4,7,38,""
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1998-99,19.4958904109589,Torpedo Yaroslavl-2,Russia2,6,3,5,8,22,""
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1998-99,19.4958904109589,Russia U20,WJC-20,7,0,2,2,6,7
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1998-99,19.4958904109589,Russia,WC,6,0,1,1,8,-1
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1999-00,20.4958904109589,Mighty Ducks of Anaheim,NHL,31,1,1,2,26,0
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,1999-00,20.4958904109589,Cincinnati Mighty Ducks,AHL,35,1,3,4,45,-6
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,2000-01,21.4958904109589,Mighty Ducks of Anaheim,NHL,76,1,10,11,99,-1
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,2000-01,21.4958904109589,Russia,WC,7,0,3,3,6,-2
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,2001-02,22.4958904109589,Mighty Ducks of Anaheim,NHL,74,0,3,3,60,-10
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,2002-03,23.4958904109589,Mighty Ducks of Anaheim,NHL,80,2,6,8,76,-8
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,2003-04,24.4958904109589,Mighty Ducks of Anaheim,NHL,73,6,10,16,51,0
8522,Vitali Vishnevski,LD,L,Mighty Ducks of Anaheim,1998,1,5,1980,03,18,UKR,,Kharkov,Russia,187,214,2003-04,24.4958904109589,Russia,WCup,3,0,0,0,0,5
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,1996-97,17.5890410958904,London Knights,OHL,59,19,34,53,76,""
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,1997-98,18.5890410958904,London Knights,OHL,64,43,33,76,110,26
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,1998-99,19.5890410958904,London Knights,OHL,23,15,18,33,41,3
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,1998-99,19.5890410958904,Calgary Flames,NHL,20,0,1,1,4,0
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,1998-99,19.5890410958904,Canada U20,WJC-20,7,1,3,4,8,""
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,1999-00,20.5890410958904,Calgary Flames,NHL,2,0,0,0,0,-1
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,1999-00,20.5890410958904,Saint John Flames,AHL,76,29,29,58,65,-11
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,2000-01,21.5890410958904,Calgary Flames,NHL,5,0,0,0,6,-3
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,2000-01,21.5890410958904,Saint John Flames,AHL,70,23,29,52,129,10
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,2001-02,22.5890410958904,New York Rangers,NHL,10,0,0,0,0,-2
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,2001-02,22.5890410958904,Hartford Wolf Pack,AHL,61,35,36,71,36,27
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,2002-03,23.5890410958904,New York Rangers,NHL,36,2,4,6,6,-1
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,2002-03,23.5890410958904,Hartford Wolf Pack,AHL,9,8,6,14,6,4
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,2002-03,23.5890410958904,Pittsburgh Penguins,NHL,27,5,8,13,10,-6
8755,Rico Fata,C,L,Calgary Flames,1998,1,6,1980,02,12,CAN,ON,Sault Ste. Marie,Canada,180,203,2003-04,24.5890410958904,Pittsburgh Penguins,NHL,73,16,18,34,54,-46
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,1996-97,17.3287671232877,Guelph Storm,OHL,61,16,28,44,26,""
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,1997-98,18.3287671232877,"Guelph Storm 
                                                                    “A”",OHL,57,16,35,51,29,11
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,1997-98,18.3287671232877,Canada U20,WJC-20,7,0,0,0,0,""
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,1998-99,19.3287671232877,New York Rangers,NHL,73,8,8,16,13,-2
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,1999-00,20.3287671232877,New York Rangers,NHL,27,0,0,0,4,-6
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,1999-00,20.3287671232877,Hartford Wolf Pack,AHL,12,1,5,6,2,0
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,1999-00,20.3287671232877,Guelph Storm,OHL,5,2,2,4,4,3
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,1999-00,20.3287671232877,"Canada U20 
                                                                    “C”",WJC-20,7,0,2,2,8,1
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,2000-01,21.3287671232877,New York Rangers,NHL,50,4,8,12,31,-10
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,2000-01,21.3287671232877,Hartford Wolf Pack,AHL,28,5,6,11,69,5
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,2001-02,22.3287671232877,New York Rangers,NHL,56,7,6,13,42,-1
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,2001-02,22.3287671232877,Dallas Stars,NHL,16,1,0,1,5,-3
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,2001-02,22.3287671232877,Canada,WC,7,0,0,0,4,1
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,2002-03,23.3287671232877,Dallas Stars,NHL,59,3,7,10,42,-2
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,2003-04,24.3287671232877,Dallas Stars,NHL,9,0,0,0,4,-2
5528,Manny Malhotra,C,L,New York Rangers,1998,1,7,1980,05,18,CAN,ON,Mississauga,Canada,188,207,2003-04,24.3287671232877,Columbus Blue Jackets,NHL,56,12,13,25,24,-5
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,1996-97,17.1123287671233,Ottawa 67's,OHL,65,8,12,20,40,""
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,1997-98,18.1123287671233,Ottawa 67's,OHL,55,34,26,60,87,26
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,1998-99,19.1123287671233,Ottawa 67's,OHL,44,29,26,55,69,28
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,1999-00,20.1123287671233,Ottawa 67's,OHL,48,34,38,72,95,11
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,1999-00,20.1123287671233,Canada U20,WJC-20,7,2,0,2,8,1
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,2000-01,21.1123287671233,Chicago Blackhawks,NHL,13,0,1,1,4,0
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,2000-01,21.1123287671233,Norfolk Admirals,AHL,61,15,27,42,126,10
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,2001-02,22.1123287671233,Chicago Blackhawks,NHL,80,12,16,28,124,-6
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,2002-03,23.1123287671233,Chicago Blackhawks,NHL,82,14,15,29,113,0
8765,Mark Bell,C/LW,L,Chicago Blackhawks,1998,1,8,1980,08,05,CAN,ON,St. Pauls,Canada,193,220,2003-04,24.1123287671233,Chicago Blackhawks,NHL,82,21,24,45,106,-14
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,1996-97,17.6712328767123,St. Edward High,USHS-OH,20,26,24,50,-,""
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,1996-97,17.6712328767123,Cleveland Barons NAHL,NAHL,21,8,9,17,75,""
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,1997-98,18.6712328767123,Windsor Spitfires,OHL,38,9,8,17,60,-14
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,1997-98,18.6712328767123,Erie Otters,OHL,26,7,3,10,57,5
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,1998-99,19.6712328767123,Erie Otters,OHL,63,22,25,47,102,-2
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,1999-00,20.6712328767123,Erie Otters,OHL,58,32,21,53,134,4
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,2000-01,21.6712328767123,Albany River Rats,AHL,71,10,10,20,63,-3
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,2001-02,22.6712328767123,Albany River Rats,AHL,78,13,17,30,90,-27
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,2002-03,23.6712328767123,New Jersey Devils,NHL,26,5,3,8,21,0
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,2002-03,23.6712328767123,Albany River Rats,AHL,47,8,11,19,74,1
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,2003-04,24.6712328767123,New Jersey Devils,NHL,51,6,5,11,41,-1
8922,Mike Rupp,W/C,L,New York Islanders,1998,1,9,1980,01,13,USA,OH,Cleveland,USA,195,231,2003-04,24.6712328767123,Phoenix Coyotes,NHL,6,0,1,1,6,-3
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1996-97,17.572602739726,Torpedo Ust-Kamenogorsk,Russia2,8,2,1,3,6,""
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1996-97,17.572602739726,Torpedo Ust-Kamenogorsk-2,Russia3,18,4,3,7,10,""
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1996-97,17.572602739726,Kazakhstan U18,AJC-18,3,1,1,2,-,""
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1996-97,17.572602739726,Kazakhstan U20,WJC-20 B,6,1,0,1,4,""
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1997-98,18.572602739726,Torpedo Ust-Kamenogorsk,Russia2,42,15,24,39,62,""
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1997-98,18.572602739726,Torpedo Ust-Kamenogorsk-2,Russia3,4,2,2,4,6,""
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1997-98,18.572602739726,Kazakhstan U18,EJC-18 D,5,23,31,54,6,""
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1997-98,18.572602739726,Kazakhstan U20,WJC-20,7,0,6,6,8,-7
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1997-98,18.572602739726,Kazakhstan,WC,3,0,1,1,4,-1
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1998-99,19.572602739726,Torpedo Ust-Kamenogorsk-2,Russia3,4,2,2,4,4,""
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1998-99,19.572602739726,Dynamo Moskva,Russia,30,5,9,14,30,10
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1998-99,19.572602739726,"Kazakhstan U20 
                                                                    “C”",WJC-20,6,3,5,8,14,-3
8657,Nikolai Antropov,C,L,Toronto Maple Leafs,1998,1,10,1980,02,18,KAZ,,Ust-Kamenogorsk,Kazakhstan,198,245,1999-00,20.572602739726,Toronto Maple Leafs,NHL,66,12,18,30,41,14
