ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
440121,Torbjörn Klaar,F,,,,,,1970,05,19,,,,Sweden,,,1986-87,17.3260273972603,Hudiksvalls HC,Division 3,-,-,-,-,-,""
440121,Torbjörn Klaar,F,,,,,,1970,05,19,,,,Sweden,,,1987-88,18.3260273972603,Hudiksvalls HC,Division 3,-,-,-,-,-,""
440121,Torbjörn Klaar,F,,,,,,1970,05,19,,,,Sweden,,,1988-89,19.3260273972603,Hudiksvalls HC,Division 3,-,-,-,-,-,""
440121,Torbjörn Klaar,F,,,,,,1970,05,19,,,,Sweden,,,1989-90,20.3260273972603,Hudiksvalls HC,Division 3,-,-,-,-,-,""
440121,Torbjörn Klaar,F,,,,,,1970,05,19,,,,Sweden,,,1990-91,21.3260273972603,Hudiksvalls HC,Division 2,28,5,5,10,28,""
440121,Torbjörn Klaar,F,,,,,,1970,05,19,,,,Sweden,,,1991-92,22.3260273972603,Hudiksvalls HC,Division 3,-,-,-,-,-,""
440121,Torbjörn Klaar,F,,,,,,1970,05,19,,,,Sweden,,,1992-93,23.3260273972603,Hudiksvalls HC,Division 3,-,-,-,-,-,""
440121,Torbjörn Klaar,F,,,,,,1970,05,19,,,,Sweden,,,1993-94,24.3260273972603,Hudiksvalls HC,Division 2,34,12,8,20,32,""
888,Fredric Jaensson,LW/C,L,,,,,1972,10,02,SWE,,Vimmerby,Sweden,181,192,1990-91,18.9534246575342,Vimmerby IF,Division 2,33,4,6,10,12,""
888,Fredric Jaensson,LW/C,L,,,,,1972,10,02,SWE,,Vimmerby,Sweden,181,192,1991-92,19.9534246575342,Vimmerby IF,Division 2,36,21,14,35,57,""
888,Fredric Jaensson,LW/C,L,,,,,1972,10,02,SWE,,Vimmerby,Sweden,181,192,1993-94,21.9534246575342,Vimmerby IF,Division 2,35,22,18,40,46,""
888,Fredric Jaensson,LW/C,L,,,,,1972,10,02,SWE,,Vimmerby,Sweden,181,192,1994-95,22.9534246575342,Vimmerby IF,Division 2,34,36,22,58,84,""
888,Fredric Jaensson,LW/C,L,,,,,1972,10,02,SWE,,Vimmerby,Sweden,181,192,1995-96,23.9534246575342,VÃ¤sterviks IK,Division 1,32,20,7,27,24,""
888,Fredric Jaensson,LW/C,L,,,,,1972,10,02,SWE,,Vimmerby,Sweden,181,192,1996-97,24.9534246575342,VÃ¤sterviks IK,Division 1,32,14,10,24,44,""
315912,Mats Tiensuu,D,,,,,,1970,03,26,,,,Sweden,,,1986-87,17.4739726027397,Malmbergets AIF,Division 2,12,-,-,-,-,""
315912,Mats Tiensuu,D,,,,,,1970,03,26,,,,Sweden,,,1988-89,19.4739726027397,Malmbergets AIF,Division 2,25,8,10,18,-,""
315912,Mats Tiensuu,D,,,,,,1970,03,26,,,,Sweden,,,1990-91,21.4739726027397,Malmbergets AIF,Division 2,17,3,7,10,10,""
315912,Mats Tiensuu,D,,,,,,1970,03,26,,,,Sweden,,,1991-92,22.4739726027397,Malmbergets AIF,Division 2,25,4,7,11,24,""
315912,Mats Tiensuu,D,,,,,,1970,03,26,,,,Sweden,,,1992-93,23.4739726027397,Malmbergets AIF,Division 2,21,1,9,10,18,""
315912,Mats Tiensuu,D,,,,,,1970,03,26,,,,Sweden,,,1993-94,24.4739726027397,Kalix HF,Division 2,20,4,11,15,24,""
788,Niclas Nielsen,RW,L,,,,,1971,06,05,SWE,,Värnamo,Sweden,185,216,1987-88,17.2794520547945,Gislaveds SK,Division 2,2,0,0,0,-,""
788,Niclas Nielsen,RW,L,,,,,1971,06,05,SWE,,Värnamo,Sweden,185,216,1988-89,18.2794520547945,Gislaveds SK,Division 2,5,1,0,1,-,""
788,Niclas Nielsen,RW,L,,,,,1971,06,05,SWE,,Värnamo,Sweden,185,216,1989-90,19.2794520547945,Gislaveds SK,Division 2,29,10,8,18,51,""
788,Niclas Nielsen,RW,L,,,,,1971,06,05,SWE,,Värnamo,Sweden,185,216,1990-91,20.2794520547945,Gislaveds SK,Division 2,11,5,4,9,15,""
788,Niclas Nielsen,RW,L,,,,,1971,06,05,SWE,,Värnamo,Sweden,185,216,1994-95,24.2794520547945,Gislaveds SK,Division 2,29,16,11,27,85,""
769,Torsten Yngvesson,LW,L,,,,,1973,01,02,,,,Sweden,172,176,1990-91,18.7013698630137,Mariestad BoIS,Division 2,15,5,4,9,0,""
769,Torsten Yngvesson,LW,L,,,,,1973,01,02,,,,Sweden,172,176,1991-92,19.7013698630137,Mariestad BoIS,Division 2,-,-,-,-,-,""
769,Torsten Yngvesson,LW,L,,,,,1973,01,02,,,,Sweden,172,176,1992-93,20.7013698630137,Mariestad BoIS,Division 2,24,13,17,30,8,""
769,Torsten Yngvesson,LW,L,,,,,1973,01,02,,,,Sweden,172,176,1993-94,21.7013698630137,"Mariestad BoIS 
                                                                    “A”",Division 2,36,27,33,60,10,""
769,Torsten Yngvesson,LW,L,,,,,1973,01,02,,,,Sweden,172,176,1994-95,22.7013698630137,Mariestad BoIS,Division 1,29,7,12,19,8,""
769,Torsten Yngvesson,LW,L,,,,,1973,01,02,,,,Sweden,172,176,1995-96,23.7013698630137,"Mariestad BoIS 
                                                                    “A”",Division 1,29,14,7,21,8,""
769,Torsten Yngvesson,LW,L,,,,,1973,01,02,,,,Sweden,172,176,1996-97,24.7013698630137,Mariestad BoIS,Division 1,29,4,12,16,22,""
332385,Niklas Bovin,D,,,,,,1970,01,01,,,,Sweden,,,1987-88,18.7068493150685,LinkÃ¶ping HC,Division 2,1,1,0,1,-,""
332385,Niklas Bovin,D,,,,,,1970,01,01,,,,Sweden,,,1989-90,20.7068493150685,LinkÃ¶ping HC,Division 1,6,1,0,1,0,""
332385,Niklas Bovin,D,,,,,,1970,01,01,,,,Sweden,,,1990-91,21.7068493150685,MjÃ¶lby SÃ¶dra IF,Division 2,17,3,6,9,2,""
585636,Stefan Munkhammar,F,,,,,,1971,04,27,,,,Sweden,,,1990-91,20.386301369863,EnkÃ¶pings SK,Division 2,24,3,6,9,4,""
585636,Stefan Munkhammar,F,,,,,,1971,04,27,,,,Sweden,,,1993-94,23.386301369863,BÃ¥lsta HC,Division 2,31,6,14,20,26,""
585636,Stefan Munkhammar,F,,,,,,1971,04,27,,,,Sweden,,,1994-95,24.386301369863,BÃ¥lsta HC,Division 2,26,7,12,19,20,""
8294,Mikael Ahlström,LD,L,,,,,1972,07,08,,,,Sweden,191,209,1989-90,18.1890410958904,Fagersta AIK,Division 3,18,6,3,9,26,""
8294,Mikael Ahlström,LD,L,,,,,1972,07,08,,,,Sweden,191,209,1990-91,19.1890410958904,Fagersta AIK,Division 2,33,3,6,9,56,""
8294,Mikael Ahlström,LD,L,,,,,1972,07,08,,,,Sweden,191,209,1991-92,20.1890410958904,Fagersta AIK,Division 2,32,6,7,13,22,""
8294,Mikael Ahlström,LD,L,,,,,1972,07,08,,,,Sweden,191,209,1992-93,21.1890410958904,Fagersta AIK,Division 2,30,4,3,7,75,""
8294,Mikael Ahlström,LD,L,,,,,1972,07,08,,,,Sweden,191,209,1993-94,22.1890410958904,Fagersta AIK,Division 2,36,4,10,14,52,""
8294,Mikael Ahlström,LD,L,,,,,1972,07,08,,,,Sweden,191,209,1994-95,23.1890410958904,Fagersta AIK,Division 2,34,6,6,12,26,""
8294,Mikael Ahlström,LD,L,,,,,1972,07,08,,,,Sweden,191,209,1995-96,24.1890410958904,Fagersta AIK,Division 1,30,0,5,5,32,""
401207,Tony Thyberg,F,,,,,,1971,11,05,,,,Sweden,,,1990-91,19.8602739726027,Forshaga IF,Division 2,18,6,2,8,4,""
401207,Tony Thyberg,F,,,,,,1971,11,05,,,,Sweden,,,1993-94,22.8602739726027,Forshaga IF,Division 2,20,8,4,12,2,""
401207,Tony Thyberg,F,,,,,,1971,11,05,,,,Sweden,,,1994-95,23.8602739726027,Forshaga IF,Division 2,34,16,11,27,2,""
401207,Tony Thyberg,F,,,,,,1971,11,05,,,,Sweden,,,1995-96,24.8602739726027,Forshaga IF,Division 2,30,19,8,27,4,""
35277,Johnny Haglund,LD,L,,,,,1971,07,30,SWE,,Nittorp,Sweden,183,220,1987-88,17.1287671232877,Nittorps IK,Division 2,1,0,0,0,-,""
35277,Johnny Haglund,LD,L,,,,,1971,07,30,SWE,,Nittorp,Sweden,183,220,1989-90,19.1287671232877,Nittorps IK,Division 2,5,1,0,1,0,""
35277,Johnny Haglund,LD,L,,,,,1971,07,30,SWE,,Nittorp,Sweden,183,220,1990-91,20.1287671232877,Nittorps IK,Division 2,32,3,5,8,12,""
35277,Johnny Haglund,LD,L,,,,,1971,07,30,SWE,,Nittorp,Sweden,183,220,1991-92,21.1287671232877,Nittorps IK,Division 2,24,2,0,2,8,""
35277,Johnny Haglund,LD,L,,,,,1971,07,30,SWE,,Nittorp,Sweden,183,220,1992-93,22.1287671232877,Nittorps IK,Division 2,30,1,3,4,10,""
35277,Johnny Haglund,LD,L,,,,,1971,07,30,SWE,,Nittorp,Sweden,183,220,1993-94,23.1287671232877,Nittorps IK,Division 2,30,4,1,5,43,""
35277,Johnny Haglund,LD,L,,,,,1971,07,30,SWE,,Nittorp,Sweden,183,220,1994-95,24.1287671232877,Nittorps IK,Division 2,34,1,4,5,20,""
124,Ola Thorwalls,LD,L,,,,,1973,04,24,,,,Sweden,183,187,1990-91,18.3945205479452,Mariestad BoIS,Division 2,22,2,6,8,12,""
124,Ola Thorwalls,LD,L,,,,,1973,04,24,,,,Sweden,183,187,1991-92,19.3945205479452,Mariestad BoIS,Division 2,33,6,13,19,-,""
124,Ola Thorwalls,LD,L,,,,,1973,04,24,,,,Sweden,183,187,1992-93,20.3945205479452,Mariestad BoIS,Division 2,35,13,11,24,30,""
124,Ola Thorwalls,LD,L,,,,,1973,04,24,,,,Sweden,183,187,1993-94,21.3945205479452,Mariestad BoIS,Division 2,35,9,13,22,-,""
124,Ola Thorwalls,LD,L,,,,,1973,04,24,,,,Sweden,183,187,1994-95,22.3945205479452,Mariestad BoIS,Division 1,31,3,5,8,30,""
124,Ola Thorwalls,LD,L,,,,,1973,04,24,,,,Sweden,183,187,1995-96,23.3945205479452,Mariestad BoIS,Division 1,31,1,7,8,18,""
124,Ola Thorwalls,LD,L,,,,,1973,04,24,,,,Sweden,183,187,1996-97,24.3945205479452,Mariestad BoIS,Division 1,28,1,5,6,55,""
585436,Max Bredenberg,F,,,,,,1970,02,01,,,,Sweden,,,1987-88,18.6219178082192,Haninge HC,Division 2,11,1,1,2,-,""
585436,Max Bredenberg,F,,,,,,1970,02,01,,,,Sweden,,,1988-89,19.6219178082192,Haninge HC,Division 2,16,5,3,8,-,""
585436,Max Bredenberg,F,,,,,,1970,02,01,,,,Sweden,,,1989-90,20.6219178082192,Haninge HC,Division 2,1,0,1,1,0,""
585436,Max Bredenberg,F,,,,,,1970,02,01,,,,Sweden,,,1990-91,21.6219178082192,Haninge HC,Division 2,16,4,3,7,4,""
585436,Max Bredenberg,F,,,,,,1970,02,01,,,,Sweden,,,1991-92,22.6219178082192,Haninge HC,Division 2,29,7,10,17,8,""
6379,Thomas Gavelin,D,,,,,,1973,12,27,,,,Sweden,,,1990-91,17.7178082191781,KB65 HK,Division 2,18,4,3,7,2,""
6379,Thomas Gavelin,D,,,,,,1973,12,27,,,,Sweden,,,1991-92,18.7178082191781,KB65 HK,Division 2,21,4,6,10,10,""
6379,Thomas Gavelin,D,,,,,,1973,12,27,,,,Sweden,,,1992-93,19.7178082191781,KB65 HK,Division 2,19,1,6,7,6,""
6379,Thomas Gavelin,D,,,,,,1973,12,27,,,,Sweden,,,1993-94,20.7178082191781,KB65 HK,Division 2,24,6,14,20,22,""
6379,Thomas Gavelin,D,,,,,,1973,12,27,,,,Sweden,,,1994-95,21.7178082191781,Husums IF,Division 1,29,1,3,4,18,""
6379,Thomas Gavelin,D,,,,,,1973,12,27,,,,Sweden,,,1995-96,22.7178082191781,Husums IF,Division 1,29,1,2,3,34,""
6379,Thomas Gavelin,D,,,,,,1973,12,27,,,,Sweden,,,1996-97,23.7178082191781,Husums IF,Division 1,25,0,0,0,8,""
6379,Thomas Gavelin,D,,,,,,1973,12,27,,,,Sweden,,,1997-98,24.7178082191781,Husums IF,Division 1,15,0,1,1,18,""
6379,Thomas Gavelin,D,,,,,,1973,12,27,,,,Sweden,,,1997-98,24.7178082191781,Svedjeholmens IF,Division 2,9,0,5,5,-,""
585362,Reine Schröder,D,,,,,,1970,09,17,,,,Sweden,,,1990-91,20.9945205479452,SkutskÃ¤rs SK,Division 2,20,3,4,7,30,""
585362,Reine Schröder,D,,,,,,1970,09,17,,,,Sweden,,,1992-93,22.9945205479452,Oppala IK,Division 2,19,4,7,11,12,""
585362,Reine Schröder,D,,,,,,1970,09,17,,,,Sweden,,,1994-95,24.9945205479452,GÃ¶teborgs IK,Division 2,28,4,12,16,20,""
138564,Richard Ekbom,D,,,,,,1971,05,22,,,,Sweden,,,1989-90,19.3178082191781,IFK Kumla,Division 2,31,1,6,7,26,""
138564,Richard Ekbom,D,,,,,,1971,05,22,,,,Sweden,,,1990-91,20.3178082191781,IFK Kumla,Division 2,32,3,4,7,20,""
138564,Richard Ekbom,D,,,,,,1971,05,22,,,,Sweden,,,1991-92,21.3178082191781,IFK Kumla,Division 2,30,5,4,9,24,""
138564,Richard Ekbom,D,,,,,,1971,05,22,,,,Sweden,,,1992-93,22.3178082191781,IFK Kumla,Division 1,32,2,5,7,42,""
138564,Richard Ekbom,D,,,,,,1971,05,22,,,,Sweden,,,1993-94,23.3178082191781,IFK Kumla,Division 1,31,3,6,9,44,""
138564,Richard Ekbom,D,,,,,,1971,05,22,,,,Sweden,,,1994-95,24.3178082191781,IFK Kumla,Division 1,32,3,7,10,42,""
152728,Rikard Ström,LD,L,,,,,1971,12,11,,,,Sweden,188,196,1989-90,18.7616438356164,TranÃ¥s AIF,Division 2,3,0,0,0,0,""
152728,Rikard Ström,LD,L,,,,,1971,12,11,,,,Sweden,188,196,1990-91,19.7616438356164,TranÃ¥s AIF,Division 2,34,3,4,7,25,""
152728,Rikard Ström,LD,L,,,,,1971,12,11,,,,Sweden,188,196,1991-92,20.7616438356164,TranÃ¥s AIF,Division 2,32,2,4,6,16,""
152728,Rikard Ström,LD,L,,,,,1971,12,11,,,,Sweden,188,196,1992-93,21.7616438356164,TranÃ¥s AIF,Division 2,28,3,2,5,12,""
152728,Rikard Ström,LD,L,,,,,1971,12,11,,,,Sweden,188,196,1993-94,22.7616438356164,TranÃ¥s AIF,Division 2,32,4,4,8,33,""
152728,Rikard Ström,LD,L,,,,,1971,12,11,,,,Sweden,188,196,1994-95,23.7616438356164,TranÃ¥s AIF,Division 1,28,0,0,0,2,""
152728,Rikard Ström,LD,L,,,,,1971,12,11,,,,Sweden,188,196,1995-96,24.7616438356164,TranÃ¥s AIF,Division 1,31,2,1,3,12,""
315909,Robert Klippmark,D,,,,,,1970,01,28,,,,Sweden,,,1988-89,19.6301369863014,Malmbergets AIF,Division 2,21,11,2,13,-,""
315909,Robert Klippmark,D,,,,,,1970,01,28,,,,Sweden,,,1990-91,21.6301369863014,Malmbergets AIF,Division 2,17,2,5,7,14,""
315909,Robert Klippmark,D,,,,,,1970,01,28,,,,Sweden,,,1991-92,22.6301369863014,Malmbergets AIF,Division 2,16,2,1,3,2,""
315909,Robert Klippmark,D,,,,,,1970,01,28,,,,Sweden,,,1992-93,23.6301369863014,Malmbergets AIF,Division 2,19,2,1,3,32,""
16476,Christer Elfsberg,LD,L,,,,,1972,10,02,,,,Sweden,,,1989-90,17.9534246575342,Hofors HC,Division 2,7,2,0,2,0,""
16476,Christer Elfsberg,LD,L,,,,,1972,10,02,,,,Sweden,,,1990-91,18.9534246575342,Hofors HC,Division 2,20,0,7,7,8,""
16476,Christer Elfsberg,LD,L,,,,,1972,10,02,,,,Sweden,,,1991-92,19.9534246575342,Hofors HC,Division 2,31,4,9,13,12,""
16476,Christer Elfsberg,LD,L,,,,,1972,10,02,,,,Sweden,,,1992-93,20.9534246575342,Hofors HC,Division 2,30,2,17,19,24,""
16476,Christer Elfsberg,LD,L,,,,,1972,10,02,,,,Sweden,,,1993-94,21.9534246575342,Hofors HC,Division 1,32,0,2,2,16,""
16476,Christer Elfsberg,LD,L,,,,,1972,10,02,,,,Sweden,,,1994-95,22.9534246575342,Hofors HC,Division 2,26,4,6,10,14,""
16476,Christer Elfsberg,LD,L,,,,,1972,10,02,,,,Sweden,,,1995-96,23.9534246575342,Hofors HC,Division 2,26,4,5,9,34,""
16476,Christer Elfsberg,LD,L,,,,,1972,10,02,,,,Sweden,,,1996-97,24.9534246575342,Hofors HC,Division 2,31,10,14,24,-,""
119797,Christer Sellgren,F,,,,,,1971,01,22,,,,Sweden,,,1989-90,19.6465753424658,AntjÃ¤rns IK,Division 2,19,13,15,28,22,""
119797,Christer Sellgren,F,,,,,,1971,01,22,,,,Sweden,,,1990-91,20.6465753424658,AntjÃ¤rns IK,Division 2,12,5,1,6,10,""
119797,Christer Sellgren,F,,,,,,1971,01,22,,,,Sweden,,,1992-93,22.6465753424658,AntjÃ¤rns IK,Division 1,28,3,1,4,28,""
35480,Magnus Östh,D,,,,,,1973,10,23,SWE,,Ljusne,Sweden,180,203,1990-91,17.8958904109589,SÃ¶derhamn/Ljusne,Division 2,15,5,1,6,4,""
35480,Magnus Östh,D,,,,,,1973,10,23,SWE,,Ljusne,Sweden,180,203,1991-92,18.8958904109589,SÃ¶derhamn/Ljusne,Division 2,30,6,10,16,24,""
35480,Magnus Östh,D,,,,,,1973,10,23,SWE,,Ljusne,Sweden,180,203,1993-94,20.8958904109589,SÃ¶derhamn/Ljusne,Division 2,36,1,4,5,14,""
636096,Peter Brask,F,,,,,,1973,04,20,,,,Sweden,184,185,1989-90,17.4054794520548,Gimo IF,Division 2,6,1,0,1,0,""
636096,Peter Brask,F,,,,,,1973,04,20,,,,Sweden,184,185,1990-91,18.4054794520548,Gimo IF,Division 2,20,5,1,6,0,""
636096,Peter Brask,F,,,,,,1973,04,20,,,,Sweden,184,185,1991-92,19.4054794520548,Gimo IF,Division 2,25,7,4,11,12,""
636096,Peter Brask,F,,,,,,1973,04,20,,,,Sweden,184,185,1992-93,20.4054794520548,Gimo IF,Division 2,33,19,5,24,18,""
636096,Peter Brask,F,,,,,,1973,04,20,,,,Sweden,184,185,1993-94,21.4054794520548,Gimo IF,Division 2,24,6,4,10,26,""
636096,Peter Brask,F,,,,,,1973,04,20,,,,Sweden,184,185,1994-95,22.4054794520548,Gimo IF,Division 2,27,17,7,24,28,""
636096,Peter Brask,F,,,,,,1973,04,20,,,,Sweden,184,185,1995-96,23.4054794520548,Gimo IF,Division 2,16,12,12,24,6,""
636096,Peter Brask,F,,,,,,1973,04,20,,,,Sweden,184,185,1995-96,23.4054794520548,ÃstervÃ¥la IF,Division 1,17,1,3,4,4,""
636096,Peter Brask,F,,,,,,1973,04,20,,,,Sweden,184,185,1996-97,24.4054794520548,Tierps HK,Division 2,27,15,8,23,-,""
590488,Niclas Tonsjö,D,,,,,,1971,02,27,,,,Sweden,,,1988-89,18.5479452054795,KungÃ¤lvs IK,Division 2,13,0,0,0,-,""
590488,Niclas Tonsjö,D,,,,,,1971,02,27,,,,Sweden,,,1990-91,20.5479452054795,KungÃ¤lvs IK,Division 2,26,3,3,6,16,""
590488,Niclas Tonsjö,D,,,,,,1971,02,27,,,,Sweden,,,1991-92,21.5479452054795,KungÃ¤lvs IK,Division 2,26,4,6,10,32,""
590488,Niclas Tonsjö,D,,,,,,1971,02,27,,,,Sweden,,,1992-93,22.5479452054795,KungÃ¤lvs IK,Division 2,33,3,5,8,48,""
590488,Niclas Tonsjö,D,,,,,,1971,02,27,,,,Sweden,,,1993-94,23.5479452054795,KungÃ¤lvs IK,Division 2,33,3,5,8,30,""
590488,Niclas Tonsjö,D,,,,,,1971,02,27,,,,Sweden,,,1994-95,24.5479452054795,KungÃ¤lvs IK,Division 2,32,2,8,10,32,""
443565,Stefan Jonasson,F,,,,,,1974,06,04,,,,Sweden,,,1990-91,17.2821917808219,OlofstrÃ¶ms IK J20,J20 Div.2,-,-,-,-,-,""
443565,Stefan Jonasson,F,,,,,,1974,06,04,,,,Sweden,,,1990-91,17.2821917808219,OlofstrÃ¶ms IK,Division 2,14,2,4,6,0,""
443565,Stefan Jonasson,F,,,,,,1974,06,04,,,,Sweden,,,1991-92,18.2821917808219,OlofstrÃ¶ms IK,Division 2,35,15,9,24,2,""
443565,Stefan Jonasson,F,,,,,,1974,06,04,,,,Sweden,,,1992-93,19.2821917808219,RÃ¶gle BK J20,Juniorallsvenskan,16,7,9,16,6,""
443565,Stefan Jonasson,F,,,,,,1974,06,04,,,,Sweden,,,1993-94,20.2821917808219,OlofstrÃ¶ms IK,Division 2,31,14,1,15,20,""
443565,Stefan Jonasson,F,,,,,,1974,06,04,,,,Sweden,,,1994-95,21.2821917808219,OlofstrÃ¶ms IK,Division 2,24,8,4,12,2,""
443565,Stefan Jonasson,F,,,,,,1974,06,04,,,,Sweden,,,1995-96,22.2821917808219,OlofstrÃ¶ms IK,Division 2,36,9,6,15,14,""
443565,Stefan Jonasson,F,,,,,,1974,06,04,,,,Sweden,,,1996-97,23.2821917808219,OlofstrÃ¶ms IK,Division 1,32,1,2,3,8,""
443565,Stefan Jonasson,F,,,,,,1974,06,04,,,,Sweden,,,1997-98,24.2821917808219,OlofstrÃ¶ms IK,Division 1,32,8,3,11,12,""
89960,Marcus Norell,LD,L,,,,,1971,04,05,,,,Sweden,190,214,1988-89,18.4465753424658,Tingsryds AIF,Division 1,4,0,0,0,2,""
89960,Marcus Norell,LD,L,,,,,1971,04,05,,,,Sweden,190,214,1989-90,19.4465753424658,Vimmerby IF,Division 2,17,0,1,1,10,""
89960,Marcus Norell,LD,L,,,,,1971,04,05,,,,Sweden,190,214,1990-91,20.4465753424658,Vimmerby IF,Division 2,30,2,4,6,12,""
89960,Marcus Norell,LD,L,,,,,1971,04,05,,,,Sweden,190,214,1991-92,21.4465753424658,Vimmerby IF,Division 2,35,5,8,13,36,""
89960,Marcus Norell,LD,L,,,,,1971,04,05,,,,Sweden,190,214,1994-95,24.4465753424658,GÃ¶teborgs IK,Division 2,31,1,11,12,46,""
245657,Johan Hoffstedt,F,L,,,,,1971,01,25,,,,Sweden,,,1989-90,19.6383561643836,Vimmerby IF,Division 2,8,0,0,0,2,""
245657,Johan Hoffstedt,F,L,,,,,1971,01,25,,,,Sweden,,,1990-91,20.6383561643836,Vimmerby IF,Division 2,23,4,1,5,20,""
245657,Johan Hoffstedt,F,L,,,,,1971,01,25,,,,Sweden,,,1991-92,21.6383561643836,Vimmerby IF,Division 2,33,5,3,8,34,""
245657,Johan Hoffstedt,F,L,,,,,1971,01,25,,,,Sweden,,,1993-94,23.6383561643836,Vimmerby IF,Division 2,36,9,11,20,44,""
245657,Johan Hoffstedt,F,L,,,,,1971,01,25,,,,Sweden,,,1994-95,24.6383561643836,Vimmerby IF,Division 2,18,0,0,0,12,""
84733,Ulf Pettersson,F,,,,,,1972,10,30,SWE,,Karlskrona,Sweden,175,190,1989-90,17.8767123287671,Kallinge/Ronneby IF,Division 2,5,0,0,0,0,""
84733,Ulf Pettersson,F,,,,,,1972,10,30,SWE,,Karlskrona,Sweden,175,190,1990-91,18.8767123287671,Kallinge/Ronneby IF,Division 2,29,3,2,5,22,""
84733,Ulf Pettersson,F,,,,,,1972,10,30,SWE,,Karlskrona,Sweden,175,190,1991-92,19.8767123287671,Kallinge/Ronneby IF,Division 2,30,5,9,14,18,""
84733,Ulf Pettersson,F,,,,,,1972,10,30,SWE,,Karlskrona,Sweden,175,190,1992-93,20.8767123287671,Kallinge/Ronneby IF,Division 2,34,8,8,16,26,""
84733,Ulf Pettersson,F,,,,,,1972,10,30,SWE,,Karlskrona,Sweden,175,190,1993-94,21.8767123287671,Kallinge/Ronneby IF,Division 2,35,10,4,14,32,""
1203,Lara Henriksson,LD,L,,,,,1971,09,30,,,,Sweden,178,181,1988-89,17.958904109589,ÃrnskÃ¶ldsviks IF,Division 2,17,3,5,8,-,""
1203,Lara Henriksson,LD,L,,,,,1971,09,30,,,,Sweden,178,181,1989-90,18.958904109589,ÃrnskÃ¶ldsviks IF,Division 2,23,6,8,14,12,""
1203,Lara Henriksson,LD,L,,,,,1971,09,30,,,,Sweden,178,181,1990-91,19.958904109589,ÃrnskÃ¶ldsviks IF,Division 2,8,3,1,4,2,""
1203,Lara Henriksson,LD,L,,,,,1971,09,30,,,,Sweden,178,181,1991-92,20.958904109589,ÃrnskÃ¶ldsviks IF,Division 2,21,4,15,19,34,""
1203,Lara Henriksson,LD,L,,,,,1971,09,30,,,,Sweden,178,181,1992-93,21.958904109589,ÃrnskÃ¶ldsviks SK,Division 2,20,11,13,24,14,""
1203,Lara Henriksson,LD,L,,,,,1971,09,30,,,,Sweden,178,181,1993-94,22.958904109589,ÃrnskÃ¶ldsviks SK,Division 2,27,11,9,20,47,""
1203,Lara Henriksson,LD,L,,,,,1971,09,30,,,,Sweden,178,181,1994-95,23.958904109589,ÃrnskÃ¶ldsviks SK,Division 2,26,10,8,18,30,""
1203,Lara Henriksson,LD,L,,,,,1971,09,30,,,,Sweden,178,181,1995-96,24.958904109589,ÃrnskÃ¶ldsviks SK,Division 2,23,8,9,17,28,""
