ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
44733,Riku Jalovaara,F,R,,,,,1992,04,09,FIN,,Joensuu,Finland,165,161,2013-14,22.4356164383562,KeuPa HT,Suomi-sarja,30,1,6,7,20,""
44733,Riku Jalovaara,F,R,,,,,1992,04,09,FIN,,Joensuu,Finland,165,161,2013-14,22.4356164383562,Riemu,III-divisioona,4,4,6,10,2,""
44733,Riku Jalovaara,F,R,,,,,1992,04,09,FIN,,Joensuu,Finland,165,161,2014-15,23.4356164383562,Riemu,II-divisioona,4,1,1,2,0,""
44443,Anton Ivars,F,L,,,,,1993,12,10,FIN,,Vaasa,Finland,182,170,2010-11,17.7643835616438,"Sport U18 
                                                                    “C”",Jr. B SM-sarja Q,9,1,5,6,8,""
44443,Anton Ivars,F,L,,,,,1993,12,10,FIN,,Vaasa,Finland,182,170,2010-11,17.7643835616438,"Sport U18 
                                                                    “C”",Jr. B I-divisioona,26,14,26,40,85,""
44443,Anton Ivars,F,L,,,,,1993,12,10,FIN,,Vaasa,Finland,182,170,2010-11,17.7643835616438,Sport U20,Jr. A SM-liiga,3,0,0,0,0,0
44443,Anton Ivars,F,L,,,,,1993,12,10,FIN,,Vaasa,Finland,182,170,2011-12,18.7643835616438,Sport U20,Jr. A SM-liiga,30,5,4,9,38,-13
44443,Anton Ivars,F,L,,,,,1993,12,10,FIN,,Vaasa,Finland,182,170,2012-13,19.7643835616438,"Sport U20 
                                                                    “A”",Jr. A SM-liiga,32,6,3,9,26,-8
44443,Anton Ivars,F,L,,,,,1993,12,10,FIN,,Vaasa,Finland,182,170,2013-14,20.7643835616438,Sport U20,Jr. A SM-liiga,25,1,4,5,22,-7
44443,Anton Ivars,F,L,,,,,1993,12,10,FIN,,Vaasa,Finland,182,170,2014-15,21.7643835616438,Kraft,III-divisioona,5,5,4,9,6,""
44443,Anton Ivars,F,L,,,,,1993,12,10,FIN,,Vaasa,Finland,182,170,2016-17,23.7643835616438,Malax IF,III-divisioona,11,12,23,35,31,""
44443,Anton Ivars,F,L,,,,,1993,12,10,FIN,,Vaasa,Finland,182,170,2017-18,24.7643835616438,"Malax IF 
                                                                    “A”",II-divisioona,25,11,19,30,65,""
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2009-10,17.1452054794521,KalPa U17,Jr. B2 SM-sarja,21,1,10,11,14,""
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2010-11,18.1452054794521,KalPa U18,Jr. B SM-sarja Q,9,0,0,0,18,""
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2010-11,18.1452054794521,KalPa U18,Jr. B SM-sarja,24,0,4,4,20,""
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2010-11,18.1452054794521,KalPa U20,Jr. A SM-liiga,3,0,0,0,0,1
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2011-12,19.1452054794521,KalPa U20,Jr. A SM-liiga,33,1,3,4,59,0
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2012-13,20.1452054794521,KalPa U20,Jr. A SM-liiga,23,1,2,3,18,0
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2013-14,21.1452054794521,PiPS,II-divisioona,5,1,1,2,10,""
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2013-14,21.1452054794521,LeKi-75,III-divisioona,14,4,10,14,33,""
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2014-15,22.1452054794521,PiPS,II-divisioona,22,2,9,11,30,""
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2015-16,23.1452054794521,SuKiKa,II-divisioona,21,3,11,14,20,""
56935,Tero Kuosmanen,LD,L,,,,,1993,07,24,FIN,,Kuopio,Finland,180,172,2016-17,24.1452054794521,Riemu,Suomi-sarja,29,2,7,9,26,""
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2008-09,17.0739726027397,Tappara U18,Jr. B SM-sarja,8,0,0,0,2,""
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2009-10,18.0739726027397,Tappara U18,Jr. B SM-sarja Q,9,4,3,7,4,""
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2009-10,18.0739726027397,Tappara U18,Jr. B SM-sarja,25,2,5,7,14,""
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2010-11,19.0739726027397,Tappara U20,Jr. A SM-liiga,3,0,0,0,0,0
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2010-11,19.0739726027397,KOOVEE U20,Jr. A I-divisioona,15,2,2,4,6,""
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2011-12,20.0739726027397,KOOVEE U20,Jr. A I-divisioona Q,6,6,5,11,4,""
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2011-12,20.0739726027397,KOOVEE U20,Jr. A I-divisioona,25,1,10,11,10,""
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2012-13,21.0739726027397,KOOVEE U20,Jr. A Mestis,26,2,6,8,10,""
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2013-14,22.0739726027397,Pingviinit,II-divisioona,4,2,0,2,0,""
40581,Eero Jutila,LD,L,,,,,1992,08,19,FIN,,Tampere,Finland,176,176,2014-15,23.0739726027397,Pingviinit,II-divisioona,21,1,1,2,4,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2009-10,17.6794520547945,"EHC U17 
                                                                    “A”",Jr. B2 SM-sarja Q,7,2,4,6,16,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2009-10,17.6794520547945,EHC U17,Jr. B2 SM-sarja,10,5,4,9,20,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2009-10,17.6794520547945,EHC U18,Jr. B I-divisioona,17,7,12,19,50,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2010-11,18.6794520547945,Jokerit U18,Jr. B SM-sarja Q,8,1,2,3,6,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2010-11,18.6794520547945,Jokerit U18,Jr. B SM-sarja,23,5,6,11,16,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2010-11,18.6794520547945,Jokerit U20,Jr. A SM-liiga,3,0,0,0,2,-1
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2011-12,19.6794520547945,Lukko U20,Jr. A SM-liiga,42,3,7,10,44,-22
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2012-13,20.6794520547945,"EHC U20 
                                                                    “A”",Jr. A Mestis,31,11,22,33,114,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2013-14,21.6794520547945,Kiekko-Vantaa U20,Jr. A Mestis,46,14,28,42,52,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2014-15,22.6794520547945,Bewe TuusKi,Suomi-sarja,31,7,7,14,44,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2015-16,23.6794520547945,"KJT 
                                                                    “C”",Suomi-sarja,19,3,4,7,12,""
51932,Mergim Madjuni,F,L,,,,,1993,01,10,FIN,,Kuopio,Finland,185,198,2016-17,24.6794520547945,KJT,Suomi-sarja,9,1,1,2,45,""
78486,Toni Naumanen,F,L,,,,,1993,09,08,FIN,,Joensuu,Finland,178,181,2009-10,17.0191780821918,SaPKo U18,Jr. B II-divisioona,3,1,0,1,0,""
78486,Toni Naumanen,F,L,,,,,1993,09,08,FIN,,Joensuu,Finland,178,181,2010-11,18.0191780821918,SaiPa U18,Jr. B SM-sarja Q,3,2,0,2,0,""
78486,Toni Naumanen,F,L,,,,,1993,09,08,FIN,,Joensuu,Finland,178,181,2010-11,18.0191780821918,SaiPa U18,Jr. B I-divisioona,19,8,7,15,6,""
78486,Toni Naumanen,F,L,,,,,1993,09,08,FIN,,Joensuu,Finland,178,181,2010-11,18.0191780821918,SaiPa U20,Jr. A SM-liiga,4,0,0,0,0,-3
78486,Toni Naumanen,F,L,,,,,1993,09,08,FIN,,Joensuu,Finland,178,181,2011-12,19.0191780821918,SaiPa U20,Jr. A SM-liiga,6,0,0,0,2,-3
78486,Toni Naumanen,F,L,,,,,1993,09,08,FIN,,Joensuu,Finland,178,181,2011-12,19.0191780821918,KetterÃ¤ U20,Jr. A II-divisioona,8,2,1,3,6,""
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2008-09,17.5671232876712,HC Luvia,III-divisioona,-,-,-,-,-,""
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2009-10,18.5671232876712,HC Luvia,II-divisioona,15,1,7,8,20,""
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2010-11,19.5671232876712,ÃssÃ¤t U20 Akatemia,Jr. A II-divisioona Q,5,0,2,2,22,""
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2010-11,19.5671232876712,ÃssÃ¤t U20 Akatemia,Jr. A II-divisioona,11,3,5,8,63,""
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2010-11,19.5671232876712,ÃssÃ¤t U20,Jr. A SM-liiga,4,0,0,0,2,2
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2011-12,20.5671232876712,ÃssÃ¤t U20,Jr. A SM-liiga,24,0,4,4,16,6
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2012-13,21.5671232876712,Karhu HT,II-divisioona,14,1,4,5,30,""
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2012-13,21.5671232876712,Karhu HT,Suomi-sarja,12,0,2,2,34,""
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2013-14,22.5671232876712,HC Satakunta,Suomi-sarja,24,0,5,5,92,""
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2014-15,23.5671232876712,HC Satakunta,Suomi-sarja,33,2,2,4,40,""
40630,Teemu Kulosaari,LD/F,L,,,,,1992,02,21,FIN,,Pori,Finland,179,172,2015-16,24.5671232876712,Karhu HT,Suomi-sarja,30,1,5,6,36,""
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2009-10,17.5178082191781,HIFK U18,Jr. B SM-sarja Q,8,1,3,4,2,""
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2009-10,17.5178082191781,HIFK U18,Jr. B SM-sarja,19,4,6,10,12,""
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2010-11,18.5178082191781,HIFK U18,Jr. B SM-sarja Q,4,2,1,3,0,""
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2010-11,18.5178082191781,HIFK U18,Jr. B SM-sarja,7,3,2,5,2,""
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2010-11,18.5178082191781,HIFK U20,Jr. A SM-liiga,5,0,0,0,0,-6
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2011-12,19.5178082191781,HIFK U20,Jr. A SM-liiga,19,4,4,8,2,6
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2011-12,19.5178082191781,Baltica Vilnius,MHL B,12,5,3,8,2,4
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2012-13,20.5178082191781,Blues U20,Jr. A SM-liiga,28,3,5,8,29,-10
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2012-13,20.5178082191781,Estonia,OGQ,3,1,0,1,2,-2
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2013-14,21.5178082191781,"Bewe TuusKi 
                                                                    “A”",Suomi-sarja,37,7,20,27,30,""
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2014-15,22.5178082191781,Bewe TuusKi,Suomi-sarja,35,13,22,35,12,""
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2014-15,22.5178082191781,Estonia,WC D1B,5,0,1,1,0,1
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2015-16,23.5178082191781,Riemu,II-divisioona,17,13,19,32,18,""
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2015-16,23.5178082191781,JYP-Akatemia,Mestis,8,0,3,3,0,-2
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2015-16,23.5178082191781,Estonia,WC D1B,4,0,0,0,2,-2
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2016-17,24.5178082191781,JYP-Akatemia,Mestis,11,0,2,2,2,-1
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2016-17,24.5178082191781,D-Kiekko,Suomi-sarja,3,1,0,1,0,""
43297,Riho Embrich,F,L,,,,,1993,03,10,EST,,Tallinn,Estonia,184,187,2016-17,24.5178082191781,Estonia,WC D1B,5,1,0,1,0,1
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2009-10,17.5315068493151,Ilves U17,Jr. B2 SM-sarja,1,0,0,0,2,""
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2009-10,17.5315068493151,Ilves U18,Jr. B SM-sarja Q,6,0,0,0,4,""
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2009-10,17.5315068493151,Ilves U18,Jr. B SM-sarja,24,0,3,3,8,""
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2010-11,18.5315068493151,"Ilves U18 
                                                                    “C”",Jr. B SM-sarja Q,9,1,9,10,6,""
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2010-11,18.5315068493151,"Ilves U18 
                                                                    “C”",Jr. B SM-sarja,24,6,7,13,38,""
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2010-11,18.5315068493151,Ilves U20,Jr. A SM-liiga,5,0,0,0,2,-1
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2011-12,19.5315068493151,Ilves U20,Jr. A SM-liiga,44,2,7,9,32,-14
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2012-13,20.5315068493151,"Ilves U20 
                                                                    “A”",Jr. A SM-liiga,28,2,9,11,22,-4
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2012-13,20.5315068493151,Minot Minotauros,NAHL,21,2,6,8,16,-13
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2013-14,21.5315068493151,Ilves U20,Jr. A SM-liiga,47,7,39,46,38,20
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2014-15,22.5315068493151,UMass-Dartmouth,NCAA III,27,1,9,10,10,""
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2015-16,23.5315068493151,UMass-Dartmouth,NCAA III,26,4,15,19,16,""
43314,Jerry Laakso,LD,L,,,,,1993,03,05,FIN,,Tampere,Finland,180,185,2016-17,24.5315068493151,"UMass-Dartmouth 
                                                                    “A”",NCAA III,26,5,23,28,10,""
40606,Henri Ruusunen,LD,L,,,,,1992,02,14,FIN,,Pori,Finland,181,172,2008-09,17.5835616438356,ÃssÃ¤t U18,Jr. B SM-sarja,26,4,6,10,12,""
40606,Henri Ruusunen,LD,L,,,,,1992,02,14,FIN,,Pori,Finland,181,172,2009-10,18.5835616438356,ÃssÃ¤t U18,Jr. B SM-sarja Q,8,0,0,0,4,""
40606,Henri Ruusunen,LD,L,,,,,1992,02,14,FIN,,Pori,Finland,181,172,2009-10,18.5835616438356,ÃssÃ¤t U18,Jr. B SM-sarja,21,0,4,4,8,""
40606,Henri Ruusunen,LD,L,,,,,1992,02,14,FIN,,Pori,Finland,181,172,2010-11,19.5835616438356,ÃssÃ¤t U20,Jr. A SM-liiga,5,0,0,0,4,-2
40606,Henri Ruusunen,LD,L,,,,,1992,02,14,FIN,,Pori,Finland,181,172,2011-12,20.5835616438356,KJK,III-divisioona,9,2,8,10,8,""
40606,Henri Ruusunen,LD,L,,,,,1992,02,14,FIN,,Pori,Finland,181,172,2011-12,20.5835616438356,KJK,II-divisioona,12,1,3,4,40,""
40606,Henri Ruusunen,LD,L,,,,,1992,02,14,FIN,,Pori,Finland,181,172,2012-13,21.5835616438356,KJK,III-divisioona,5,0,6,6,14,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2008-09,17.1369863013699,Lukko U18,Jr. B SM-sarja,15,1,1,2,20,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2008-09,17.1369863013699,LLuja U20,Jr. A II-divisioona Q,1,0,0,0,2,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2008-09,17.1369863013699,LLuja U20,Jr. A III-divisioona,2,0,2,2,2,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2008-09,17.1369863013699,LLuja,Suomi-sarja,17,0,0,0,4,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2009-10,18.1369863013699,Lukko U18,Jr. B SM-sarja Q,9,1,1,2,16,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2009-10,18.1369863013699,Lukko U18,Jr. B I-divisioona,25,7,15,22,40,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2010-11,19.1369863013699,Lukko U20,Jr. A SM-liiga,6,0,0,0,0,0
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2010-11,19.1369863013699,LLuja,Suomi-sarja,0,0,0,0,0,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2011-12,20.1369863013699,LLuja,II-divisioona,20,1,10,11,16,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2011-12,20.1369863013699,LLuja,II-divisioona,-,-,-,-,-,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2012-13,21.1369863013699,"LLuja 
                                                                    “A”",II-divisioona,22,2,9,11,18,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2012-13,21.1369863013699,"LLuja 
                                                                    “A”",Suomi-sarja,18,1,7,8,29,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2013-14,22.1369863013699,LLuja,II-divisioona,29,11,28,39,10,""
40492,Miikka Valtanen,LD,L,,,,,1992,07,27,FIN,,Vammala,Finland,190,216,2014-15,23.1369863013699,Luja HT,II-divisioona,22,8,8,16,12,""
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2009-10,17.5041095890411,Kiekkoreipas U17,Jr. B2 SM-sarja,3,2,3,5,0,""
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2009-10,17.5041095890411,Kiekkoreipas U18,Jr. B SM-sarja,16,2,4,6,4,""
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2010-11,18.5041095890411,"Pelicans U18 
                                                                    “A”",Jr. B SM-sarja Q,11,3,3,6,6,""
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2010-11,18.5041095890411,"Pelicans U18 
                                                                    “A”",Jr. B I-divisioona,21,17,13,30,20,""
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2010-11,18.5041095890411,Pelicans U20,Jr. A SM-liiga,6,0,0,0,2,-2
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2011-12,19.5041095890411,Pelicans U20,Jr. A SM-liiga,2,1,1,2,0,3
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2011-12,19.5041095890411,VierumÃ¤ki A,Jr. A II-divisioona,3,2,2,4,0,""
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2012-13,20.5041095890411,VierumÃ¤ki A,Jr. A Mestis,27,9,11,20,16,""
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2012-13,20.5041095890411,VierumÃ¤ki A,Jr. A Suomi-sarja,11,2,8,10,2,""
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2014-15,22.5041095890411,Panthers Hockey,III-divisioona,22,14,15,29,10,""
44623,Joonas Karinkanta,F,L,,,,,1993,03,15,FIN,,Jyväskylä,Finland,177,170,2015-16,23.5041095890411,Panthers Hockey,III-divisioona,17,10,13,23,8,""
