ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
101586,Michael Bell,C,R,,,,,1995,04,27,CAN,BC,Maple Ridge,Canada,191,205,2011-12,17.386301369863,Mission Icebreakers,PIJHL,11,2,4,6,6,""
101586,Michael Bell,C,R,,,,,1995,04,27,CAN,BC,Maple Ridge,Canada,191,205,2012-13,18.386301369863,Trail Smoke Eaters,BCHL,6,0,0,0,2,""
101586,Michael Bell,C,R,,,,,1995,04,27,CAN,BC,Maple Ridge,Canada,191,205,2012-13,18.386301369863,Beaver Valley NiteHawks,KIJHL,40,13,11,24,41,""
101586,Michael Bell,C,R,,,,,1995,04,27,CAN,BC,Maple Ridge,Canada,191,205,2013-14,19.386301369863,Beaver Valley NiteHawks,KIJHL,25,13,15,28,32,""
101586,Michael Bell,C,R,,,,,1995,04,27,CAN,BC,Maple Ridge,Canada,191,205,2013-14,19.386301369863,Ridge Meadows Flames,PIJHL,15,6,3,9,25,""
101586,Michael Bell,C,R,,,,,1995,04,27,CAN,BC,Maple Ridge,Canada,191,205,2014-15,20.386301369863,Ridge Meadows Flames,PIJHL,38,4,2,6,78,""
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2009-10,17.9808219178082,Walpole Express,MetJHL,38,3,17,20,52,""
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2010-11,18.9808219178082,Dallas Ice Jets U18,Midget,-,-,-,-,-,""
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2011-12,19.9808219178082,Langley Rivermen,BCHL,55,4,15,19,56,""
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2012-13,20.9808219178082,"Langley Rivermen 
                                                                    “C”",BCHL,27,1,6,7,45,""
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2012-13,20.9808219178082,Penticton Vees,BCHL,21,0,3,3,10,""
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2013-14,21.9808219178082,Western Michigan Univ.,NCAA,25,1,3,4,21,2
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2014-15,22.9808219178082,Western Michigan Univ.,NCAA,13,0,1,1,0,-3
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2015-16,23.9808219178082,Western Michigan Univ.,NCAA,0,0,0,0,0,""
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2015-16,23.9808219178082,Western Michigan Univ.,ACHA,5,0,0,0,0,""
151458,Thomas Nitsche,LD,L,,,,,1992,09,22,USA,NC,Charlotte,USA,191,209,2016-17,24.9808219178082,Western Michigan Univ.,ACHA,27,1,5,6,6,0
182738,Chris Ballatore,F,R,,,,,1990,12,21,USA,MI,Clinton Township,USA,180,165,2010-11,20.7342465753425,Michigan Jaguars,Midget,-,-,-,-,-,""
182738,Chris Ballatore,F,R,,,,,1990,12,21,USA,MI,Clinton Township,USA,180,165,2011-12,21.7342465753425,Davenport Univ.,ACHA,26,2,1,3,12,""
182738,Chris Ballatore,F,R,,,,,1990,12,21,USA,MI,Clinton Township,USA,180,165,2012-13,22.7342465753425,Davenport Univ.,ACHA,21,0,3,3,2,""
182738,Chris Ballatore,F,R,,,,,1990,12,21,USA,MI,Clinton Township,USA,180,165,2013-14,23.7342465753425,Davenport Univ.,ACHA,36,1,6,7,18,""
182738,Chris Ballatore,F,R,,,,,1990,12,21,USA,MI,Clinton Township,USA,180,165,2014-15,24.7342465753425,Davenport Univ.,ACHA,25,0,3,3,6,""
125057,Aaron Sullivan,F,R,,,,,1994,07,06,CAN,ON,Timmins,Canada,175,165,2010-11,17.1945205479452,Schumacher Cubs Midget A,Midget,-,-,-,-,-,""
125057,Aaron Sullivan,F,R,,,,,1994,07,06,CAN,ON,Timmins,Canada,175,165,2010-11,17.1945205479452,Timmins Majors Midget AAA,GNML,9,0,2,2,18,""
125057,Aaron Sullivan,F,R,,,,,1994,07,06,CAN,ON,Timmins,Canada,175,165,2011-12,18.1945205479452,"Timmins Majors Midget AAA 
                                                                    “A”",GNML,25,9,5,14,14,5
125057,Aaron Sullivan,F,R,,,,,1994,07,06,CAN,ON,Timmins,Canada,175,165,2012-13,19.1945205479452,Abitibi Eskimos,NOJHL,16,0,2,2,4,""
125057,Aaron Sullivan,F,R,,,,,1994,07,06,CAN,ON,Timmins,Canada,175,165,2013-14,20.1945205479452,Did not play,"","","","","","",""
125057,Aaron Sullivan,F,R,,,,,1994,07,06,CAN,ON,Timmins,Canada,175,165,2014-15,21.1945205479452,"Powassan VooDoos 
                                                                    “C”",NOJHL,38,4,14,18,16,""
125057,Aaron Sullivan,F,R,,,,,1994,07,06,CAN,ON,Timmins,Canada,175,165,2015-16,22.1945205479452,"Sturgeon Falls Lumberjacks 
                                                                    “C”",GMHL,31,29,47,76,55,""
125057,Aaron Sullivan,F,R,,,,,1994,07,06,CAN,ON,Timmins,Canada,175,165,2016-17,23.1945205479452,MÃ¶rrums GoIS,Division 2,35,4,5,9,12,""
230142,Brandon Dolby,F,R,,,,,1995,08,06,CAN,BC,Chilliwack,Canada,183,181,2011-12,17.1095890410959,Chilliwack Midget A1 Chiefs,Midget,-,-,-,-,-,""
230142,Brandon Dolby,F,R,,,,,1995,08,06,CAN,BC,Chilliwack,Canada,183,181,2012-13,18.1095890410959,Aldergrove Kodiaks,PIJHL,41,5,3,8,16,""
230142,Brandon Dolby,F,R,,,,,1995,08,06,CAN,BC,Chilliwack,Canada,183,181,2013-14,19.1095890410959,Aldergrove Kodiaks,PIJHL,36,2,9,11,10,""
230142,Brandon Dolby,F,R,,,,,1995,08,06,CAN,BC,Chilliwack,Canada,183,181,2014-15,20.1095890410959,Aldergrove Kodiaks,PIJHL,43,17,17,34,31,""
230142,Brandon Dolby,F,R,,,,,1995,08,06,CAN,BC,Chilliwack,Canada,183,181,2015-16,21.1095890410959,Aldergrove Kodiaks,PIJHL,43,20,20,40,20,""
193642,Leon Knockwood,F,L,,,,,1995,04,13,CAN,NS,Shubenacadie,Canada,175,181,2011-12,17.4246575342466,Cole Harbour Major Midgets,NSMMHL,35,26,9,35,46,""
193642,Leon Knockwood,F,L,,,,,1995,04,13,CAN,NS,Shubenacadie,Canada,175,181,2012-13,18.4246575342466,Metro Shipbuilders,MJAHL,28,3,6,9,42,""
193642,Leon Knockwood,F,L,,,,,1995,04,13,CAN,NS,Shubenacadie,Canada,175,181,2013-14,19.4246575342466,Brookfield Elks,NSJHL,20,9,8,17,49,""
193642,Leon Knockwood,F,L,,,,,1995,04,13,CAN,NS,Shubenacadie,Canada,175,181,2014-15,20.4246575342466,Brookfield Elks,NSJHL,13,12,7,19,48,""
193642,Leon Knockwood,F,L,,,,,1995,04,13,CAN,NS,Shubenacadie,Canada,175,181,2015-16,21.4246575342466,Valley Maple Leafs,NSJHL,11,5,10,15,91,""
101588,Brennan Clark,F,R,,,,,1995,06,01,CAN,BC,Kelowna,Canada,180,185,2011-12,17.2904109589041,Westside Warriors,BCHL,42,4,11,15,21,""
101588,Brennan Clark,F,R,,,,,1995,06,01,CAN,BC,Kelowna,Canada,180,185,2012-13,18.2904109589041,West Kelowna Warriors,BCHL,48,17,7,24,27,""
101588,Brennan Clark,F,R,,,,,1995,06,01,CAN,BC,Kelowna,Canada,180,185,2013-14,19.2904109589041,West Kelowna Warriors,BCHL,6,0,1,1,0,""
149567,Connor Hallett,D,,,,,,1993,01,14,CAN,ON,Hamilton,Canada,191,185,2010-11,18.6684931506849,Carnevale HG Black Aces-Spades,Midget,-,-,-,-,-,""
149567,Connor Hallett,D,,,,,,1993,01,14,CAN,ON,Hamilton,Canada,191,185,2010-11,18.6684931506849,Toronto Young Nationals Mdgt AAA,GTHL,-,-,-,-,-,""
149567,Connor Hallett,D,,,,,,1993,01,14,CAN,ON,Hamilton,Canada,191,185,2011-12,19.6684931506849,Hamilton Red Wings,OJHL,35,1,1,2,67,""
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2011-12,17.3205479452055,Central Catholic High,USHS-PA,19,7,8,15,2,""
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2012-13,18.3205479452055,Pittsburgh Viper Stars 18U,NAPHL 18U,21,5,5,10,16,""
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2012-13,18.3205479452055,Central Catholic High,USHS-PA,21,21,11,32,24,""
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2013-14,19.3205479452055,Pittsburgh Penguins Elite U18,T1EHL U18,36,12,7,19,24,""
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2013-14,19.3205479452055,Michigan Warriors,NAHL,1,0,0,0,0,0
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2014-15,20.3205479452055,Michigan Warriors,NAHL,39,2,3,5,6,-4
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2015-16,21.3205479452055,Johnstown Tomahawks,NAHL,59,10,13,23,93,-1
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2016-17,22.3205479452055,Elmira College,NCAA III,25,2,1,3,37,""
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2017-18,23.3205479452055,"Elmira College 
                                                                    “A”",NCAA III,28,7,10,17,22,""
215819,Anthony Parrucci,F,R,,,,,1995,05,21,USA,PA,Gibsonia,USA,185,209,2018-19,24.3205479452055,Elmira College,NCAA III,27,4,8,12,35,""
230144,Matthew Vela,F,L,,,,,1994,03,25,CAN,BC,Burnaby,Canada,180,192,2010-11,17.4767123287671,Burnaby Bulldogs Midget A2,Midget,-,-,-,-,-,""
230144,Matthew Vela,F,L,,,,,1994,03,25,CAN,BC,Burnaby,Canada,180,192,2011-12,18.4767123287671,Burnaby Bulldogs Midget A2,Midget,-,-,-,-,-,""
230144,Matthew Vela,F,L,,,,,1994,03,25,CAN,BC,Burnaby,Canada,180,192,2012-13,19.4767123287671,Aldergrove Kodiaks,PIJHL,30,3,3,6,24,""
230144,Matthew Vela,F,L,,,,,1994,03,25,CAN,BC,Burnaby,Canada,180,192,2013-14,20.4767123287671,Aldergrove Kodiaks,PIJHL,12,1,0,1,18,""
230144,Matthew Vela,F,L,,,,,1994,03,25,CAN,BC,Burnaby,Canada,180,192,2013-14,20.4767123287671,Langley Rivermen,BCHL,7,0,0,0,6,""
230144,Matthew Vela,F,L,,,,,1994,03,25,CAN,BC,Burnaby,Canada,180,192,2013-14,20.4767123287671,North Van Wolf Pack,PIJHL,23,5,5,10,65,""
230144,Matthew Vela,F,L,,,,,1994,03,25,CAN,BC,Burnaby,Canada,180,192,2014-15,21.4767123287671,"Fort Frances Lakers 
                                                                    “A”",SIJHL,49,15,14,29,32,""
230144,Matthew Vela,F,L,,,,,1994,03,25,CAN,BC,Burnaby,Canada,180,192,2015-16,22.4767123287671,Trinity Western Univ.,BCIHL,22,6,6,12,37,""
117743,Ian Bottum,F,,,,,,1993,07,22,CAN,ON,Haliburton,Canada,175,174,2010-11,18.1506849315068,Central Ontario Wolves Mdgt AAA,Midget,-,-,-,-,-,""
117743,Ian Bottum,F,,,,,,1993,07,22,CAN,ON,Haliburton,Canada,175,174,2011-12,19.1506849315069,Peterborough Stars,OJHL,48,6,2,8,10,""
117729,Dylan Kovacs,C,,,,,,1993,03,18,CAN,ON,Aurora,Canada,180,165,2010-11,18.4958904109589,"York Simcoe Express Midget AAA 
                                                                    “A”",Midget,-,-,-,-,-,""
117729,Dylan Kovacs,C,,,,,,1993,03,18,CAN,ON,Aurora,Canada,180,165,2012-13,20.4958904109589,Georgina Ice,COJCHL,33,9,14,23,65,""
117729,Dylan Kovacs,C,,,,,,1993,03,18,CAN,ON,Aurora,Canada,180,165,2013-14,21.4958904109589,"Georgina Ice 
                                                                    “A”",COJCHL,10,5,2,7,30,""
215825,Alex Pullekines,D,,,,,,1995,09,14,USA,PA,North Huntingdon,USA,178,165,2011-12,17.0027397260274,Pittsburgh Viper Stars 16U,NAPHL 16U,11,0,3,3,4,""
215825,Alex Pullekines,D,,,,,,1995,09,14,USA,PA,North Huntingdon,USA,178,165,2012-13,18.0027397260274,Pittsburgh Viper Stars 18U,NAPHL 18U,22,1,3,4,0,""
215825,Alex Pullekines,D,,,,,,1995,09,14,USA,PA,North Huntingdon,USA,178,165,2013-14,19.0027397260274,Esmark Stars,NAPHL 18U,24,2,3,5,6,""
215825,Alex Pullekines,D,,,,,,1995,09,14,USA,PA,North Huntingdon,USA,178,165,2013-14,19.0027397260274,Norwin High,USHS-PA,14,1,2,3,0,""
215825,Alex Pullekines,D,,,,,,1995,09,14,USA,PA,North Huntingdon,USA,178,165,2014-15,20.0027397260274,Indiana Univ. of PA,ACHA,25,1,4,5,4,""
228649,Nicholas Hayes,LD,L,,,,,1995,04,04,CAN,BC,Duncan,Canada,183,190,2011-12,17.4493150684932,Cowichan Valley Capitals MT1,Midget,-,-,-,-,-,""
228649,Nicholas Hayes,LD,L,,,,,1995,04,04,CAN,BC,Duncan,Canada,183,190,2012-13,18.4493150684932,Westshore Wolves,VIJHL,40,0,3,3,136,""
228649,Nicholas Hayes,LD,L,,,,,1995,04,04,CAN,BC,Duncan,Canada,183,190,2013-14,19.4493150684932,Kerry Park Islanders,VIJHL,35,1,10,11,77,""
228649,Nicholas Hayes,LD,L,,,,,1995,04,04,CAN,BC,Duncan,Canada,183,190,2013-14,19.4493150684932,Campbell River Storm,VIJHL,9,0,0,0,42,""
228649,Nicholas Hayes,LD,L,,,,,1995,04,04,CAN,BC,Duncan,Canada,183,190,2014-15,20.4493150684932,North Peace Navigators,NWJHL,23,1,5,6,66,""
228649,Nicholas Hayes,LD,L,,,,,1995,04,04,CAN,BC,Duncan,Canada,183,190,2015-16,21.4493150684932,North Peace Navigators,NWJHL,0,0,0,0,0,""
283495,Cole Iantorno,F/RD,R,,,,,1997,08,08,CAN,BC,Coquitlam,Canada,173,168,2013-14,17.1041095890411,Burnaby Winter Club Prep,CSSHL,27,1,3,4,36,""
283495,Cole Iantorno,F/RD,R,,,,,1997,08,08,CAN,BC,Coquitlam,Canada,173,168,2013-14,17.1041095890411,Port Moody Panthers,PIJHL,1,0,0,0,0,""
283495,Cole Iantorno,F/RD,R,,,,,1997,08,08,CAN,BC,Coquitlam,Canada,173,168,2014-15,18.1041095890411,Port Moody Panthers,PIJHL,41,3,6,9,86,""
283495,Cole Iantorno,F/RD,R,,,,,1997,08,08,CAN,BC,Coquitlam,Canada,173,168,2015-16,19.1041095890411,Port Moody Panthers,PIJHL,41,5,7,12,73,""
283495,Cole Iantorno,F/RD,R,,,,,1997,08,08,CAN,BC,Coquitlam,Canada,173,168,2016-17,20.1041095890411,"Port Moody Panthers 
                                                                    “A”",PIJHL,37,9,7,16,89,""
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2010-11,17.4794520547945,MontrÃ©al Royal Midget AA,Midget,-,-,-,-,-,""
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2011-12,18.4794520547945,MontrÃ©al Royal Midget AA,Midget,-,-,-,-,-,""
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2011-12,18.4794520547945,Terrebonne Cobras,QJAAAHL,21,1,3,4,37,0
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2011-12,18.4794520547945,MontrÃ©al-Est Rangers,QJAAAHL,13,0,0,0,35,-15
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2012-13,19.4794520547945,Valencia Flyers,WSHL,37,9,10,19,49,""
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2013-14,20.4794520547945,Chicoutimi SaguenÃ©ens,QMJHL,28,0,3,3,41,-2
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2014-15,21.4794520547945,Saint-LÃ©onard Arctic,QJAAAHL,49,21,15,36,128,-12
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2015-16,22.4794520547945,RiviÃ¨re-du-Loup 3L,LNAH,2,1,1,2,0,0
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2015-16,22.4794520547945,Joliette Sportifs,LHSAM,11,2,4,6,20,""
144397,Ludovic Beaupré,RW,R,,,,,1994,03,24,CAN,QC,Anjou,Canada,188,176,2015-16,22.4794520547945,Laval PrÃ©dateurs,LNAH,4,0,1,1,7,0
283484,Matthew Coons,F,R,,,,,1996,02,20,CAN,BC,Coquitlam,Canada,178,165,2013-14,18.5671232876712,Coquitlam Chiefs Midget A1,Midget,-,-,-,-,-,""
283484,Matthew Coons,F,R,,,,,1996,02,20,CAN,BC,Coquitlam,Canada,178,165,2013-14,18.5671232876712,Port Moody Panthers,PIJHL,1,0,0,0,0,""
107096,Tyler Nieuwendyk,F,,,,,,1994,02,15,CAN,ON,Halton,Canada,191,181,2010-11,17.5808219178082,Halton Hurricanes Midget AAA,Midget,-,-,-,-,-,""
107096,Tyler Nieuwendyk,F,,,,,,1994,02,15,CAN,ON,Halton,Canada,191,181,2010-11,17.5808219178082,Milton Icehawks,OJHL,3,1,0,1,0,""
107096,Tyler Nieuwendyk,F,,,,,,1994,02,15,CAN,ON,Halton,Canada,191,181,2013-14,20.5808219178082,Erin Shamrocks,GMOHL,18,3,8,11,18,""
107096,Tyler Nieuwendyk,F,,,,,,1994,02,15,CAN,ON,Halton,Canada,191,181,2014-15,21.5808219178082,Erin Shamrocks,GMOHL,39,5,14,19,6,""
194612,Ryan Legere,F,R,,,,,1995,10,23,CAN,NS,Hilden,Canada,,,2013-14,18.8958904109589,Cumberland County Blues,NSJHL,14,0,1,1,6,""
149851,Koel Newton,C,L,,,,,1996,11,17,CAN,ON,Trent Hills,Canada,173,161,2014-15,18.827397260274,Campbellford Rebels,EBJCHL,32,2,4,6,115,""
149851,Koel Newton,C,L,,,,,1996,11,17,CAN,ON,Trent Hills,Canada,173,161,2015-16,19.827397260274,Campbellford Rebels,EBJCHL,10,3,5,8,42,""
149851,Koel Newton,C,L,,,,,1996,11,17,CAN,ON,Trent Hills,Canada,173,161,2015-16,19.827397260274,Lakefield Chiefs,COJCHL,5,2,2,4,12,""
149851,Koel Newton,C,L,,,,,1996,11,17,CAN,ON,Trent Hills,Canada,173,161,2016-17,20.827397260274,Lakefield Chiefs,PJCHL,1,0,2,2,2,""
125347,Ryan Forbes,F,,,,,,1995,07,20,CAN,BC,Kitimat,Canada,180,165,2011-12,17.1561643835616,Cariboo Cougars,BCMML,39,11,25,36,79,""
125347,Ryan Forbes,F,,,,,,1995,07,20,CAN,BC,Kitimat,Canada,180,165,2012-13,18.1561643835616,Cariboo Cougars,BCMML,35,13,21,34,48,""
125347,Ryan Forbes,F,,,,,,1995,07,20,CAN,BC,Kitimat,Canada,180,165,2012-13,18.1561643835616,Nanaimo Clippers,BCHL,3,0,1,1,2,""
125347,Ryan Forbes,F,,,,,,1995,07,20,CAN,BC,Kitimat,Canada,180,165,2013-14,19.1561643835616,Nanaimo Clippers,BCHL,57,3,5,8,56,""
125347,Ryan Forbes,F,,,,,,1995,07,20,CAN,BC,Kitimat,Canada,180,165,2014-15,20.1561643835616,Nanaimo Clippers,BCHL,54,3,7,10,54,""
125347,Ryan Forbes,F,,,,,,1995,07,20,CAN,BC,Kitimat,Canada,180,165,2015-16,21.1561643835616,Merritt Centennials,BCHL,42,7,12,19,64,0
125347,Ryan Forbes,F,,,,,,1995,07,20,CAN,BC,Kitimat,Canada,180,165,2015-16,21.1561643835616,Chilliwack Chiefs,BCHL,17,1,3,4,39,0
125347,Ryan Forbes,F,,,,,,1995,07,20,CAN,BC,Kitimat,Canada,180,165,2018-19,24.1561643835616,Fort St. John Flyers,NPHL-Sr.,11,3,3,6,4,""
286173,Connor Farquhar,D,,,,,,1994,01,04,CAN,ON,Timmins,Canada,,,2010-11,17.6958904109589,Edson Midget A,Midget,-,-,-,-,-,""
286173,Connor Farquhar,D,,,,,,1994,01,04,CAN,ON,Timmins,Canada,,,2012-13,19.6958904109589,Edmonton Royals,CapJHL,28,1,1,2,33,""
286173,Connor Farquhar,D,,,,,,1994,01,04,CAN,ON,Timmins,Canada,,,2013-14,20.6958904109589,Edmonton Royals,CapJHL,38,1,7,8,37,""
286173,Connor Farquhar,D,,,,,,1994,01,04,CAN,ON,Timmins,Canada,,,2014-15,21.6958904109589,Edmonton Royals,CapJHL,30,3,10,13,55,""
286173,Connor Farquhar,D,,,,,,1994,01,04,CAN,ON,Timmins,Canada,,,2015-16,22.6958904109589,Edmonton Royals,CapJHL,30,0,6,6,18,""
210135,C.J. Valerian,RD,R,,,,,1995,05,14,USA,OH,Gates Mills,USA,188,212,2011-12,17.3397260273973,Gilmour Academy,MPHL,13,0,2,2,12,""
210135,C.J. Valerian,RD,R,,,,,1995,05,14,USA,OH,Gates Mills,USA,188,212,2012-13,18.3397260273973,Gilmour Academy,MPHL,13,3,10,13,12,""
210135,C.J. Valerian,RD,R,,,,,1995,05,14,USA,OH,Gates Mills,USA,188,212,2013-14,19.3397260273973,New Hampshire Jr. Monarchs,EHL,28,0,14,14,6,""
210135,C.J. Valerian,RD,R,,,,,1995,05,14,USA,OH,Gates Mills,USA,188,212,2013-14,19.3397260273973,New Hampshire Jr. Monarchs,USPHL Elite,7,0,1,1,4,""
210135,C.J. Valerian,RD,R,,,,,1995,05,14,USA,OH,Gates Mills,USA,188,212,2014-15,20.3397260273973,New Hampshire Jr. Monarchs,EHL,42,7,23,30,72,""
210135,C.J. Valerian,RD,R,,,,,1995,05,14,USA,OH,Gates Mills,USA,188,212,2015-16,21.3397260273973,New Hampshire Jr. Monarchs,EHL,31,5,17,22,38,""
210135,C.J. Valerian,RD,R,,,,,1995,05,14,USA,OH,Gates Mills,USA,188,212,2015-16,21.3397260273973,Corpus Christi Ice Rays,NAHL,11,0,1,1,16,-1
210135,C.J. Valerian,RD,R,,,,,1995,05,14,USA,OH,Gates Mills,USA,188,212,2016-17,22.3397260273973,Hobart College,NCAA III,5,0,0,0,2,""
210135,C.J. Valerian,RD,R,,,,,1995,05,14,USA,OH,Gates Mills,USA,188,212,2018-19,24.3397260273973,New England College,NCAA III,15,2,8,10,15,""
125344,Josh Bowes,F,L,,,,,1994,09,28,CAN,AB,St. Albert,Canada,180,190,2011-12,17.9643835616438,Pursuit of Excellence 18U,NAPHL 18U,13,5,3,8,8,""
125344,Josh Bowes,F,L,,,,,1994,09,28,CAN,AB,St. Albert,Canada,180,190,2011-12,17.9643835616438,Pursuit of Excellence Prep,CSSHL,10,10,1,11,6,""
125344,Josh Bowes,F,L,,,,,1994,09,28,CAN,AB,St. Albert,Canada,180,190,2012-13,18.9643835616438,Salmon Arm Silverbacks,BCHL,34,7,2,9,10,""
125344,Josh Bowes,F,L,,,,,1994,09,28,CAN,AB,St. Albert,Canada,180,190,2013-14,19.9643835616438,Johnstown Tomahawks,NAHL,38,5,11,16,8,8
125344,Josh Bowes,F,L,,,,,1994,09,28,CAN,AB,St. Albert,Canada,180,190,2014-15,20.9643835616438,Johnstown Tomahawks,NAHL,51,4,10,14,10,-8
125344,Josh Bowes,F,L,,,,,1994,09,28,CAN,AB,St. Albert,Canada,180,190,2015-16,21.9643835616438,Endicott College,NCAA III,27,11,10,21,16,""
125344,Josh Bowes,F,L,,,,,1994,09,28,CAN,AB,St. Albert,Canada,180,190,2016-17,22.9643835616438,Endicott College,NCAA III,22,12,14,26,2,""
125344,Josh Bowes,F,L,,,,,1994,09,28,CAN,AB,St. Albert,Canada,180,190,2017-18,23.9643835616438,Endicott College,NCAA III,27,14,15,29,6,""
