ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
189170,Maxime Dozois,RD,R,,,,,1990,08,29,CAN,QC,St-Liboire,Canada,180,161,2006-07,17.0465753424658,CollÃ¨ge Antoine-Girouard Gaulois,QMAAA,43,0,3,3,62,""
189170,Maxime Dozois,RD,R,,,,,1990,08,29,CAN,QC,St-Liboire,Canada,180,161,2007-08,18.0465753424658,Longueuil CollÃ¨ge-FranÃ§ais,QJAAAHL,19,0,1,1,22,4
189170,Maxime Dozois,RD,R,,,,,1990,08,29,CAN,QC,St-Liboire,Canada,180,161,2011-12,22.0465753424658,St-CÃ©saire Sleeman,LHSCE,15,4,11,15,18,""
189170,Maxime Dozois,RD,R,,,,,1990,08,29,CAN,QC,St-Liboire,Canada,180,161,2012-13,23.0465753424658,Marieville Plaza,LHSCE,21,5,19,24,28,""
189170,Maxime Dozois,RD,R,,,,,1990,08,29,CAN,QC,St-Liboire,Canada,180,161,2012-13,23.0465753424658,Louiseville Bellemare,LHSAM,10,0,5,5,2,""
189170,Maxime Dozois,RD,R,,,,,1990,08,29,CAN,QC,St-Liboire,Canada,180,161,2013-14,24.0465753424658,Trois-RiviÃ¨res Viking,LNAH,9,0,3,3,4,1
189170,Maxime Dozois,RD,R,,,,,1990,08,29,CAN,QC,St-Liboire,Canada,180,161,2013-14,24.0465753424658,Marieville Plaza,LHSCE,9,3,6,9,14,""
61355,Kelvin Blackned,F,L,,,,,1991,02,15,CAN,QC,Waskaganish,Canada,168,170,2007-08,17.5808219178082,Amos Forestiers,QMAAA,43,7,8,15,18,""
61355,Kelvin Blackned,F,L,,,,,1991,02,15,CAN,QC,Waskaganish,Canada,168,170,2008-09,18.5808219178082,Cree Nation Bears Midget AA,QMAA,24,13,24,37,28,""
61355,Kelvin Blackned,F,L,,,,,1991,02,15,CAN,QC,Waskaganish,Canada,168,170,2009-10,19.5808219178082,Temiscaming Royals,NOJHL,25,9,13,22,10,""
61355,Kelvin Blackned,F,L,,,,,1991,02,15,CAN,QC,Waskaganish,Canada,168,170,2010-11,20.5808219178082,TÃ©miscaming Royals,NOJHL,9,1,4,5,2,""
196628,Alexandre Ménard,C,L,,,,,1991,06,06,CAN,QC,Verdun,Canada,185,179,2008-09,18.2767123287671,Valleyfield Braves,QJAAAHL,35,3,8,11,56,-4
196634,Tyler Ménard,LW,L,,,,,1990,03,21,CAN,QC,St-Lazare,Canada,175,161,2006-07,17.4876712328767,ChÃ¢teauguay Patriotes,QMAAA,12,1,1,2,8,""
196634,Tyler Ménard,LW,L,,,,,1990,03,21,CAN,QC,St-Lazare,Canada,175,161,2007-08,18.4876712328767,Vaudreuil-Dorion Mustangs,QJAAAHL,1,0,0,0,0,-1
197026,Yannick Dubois,C,L,,,,,1989,10,23,CAN,QC,,Canada,173,152,2006-07,17.8958904109589,JonquiÃ¨re Ãlites,QMAAA,6,0,2,2,4,""
197126,Jeffrey Charbonneau,LD,L,,,,,1990,02,25,CAN,QC,St-Jérôme,Canada,188,187,2006-07,17.5534246575343,Laurentides Vikings,QMAAA,7,0,2,2,4,""
188747,Justin Villeneuve,LD,L,,,,,1991,02,20,CAN,ON,Ottawa,Canada,191,185,2007-08,17.5671232876712,"Gatineau L'IntrÃ©pide 
                                                                    “A”",QMAAA,45,5,14,19,34,""
188804,William Fradette,LD,L,,,,,1991,03,25,CAN,QC,Beauport,Canada,191,243,2007-08,17.4767123287671,College Lafleche Titans,QJAAAHL,5,0,0,0,26,""
188804,William Fradette,LD,L,,,,,1991,03,25,CAN,QC,Beauport,Canada,191,243,2007-08,17.4767123287671,Terrebonne Cobras,QJAAAHL,3,0,0,0,24,""
188804,William Fradette,LD,L,,,,,1991,03,25,CAN,QC,Beauport,Canada,191,243,2008-09,18.4767123287671,St-Henri T.A.Q. INC.,LHBBF,1,0,0,0,0,""
188804,William Fradette,LD,L,,,,,1991,03,25,CAN,QC,Beauport,Canada,191,243,2011-12,21.4767123287671,Lac-MÃ©gantic Turmel,LHBBF,11,0,5,5,47,""
188804,William Fradette,LD,L,,,,,1991,03,25,CAN,QC,Beauport,Canada,191,243,2011-12,21.4767123287671,Donnacona Tomahawk,LHSAM,8,1,2,3,25,""
188804,William Fradette,LD,L,,,,,1991,03,25,CAN,QC,Beauport,Canada,191,243,2012-13,22.4767123287671,Donnacona Tomahawk,LHSAM,10,0,3,3,27,""
188804,William Fradette,LD,L,,,,,1991,03,25,CAN,QC,Beauport,Canada,191,243,2013-14,23.4767123287671,Donnacona Tomahawk,LHSAM,4,0,0,0,6,""
188804,William Fradette,LD,L,,,,,1991,03,25,CAN,QC,Beauport,Canada,191,243,2014-15,24.4767123287671,Ste-Anne-de-la-PÃ©rade GLT,LHSAM,1,0,0,0,6,""
195360,Francis Desjardins,LD,L,,,,,1991,02,03,CAN,QC,,Canada,188,181,2007-08,17.613698630137,Amos Forestiers,QMAAA,45,1,4,5,20,""
195360,Francis Desjardins,LD,L,,,,,1991,02,03,CAN,QC,,Canada,188,181,2008-09,18.613698630137,Sainte-Agathe Montagnards,QJAAAHL,43,1,4,5,11,-12
196368,Francis Richard,C,L,,,,,1990,05,15,CAN,QC,Terrebonne,Canada,175,154,2006-07,17.3369863013699,CollÃ¨ge Antoine-Girouard Gaulois,QMAAA,4,1,0,1,0,""
196369,Mykael Cordeau,RW,R,,,,,1989,11,22,CAN,QC,,Canada,180,161,2006-07,17.813698630137,CollÃ¨ge Antoine-Girouard Gaulois,QMAAA,4,1,0,1,2,""
195514,Alexandre Proulx,RW,R,,,,,1991,06,10,CAN,QC,St-Prime,Canada,175,172,2007-08,17.2657534246575,JonquiÃ¨re Ãlites,QMAAA,1,0,0,0,0,""
195514,Alexandre Proulx,RW,R,,,,,1991,06,10,CAN,QC,St-Prime,Canada,175,172,2008-09,18.2657534246575,St-FÃ©licien Multiconcessionnaire,QJAAAHL,42,6,7,13,18,-1
195514,Alexandre Proulx,RW,R,,,,,1991,06,10,CAN,QC,St-Prime,Canada,175,172,2009-10,19.2657534246575,Alma Jeannois,QCHL,4,0,3,3,-,""
195520,Bruno-Pierre Michaud,C,R,,,,,1990,10,13,CAN,QC,Saint-Ludger-de-Milot,Canada,173,150,2007-08,17.9232876712329,JonquiÃ¨re Ãlites,QMAAA,7,0,0,0,4,""
66182,Alexander Stephenson,C/LW,L,,,,,1990,10,06,CAN,QC,Ste-Anne-de-Bellevue,Canada,173,190,2007-08,17.9424657534247,Lac St-Louis Lions,QMAAA,40,15,30,45,28,""
66182,Alexander Stephenson,C/LW,L,,,,,1990,10,06,CAN,QC,Ste-Anne-de-Bellevue,Canada,173,190,2008-09,18.9424657534247,Vaudreuil-Dorion Mustangs,QJAAAHL,14,1,3,4,10,-4
66182,Alexander Stephenson,C/LW,L,,,,,1990,10,06,CAN,QC,Ste-Anne-de-Bellevue,Canada,173,190,2009-10,19.9424657534247,Vaudreuil-Dorion Mustangs,QJAAAHL,2,1,0,1,4,-3
66182,Alexander Stephenson,C/LW,L,,,,,1990,10,06,CAN,QC,Ste-Anne-de-Bellevue,Canada,173,190,2009-10,19.9424657534247,Hawkesbury Hawks,CJHL,20,3,2,5,8,""
66182,Alexander Stephenson,C/LW,L,,,,,1990,10,06,CAN,QC,Ste-Anne-de-Bellevue,Canada,173,190,2010-11,20.9424657534247,Hawkesbury Hawks,CHL T1,10,0,3,3,0,""
196514,Albert Dominic Larouche,LW,R,,,,,1990,05,15,CAN,QC,,Canada,175,157,2006-07,17.3369863013699,Coll. Charles-Lemoy. Riverains,QMAAA,1,0,1,1,0,""
58466,Michael Demers,LW,L,,,,,1990,10,09,CAN,QC,St-Eustache,Canada,178,194,2007-08,17.9342465753425,Saint-Eustache Patriotes,QJAAAHL,6,0,1,1,2,0
58466,Michael Demers,LW,L,,,,,1990,10,09,CAN,QC,St-Eustache,Canada,178,194,2007-08,17.9342465753425,Vaudreuil-Dorion Mustangs,QJAAAHL,29,1,0,1,9,-9
58466,Michael Demers,LW,L,,,,,1990,10,09,CAN,QC,St-Eustache,Canada,178,194,2008-09,18.9342465753425,Sainte-ThÃ©rÃ¨se Nordiques,QJAAAHL,17,0,0,0,22,-2
58466,Michael Demers,LW,L,,,,,1990,10,09,CAN,QC,St-Eustache,Canada,178,194,2009-10,19.9342465753425,Laval Rousseau Sports,QJAAAHL,3,0,0,0,0,-1
199884,Patrice Gibeau-Émond,RW,R,,,,,1990,05,30,CAN,QC,,Canada,163,130,2006-07,17.2958904109589,MontrÃ©al PrÃ©dateurs,QMAAA,2,0,1,1,0,""
199884,Patrice Gibeau-Émond,RW,R,,,,,1990,05,30,CAN,QC,,Canada,163,130,2007-08,18.2958904109589,Vaudreuil-Dorion Mustangs,QJAAAHL,6,0,2,2,0,-1
196363,Philippe Béchard,RD,R,,,,,1990,03,22,CAN,QC,Amos,Canada,171,154,2006-07,17.4849315068493,Amos ComÃ¨tes Midget AA,QMAA,26,3,11,14,24,""
196363,Philippe Béchard,RD,R,,,,,1990,03,22,CAN,QC,Amos,Canada,171,154,2006-07,17.4849315068493,Amos Forestiers,QMAAA,2,0,1,1,0,""
196363,Philippe Béchard,RD,R,,,,,1990,03,22,CAN,QC,Amos,Canada,171,154,2007-08,18.4849315068493,Amos ComÃ¨tes Midget AA,QMAA,18,2,5,7,10,""
197127,Jean-François Laurin,LD,L,,,,,1990,07,29,CAN,QC,Deux-Montagnes,Canada,173,150,2006-07,17.1315068493151,Laurentides Vikings,QMAAA,2,0,1,1,0,""
197020,Jérôme Bélanger-Côté,C,R,,,,,1990,09,08,CAN,QC,Gatineau,Canada,178,154,2006-07,17.0191780821918,Gatineau L'IntrÃ©pide,QMAAA,4,0,1,1,0,""
195330,Olivier Roy,LD,L,,,,,1991,01,31,CAN,QC,,Canada,173,161,2007-08,17.6219178082192,Trois-RiviÃ¨res Estacades,QMAAA,40,6,13,19,22,""
197128,David Papineau,C,L,,,,,1989,10,15,CAN,QC,Ferme-Neuve,Canada,180,192,2006-07,17.9178082191781,Laurentides Vikings,QMAAA,4,0,1,1,4,""
97708,Mark Belvedere,LW,L,,,,,1990,10,18,CAN,QC,Montréal,Canada,180,181,2007-08,17.9095890410959,"MontrÃ©al PrÃ©dateurs 
                                                                    “A”",QMAAA,45,15,12,27,26,""
97708,Mark Belvedere,LW,L,,,,,1990,10,18,CAN,QC,Montréal,Canada,180,181,2008-09,18.9095890410959,St. Andrew's College,CAHS,39,22,26,48,28,""
97708,Mark Belvedere,LW,L,,,,,1990,10,18,CAN,QC,Montréal,Canada,180,181,2009-10,19.9095890410959,St. Andrew's College,CAHS,62,33,27,60,44,""
97708,Mark Belvedere,LW,L,,,,,1990,10,18,CAN,QC,Montréal,Canada,180,181,2009-10,19.9095890410959,St. Andrew's College,MPHL,13,8,6,14,4,""
97708,Mark Belvedere,LW,L,,,,,1990,10,18,CAN,QC,Montréal,Canada,180,181,2010-11,20.9095890410959,Brockville Braves,CHL T1,42,12,15,27,37,""
97708,Mark Belvedere,LW,L,,,,,1990,10,18,CAN,QC,Montréal,Canada,180,181,2011-12,21.9095890410959,Concordia Univ.,USports,2,0,0,0,0,""
97708,Mark Belvedere,LW,L,,,,,1990,10,18,CAN,QC,Montréal,Canada,180,181,2012-13,22.9095890410959,Concordia Univ.,USports,11,0,0,0,4,""
97708,Mark Belvedere,LW,L,,,,,1990,10,18,CAN,QC,Montréal,Canada,180,181,2013-14,23.9095890410959,Concordia Univ.,USports,9,0,1,1,16,""
196364,Dany Perron,RW,R,,,,,1990,05,18,CAN,QC,Lebel-Sur-Quévillon,Canada,180,146,2006-07,17.3287671232877,Amos ComÃ¨tes Midget AA,QMAA,29,25,17,42,42,""
196364,Dany Perron,RW,R,,,,,1990,05,18,CAN,QC,Lebel-Sur-Quévillon,Canada,180,146,2006-07,17.3287671232877,Amos Forestiers,QMAAA,6,0,1,1,0,""
196364,Dany Perron,RW,R,,,,,1990,05,18,CAN,QC,Lebel-Sur-Quévillon,Canada,180,146,2007-08,18.3287671232877,Amos ComÃ¨tes Midget AA,QMAA,1,0,2,2,0,""
195503,Danik Morin,LD,L,,,,,1991,07,16,CAN,QC,Gatineau,Canada,178,183,2007-08,17.1671232876712,Gatineau L'IntrÃ©pide,QMAAA,32,4,6,10,44,""
195503,Danik Morin,LD,L,,,,,1991,07,16,CAN,QC,Gatineau,Canada,178,183,2008-09,18.1671232876712,Valleyfield Braves,QJAAAHL,24,1,1,2,28,5
60982,Michael Robert,LW,L,,,,,1989,10,20,CAN,QC,Rouyn-Noranda,Canada,183,174,2006-07,17.9041095890411,Rouyn-Noranda Citadelles Mdgt AA,QMAA,30,31,29,60,40,""
60982,Michael Robert,LW,L,,,,,1989,10,20,CAN,QC,Rouyn-Noranda,Canada,183,174,2006-07,17.9041095890411,Amos Forestiers,QMAAA,1,0,0,0,0,""
60982,Michael Robert,LW,L,,,,,1989,10,20,CAN,QC,Rouyn-Noranda,Canada,183,174,2007-08,18.9041095890411,Valleyfield Braves,QJAAAHL,26,2,2,4,31,-6
60982,Michael Robert,LW,L,,,,,1989,10,20,CAN,QC,Rouyn-Noranda,Canada,183,174,2008-09,19.9041095890411,Abitibi Eskimos,NOJHL,43,12,19,31,51,""
60982,Michael Robert,LW,L,,,,,1989,10,20,CAN,QC,Rouyn-Noranda,Canada,183,174,2009-10,20.9041095890411,Abitibi Eskimos,NOJHL,47,32,27,59,30,""
195378,Mikhail Vlassov,LD,L,,,,,1991,05,24,UKR,,Donetsk,Ukraine,178,181,2007-08,17.3123287671233,ChÃ¢teauguay Patriotes,QMAAA,29,3,10,13,18,""
132738,Jean-François Morin,LD,L,,,,,1991,04,12,CAN,QC,St-Jean-Baptiste,Canada,191,183,2007-08,17.427397260274,JonquiÃ¨re Ãlites,QMAAA,40,1,6,7,28,""
132738,Jean-François Morin,LD,L,,,,,1991,04,12,CAN,QC,St-Jean-Baptiste,Canada,191,183,2009-10,19.427397260274,Alma Jeannois,QCHL,26,1,11,12,-,""
132738,Jean-François Morin,LD,L,,,,,1991,04,12,CAN,QC,St-Jean-Baptiste,Canada,191,183,2010-11,20.427397260274,Alma Jeannois,QCHL,35,2,9,11,28,""
132738,Jean-François Morin,LD,L,,,,,1991,04,12,CAN,QC,St-Jean-Baptiste,Canada,191,183,2011-12,21.427397260274,Alma Jeannois,QCHL,29,10,15,25,16,1
197012,Jean-François Gagné,LD,L,,,,,1990,06,22,CAN,QC,Ste-Anne-des-Monts,Canada,185,196,2006-07,17.2328767123288,CollÃ¨ge Notre-Dame Albatros,QMAAA,1,0,0,0,0,""
195902,Vincent Boivin,RW,L,,,,,1990,10,11,CAN,QC,Pintendre,Canada,180,174,2007-08,17.9287671232877,LÃ©vis Commandeurs,QMAAA,11,2,2,4,6,""
199874,Bryan Quirion,LW,L,,,,,1990,01,05,CAN,QC,St-Sébastien,Canada,185,150,2006-07,17.6931506849315,Magog Cantonniers,QMAAA,1,0,0,0,0,""
199874,Bryan Quirion,LW,L,,,,,1990,01,05,CAN,QC,St-Sébastien,Canada,185,150,2012-13,23.6931506849315,Lac-MÃ©gantic Turmel,LHBBF,1,0,0,0,0,""
195355,Pierre-Marc Guindon,LD,L,,,,,1991,04,02,CAN,QC,,Canada,173,161,2007-08,17.4547945205479,Coll. Charles-Lemoy. Riverains,QMAAA,11,0,1,1,0,""
55535,David Marmen,RW,F,,,,,1990,10,18,CAN,QC,Rimouski,Canada,188,190,2007-08,17.9095890410959,JonquiÃ¨re Ãlites,QMAAA,42,3,5,8,64,""
55535,David Marmen,RW,F,,,,,1990,10,18,CAN,QC,Rimouski,Canada,188,190,2009-10,19.9095890410959,Swan Valley Stampeders,MJHL,11,0,0,0,52,""
65210,Christopher Tremblay,LD,L,,,,,1991,05,15,CAN,QC,La Malbaie,Canada,173,174,2007-08,17.3369863013699,SÃ©minaire St-FranÃ§ois Blizzard,QMAAA,44,4,15,19,26,""
65210,Christopher Tremblay,LD,L,,,,,1991,05,15,CAN,QC,La Malbaie,Canada,173,174,2009-10,19.3369863013699,Thetford Mines Filons,QJAAAHL,5,0,0,0,2,5
65210,Christopher Tremblay,LD,L,,,,,1991,05,15,CAN,QC,La Malbaie,Canada,173,174,2012-13,22.3369863013699,Charlevoix Boomerang,LHBBF,23,2,5,7,40,""
65210,Christopher Tremblay,LD,L,,,,,1991,05,15,CAN,QC,La Malbaie,Canada,173,174,2013-14,23.3369863013699,Charlevoix Boomerang,LHBBF,21,0,11,11,31,""
65210,Christopher Tremblay,LD,L,,,,,1991,05,15,CAN,QC,La Malbaie,Canada,173,174,2014-15,24.3369863013699,St-Marc-des-CarriÃ¨res JRP,LHSAM,18,0,11,11,11,""
195380,Nicholas Grandoni,LD,L,,,,,1991,04,10,CAN,QC,LaSalle,Canada,180,154,2007-08,17.4328767123288,ChÃ¢teauguay Patriotes,QMAAA,17,0,2,2,8,""
190362,Francis Lavoie,LD,L,,,,,1991,03,29,CAN,QC,Deux-Montagnes,Canada,178,194,2007-08,17.4657534246575,MontrÃ©al PrÃ©dateurs,QMAAA,42,2,6,8,42,""
199885,Julien Laverdière,LW,L,,,,,1989,11,25,CAN,QC,Montréal,Canada,168,150,2006-07,17.8054794520548,MontrÃ©al PrÃ©dateurs,QMAAA,1,0,0,0,2,""
61340,Nicolas Farand,C,L,,,,,1991,02,03,CAN,QC,St-Lazare,Canada,191,181,2007-08,17.613698630137,ChÃ¢teauguay Patriotes,QMAAA,43,5,11,16,28,""
61340,Nicolas Farand,C,L,,,,,1991,02,03,CAN,QC,St-Lazare,Canada,191,181,2008-09,18.613698630137,Kahnawake Condors,QJAAAHL,46,2,2,4,32,-2
61340,Nicolas Farand,C,L,,,,,1991,02,03,CAN,QC,St-Lazare,Canada,191,181,2009-10,19.613698630137,Vaudreuil-Dorion Mustangs,QJAAAHL,26,3,4,7,10,-18
44604,Vincent Tessier,LW,L,,,,,1991,01,14,CAN,QC,Granby,Canada,193,183,2007-08,17.6684931506849,Magog Cantonniers,QMAAA,45,14,10,24,48,""
44604,Vincent Tessier,LW,L,,,,,1991,01,14,CAN,QC,Granby,Canada,193,183,2008-09,18.6684931506849,Granby Inouk,QJAAAHL,23,1,1,2,47,-1
44604,Vincent Tessier,LW,L,,,,,1991,01,14,CAN,QC,Granby,Canada,193,183,2009-10,19.6684931506849,Granby Inouk,QJAAAHL,2,0,0,0,2,0
44604,Vincent Tessier,LW,L,,,,,1991,01,14,CAN,QC,Granby,Canada,193,183,2009-10,19.6684931506849,Terrebonne Cobras,QJAAAHL,4,0,0,0,2,0
44604,Vincent Tessier,LW,L,,,,,1991,01,14,CAN,QC,Granby,Canada,193,183,2009-10,19.6684931506849,Saint-Laurent Patriotes,QCHL,15,2,3,5,-,""
44604,Vincent Tessier,LW,L,,,,,1991,01,14,CAN,QC,Granby,Canada,193,183,2010-11,20.6684931506849,Saint-Laurent Patriotes,QCHL,5,0,1,1,0,""
196129,Brendan Cocklin,LW,L,,,,,1991,04,23,CAN,QC,,Canada,168,146,2007-08,17.3972602739726,MontrÃ©al PrÃ©dateurs,QMAAA,45,11,10,21,87,""
195837,Robby Jean-Jacques,LD,L,,,,,1991,08,14,CAN,QC,St-Léonard,Canada,183,168,2007-08,17.0876712328767,Laval-Bourassa Rousseau,QMAAA,44,1,3,4,16,""
196371,Nicholas Champagne,C,L,,,,,1990,03,20,CAN,QC,,Canada,171,154,2006-07,17.4904109589041,CollÃ¨ge Antoine-Girouard Gaulois,QMAAA,1,0,0,0,2,""
196629,Christopher Angelini,LW,L,,,,,1990,01,25,CAN,QC,LaSalle,Canada,171,146,2006-07,17.6383561643836,ChÃ¢teauguay Patriotes,QMAAA,1,0,0,0,4,""
197028,Martin Lessard,RD,R,,,,,1990,03,13,CAN,QC,,Canada,178,148,2006-07,17.5095890410959,JonquiÃ¨re Ãlites,QMAAA,1,0,0,0,12,""
195366,Philippe Trudel,RD,R,,,,,1990,10,24,CAN,QC,,Canada,188,183,2007-08,17.8931506849315,La Sarre ConquÃ©rants Midget AA,QMAA,29,4,11,15,18,""
195366,Philippe Trudel,RD,R,,,,,1990,10,24,CAN,QC,,Canada,188,183,2007-08,17.8931506849315,Amos Forestiers,QMAAA,3,0,0,0,0,""
151751,Mathieu Perron,LW,L,,,,,1990,02,11,CAN,QC,,Canada,178,157,2006-07,17.5917808219178,MontrÃ©al PrÃ©dateurs,QMAAA,2,0,0,0,0,""
63951,Pierre-Karl Jolicoeur,RW,R,,,,,1991,02,15,CAN,QC,Sherbrooke,Canada,170,154,2007-08,17.5808219178082,Magog Cantonniers,QMAAA,17,3,8,11,8,""
63951,Pierre-Karl Jolicoeur,RW,R,,,,,1991,02,15,CAN,QC,Sherbrooke,Canada,170,154,2009-10,19.5808219178082,Princeville Titans,QJAAAHL,44,16,15,31,30,13
63951,Pierre-Karl Jolicoeur,RW,R,,,,,1991,02,15,CAN,QC,Sherbrooke,Canada,170,154,2010-11,20.5808219178082,Princeville Titans,QJAAAHL,42,19,23,42,26,3
100322,Sébastien Frappier,LW,L,,,,,1991,03,18,CAN,QC,Beauharnois,Canada,173,154,2007-08,17.4958904109589,ChÃ¢teauguay Patriotes,QMAAA,44,12,14,26,49,""
100322,Sébastien Frappier,LW,L,,,,,1991,03,18,CAN,QC,Beauharnois,Canada,173,154,2008-09,18.4958904109589,Valleyfield Braves,QJAAAHL,48,9,9,18,48,-25
100322,Sébastien Frappier,LW,L,,,,,1991,03,18,CAN,QC,Beauharnois,Canada,173,154,2009-10,19.4958904109589,Alma Jeannois,QCHL,27,14,20,34,-,""
