ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
673239,Valeri Vasilyevykh,F,,,,,,2002,03,07,,,,Russia,170,150,2018-19,17.5260273972603,Team FSO Moskva-2 U18,Russia U18,5,2,0,2,0,""
595536,Maxim Pyankov,D,,,,,,2002,05,20,,,,Russia,180,159,2018-19,17.3232876712329,Dynamo St. Petersburg U17,Russia U17,6,0,1,1,0,""
697608,Ivan Prishchep,D,,,,,,2002,05,29,,,,Russia,,,2018-19,17.2986301369863,Smena Seversk U17,Russia U17,6,0,1,1,0,""
698632,Anton Bekenev,D,,,,,,2002,08,03,,,,Russia,,,2018-19,17.1178082191781,Armada Odintsovo U17,Russia U17,8,0,1,1,-,""
698237,Nikita Bubnov,F,R,,,,,2002,04,26,RUS,,St. Petersburg,Russia,172,148,2018-19,17.3890410958904,HK Drozdetskogo Kolpino U17,Russia U17,9,0,1,1,2,""
599758,Kirill Kalinin,D,,,,,,2002,04,11,RUS,,St. Petersburg,Russia,165,110,2018-19,17.4301369863014,Shtorm St. Petersburg U17,Russia U17,9,0,1,1,16,""
697634,Stepan Kozulin,D,,,,,,2002,04,23,,,,Russia,,,2018-19,17.3972602739726,Shakhter Prokopievsk U17,Russia U17,12,0,1,1,0,""
515133,Leonid Chernykh,LD,L,,,,,2002,02,21,RUS,,St. Petersburg,Russia,165,132,2018-19,17.5643835616438,Buldogi St. Petersburg U17,Russia U17,12,0,1,1,2,""
698319,Kirill Zaika,LD,L,,,,,2001,03,03,RUS,,Blagoveshchensk,Russia,182,172,2018-19,18.5369863013699,Shtorm St. Petersburg U17,Russia U17,12,0,1,1,6,""
663628,Nikita Pechenkin,F,,,,,,2002,01,23,,,,Russia,173,117,2018-19,17.6438356164384,Buran Voronezh U17,Russia U17,12,0,1,1,-,""
697966,Vladimir Popov,D,,,,,,2002,04,23,,,,Russia,,,2018-19,17.3972602739726,HK Dmitrov U17,Russia U17,13,0,1,1,0,""
673300,Nikolai Makarov,LD,L,,,,,2003,01,12,,,,Russia,184,179,2019-20,17.6739726027397,Krasnaya Armiya Moskva,MHL,3,1,1,2,0,1
635474,Yegor Azarov,D,,,,,,2002,06,26,,,,Russia,,,2018-19,17.2219178082192,Sarmaty Orenburg U17,Russia U17,14,0,1,1,18,""
697573,Maxim Yermakov,D,,,,,,2002,03,02,RUS,,Novosibirsk,Russia,188,185,2018-19,17.5397260273973,CZVS Novosibirsk U17,Russia U17,14,0,1,1,49,""
697573,Maxim Yermakov,D,,,,,,2002,03,02,RUS,,Novosibirsk,Russia,188,185,2019-20,18.5397260273973,CZVS Novosibirsk U18,Russia U18,-,-,-,-,-,""
627970,Nikita Vlasov,D,,,,,,2002,09,08,,,,Kazakhstan,165,119,2018-19,17.0191780821918,Torpedo Ust-Kamenogorsk U17,Russia U17,18,0,1,1,2,""
627970,Nikita Vlasov,D,,,,,,2002,09,08,,,,Kazakhstan,165,119,2018-19,17.0191780821918,Torpedo Ust-Kamenogorsk U20,Kazakhstan U20,0,0,0,0,0,0
589905,Alexander Maliyev,F,,,,,,2002,06,18,,,,Russia,182,159,2018-19,17.2438356164384,Krylia Sovetov Moskva U17,Russia U17,21,0,1,1,4,""
589905,Alexander Maliyev,F,,,,,,2002,06,18,,,,Russia,182,159,2018-19,17.2438356164384,Krylia Sovetov Moskva U18,Russia U18,11,2,2,4,0,""
589899,Kirill Zobnin,D,,,,,,2002,09,11,,,,Russia,177,172,2018-19,17.0109589041096,Krylia Sovetov Moskva U17,Russia U17,22,0,1,1,18,""
589899,Kirill Zobnin,D,,,,,,2002,09,11,,,,Russia,177,172,2018-19,17.0109589041096,Krylia Sovetov Moskva U18,Russia U18,11,0,1,1,10,""
589928,Matvei Panchin,D,,,,,,2002,03,16,RUS,,Petrozavodsk,Russia,,,2018-19,17.5013698630137,Lokomotiv-2004 Yaroslavl U17,Russia U17,25,0,1,1,10,""
589928,Matvei Panchin,D,,,,,,2002,03,16,RUS,,Petrozavodsk,Russia,,,2019-20,18.5013698630137,MHK Ryazan,NMHL,-,-,-,-,-,""
590241,Vladimir Kochugov,D,,,,,,2002,01,01,,,,Russia,180,185,2018-19,17.7041095890411,Spartak Moskva U18,Russia U18,16,4,5,9,20,""
590241,Vladimir Kochugov,D,,,,,,2002,01,01,,,,Russia,180,185,2018-19,17.7041095890411,Spartak Moskva U17,Russia U17,25,0,1,1,24,""
595987,Pavel Zelentsov,D,,,,,,2002,09,02,RUS,,Cherepovets,Russia,178,161,2018-19,17.0356164383562,HK Dmitrov U17,Russia U17,25,0,1,1,26,""
577473,Artyom Filippov,D,,,,,,2002,09,13,RUS,,Tyumen,Russia,,,2018-19,17.0054794520548,Tyumenski Legion U17,Russia U17,26,0,1,1,12,-9
590239,Pavel Serebryakov,LD,L,,,,,2002,06,12,,,,Russia,182,172,2018-19,17.2602739726027,Spartak Moskva U17,Russia U17,27,0,1,1,4,""
590239,Pavel Serebryakov,LD,L,,,,,2002,06,12,,,,Russia,182,172,2018-19,17.2602739726027,Spartak Moskva U18,Russia U18,13,0,3,3,6,""
590239,Pavel Serebryakov,LD,L,,,,,2002,06,12,,,,Russia,182,172,2019-20,18.2602739726027,MHK Spartak Moskva,MHL,-,-,-,-,-,""
569874,Vyacheslav Kulikov,F,,,,,,2002,04,27,,,,Russia,,,2018-19,17.386301369863,Belye Medvedi Chelyabinsk U17,Russia U17,27,0,1,1,8,-8
635913,Vladimir Shirshov,F,,,,,,2002,06,09,,,,Russia,,,2018-19,17.2684931506849,Spartak Yoshkar-Ola U17,Russia U17,28,0,1,1,10,""
698263,Nikita Urusov,LD,L,,,,,2001,11,25,RUS,,St. Petersburg,Russia,155,121,2018-19,17.8054794520548,Nevsky St. Petersburg U18,Russia U17,29,0,1,1,12,""
697638,Kirill Smirnov,F,,,,,,2003,08,10,RUS,,Prokopyevsk,Russia,170,143,2019-20,17.0986301369863,Shakhter Prokopievsk U17,Russia U16,-,-,-,-,-,""
697711,Alexander Slivkin,F,,,,,,2002,05,29,RUS,,Barnaul,Russia,,,2018-19,17.2986301369863,Yugra Khanty-Mansiysk U17,Russia U17,33,0,1,1,4,-8
697712,Andrei Brandt,D,,,,,,2002,06,01,RUS,,Tyumen,Russia,,,2018-19,17.2904109589041,Tyumenski Legion U17,Russia U17,33,0,1,1,12,-8
577466,Sergei Gvay,D,,,,,,2002,01,11,RUS,,Tyumen,Russia,,,2018-19,17.6767123287671,Tyumenski Legion U17,Russia U17,34,0,1,1,24,-20
697653,Artyom Zhuzhgov,D,,,,,,2002,06,20,,,,Russia,,,2018-19,17.2383561643836,Avangard Omsk U17,Russia U17,36,0,1,1,10,12
570232,Roman Gummetov,D,,,,,,2002,04,04,,,,Russia,,,2018-19,17.4493150684932,Mechel Chelyabinsk U17,Russia U17,36,0,1,1,43,-45
697572,Andrei Batygin,F,,,,,,2002,05,30,,,,Russia,,,2018-19,17.2958904109589,CZVS Novosibirsk U17,Russia U17,0,0,0,0,0,""
697834,Artyom Malmytsky,F,,,,,,2002,06,08,,,,Russia,175,143,2018-19,17.2712328767123,Spartak Yoshkar-Ola U17,Russia U17,0,0,0,0,0,""
625723,Riyaz Galiyev,F,R,,,,,2003,02,27,,,,Russia,175,183,2019-20,17.5479452054795,Sputnik Almetievsk,MHL,2,0,1,1,0,1
515515,Lev Sokolov,F,L,,,,,2001,04,06,RUS,,St. Petersburg,Russia,,,2018-19,18.4438356164384,Olimpiyskie Nadezhdy U18,Russia U17,0,0,0,0,0,""
664682,Makar Ivanov,D,,,,,,2002,01,20,,,,Russia,,,2018-19,17.6520547945205,Kristall Elektrostal U17,Russia U17,0,0,0,0,-,""
665929,Maxim Makarov,F,,,,,,2002,01,19,,,,Russia,,,2018-19,17.6547945205479,Tverichi Tver U17,Russia U17,0,0,0,0,-,""
664687,Danila Abakumov,F,,,,,,2002,04,01,,,,Russia,,,2018-19,17.4575342465753,Kristall Elektrostal U17,Russia U17,0,0,0,0,-,""
663631,Alexander Astakhov,F,,,,,,2002,06,18,,,,Russia,179,143,2018-19,17.2438356164384,Buran Voronezh U17,Russia U17,0,0,0,0,-,""
590249,Nikita Klyuyev,F,,,,,,2002,03,11,,,,Russia,,,2018-19,17.5150684931507,Spartak Moskva U17,Russia U17,1,0,0,0,0,""
590249,Nikita Klyuyev,F,,,,,,2002,03,11,,,,Russia,,,2018-19,17.5150684931507,Meudon-ACBB U17,France U17,15,16,24,40,2,""
697575,Lev Kolesnikov,D,,,,,,2002,05,30,,,,Russia,,,2018-19,17.2958904109589,CZVS Novosibirsk U17,Russia U17,1,0,0,0,0,""
527462,Dmitri Nazarov,F/RD,R,,,,,2003,02,20,,,,Russia,192,176,2019-20,17.5671232876712,Loko-Yunior Yaroslavl,NMHL,-,-,-,-,-,""
697831,Timur Krasnov,F,,,,,,2002,06,07,,,,Russia,165,143,2018-19,17.2739726027397,Spartak Yoshkar-Ola U17,Russia U17,1,0,0,0,0,""
599774,Georgi Smirnov,F,,,,,,2002,02,06,RUS,,St. Petersburg,Russia,178,132,2018-19,17.6054794520548,HK Drozdetskogo Kolpino U17,Russia U17,1,0,0,0,0,""
697566,Alexei Nosyrev,F,,,,,,2002,06,08,,,,Russia,,,2018-19,17.2712328767123,CZVS Novosibirsk U17,Russia U17,1,0,0,0,0,""
515525,Ivan Laskov,F,R,,,,,2001,11,19,RUS,,Kholmsk,Russia,,,2018-19,17.8219178082192,Olimpiyskie Nadezhdy U18,Russia U17,1,0,0,0,0,""
515516,German Samonov,F,L,,,,,2001,09,03,RUS,,St. Petersburg,Russia,,,2018-19,18.0328767123288,"Olimpiyskie Nadezhdy U18 
                                                                    “A”",Russia U17,1,0,0,0,0,""
586988,Alexei Rubilov,D,,,,,,2002,02,21,,,,Russia,,,2018-19,17.5643835616438,Lokomotiv Yaroslavl U17,Russia U17,1,0,0,0,0,""
697581,Danil Karpeyev,D,,,,,,2002,03,20,,,,Russia,,,2018-19,17.4904109589041,CZVS Novosibirsk U17,Russia U17,1,0,0,0,0,""
569859,Timofei Zaikin,D,,,,,,2002,03,22,,,,Russia,,,2018-19,17.4849315068493,Belye Medvedi Chelyabinsk U17,Russia U17,1,0,0,0,0,0
697562,Maxim Masharov,F,,,,,,2002,03,17,,,,Russia,,,2018-19,17.4986301369863,CZVS Novosibirsk U17,Russia U17,1,0,0,0,0,""
569002,Sergei Shcherbak,D,,,,,,2002,08,07,,,,Russia,,,2018-19,17.1068493150685,Avangard Omsk U17,Russia U17,1,0,0,0,0,0
532042,Damir Shafikov,F,,,,,,2001,06,19,,,,Russia,,,2018-19,18.241095890411,Olimpiyskie Nadezhdy U18,Russia U17,1,0,0,0,0,""
515526,Deniz Vitvitsky,F,L,,,,,2001,01,22,AZE,,Baku,Russia,,,2018-19,18.6465753424658,Olimpiyskie Nadezhdy U18,Russia U17,1,0,0,0,0,""
569010,Alexei Nizovtsev,F,,,,,,2002,02,01,,,,Russia,,,2018-19,17.6191780821918,Avangard Omsk U17,Russia U17,1,0,0,0,0,0
569875,Daniil Levichev,F,,,,,,2002,03,03,,,,Russia,,,2018-19,17.5369863013699,Belye Medvedi Chelyabinsk U17,Russia U17,1,0,0,0,0,-1
635906,Dmitri Kurzenev,F,,,,,,2002,06,07,,,,Russia,,,2018-19,17.2739726027397,Spartak Yoshkar-Ola U17,Russia U17,1,0,0,0,0,""
590247,Nikita Golosov,F,,,,,,2002,09,04,,,,Russia,,,2018-19,17.0301369863014,Spartak Moskva U17,Russia U17,1,0,0,0,0,""
663597,Alexander Kukushkin,F,,,,,,2002,05,12,,,,Russia,,,2018-19,17.3452054794521,Atlant Mytishchi U17,Russia U17,1,0,0,0,-,""
566651,Ruslan Agzyamov,D,,,,,,2002,07,10,,,,Russia,,,2018-19,17.1835616438356,Metallurg Magnitogorsk U17,Russia U17,2,0,0,0,0,1
618219,Maxim Nekoz,F,,,,,,2002,01,03,,,,Russia,173,150,2018-19,17.6986301369863,Salavat Yulaev Ufa U17,Russia U17,2,0,0,0,0,0
618219,Maxim Nekoz,F,,,,,,2002,01,03,,,,Russia,173,150,2018-19,17.6986301369863,Kristall Berdsk U18,Russia U18,30,3,8,11,27,8
590234,Daniil Dunayev,D,,,,,,2002,05,11,,,,Russia,,,2018-19,17.3479452054795,Spartak Moskva U17,Russia U17,2,0,0,0,0,""
590251,Yuri Zhukovsky,LD,L,,,,,2002,02,25,,,,Belarus,190,198,2018-19,17.5534246575343,Spartak Moskva U17,Russia U17,2,0,0,0,0,""
590251,Yuri Zhukovsky,LD,L,,,,,2002,02,25,,,,Belarus,190,198,2018-19,17.5534246575343,Team Belarus U17,Belarus3,12,0,0,0,10,""
590251,Yuri Zhukovsky,LD,L,,,,,2002,02,25,,,,Belarus,190,198,2019-20,18.5534246575342,Yunior Minsk,Belarus3,-,-,-,-,-,""
532050,Insaf Miftakhov,F,,,,,,2002,05,21,RUS,,Nurlat,Russia,,,2018-19,17.3205479452055,CSK VVS Samara U17,Russia U17,2,0,0,0,0,""
532050,Insaf Miftakhov,F,,,,,,2002,05,21,RUS,,Nurlat,Russia,,,2018-19,17.3205479452055,Kometa Samara U18,Russia U18,13,1,3,4,0,""
697833,Eduard Erbert,F,,,,,,2002,09,15,,,,Russia,,,2018-19,17,Spartak Yoshkar-Ola U17,Russia U17,2,0,0,0,0,""
697705,Semyon Tretyakov,F,,,,,,2002,04,11,,,,Russia,,,2018-19,17.4301369863014,Mechel Chelyabinsk U17,Russia U17,2,0,0,0,0,-1
589942,Mikhail Okhotnikov,F,,,,,,2002,02,01,,,,Russia,,,2018-19,17.6191780821918,Lokomotiv-2004 Yaroslavl U17,Russia U17,2,0,0,0,0,""
698318,Yevgeni Kondratyev,RD,R,,,,,2001,07,19,RUS,,St. Petersburg,Russia,176,143,2018-19,18.158904109589,Shtorm St. Petersburg U17,Russia U17,2,0,0,0,2,""
532029,Ralif Kashapov,D,,,,,,2002,09,14,RUS,,Nurlat,Russia,,,2018-19,17.0027397260274,CSK VVS Samara U17,Russia U17,2,0,0,0,2,""
532029,Ralif Kashapov,D,,,,,,2002,09,14,RUS,,Nurlat,Russia,,,2018-19,17.0027397260274,Kometa Samara U18,Russia U18,28,0,2,2,8,""
589057,Matvei Chvilev,LD,L,,,,,2002,02,10,,,,Russia,185,183,2018-19,17.5945205479452,Severnaya Zvezda Moskva U18,Russia U18,12,0,1,1,37,""
589057,Matvei Chvilev,LD,L,,,,,2002,02,10,,,,Russia,185,183,2018-19,17.5945205479452,Kapitan Stupino U17,Russia U17,2,0,0,0,-,""
589057,Matvei Chvilev,LD,L,,,,,2002,02,10,,,,Russia,185,183,2018-19,17.5945205479452,Kapitan Stupino U18,Russia U18,2,0,0,0,0,""
589057,Matvei Chvilev,LD,L,,,,,2002,02,10,,,,Russia,185,183,2018-19,17.5945205479452,Kapitan Stupino U18,Russia U18,2,0,0,0,2,""
589057,Matvei Chvilev,LD,L,,,,,2002,02,10,,,,Russia,185,183,2019-20,18.5945205479452,Sakhalinskiye Akuly,MHL,-,-,-,-,-,""
700591,Nikita Pozdnyakov,F,,,,,,2002,06,28,,,,Russia,186,148,2018-19,17.2164383561644,Armada Odintsovo U17,Russia U17,2,0,0,0,-,""
684429,Nikita Golubev,RD,R,,,,,2002,02,27,,,,Russia,,,2018-19,17.5479452054795,Kapitan Stupino U17,Russia U17,2,0,0,0,-,""
700594,Artyom Cherkasov,F,,,,,,2002,09,11,,,,Russia,178,143,2018-19,17.0109589041096,Armada Odintsovo U17,Russia U17,2,0,0,0,-,""
599764,Sergei Kovalyov,F,,,,,,2002,03,30,RUS,,St. Petersburg,Russia,180,132,2018-19,17.4630136986301,Forward St. Petersburg U18,Russia U17,3,0,0,0,0,""
527465,Ilya Nazarov,F,L,,,,,2003,02,20,,,,Russia,190,172,2019-20,17.5671232876712,Loko-Yunior Yaroslavl,NMHL,-,-,-,-,-,""
599765,Sergei Smirnov,F,,,,,,2002,06,23,RUS,,St. Petersburg,Russia,170,159,2018-19,17.2301369863014,HK Drozdetskogo Kolpino U17,Russia U17,3,0,0,0,0,""
698323,Yelisei Gorchakov,RD,R,,,,,2001,12,23,RUS,,Cherepovets,Russia,176,154,2018-19,17.7287671232877,Shtorm St. Petersburg U17,Russia U17,3,0,0,0,2,""
700603,Vladislav Bakhmin,D,,,,,,2002,08,08,,,,Russia,172,187,2018-19,17.1041095890411,Armada Odintsovo U17,Russia U17,3,0,0,0,-,""
528226,Maxim Goncharov,RD,R,,,,,2002,03,04,RUS,,Lipetsk,Russia,183,154,2018-19,17.5342465753425,Buran Voronezh U17,Russia U17,3,0,0,0,-,""
528226,Maxim Goncharov,RD,R,,,,,2002,03,04,RUS,,Lipetsk,Russia,183,154,2018-19,17.5342465753425,HK Bobrov U18,Russia U18,24,0,1,1,6,""
528226,Maxim Goncharov,RD,R,,,,,2002,03,04,RUS,,Lipetsk,Russia,183,154,2019-20,18.5342465753425,MHK Lipetsk,NMHL,-,-,-,-,-,""
700596,Ivan Lopatin,F,,,,,,2002,06,11,,,,Russia,184,154,2018-19,17.2630136986301,Armada Odintsovo U17,Russia U17,3,0,0,0,-,""
592516,Mikhail Melikov,F,,,,,,2002,06,14,,,,Russia,184,185,2018-19,17.2547945205479,CSKA Moskva U17,Russia U17,4,0,0,0,2,""
592516,Mikhail Melikov,F,,,,,,2002,06,14,,,,Russia,184,185,2018-19,17.2547945205479,CSKA Moskva U18,Russia U18,0,0,0,0,0,""
592516,Mikhail Melikov,F,,,,,,2002,06,14,,,,Russia,184,185,2019-20,18.2547945205479,Florida Eels,USPHL Elite,1,1,0,1,2,""
692742,Maxim Chulyukov,D,,,,,,2002,07,05,,,,Russia,169,112,2018-19,17.1972602739726,Kapitan Stupino U17,Russia U17,4,0,0,0,-,""
704519,Maxim Kolodeyev,F,,,,,,2002,01,21,,,,Russia,,,2018-19,17.6493150684932,Kapitan Stupino U17,Russia U17,4,0,0,0,-,""
700602,Ilya Alexeyev,D,,,,,,2002,06,26,,,,Russia,191,183,2018-19,17.2219178082192,Armada Odintsovo U17,Russia U17,4,0,0,0,-,""
698242,Nikolai Zonov,RD,R,,,,,2002,06,11,RUS,,Voronezh,Russia,173,137,2018-19,17.2630136986301,Forward St. Petersburg U18,Russia U17,5,0,0,0,0,""
