ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
14360,Taylor Hall,LW,L,Edmonton Oilers,2010,1,1,1991,11,14,CAN,AB,Calgary,Canada,185,205,2014-15,23.8356164383562,Canada,WC,10,7,5,12,6,8
14360,Taylor Hall,LW,L,Edmonton Oilers,2010,1,1,1991,11,14,CAN,AB,Calgary,Canada,185,205,2015-16,24.8356164383562,"Edmonton Oilers 
                                                                    “A”",NHL,82,26,39,65,54,-4
14360,Taylor Hall,LW,L,Edmonton Oilers,2010,1,1,1991,11,14,CAN,AB,Calgary,Canada,185,205,2015-16,24.8356164383562,Canada,WC,10,6,3,9,2,8
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2008-09,17.6246575342466,Plymouth Whalers,OHL,61,21,46,67,28,14
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2008-09,17.6246575342466,Canada Ontario U17,WHC-17,6,3,8,11,8,""
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2009-10,18.6246575342466,"Plymouth Whalers 
                                                                    “C”",OHL,63,48,58,106,54,17
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2010-11,19.6246575342466,Boston Bruins,NHL,74,11,11,22,18,-4
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2011-12,20.6246575342466,Boston Bruins,NHL,81,29,38,67,30,34
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2012-13,21.6246575342466,EHC Biel-Bienne,NLA,29,25,15,40,24,-2
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2012-13,21.6246575342466,Boston Bruins,NHL,48,16,16,32,16,23
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2013-14,22.6246575342466,"Dallas Stars 
                                                                    “A”",NHL,80,37,47,84,18,16
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2014-15,23.6246575342466,Dallas Stars,NHL,71,37,40,77,20,-1
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2014-15,23.6246575342466,Canada,WC,10,9,0,9,2,9
23807,Tyler Seguin,C,R,Boston Bruins,2010,1,2,1992,01,31,CAN,ON,Brampton,Canada,185,201,2015-16,24.6246575342466,Dallas Stars,NHL,72,33,40,73,16,2
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2008-09,17.6876712328767,Kingston Frontenacs,OHL,63,3,19,22,69,-16
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2008-09,17.6876712328767,"Canada Ontario U17 
                                                                    “C”",WHC-17,6,2,2,4,0,""
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2008-09,17.6876712328767,Canada U18,WJC-18,6,1,3,4,0,5
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2009-10,18.6876712328767,Kingston Frontenacs,OHL,41,2,21,23,68,11
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2009-10,18.6876712328767,"Canada U18 
                                                                    “C”",WJC-18,6,0,1,1,4,2
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2010-11,19.6876712328767,Kingston Frontenacs,OHL,44,12,22,34,105,-1
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2010-11,19.6876712328767,Canada U20,WJC-20,7,3,2,5,4,8
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2011-12,20.6876712328767,Florida Panthers,NHL,72,2,6,8,78,-19
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2012-13,21.6876712328767,Florida Panthers,NHL,32,0,4,4,47,-22
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2012-13,21.6876712328767,San Antonio Rampage,AHL,2,0,0,0,2,2
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2013-14,22.6876712328767,Florida Panthers,NHL,65,3,6,9,114,-7
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2013-14,22.6876712328767,Canada,WC,8,1,0,1,6,7
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2014-15,23.6876712328767,Florida Panthers,NHL,76,4,9,13,58,-4
31282,Erik Gudbranson,RD,R,Florida Panthers,2010,1,3,1992,01,07,CAN,ON,Ottawa,Canada,195,216,2015-16,24.6876712328767,Florida Panthers,NHL,64,2,7,9,49,3
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2008-09,17.1260273972603,Penticton Vees,BCHL,47,5,12,17,21,""
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2009-10,18.1260273972603,Portland Winterhawks,WHL,71,25,44,69,53,17
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2010-11,19.1260273972603,Portland Winterhawks,WHL,63,40,52,92,64,44
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2010-11,19.1260273972603,Canada U20,WJC-20,7,3,6,9,2,4
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2011-12,20.1260273972603,Columbus Blue Jackets,NHL,67,9,12,21,24,-2
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2012-13,21.1260273972603,Columbus Blue Jackets,NHL,40,5,7,12,12,-7
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2012-13,21.1260273972603,Springfield Falcons,AHL,40,17,16,33,20,11
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2013-14,22.1260273972603,Columbus Blue Jackets,NHL,82,33,30,63,43,3
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2014-15,23.1260273972603,Columbus Blue Jackets,NHL,82,26,45,71,40,-6
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2015-16,24.1260273972603,Columbus Blue Jackets,NHL,38,6,20,26,25,-4
45512,Ryan Johansen,C,R,Columbus Blue Jackets,2010,1,4,1992,07,31,CAN,BC,Vancouver,Canada,191,218,2015-16,24.1260273972603,Nashville Predators,NHL,42,8,26,34,36,10
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2008-09,17.0191780821918,Davos U17,U17-Elit,14,19,13,32,8,""
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2008-09,17.0191780821918,Davos U20,U20-Elit,30,20,14,34,44,""
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2008-09,17.0191780821918,HC Davos,NLA,0,0,0,0,0,""
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2008-09,17.0191780821918,Switzerland U18,WJC-18,6,3,3,6,16,-2
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2008-09,17.0191780821918,Switzerland U18 (all),International-Jr,26,19,12,31,52,""
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2009-10,18.0191780821918,Portland Winterhawks,WHL,65,36,24,60,68,11
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2009-10,18.0191780821918,Switzerland U18 (all),International-Jr,7,3,7,10,8,""
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2009-10,18.0191780821918,Switzerland U20,WJC-20,7,6,4,10,10,-2
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2009-10,18.0191780821918,Switzerland U20 (all),International-Jr,13,11,6,17,14,""
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2009-10,18.0191780821918,Switzerland,WC,4,0,0,0,4,0
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2009-10,18.0191780821918,Switzerland (all),International,7,0,0,0,4,""
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2010-11,19.0191780821918,New York Islanders,NHL,9,1,1,2,8,-1
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2010-11,19.0191780821918,"Portland Winterhawks 
                                                                    “A”",WHL,55,41,29,70,67,28
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2010-11,19.0191780821918,"Switzerland U20 
                                                                    “C”",WJC-20,6,2,2,4,12,-1
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2010-11,19.0191780821918,Switzerland U20 (all),International-Jr,14,4,6,10,24,""
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2011-12,20.0191780821918,New York Islanders,NHL,55,1,0,1,12,-29
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2011-12,20.0191780821918,Bridgeport Sound Tigers,AHL,6,3,1,4,4,4
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2011-12,20.0191780821918,Switzerland,WC,6,0,0,0,2,-5
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2011-12,20.0191780821918,Switzerland (all),International,10,2,0,2,2,""
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2012-13,21.0191780821918,Bridgeport Sound Tigers,AHL,74,28,22,50,38,-5
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2012-13,21.0191780821918,Switzerland,WC,10,5,3,8,2,3
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2012-13,21.0191780821918,Switzerland (all),International,10,5,3,8,2,3
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2013-14,22.0191780821918,Minnesota Wild,NHL,81,14,22,36,44,12
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2013-14,22.0191780821918,Switzerland,OG,4,0,0,0,2,2
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2013-14,22.0191780821918,Switzerland (all),International,4,0,0,0,2,2
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2014-15,23.0191780821918,Minnesota Wild,NHL,80,24,13,37,28,2
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2015-16,24.0191780821918,Minnesota Wild,NHL,82,20,23,43,36,9
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2015-16,24.0191780821918,Switzerland,WC,7,3,3,6,2,6
17679,Nino Niederreiter,RW/LW,L,New York Islanders,2010,1,5,1992,09,08,SUI,,Chur,Switzerland,188,218,2015-16,24.0191780821918,Switzerland (all),International,8,3,3,6,4,5
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2008-09,17.372602739726,Prince George Cougars,WHL,65,30,30,60,38,-26
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2008-09,17.372602739726,Canada Pacific U17,WHC-17,6,3,5,8,2,""
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2008-09,17.372602739726,Canada U18,WJC-18,6,3,3,6,4,5
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2009-10,18.372602739726,Prince George Cougars,WHL,16,10,9,19,8,-3
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2009-10,18.372602739726,Canada U18,WJC-18,4,1,0,1,10,0
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2010-11,19.372602739726,"Prince George Cougars 
                                                                    “C”",WHL,59,46,27,73,26,-5
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2010-11,19.372602739726,Canada U20,WJC-20,7,0,3,3,0,2
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2011-12,20.372602739726,Tampa Bay Lightning,NHL,68,4,11,15,30,-9
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2011-12,20.372602739726,"Canada U20 
                                                                    “A”",WJC-20,6,5,1,6,4,4
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2012-13,21.372602739726,Tampa Bay Lightning,NHL,5,1,0,1,0,-3
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2012-13,21.372602739726,Syracuse Crunch,AHL,71,31,32,63,53,19
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2013-14,22.372602739726,Tampa Bay Lightning,NHL,11,1,0,1,4,-5
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2013-14,22.372602739726,"Syracuse Crunch 
                                                                    “A”",AHL,66,21,36,57,50,-6
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2014-15,23.372602739726,Tampa Bay Lightning,NHL,50,12,3,15,38,4
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2014-15,23.372602739726,Boston Bruins,NHL,5,0,2,2,10,-1
23297,Brett Connolly,RW/LW,R,Tampa Bay Lightning,2010,1,6,1992,05,02,CAN,BC,Campbell River,Canada,191,194,2015-16,24.372602739726,Boston Bruins,NHL,71,9,16,25,20,-1
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2008-09,17.3342465753425,Kitchener Rangers,OHL,63,27,24,51,34,-5
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2008-09,17.3342465753425,Canada Ontario U17,WHC-17,6,2,4,6,4,""
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2009-10,18.3342465753425,"Kitchener Rangers 
                                                                    “A”",OHL,64,50,40,90,72,7
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2010-11,19.3342465753425,Carolina Hurricanes,NHL,82,31,32,63,46,3
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2010-11,19.3342465753425,Canada,WC,7,3,3,6,8,3
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2011-12,20.3342465753425,Carolina Hurricanes,NHL,64,20,24,44,56,-8
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2011-12,20.3342465753425,Canada,WC,8,3,2,5,4,3
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2012-13,21.3342465753425,Carolina Hurricanes,NHL,42,13,11,24,26,-21
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2012-13,21.3342465753425,Canada,WC,8,2,2,4,2,4
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2013-14,22.3342465753425,Carolina Hurricanes,NHL,71,33,21,54,22,-14
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2014-15,23.3342465753425,Carolina Hurricanes,NHL,77,18,13,31,18,-24
23668,Jeff Skinner,LW,L,Carolina Hurricanes,2010,1,7,1992,05,16,CAN,ON,Markham,Canada,180,187,2015-16,24.3342465753425,Carolina Hurricanes,NHL,82,28,23,51,38,-2
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2008-09,17.9013698630137,Ak Bars Kazan-2,Russia3,41,28,30,58,68,""
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2008-09,17.9013698630137,Ak Bars Kazan,KHL,1,0,0,0,0,0
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2008-09,17.9013698630137,Russia U18,WJC-18,7,4,7,11,6,7
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2009-10,18.9013698630137,Barrie Colts,OHL,62,22,43,65,49,32
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2009-10,18.9013698630137,Russia U20,WJC-20,6,3,1,4,6,2
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2010-11,19.9013698630137,Atlanta Thrashers,NHL,74,6,14,20,27,-12
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2010-11,19.9013698630137,Russia (all),International,3,0,0,0,4,-2
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2011-12,20.9013698630137,Winnipeg Jets,NHL,76,13,15,28,42,4
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2011-12,20.9013698630137,Russia (all),International,4,0,0,0,2,-3
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2012-13,21.9013698630137,Winnipeg Jets,NHL,44,4,6,10,14,0
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2012-13,21.9013698630137,St. John's IceCaps,AHL,22,2,9,11,24,-2
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2013-14,22.9013698630137,Ak Bars Kazan,KHL,54,10,28,38,32,6
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2013-14,22.9013698630137,Russia,WC,10,1,0,1,4,1
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2013-14,22.9013698630137,Russia (all),International,26,1,2,3,14,""
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2014-15,23.9013698630137,Ak Bars Kazan,KHL,53,10,16,26,40,6
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2014-15,23.9013698630137,Russia (all),International,5,0,0,0,2,""
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2015-16,24.9013698630137,Winnipeg Jets,NHL,81,7,14,21,32,-11
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2015-16,24.9013698630137,Russia,WC,9,0,1,1,4,3
22927,Alexander Burmistrov,C,L,Atlanta Thrashers,2010,1,8,1991,10,21,RUS,,Kazan,Russia,185,181,2015-16,24.9013698630137,Russia (all),International,13,0,2,2,6,1
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2008-09,17.5506849315069,KÃ¤rpÃ¤t U18,Jr. B SM-sarja,0,0,0,0,0,""
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2008-09,17.5506849315069,KÃ¤rpÃ¤t U20,Jr. A SM-liiga,35,21,36,57,45,7
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2008-09,17.5506849315069,KÃ¤rpÃ¤t,Liiga,2,0,0,0,0,0
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2008-09,17.5506849315069,Suomi U20,Mestis,6,4,3,7,10,2
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2008-09,17.5506849315069,"Finland U18 
                                                                    “A”",WJC-18,6,2,11,13,0,9
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2008-09,17.5506849315069,"Finland U18 (all) 
                                                                    “A”",International-Jr,22,19,25,44,12,""
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2008-09,17.5506849315069,Finland U20,WJC-20,6,2,1,3,0,-1
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2009-10,18.5506849315069,HIFK,Liiga,43,13,27,40,2,11
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2009-10,18.5506849315069,Suomi U20,Mestis,1,0,0,0,0,0
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2009-10,18.5506849315069,Finland U18,WJC-18,6,4,9,13,4,0
16037,Mikael Granlund,C/RW,L,Minnesota Wild,2010,1,9,1992,02,26,FIN,,Oulu,Finland,179,185,2009-10,18.5506849315069,Finland U18 (all),International-Jr,2,0,0,0,4,""
