ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2001-02,17.8630136986301,Elemash Elektrostal,Russia2,53,13,15,28,62,-6
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2001-02,17.8630136986301,Elemash Elektrostal-2,Russia3,1,1,0,1,4,""
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2001-02,17.8630136986301,Russia U18,WJC-18,8,6,5,11,22,3
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2002-03,18.8630136986301,CSKA Moskva,Russia,44,12,12,24,34,6
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2002-03,18.8630136986301,Russia U20,WJC-20,6,0,1,1,2,-1
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2003-04,19.8630136986301,CSKA Moskva,Russia,20,2,2,4,14,-1
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2003-04,19.8630136986301,CSKA Moskva-2,Russia3,1,1,1,2,10,""
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2003-04,19.8630136986301,Columbus Blue Jackets,NHL,57,13,21,34,54,-11
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2004-05,20.8630136986301,CSKA Moskva,Russia,51,19,21,40,62,17
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2005-06,21.8630136986301,Columbus Blue Jackets,NHL,73,27,27,54,50,-13
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2005-06,21.8630136986301,Syracuse Crunch,AHL,2,1,0,1,0,1
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2006-07,22.8630136986301,Khimik Mytishchi,Russia,8,2,4,6,10,3
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2006-07,22.8630136986301,Columbus Blue Jackets,NHL,71,10,22,32,26,-19
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2007-08,23.8630136986301,Columbus Blue Jackets,NHL,82,26,35,61,34,-9
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2008-09,24.8630136986301,New York Rangers,NHL,82,23,35,58,39,6
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2008-09,24.8630136986301,Russia,WC,3,0,1,1,0,2
8620,Nikolai Zherdev,LW/RW,R,Columbus Blue Jackets,2003,1,4,1984,11,05,UKR,,Kiev,Russia,186,196,2008-09,24.8630136986301,Russia (all),International,3,0,1,1,0,2
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2000-01,17.6575342465753,Sioux Falls Stampede,USHL,20,19,10,29,15,""
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2001-02,18.6575342465753,"Sioux Falls Stampede 
                                                                    “C”",USHL,53,46,45,91,54,""
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2001-02,18.6575342465753,Austria U20,WJC-20 D1,5,5,6,11,2,5
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2002-03,19.6575342465753,Univ. of Minnesota,NCAA,45,31,31,62,60,""
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2002-03,19.6575342465753,Austria U20,WJC-20 D1,5,9,4,13,10,5
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2003-04,20.6575342465753,Univ. of Minnesota,NCAA,38,26,25,51,72,""
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2003-04,20.6575342465753,"Austria U20 
                                                                    “C”",WJC-20,6,3,1,4,37,-8
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2003-04,20.6575342465753,Austria,WC,6,2,5,7,0,2
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2004-05,21.6575342465753,Rochester Americans,AHL,74,42,26,68,62,-3
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2004-05,21.6575342465753,Austria,OGQ,3,1,0,1,0,-1
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2005-06,22.6575342465753,Buffalo Sabres,NHL,81,25,23,48,72,-11
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2006-07,23.6575342465753,Buffalo Sabres,NHL,82,43,41,84,40,47
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2007-08,24.6575342465753,Buffalo Sabres,NHL,82,36,28,64,64,-5
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2007-08,24.6575342465753,Austria,WC D1,5,5,5,10,6,2
8493,Thomas Vanek,LW/RW,R,Buffalo Sabres,2003,1,5,1984,01,19,AUT,,Baden bei Wien,Austria,188,214,2007-08,24.6575342465753,Austria (all),International,5,5,5,10,6,""
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2001-02,17.772602739726,HC Ceske Budejovice U20,Czech U20,5,3,2,5,4,4
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2001-02,17.772602739726,HC Ceske Budejovice,Czech,47,6,11,17,12,-5
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2001-02,17.772602739726,KLH Jindrichuv Hradec,Czech3,0,0,0,0,0,""
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2001-02,17.772602739726,Czech Republic U18,WJC-18,8,7,1,8,30,4
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2001-02,17.772602739726,Czech Republic U18 (all),International-Jr,17,-,-,-,-,""
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2002-03,18.772602739726,HC Ceske Budejovice,Czech,46,3,5,8,14,-10
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2002-03,18.772602739726,HC Kladno,Czech2,0,0,0,0,0,""
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2002-03,18.772602739726,HC Kladno,Czech Q,-,-,-,-,-,""
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2002-03,18.772602739726,Czech Republic U20,WJC-20,6,2,2,4,2,-2
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2002-03,18.772602739726,Czech Republic U20 (all),International-Jr,6,2,2,4,2,""
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2002-03,18.772602739726,Czech Republic,WC,1,0,0,0,0,0
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2002-03,18.772602739726,Czech Republic (all),International,15,2,1,3,6,""
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2003-04,19.772602739726,San Jose Sharks,NHL,2,1,0,1,4,1
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2003-04,19.772602739726,Cleveland Barons,AHL,7,2,2,4,4,1
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2003-04,19.772602739726,Czech Republic U20 (all),International-Jr,2,0,2,2,4,""
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2004-05,20.772602739726,Did not play,"","","","","","",""
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2005-06,21.772602739726,San Jose Sharks,NHL,81,17,18,35,45,1
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2006-07,22.772602739726,San Jose Sharks,NHL,78,26,40,66,36,17
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2007-08,23.772602739726,San Jose Sharks,NHL,79,24,31,55,47,19
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2008-09,24.772602739726,San Jose Sharks,NHL,77,23,34,57,52,11
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2008-09,24.772602739726,Czech Republic,WC,3,1,0,1,4,5
8586,Milan Michálek,LW/RW,L,San Jose Sharks,2003,1,6,1984,12,07,CZE,,Jindrichuv Hradec,Czech Rep.,188,225,2008-09,24.772602739726,Czech Republic (all),International,3,1,0,1,4,""
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2001-02,17.6493150684932,U.S. National U17 Team,USDP,8,2,11,13,21,""
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2001-02,17.6493150684932,U.S. National U18 Team,USDP,27,4,10,14,6,""
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2001-02,17.6493150684932,U.S. National U18 Team,NAHL,35,2,10,12,75,""
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2001-02,17.6493150684932,USA U17,WHC-17,7,2,3,5,4,""
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2001-02,17.6493150684932,USA U18,WJC-18,8,1,6,7,12,13
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2002-03,18.6493150684932,U.S. National U18 Team,NAHL,9,2,5,7,12,""
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2002-03,18.6493150684932,U.S. National U18 Team,USDP,42,7,17,24,124,""
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2002-03,18.6493150684932,"USA U18 
                                                                    “C”",WJC-18,6,1,3,4,22,0
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2002-03,18.6493150684932,USA U20,WJC-20,7,2,1,3,2,5
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2003-04,19.6493150684932,Univ. of Wisconsin,NCAA,39,3,16,19,93,""
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2003-04,19.6493150684932,USA U20,WJC-20,6,0,2,2,8,5
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2004-05,20.6493150684932,Milwaukee Admirals,AHL,63,7,16,23,70,10
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2004-05,20.6493150684932,"USA U20 
                                                                    “C”",WJC-20,7,1,7,8,20,-2
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2004-05,20.6493150684932,USA,WC,1,0,0,0,0,0
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2005-06,21.6493150684932,Nashville Predators,NHL,71,1,15,16,66,7
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2005-06,21.6493150684932,USA,WC,7,1,1,2,10,2
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2006-07,22.6493150684932,Nashville Predators,NHL,82,8,16,24,54,10
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2006-07,22.6493150684932,USA,WC,7,1,2,3,12,2
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2007-08,23.6493150684932,Nashville Predators,NHL,76,7,24,31,71,3
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2008-09,24.6493150684932,Nashville Predators,NHL,82,7,38,45,73,-16
8897,Ryan Suter,LD,L,Nashville Predators,2003,1,7,1985,01,21,USA,WI,Madison,USA,188,203,2008-09,24.6493150684932,USA,WC,9,1,2,3,8,1
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2001-02,17.5479452054795,Portland Winter Hawks,WHL,68,4,33,37,100,3
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2001-02,17.5479452054795,Canada Western U17,WHC-17,5,0,7,7,0,""
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2002-03,18.5479452054795,Portland Winter Hawks,WHL,53,3,16,19,147,-15
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2002-03,18.5479452054795,"Canada U18 
                                                                    “C”",WJC-18,7,0,0,0,12,4
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2003-04,19.5479452054795,"Portland Winter Hawks 
                                                                    “C”",WHL,55,10,20,30,92,-19
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2003-04,19.5479452054795,Canada U20,WJC-20,6,2,1,3,2,5
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2004-05,20.5479452054795,"Portland Winter Hawks 
                                                                    “C”",WHL,60,12,32,44,144,9
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2004-05,20.5479452054795,Chicago Wolves,AHL,3,0,1,1,5,-1
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2004-05,20.5479452054795,Canada U20,WJC-20,6,0,2,2,8,8
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2005-06,21.5479452054795,Atlanta Thrashers,NHL,9,0,1,1,4,-2
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2005-06,21.5479452054795,Chicago Wolves,AHL,73,6,20,26,136,12
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2006-07,22.5479452054795,Atlanta Thrashers,NHL,29,0,4,4,30,1
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2006-07,22.5479452054795,Chicago Wolves,AHL,15,1,10,11,36,3
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2006-07,22.5479452054795,Philadelphia Flyers,NHL,20,3,4,7,16,-2
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2007-08,23.5479452054795,Philadelphia Flyers,NHL,78,9,27,36,74,17
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2008-09,24.5479452054795,Philadelphia Flyers,NHL,80,7,21,28,97,7
9477,Braydon Coburn,LD,L,Atlanta Thrashers,2003,1,8,1985,02,27,CAN,AB,Calgary,Canada,196,223,2008-09,24.5479452054795,Canada,WC,5,0,1,1,4,0
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2001-02,17.4328767123288,Red Deer Rebels,WHL,67,5,12,17,170,21
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2001-02,17.4328767123288,Canada Pacific U17,WHC-17,6,3,5,8,8,""
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2002-03,18.4328767123288,Red Deer Rebels,WHL,71,16,14,30,185,28
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2003-04,19.4328767123288,Red Deer Rebels,WHL,62,19,24,43,126,11
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2003-04,19.4328767123288,Canada U20,WJC-20,6,2,2,4,29,6
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2004-05,20.4328767123288,"Red Deer Rebels 
                                                                    “A”",WHL,55,24,32,56,73,15
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2004-05,20.4328767123288,"Canada U20 
                                                                    “A”",WJC-20,6,1,5,6,14,7
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2005-06,21.4328767123288,Calgary Flames,NHL,82,20,29,49,93,5
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2006-07,22.4328767123288,Calgary Flames,NHL,79,17,33,50,98,10
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2006-07,22.4328767123288,Canada,WC,7,0,8,8,2,1
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2007-08,23.4328767123288,Calgary Flames,NHL,82,17,43,60,182,12
8564,Dion Phaneuf,LD,L,Calgary Flames,2003,1,9,1985,04,10,CAN,AB,Edmonton,Canada,193,225,2008-09,24.4328767123288,"Calgary Flames 
                                                                    “A”",NHL,80,11,36,47,100,-11
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2001-02,17.6164383561644,Polimir Novopolotsk,Belarus,15,9,5,14,24,""
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2001-02,17.6164383561644,Polimir Novopolotsk,EEHL,29,9,8,17,16,""
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2001-02,17.6164383561644,Yunost Minsk,Belarus,6,2,0,2,8,""
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2001-02,17.6164383561644,Belarus U18,WJC-18,8,7,3,10,18,-5
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2001-02,17.6164383561644,Belarus U20,WJC-20,6,3,0,3,0,-5
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2002-03,18.6164383561644,Yunost Minsk,Belarus,4,6,4,10,43,""
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2002-03,18.6164383561644,Khimik Voskresensk,Russia2,2,1,1,2,0,2
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2002-03,18.6164383561644,CSKA Moskva,Russia,6,0,0,0,2,-3
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2002-03,18.6164383561644,CSKA Moskva-2,Russia3,3,2,2,4,25,""
6666,Andrei Kostitsyn,LW/RW,L,Montréal Canadiens,2003,1,10,1985,02,03,BLR,,Novopolotsk,Belarus,183,227,2002-03,18.6164383561644,Belarus U18,WJC-18,6,6,9,15,28,-3
