ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
11345,Kyle Turris,C,R,Phoenix Coyotes,2007,1,3,1989,08,14,CAN,BC,New Westminster,Canada,185,190,2012-13,24.0876712328767,Ottawa Senators,NHL,48,12,17,29,24,6
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2005-06,17.6027397260274,Seattle Thunderbirds,WHL,69,1,27,28,53,2
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2005-06,17.6027397260274,Canada Pacific U17,WHC-17,6,0,8,8,6,""
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2006-07,18.6027397260274,Seattle Thunderbirds,WHL,68,9,41,50,70,15
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2007-08,19.6027397260274,Seattle Thunderbirds,WHL,63,11,34,45,49,20
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2007-08,19.6027397260274,Canada U20,WJC-20,7,0,1,1,4,4
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2008-09,20.6027397260274,Seattle Thunderbirds,WHL,57,16,35,51,30,37
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2008-09,20.6027397260274,Manchester Monarchs,AHL,7,1,6,7,2,-1
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2008-09,20.6027397260274,"Canada U20 
                                                                    “C”",WJC-20,6,0,3,3,2,-3
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2009-10,21.6027397260274,Manchester Monarchs,AHL,19,1,5,6,12,-4
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2010-11,22.6027397260274,"Manchester Monarchs 
                                                                    “A”",AHL,77,6,18,24,38,9
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2011-12,23.6027397260274,"Manchester Monarchs 
                                                                    “A”",AHL,76,3,23,26,36,16
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2012-13,24.6027397260274,"Manchester Monarchs 
                                                                    “A”",AHL,33,3,9,12,12,4
11617,Thomas Hickey,LD,L,Los Angeles Kings,2007,1,4,1989,02,08,CAN,AB,Calgary,Canada,182,183,2012-13,24.6027397260274,New York Islanders,NHL,39,1,3,4,8,9
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2005-06,17.9753424657534,Calgary Hitmen,WHL,70,4,20,24,28,14
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2006-07,18.9753424657534,"Calgary Hitmen 
                                                                    “A”",WHL,63,8,39,47,32,16
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2006-07,18.9753424657534,Canada U20,WJC-20,6,0,1,1,2,1
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2007-08,19.9753424657534,"Calgary Hitmen 
                                                                    “C”",WHL,60,7,29,36,15,26
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2007-08,19.9753424657534,"Canada U20 
                                                                    “C”",WJC-20,7,1,1,2,0,2
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2008-09,20.9753424657534,Washington Capitals,NHL,30,1,4,5,2,-1
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2008-09,20.9753424657534,Hershey Bears,AHL,47,4,16,20,10,23
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2009-10,21.9753424657534,Washington Capitals,NHL,21,0,5,5,8,-2
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2009-10,21.9753424657534,Hershey Bears,AHL,56,3,18,21,10,34
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2010-11,22.9753424657534,Washington Capitals,NHL,82,2,10,12,24,14
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2011-12,23.9753424657534,Washington Capitals,NHL,82,1,16,17,29,12
10429,Karl Alzner,LD,L,Washington Capitals,2007,1,5,1988,09,24,CAN,BC,Burnaby,Canada,191,218,2012-13,24.9753424657534,Washington Capitals,NHL,48,1,4,5,14,-6
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2005-06,17.0986301369863,Sioux City Musketeers,USHL,56,11,35,46,60,3
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2005-06,17.0986301369863,"Canada Ontario U17 
                                                                    “C”",WHC-17,5,6,7,13,0,""
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2006-07,18.0986301369863,London Knights,OHL,53,35,83,118,36,32
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2006-07,18.0986301369863,Canada U20,WJC-20,6,0,0,0,8,0
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2007-08,19.0986301369863,Edmonton Oilers,NHL,79,13,36,49,23,-21
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2007-08,19.0986301369863,Canada,WC,1,0,0,0,0,0
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2008-09,20.0986301369863,Edmonton Oilers,NHL,76,16,25,41,51,-1
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2009-10,21.0986301369863,Edmonton Oilers,NHL,68,15,26,41,33,-8
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2010-11,22.0986301369863,Edmonton Oilers,NHL,68,15,27,42,37,-17
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2011-12,23.0986301369863,Edmonton Oilers,NHL,75,18,29,47,36,5
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2012-13,24.0986301369863,Klagenfurter AC,EBEL,21,10,10,20,8,0
10425,Sam Gagner,C/W,R,Edmonton Oilers,2007,1,6,1989,08,10,CAN,ON,London,Canada,180,201,2012-13,24.0986301369863,Edmonton Oilers,NHL,48,14,24,38,23,-6
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2005-06,17.0849315068493,HC Kladno U18,Czech U18,0,0,0,0,0,""
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2005-06,17.0849315068493,HC Kladno U20,Czech U20,46,21,38,59,54,17
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2005-06,17.0849315068493,HC Kladno,Czech,1,0,0,0,0,0
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2005-06,17.0849315068493,Czech Republic U18,WJC-18,7,3,3,6,6,-3
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2005-06,17.0849315068493,Czech Republic U18 (all),International-Jr,20,10,7,17,8,""
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2006-07,18.0849315068493,Halifax Mooseheads,QMJHL,59,23,63,86,26,-7
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2006-07,18.0849315068493,Czech Republic U18,WJC-18,4,1,2,3,2,0
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2006-07,18.0849315068493,Czech Republic U18 (all),International-Jr,8,5,5,10,4,""
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2006-07,18.0849315068493,Czech Republic U20,WJC-20,6,1,2,3,4,-4
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2006-07,18.0849315068493,Czech Republic U20 (all),International-Jr,7,1,3,4,4,""
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2007-08,19.0849315068493,"Halifax Mooseheads 
                                                                    “A”",QMJHL,53,33,68,101,42,21
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2007-08,19.0849315068493,Czech Republic U20,WJC-20,6,0,6,6,4,4
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2007-08,19.0849315068493,Czech Republic U20 (all),International-Jr,6,0,6,6,4,""
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2008-09,20.0849315068493,Columbus Blue Jackets,NHL,80,9,29,38,44,11
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2009-10,21.0849315068493,Columbus Blue Jackets,NHL,81,16,34,50,26,-7
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2009-10,21.0849315068493,Czech Republic,WC,9,0,2,2,6,1
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2009-10,21.0849315068493,Czech Republic (all),International,13,1,5,6,8,""
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2010-11,22.0849315068493,Columbus Blue Jackets,NHL,80,14,32,46,26,-3
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2010-11,22.0849315068493,Czech Republic,WC,9,1,2,3,2,1
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2010-11,22.0849315068493,Czech Republic (all),International,13,2,4,6,4,3
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2011-12,23.0849315068493,Philadelphia Flyers,NHL,78,18,31,49,32,11
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2012-13,24.0849315068493,HC Lev Praha,KHL,23,7,13,20,22,11
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2012-13,24.0849315068493,Philadelphia Flyers,NHL,48,22,24,46,35,-7
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2012-13,24.0849315068493,Czech Republic,WC,8,1,6,7,2,-4
9285,Jakub Voracek,RW/LW,L,Columbus Blue Jackets,2007,1,7,1989,08,15,CZE,,Kladno,Czech Rep.,189,214,2012-13,24.0849315068493,Czech Republic (all),International,11,1,6,7,4,-8
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2005-06,17.9780821917808,Everett Silvertips,WHL,53,21,38,59,28,18
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2006-07,18.9780821917808,"Everett Silvertips 
                                                                    “A”",WHL,69,32,61,93,90,16
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2007-08,19.9780821917808,Everett Silvertips,WHL,67,26,49,75,88,1
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2007-08,19.9780821917808,Providence Bruins,AHL,7,0,5,5,6,4
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2008-09,20.9780821917808,Providence Bruins,AHL,65,13,13,26,40,7
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2009-10,21.9780821917808,Boston Bruins,NHL,1,0,1,1,0,1
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2009-10,21.9780821917808,Providence Bruins,AHL,75,14,30,44,24,0
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2010-11,22.9780821917808,Boston Bruins,NHL,3,0,1,1,0,1
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2010-11,22.9780821917808,Providence Bruins,AHL,68,9,34,43,66,6
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2011-12,23.9780821917808,Boston Bruins,NHL,16,0,2,2,4,3
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2011-12,23.9780821917808,"Providence Bruins 
                                                                    “A”",AHL,41,8,13,21,24,5
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2012-13,24.9780821917808,Hershey Bears,AHL,40,11,11,22,34,8
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2012-13,24.9780821917808,San Antonio Rampage,AHL,26,5,13,18,20,-6
11053,Zach Hamill,C/RW,R,Boston Bruins,2007,1,8,1988,09,23,CAN,BC,Port Coquitlam,Canada,180,181,2012-13,24.9780821917808,Milwaukee Admirals,AHL,6,3,1,4,0,2
11109,Logan Couture,C,L,San Jose Sharks,2007,1,9,1989,03,28,CAN,ON,Guelph,Canada,185,205,2005-06,17.4684931506849,Ottawa 67's,OHL,65,25,39,64,52,-4
11109,Logan Couture,C,L,San Jose Sharks,2007,1,9,1989,03,28,CAN,ON,Guelph,Canada,185,205,2005-06,17.4684931506849,Canada Ontario U17,WHC-17,5,5,5,10,2,""
11109,Logan Couture,C,L,San Jose Sharks,2007,1,9,1989,03,28,CAN,ON,Guelph,Canada,185,205,2006-07,18.4684931506849,Ottawa 67's,OHL,54,26,52,78,24,-1
11109,Logan Couture,C,L,San Jose Sharks,2007,1,9,1989,03,28,CAN,ON,Guelph,Canada,185,205,2006-07,18.4684931506849,Canada U18,WJC-18,6,2,2,4,2,3
11109,Logan Couture,C,L,San Jose Sharks,2007,1,9,1989,03,28,CAN,ON,Guelph,Canada,185,205,2007-08,19.4684931506849,Ottawa 67's,OHL,51,21,37,58,37,9
11109,Logan Couture,C,L,San Jose Sharks,2007,1,9,1989,03,28,CAN,ON,Guelph,Canada,185,205,2008-09,20.4684931506849,"Ottawa 67's 
                                                                    “C”",OHL,62,39,48,87,46,27
11109,Logan Couture,C,L,San Jose Sharks,2007,1,9,1989,03,28,CAN,ON,Guelph,Canada,185,205,2008-09,20.4684931506849,Worcester Sharks,AHL,4,0,0,0,7,-1
11109,Logan Couture,C,L,San Jose Sharks,2007,1,9,1989,03,28,CAN,ON,Guelph,Canada,185,205,2009-10,21.4684931506849,San Jose Sharks,NHL,25,5,4,9,6,4
11109,Logan Couture,C,L,San Jose Sharks,2007,1,9,1989,03,28,CAN,ON,Guelph,Canada,185,205,2009-10,21.4684931506849,Worcester Sharks,AHL,42,20,33,53,12,16
