ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
49631,Eetu Rissanen,F,L,,,,,1991,11,22,FIN,,Nurmes,Finland,168,154,2011-12,20.813698630137,Jokipojat U20,Jr. A I-divisioona,25,12,19,31,12,""
49631,Eetu Rissanen,F,L,,,,,1991,11,22,FIN,,Nurmes,Finland,168,154,2011-12,20.813698630137,Jokipojat,Mestis,1,0,0,0,0,0
49631,Eetu Rissanen,F,L,,,,,1991,11,22,FIN,,Nurmes,Finland,168,154,2012-13,21.813698630137,Titaanit,Suomi-sarja,40,13,18,31,8,""
49631,Eetu Rissanen,F,L,,,,,1991,11,22,FIN,,Nurmes,Finland,168,154,2013-14,22.813698630137,Hermes,Suomi-sarja,37,12,18,30,12,""
49631,Eetu Rissanen,F,L,,,,,1991,11,22,FIN,,Nurmes,Finland,168,154,2014-15,23.813698630137,Jokipojat,Suomi-sarja,35,8,31,39,22,""
49631,Eetu Rissanen,F,L,,,,,1991,11,22,FIN,,Nurmes,Finland,168,154,2015-16,24.813698630137,Jokipojat,Mestis,49,9,8,17,10,2
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2007-08,17.3397260273973,Jokipojat U18,Jr. B II-divisioona,17,7,6,13,24,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2008-09,18.3397260273973,Jokipojat U18,Jr. B II-divisioona,11,1,8,9,20,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2008-09,18.3397260273973,Jokipojat U20,Jr. A I-divisioona,2,0,0,0,2,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2009-10,19.3397260273973,Jokipojat U20,Jr. A I-divisioona Q,9,0,1,1,2,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2009-10,19.3397260273973,Jokipojat U20,Jr. A I-divisioona,28,2,7,9,24,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2010-11,20.3397260273973,Jokipojat U20,Jr. A I-divisioona Q,7,2,1,3,4,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2010-11,20.3397260273973,Jokipojat U20,Jr. A I-divisioona,23,4,8,12,12,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2010-11,20.3397260273973,Hurtat,Suomi-sarja,1,0,1,1,4,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2011-12,21.3397260273973,"Jokipojat U20 
                                                                    “A”",Jr. A I-divisioona Q,7,1,3,4,4,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2011-12,21.3397260273973,"Jokipojat U20 
                                                                    “A”",Jr. A I-divisioona,24,4,4,8,24,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2011-12,21.3397260273973,Jokipojat,Mestis,2,0,0,0,0,0
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2012-13,22.3397260273973,Jokipojat U20,Jr. A SM-liiga,10,3,4,7,14,-3
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2012-13,22.3397260273973,Jokipojat,Mestis,8,0,0,0,2,-1
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2013-14,23.3397260273973,Kiekkokopla,II-divisioona,25,3,11,14,24,""
49207,Jari Lievonen,LD,L,,,,,1991,05,14,FIN,,Joensuu,Finland,175,172,2014-15,24.3397260273973,Jokipojat,Suomi-sarja,10,0,2,2,0,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2008-09,17.3835616438356,HeKi U18,Jr. B III-divisioona,17,14,14,28,10,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2009-10,18.3835616438356,HeKi U18,Jr. B I-divisioona,18,2,6,8,4,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2010-11,19.3835616438356,VierumÃ¤ki A,Jr. A II-divisioona Q,7,6,4,10,0,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2010-11,19.3835616438356,VierumÃ¤ki A,Jr. A II-divisioona,24,11,9,20,12,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2011-12,20.3835616438356,VierumÃ¤ki A,Jr. A II-divisioona Q,5,3,5,8,0,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2011-12,20.3835616438356,"VierumÃ¤ki A 
                                                                    “C”",Jr. A II-divisioona,20,13,11,24,4,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2011-12,20.3835616438356,Peliitat,Mestis,2,0,0,0,2,0
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2012-13,21.3835616438356,"VierumÃ¤ki A 
                                                                    “C”",Jr. A Mestis,28,17,17,34,6,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2012-13,21.3835616438356,"VierumÃ¤ki A 
                                                                    “C”",Jr. A Suomi-sarja,12,11,13,24,4,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2012-13,21.3835616438356,Peliitat,Mestis,2,0,0,0,0,-1
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2013-14,22.3835616438356,JHT,Suomi-sarja,17,5,7,12,2,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2013-14,22.3835616438356,Hydraulic Oilers,Suomi-sarja,17,5,5,10,0,""
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2014-15,23.3835616438356,Peliitat,Mestis,32,0,0,0,2,0
55215,Tomi Stylman,F,L,,,,,1992,04,28,FIN,,Hartola,Finland,183,181,2015-16,24.3835616438356,HC Giants,II-divisioona,26,15,28,43,22,""
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2008-09,18.1452054794521,"EHC/2 U18 
                                                                    “A”",Jr. B II-divisioona,13,4,12,16,10,""
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2009-10,19.1452054794521,EHC U20,Jr. A I-divisioona Q,3,0,0,0,2,""
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2009-10,19.1452054794521,EHC U20,Jr. A II-divisioona,17,9,5,14,4,""
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2010-11,20.1452054794521,Hokki U20,Jr. A I-divisioona Q,7,3,1,4,6,""
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2010-11,20.1452054794521,Hokki U20,Jr. A II-divisioona,23,4,14,18,60,""
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2011-12,21.1452054794521,Hokki U20,Jr. A I-divisioona Q,7,2,8,10,10,""
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2011-12,21.1452054794521,"Hokki U20 
                                                                    “A”",Jr. A II-divisioona,21,12,19,31,56,""
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2011-12,21.1452054794521,Hokki,Mestis,5,0,0,0,0,-2
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2012-13,22.1452054794521,IPK,Suomi-sarja,31,3,7,10,8,""
64963,Jaakko Taivalmaa,F,R,,,,,1991,07,24,FIN,,Helsinki,Finland,183,207,2013-14,23.1452054794521,SoKi,II-divisioona,9,3,3,6,4,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2007-08,17.3178082191781,Jokipojat U18,Jr. B II-divisioona,18,5,13,18,44,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2008-09,18.3178082191781,Jokipojat U18,Jr. B II-divisioona,14,6,19,25,24,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2008-09,18.3178082191781,Jokipojat U20,Jr. A I-divisioona,4,0,1,1,2,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2009-10,19.3178082191781,Jokipojat U20,Jr. A I-divisioona Q,9,4,3,7,10,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2009-10,19.3178082191781,Jokipojat U20,Jr. A I-divisioona,28,3,7,10,20,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2010-11,20.3178082191781,Jokipojat U20,Jr. A I-divisioona Q,7,2,2,4,4,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2010-11,20.3178082191781,Jokipojat U20,Jr. A I-divisioona,28,26,16,42,36,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2011-12,21.3178082191781,"Jokipojat U20 
                                                                    “C”",Jr. A I-divisioona Q,7,9,7,16,8,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2011-12,21.3178082191781,"Jokipojat U20 
                                                                    “C”",Jr. A I-divisioona,23,18,15,33,49,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2011-12,21.3178082191781,Jokipojat,Mestis,5,0,0,0,2,-2
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2012-13,22.3178082191781,Jokipojat U20,Jr. A SM-liiga,5,3,2,5,2,-4
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2012-13,22.3178082191781,Jokipojat,Mestis,34,1,0,1,33,-12
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2013-14,23.3178082191781,Hermes,Suomi-sarja,38,14,10,24,28,""
49630,Jesse Jormanainen,LW,L,,,,,1991,05,22,FIN,,Joensuu,Finland,173,196,2014-15,24.3178082191781,"Jokipojat 
                                                                    “A”",Suomi-sarja,35,16,13,29,40,""
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2011-12,19.3534246575342,HDD Bled,Slohokej,27,18,11,29,66,""
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2011-12,19.3534246575342,HDD Bled,Slovenia,4,3,1,4,57,""
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2012-13,20.3534246575342,Olimpija Ljubljana,EBEL,5,0,0,0,0,0
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2012-13,20.3534246575342,HK Olimpija Ljubljana U20,EBYSL,4,0,3,3,16,-1
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2012-13,20.3534246575342,HCK,Mestis,19,2,5,7,20,4
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2013-14,21.3534246575342,Bewe TuusKi,Suomi-sarja,10,4,4,8,10,""
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2013-14,21.3534246575342,Sokol Krasnoyarsk,VHL,16,0,1,1,0,-3
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2013-14,21.3534246575342,Krasnoyarskie Rysi,MHL B,1,0,0,0,0,-1
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2014-15,22.3534246575343,Sokol Krasnoyarsk,VHL,6,0,0,0,0,0
150692,Georgi Pogodin-Alexeyev,C/RW,L,,,,,1993,05,09,RUS,,Moskva,Russia,190,194,2015-16,23.3534246575343,HK Brest,Belarus,22,1,6,7,6,-14
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2010-11,17.0931506849315,Hokki U18,Jr. B I-divisioona Q,8,4,6,10,25,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2010-11,17.0931506849315,Hokki U18,Jr. B I-divisioona,24,10,16,26,12,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2011-12,18.0931506849315,Hokki U18,Jr. B I-divisioona Q,5,11,11,22,4,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2011-12,18.0931506849315,Hokki U18,Jr. B II-divisioona,6,5,10,15,0,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2011-12,18.0931506849315,Hokki U20,Jr. A I-divisioona Q,6,3,3,6,8,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2011-12,18.0931506849315,Hokki U20,Jr. A II-divisioona,24,10,18,28,14,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2012-13,19.0931506849315,Hokki U20,Jr. A Mestis,28,21,29,50,12,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2012-13,19.0931506849315,Hokki U20,Jr. A Suomi-sarja,14,18,27,45,14,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2012-13,19.0931506849315,Hokki,Mestis,3,1,0,1,2,0
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2013-14,20.0931506849315,Hokki U20,Jr. A Suomi-sarja Q,8,8,10,18,0,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2013-14,20.0931506849315,Hokki U20,Jr. A Suomi-sarja,5,1,7,8,0,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2013-14,20.0931506849315,Hokki U20,Jr. A Alueliiga,2,8,3,11,0,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2013-14,20.0931506849315,Hokki,Mestis,17,0,2,2,14,-6
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2013-14,20.0931506849315,Raahe-Kiekko,Suomi-sarja,2,0,1,1,0,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2014-15,21.0931506849315,Hokki U20,Jr. A Suomi-sarja Q,2,1,0,1,0,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2014-15,21.0931506849315,Hokki U20,Jr. A Suomi-sarja,10,11,15,26,0,""
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2014-15,21.0931506849315,Hokki,Mestis,40,4,4,8,2,-8
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2015-16,22.0931506849315,Hokki,Mestis,40,4,11,15,10,2
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2016-17,23.0931506849315,Hokki,Mestis,33,2,2,4,22,0
92029,Heikki Klemetti,LW,L,,,,,1994,08,12,FIN,,Kuhmo,Finland,170,154,2017-18,24.0931506849315,Hokki,Suomi-sarja,40,9,35,44,4,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2010-11,17.0301369863014,Hokki U18,Jr. B I-divisioona Q,4,1,2,3,2,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2010-11,17.0301369863014,Hokki U18,Jr. B I-divisioona,19,0,1,1,2,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2011-12,18.0301369863014,Hokki U18,Jr. B I-divisioona Q,7,3,5,8,2,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2011-12,18.0301369863014,Hokki U18,Jr. B II-divisioona,9,4,4,8,4,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2011-12,18.0301369863014,Hokki U20,Jr. A II-divisioona,19,3,2,5,12,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2012-13,19.0301369863014,Hokki U20,Jr. A Mestis,26,9,18,27,22,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2012-13,19.0301369863014,Hokki U20,Jr. A Suomi-sarja,9,7,9,16,10,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2012-13,19.0301369863014,Hokki,Mestis,8,1,0,1,0,0
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2013-14,20.0301369863014,Hokki U20,Jr. A Suomi-sarja Q,7,5,10,15,2,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2013-14,20.0301369863014,Hokki U20,Jr. A Suomi-sarja,4,3,4,7,8,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2013-14,20.0301369863014,Hokki U20,Jr. A Alueliiga,3,6,5,11,0,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2013-14,20.0301369863014,Hokki,Mestis,27,0,3,3,4,-9
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2013-14,20.0301369863014,Raahe-Kiekko,Suomi-sarja,2,0,1,1,0,""
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2014-15,21.0301369863014,Hokki,Mestis,47,7,9,16,6,-2
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2015-16,22.0301369863014,Hokki,Mestis,50,6,9,15,32,4
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2016-17,23.0301369863014,Hokki,Mestis,48,6,5,11,18,-8
92023,Samu Pyykkönen,C,L,,,,,1994,09,04,FIN,,Suomussalmi,Finland,185,190,2017-18,24.0301369863014,IPK,Mestis,48,6,8,14,26,-10
92007,Ville Määttä,LD,L,,,,,1994,07,12,FIN,,Kuhmo,Finland,175,176,2010-11,17.1780821917808,Hokki U18,Jr. B I-divisioona Q,10,2,1,3,6,""
