ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
178215,Jonathan Svensson,RW,L,,,,,1997,07,10,SWE,,Karlskrona,Sweden,174,148,2016-17,20.1835616438356,Lund Giants HC,Division 2,1,0,2,2,0,""
178215,Jonathan Svensson,RW,L,,,,,1997,07,10,SWE,,Karlskrona,Sweden,174,148,2017-18,21.1835616438356,TrollhÃ¤ttans HC,Division 2,36,4,7,11,16,""
178215,Jonathan Svensson,RW,L,,,,,1997,07,10,SWE,,Karlskrona,Sweden,174,148,2018-19,22.1835616438356,VÃ¤rnamo GIK,Division 2,13,1,6,7,2,""
178215,Jonathan Svensson,RW,L,,,,,1997,07,10,SWE,,Karlskrona,Sweden,174,148,2019-20,23.1835616438356,VÃ¤rnamo GIK,Division 2,-,-,-,-,-,""
147001,Edvin Lundell,RW,R,,,,,1996,06,28,,,,Sweden,180,183,2012-13,17.2164383561644,Almtuna IS J18,J18 Elit,21,7,4,11,37,10
147001,Edvin Lundell,RW,R,,,,,1996,06,28,,,,Sweden,180,183,2012-13,17.2164383561644,Almtuna IS J18,J18 Allsvenskan,18,3,1,4,8,-15
147001,Edvin Lundell,RW,R,,,,,1996,06,28,,,,Sweden,180,183,2013-14,18.2164383561644,Almtuna IS J18,J18 Elit,19,13,4,17,22,11
147001,Edvin Lundell,RW,R,,,,,1996,06,28,,,,Sweden,180,183,2013-14,18.2164383561644,Almtuna IS J18,J18 Allsvenskan,11,6,4,10,54,5
147001,Edvin Lundell,RW,R,,,,,1996,06,28,,,,Sweden,180,183,2013-14,18.2164383561644,Almtuna IS J20,J20 Elit,3,0,0,0,2,0
147001,Edvin Lundell,RW,R,,,,,1996,06,28,,,,Sweden,180,183,2014-15,19.2164383561644,Almtuna IS J20,J20 Elit,23,11,9,20,35,5
147001,Edvin Lundell,RW,R,,,,,1996,06,28,,,,Sweden,180,183,2015-16,20.2164383561644,VIK VÃ¤sterÃ¥s HK J20,SuperElit,38,5,4,9,18,0
147001,Edvin Lundell,RW,R,,,,,1996,06,28,,,,Sweden,180,183,2016-17,21.2164383561644,BÃ¥lsta HC,Division 2,5,0,2,2,4,""
245721,Tobias Andersson,C/RW,L,,,,,1998,04,04,,,,Sweden,186,187,2014-15,17.4493150684932,Karlskrona HK J18,J18 Div.1,16,2,2,4,10,""
245721,Tobias Andersson,C/RW,L,,,,,1998,04,04,,,,Sweden,186,187,2015-16,18.4493150684932,Karlskrona HK J18,J18 Div.1,18,0,4,4,43,""
245721,Tobias Andersson,C/RW,L,,,,,1998,04,04,,,,Sweden,186,187,2016-17,19.4493150684932,MÃ¶rrums GoIS J20,J20 Elit,16,3,2,5,16,-10
245721,Tobias Andersson,C/RW,L,,,,,1998,04,04,,,,Sweden,186,187,2016-17,19.4493150684932,MÃ¶rrums GoIS,Division 2,6,0,2,2,0,""
245721,Tobias Andersson,C/RW,L,,,,,1998,04,04,,,,Sweden,186,187,2017-18,20.4493150684932,"Halmstad HF J20 
                                                                    “A”",J20 Elit,27,6,5,11,34,6
245721,Tobias Andersson,C/RW,L,,,,,1998,04,04,,,,Sweden,186,187,2018-19,21.4493150684932,OlofstrÃ¶ms IK,Division 2,5,0,0,0,4,""
245721,Tobias Andersson,C/RW,L,,,,,1998,04,04,,,,Sweden,186,187,2018-19,21.4493150684932,Ronneby IK,Division 3,15,14,6,20,20,""
245721,Tobias Andersson,C/RW,L,,,,,1998,04,04,,,,Sweden,186,187,2019-20,22.4493150684932,Lions HC,Division 3,-,-,-,-,-,""
278925,Sebastian Pettersson,LD,L,,,,,1998,03,10,,,,Sweden,177,157,2014-15,17.5178082191781,VÃ¤rmdÃ¶ HC J18,J18 Div.1,27,5,3,8,32,""
278925,Sebastian Pettersson,LD,L,,,,,1998,03,10,,,,Sweden,177,157,2015-16,18.5178082191781,VÃ¤rmdÃ¶ HC J18,J18 Div.1,25,3,6,9,14,""
278925,Sebastian Pettersson,LD,L,,,,,1998,03,10,,,,Sweden,177,157,2016-17,19.5178082191781,VÃ¤rmdÃ¶ HC J20,J20 Div.1,24,6,8,14,18,""
278925,Sebastian Pettersson,LD,L,,,,,1998,03,10,,,,Sweden,177,157,2016-17,19.5178082191781,VÃ¤rmdÃ¶ HC,Division 2,10,0,2,2,8,""
278925,Sebastian Pettersson,LD,L,,,,,1998,03,10,,,,Sweden,177,157,2017-18,20.5178082191781,VÃ¤rmdÃ¶ HC J20,J20 Div.1,7,0,1,1,4,""
278925,Sebastian Pettersson,LD,L,,,,,1998,03,10,,,,Sweden,177,157,2018-19,21.5178082191781,VÃ¤rmdÃ¶ HC J20,J20 Elit,15,0,1,1,2,-16
278925,Sebastian Pettersson,LD,L,,,,,1998,03,10,,,,Sweden,177,157,2018-19,21.5178082191781,VÃ¤rmdÃ¶ HC,Division 2,18,2,0,2,4,""
379920,Nils Nordh,LD/C,L,,,,,2002,01,31,,,,Sweden,188,185,2018-19,17.6219178082192,"Mora IK J18 
                                                                    “A”",J18 Elit,21,4,10,14,10,""
379920,Nils Nordh,LD/C,L,,,,,2002,01,31,,,,Sweden,188,185,2018-19,17.6219178082192,"Mora IK J18 
                                                                    “A”",J18 Allsvenskan,8,0,1,1,0,-1
379920,Nils Nordh,LD/C,L,,,,,2002,01,31,,,,Sweden,188,185,2018-19,17.6219178082192,Mora IK J20,SuperElit,16,0,1,1,10,-5
379920,Nils Nordh,LD/C,L,,,,,2002,01,31,,,,Sweden,188,185,2019-20,18.6219178082192,Mora IK J18,J18 Elit,-,-,-,-,-,""
379920,Nils Nordh,LD/C,L,,,,,2002,01,31,,,,Sweden,188,185,2019-20,18.6219178082192,Mora IK J20,SuperElit,4,0,1,1,29,0
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2013-14,17.6739726027397,Bodens HF J18,J18 Div.1,17,0,2,2,2,""
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2013-14,17.6739726027397,Bodens HF J18,J18 Elit,6,0,0,0,0,-3
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2013-14,17.6739726027397,Bodens HF J20,J20 Elit,7,1,3,4,2,-6
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2014-15,18.6739726027397,Bodens HF J18,J18 Div.1,11,0,1,1,2,""
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2014-15,18.6739726027397,Bodens HF J18,J18 Elit,16,0,1,1,0,2
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2014-15,18.6739726027397,Bodens HF J20,J20 Elit,11,1,0,1,4,-7
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2015-16,19.6739726027397,Bodens HF 2,Division 3,11,1,3,4,2,""
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2016-17,20.6739726027397,Brooklyn Tigers City,Division 2,16,0,2,2,4,""
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2017-18,21.6739726027397,Brooklyn Tigers City,Division 2,5,0,0,0,2,""
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2017-18,21.6739726027397,Brooklyn Tigers J20,J20 Elit,1,0,0,0,0,""
269171,William Karlsson,RD,R,,,,,1997,01,12,,,,Sweden,181,152,2017-18,21.6739726027397,Bodens HF J20,J20 Elit,16,0,4,4,0,""
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2012-13,17.4684931506849,BIK Karlskoga J18 2,J18 Div.1,8,8,4,12,29,""
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2012-13,17.4684931506849,BIK Karlskoga J18,J18 Elit,8,0,0,0,0,0
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2012-13,17.4684931506849,BIK Karlskoga J18,J18 Allsvenskan,9,0,0,0,0,0
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2012-13,17.4684931506849,BIK Karlskoga J20,J20 Elit,1,0,0,0,0,0
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2013-14,18.4684931506849,"BIK Karlskoga J18 2 
                                                                    “C”",J18 Div.1,12,5,7,12,12,""
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2013-14,18.4684931506849,BIK Karlskoga J18,J18 Elit,16,2,2,4,29,7
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2014-15,19.4684931506849,BIK Karlskoga J20,J20 Div.1,8,4,0,4,0,""
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2014-15,19.4684931506849,BIK Karlskoga J20,J20 Elit,14,4,0,4,4,""
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2015-16,20.4684931506849,BIK Karlskoga J20,J20 Elit,27,17,6,23,8,""
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2016-17,21.4684931506849,HC Flyers,Division 2,26,0,2,2,4,""
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2017-18,22.4684931506849,HC Flyers,Division 2,23,2,1,3,4,""
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2018-19,23.4684931506849,Did not play,"","","","","","",""
187897,Viking Davidsson,C,L,,,,,1996,03,28,SWE,,Linköping,Sweden,178,179,2019-20,24.4684931506849,HC Flyers,Division 2,-,-,-,-,-,""
187878,Charlie Jenmert,LW,L,,,,,1996,01,29,,,,Sweden,181,152,2012-13,17.6301369863014,Nacka HK J18,J18 Elit,30,3,4,7,24,-11
187878,Charlie Jenmert,LW,L,,,,,1996,01,29,,,,Sweden,181,152,2013-14,18.6301369863014,Huddinge IK J18,J18 Elit,19,2,1,3,4,8
187878,Charlie Jenmert,LW,L,,,,,1996,01,29,,,,Sweden,181,152,2013-14,18.6301369863014,Huddinge IK J18,J18 Allsvenskan,16,0,1,1,4,-3
187878,Charlie Jenmert,LW,L,,,,,1996,01,29,,,,Sweden,181,152,2014-15,19.6301369863014,VÃ¤rmdÃ¶ HC J20,J20 Elit,10,0,0,0,2,-7
187878,Charlie Jenmert,LW,L,,,,,1996,01,29,,,,Sweden,181,152,2014-15,19.6301369863014,Flemingsbergs IK J20,J20 Elit,5,0,0,0,2,-3
187878,Charlie Jenmert,LW,L,,,,,1996,01,29,,,,Sweden,181,152,2015-16,20.6301369863014,Flemingsbergs IK J20,J20 Elit,25,1,1,2,0,-10
187878,Charlie Jenmert,LW,L,,,,,1996,01,29,,,,Sweden,181,152,2015-16,20.6301369863014,Flemingsbergs IK,Division 3,2,1,0,1,0,""
187878,Charlie Jenmert,LW,L,,,,,1996,01,29,,,,Sweden,181,152,2016-17,21.6301369863014,Segeltorps IF,Division 2,26,0,2,2,6,""
187878,Charlie Jenmert,LW,L,,,,,1996,01,29,,,,Sweden,181,152,2017-18,22.6301369863014,Segeltorps IF,Division 2,9,0,0,0,0,""
227499,Sarawut Danielsson,LD,L,,,,,1996,12,28,,,,Sweden,170,154,2013-14,17.7150684931507,Nacka HK J18,J18 Elit,29,0,0,0,14,-3
227499,Sarawut Danielsson,LD,L,,,,,1996,12,28,,,,Sweden,170,154,2014-15,18.7150684931507,Tottenham Steam,GMHL,7,0,0,0,2,""
227499,Sarawut Danielsson,LD,L,,,,,1996,12,28,,,,Sweden,170,154,2014-15,18.7150684931507,Grey Highlands Bravehearts,GMHL,29,1,4,5,25,""
227499,Sarawut Danielsson,LD,L,,,,,1996,12,28,,,,Sweden,170,154,2015-16,19.7150684931507,Flemingsbergs IK J20,J20 Elit,34,3,5,8,26,-12
227499,Sarawut Danielsson,LD,L,,,,,1996,12,28,,,,Sweden,170,154,2015-16,19.7150684931507,Flemingsbergs IK,Division 3,10,1,1,2,6,""
227499,Sarawut Danielsson,LD,L,,,,,1996,12,28,,,,Sweden,170,154,2016-17,20.7150684931507,TrÃ¥ngsunds IF,Division 2,27,0,2,2,14,""
227499,Sarawut Danielsson,LD,L,,,,,1996,12,28,,,,Sweden,170,154,2017-18,21.7150684931507,Flemingsbergs IK,Division 2,10,1,0,1,4,""
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2012-13,17.4821917808219,IFK TÃ¤by J18,J18 Div.1,35,3,4,7,12,""
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2012-13,17.4821917808219,IFK TÃ¤by J20,J20 Div.2,4,0,2,2,2,""
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2013-14,18.4821917808219,IFK TÃ¤by J18,J18 Div.1,29,4,10,14,18,""
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2013-14,18.4821917808219,IFK TÃ¤by J20,J20 Div.1,8,0,3,3,0,""
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2014-15,19.4821917808219,Sollentuna HC J20,J20 Div.1,24,2,3,5,22,""
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2015-16,20.4821917808219,Sollentuna HC J20,J20 Elit,32,8,7,15,18,7
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2015-16,20.4821917808219,IFK ÃsterÃ¥ker,Division 3,2,0,0,0,0,""
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2016-17,21.4821917808219,Viggbyholms IK J20,J20 Elit,11,1,2,3,6,3
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2016-17,21.4821917808219,Viggbyholms IK,Division 2,30,0,2,2,4,""
180157,Erik Sjögren,RD,R,,,,,1996,03,23,,,,Sweden,185,174,2018-19,23.4821917808219,IFK ÃsterÃ¥ker,Division 3,4,0,0,0,2,""
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2012-13,17.0328767123288,Wings HC J18,J18 Div.1,18,1,1,2,2,""
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2013-14,18.0328767123288,Almtuna IS J18,J18 Elit,5,0,3,3,4,6
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2013-14,18.0328767123288,Almtuna IS J18,J18 Allsvenskan,11,0,0,0,0,-1
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2014-15,19.0328767123288,Almtuna IS J20,J20 Elit,23,0,4,4,16,2
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2015-16,20.0328767123288,HC Vita HÃ¤sten J20,J20 Elit,8,0,0,0,0,-1
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2016-17,21.0328767123288,Motala AIF,Division 2,31,0,2,2,6,""
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2016-17,21.0328767123288,HC Wettern,Division 3,1,0,0,0,25,""
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2017-18,22.0328767123288,TÃ¶reboda HF,Division 2,34,1,1,2,29,""
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2018-19,23.0328767123288,TÃ¶reboda HF,Division 2,27,0,0,0,2,""
216331,Martin Suokko,LD,L,,,,,1996,09,03,,,,Sweden,191,201,2019-20,24.0328767123288,TÃ¶reboda HF,Division 2,-,-,-,-,-,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2015-16,17.0383561643836,TrollhÃ¤ttans HC U16,U16 Div.1,4,9,9,18,12,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2015-16,17.0383561643836,TrollhÃ¤ttans HC J18,J18 Div.1,17,4,2,6,54,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2015-16,17.0383561643836,TrollhÃ¤ttans HC J20,J20 Div.1,5,0,0,0,2,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2016-17,18.0383561643836,TrollhÃ¤ttans HC J18,J18 Div.1,21,21,9,30,42,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2016-17,18.0383561643836,TrollhÃ¤ttans HC,Division 2,1,1,0,1,0,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2017-18,19.0383561643836,TrollhÃ¤ttans HC J18,J18 Div.2,2,2,2,4,4,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2017-18,19.0383561643836,TrollhÃ¤ttans HC,Division 2,1,0,0,0,0,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2017-18,19.0383561643836,GrÃ¤storp/S/AlingsÃ¥s J18,J18 Div.1,1,1,0,1,0,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2017-18,19.0383561643836,GrÃ¤storps IK J20,J20 Elit,21,5,3,8,6,-21
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2018-19,20.0383561643836,TrollhÃ¤ttans HC,Division 2,22,0,3,3,52,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2018-19,20.0383561643836,Uddevalla HC,Division 3,4,3,3,6,22,""
295497,Lukas Karlsson,LW,L,,,,,1999,09,01,,,,Sweden,170,143,2019-20,21.0383561643836,TrollhÃ¤ttans HC,Division 2,-,-,-,-,-,""
317807,Edwin Malm,LD,L,,,,,1998,02,09,,,,Sweden,178,170,2014-15,17.5972602739726,ClemensnÃ¤s HC J18,J18 Elit,22,1,1,2,29,-8
317807,Edwin Malm,LD,L,,,,,1998,02,09,,,,Sweden,178,170,2015-16,18.5972602739726,SK Lejon J20,J20 Elit,19,1,0,1,6,-21
317807,Edwin Malm,LD,L,,,,,1998,02,09,,,,Sweden,178,170,2016-17,19.5972602739726,SK Lejon J20,J20 Elit,17,0,1,1,2,1
317807,Edwin Malm,LD,L,,,,,1998,02,09,,,,Sweden,178,170,2016-17,19.5972602739726,NorsjÃ¶ HC,Division 2,2,1,0,1,0,""
317807,Edwin Malm,LD,L,,,,,1998,02,09,,,,Sweden,178,170,2017-18,20.5972602739726,NorsjÃ¶ HC,Division 2,16,5,7,12,0,""
317807,Edwin Malm,LD,L,,,,,1998,02,09,,,,Sweden,178,170,2018-19,21.5972602739726,NorsjÃ¶ HC,Division 2,11,8,1,9,6,""
425809,Gustav Lindberg,F,L,,,,,2001,05,02,,,,Sweden,180,185,2017-18,17.372602739726,Tegs SK J18,J18 Div.1,32,20,26,46,61,""
425809,Gustav Lindberg,F,L,,,,,2001,05,02,,,,Sweden,180,185,2017-18,17.372602739726,Tegs SK J20,J20 Elit,7,1,2,3,0,""
425809,Gustav Lindberg,F,L,,,,,2001,05,02,,,,Sweden,180,185,2018-19,18.372602739726,Tegs SK J18,J18 Div.1,14,20,9,29,12,""
425809,Gustav Lindberg,F,L,,,,,2001,05,02,,,,Sweden,180,185,2018-19,18.372602739726,Tegs SK J20,J20 Elit,2,3,0,3,0,""
425809,Gustav Lindberg,F,L,,,,,2001,05,02,,,,Sweden,180,185,2019-20,19.372602739726,Tegs SK J20,J20 Elit,-,-,-,-,-,""
287842,Anton Johansson,RW,R,,,,,1998,01,12,,,,Sweden,183,154,2014-15,17.6739726027397,FÃ¤rjestad BK J18,J18 Elit,-,-,-,-,-,""
287842,Anton Johansson,RW,R,,,,,1998,01,12,,,,Sweden,183,154,2014-15,17.6739726027397,FÃ¤rjestad BK J18,J18 Allsvenskan,16,1,0,1,0,-1
287842,Anton Johansson,RW,R,,,,,1998,01,12,,,,Sweden,183,154,2015-16,18.6739726027397,FÃ¤rjestad BK J18,J18 Elit,22,1,9,10,8,""
287842,Anton Johansson,RW,R,,,,,1998,01,12,,,,Sweden,183,154,2015-16,18.6739726027397,FÃ¤rjestad BK J18,J18 Allsvenskan,18,1,3,4,10,-14
287842,Anton Johansson,RW,R,,,,,1998,01,12,,,,Sweden,183,154,2016-17,19.6739726027397,FÃ¤rjestad BK J20,SuperElit,1,0,0,0,0,0
287842,Anton Johansson,RW,R,,,,,1998,01,12,,,,Sweden,183,154,2016-17,19.6739726027397,HammarÃ¶ HC J20,J20 Elit,25,3,7,10,49,""
287842,Anton Johansson,RW,R,,,,,1998,01,12,,,,Sweden,183,154,2016-17,19.6739726027397,HammarÃ¶ HC,Division 2,2,1,0,1,0,""
287842,Anton Johansson,RW,R,,,,,1998,01,12,,,,Sweden,183,154,2017-18,20.6739726027397,Kristinehamns HT,Division 3,5,2,0,2,2,""
287842,Anton Johansson,RW,R,,,,,1998,01,12,,,,Sweden,183,154,2018-19,21.6739726027397,Kristinehamns HT,Division 3,7,0,1,1,0,""
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2014-15,17.1123287671233,RÃ¶gle BK J18,J18 Elit,19,2,4,6,0,2
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2014-15,17.1123287671233,RÃ¶gle BK J18,J18 Allsvenskan,13,2,2,4,2,0
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2015-16,18.1123287671233,Helsingborgs HC J18,J18 Div.2,13,9,12,21,35,""
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2015-16,18.1123287671233,Helsingborgs HC J20,J20 Div.1,22,11,15,26,45,""
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2016-17,19.1123287671233,Helsingborgs HC J20,J20 Div.1,3,1,2,3,2,""
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2016-17,19.1123287671233,Jonstorps IF J20,J20 Div.1,17,9,18,27,14,""
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2016-17,19.1123287671233,Jonstorps IF,Division 2,2,1,0,1,4,""
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2017-18,20.1123287671233,Jonstorps IF J20,J20 Div.1,28,16,32,48,43,""
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2017-18,20.1123287671233,Jonstorps IF,Division 2,1,0,0,0,0,""
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2018-19,21.1123287671233,Ãstorps IK,Division 2,18,2,1,3,35,""
212723,Benjamin Holmquist,LW/RW,L,,,,,1998,08,05,,,,Sweden,188,163,2019-20,22.1123287671233,Ãstorps IK,Division 3,-,-,-,-,-,""
113273,Axel Meurling,F/LD,L,,,,,1996,03,02,SWE,,Täby,Sweden,191,218,2012-13,17.5397260273973,SDE HF J18,J18 Elit,27,4,4,8,100,-1
