ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
22413,Kirk Muller,C,L,New Jersey Devils,1984,1,2,1966,02,08,CAN,ON,Kingston,Canada,183,205,1987-88,22.6,"New Jersey Devils 
                                                                    “C”",NHL,80,37,57,94,114,19
22413,Kirk Muller,C,L,New Jersey Devils,1984,1,2,1966,02,08,CAN,ON,Kingston,Canada,183,205,1988-89,23.6,"New Jersey Devils 
                                                                    “C”",NHL,80,31,43,74,119,23
22413,Kirk Muller,C,L,New Jersey Devils,1984,1,2,1966,02,08,CAN,ON,Kingston,Canada,183,205,1988-89,23.6,Canada,WC,9,6,4,10,6,""
22413,Kirk Muller,C,L,New Jersey Devils,1984,1,2,1966,02,08,CAN,ON,Kingston,Canada,183,205,1989-90,24.6,"New Jersey Devils 
                                                                    “C”",NHL,80,30,56,86,74,-1
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1982-83,17.0821917808219,Stratford Cullitons,MWJHL,42,50,92,142,54,""
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1983-84,18.0821917808219,Team USA,International,62,21,47,68,36,""
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1983-84,18.0821917808219,USA,OG,6,2,5,7,0,""
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1983-84,18.0821917808219,USA,CC,6,1,6,7,6,1
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1984-85,19.0821917808219,Chicago Black Hawks,NHL,70,20,30,50,67,11
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1985-86,20.0821917808219,Chicago Black Hawks,NHL,79,29,50,79,47,2
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1985-86,20.0821917808219,USA,WC,7,4,6,10,12,""
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1986-87,21.0821917808219,Chicago Blackhawks,NHL,79,16,35,51,119,-4
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1986-87,21.0821917808219,USA,CC,5,1,1,2,2,2
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1986-87,21.0821917808219,USA,WC,10,4,3,7,10,""
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1987-88,22.0821917808219,Toronto Maple Leafs,NHL,80,42,33,75,55,-22
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1988-89,23.0821917808219,Toronto Maple Leafs,NHL,80,38,52,90,75,0
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1988-89,23.0821917808219,USA,WC,10,4,3,7,10,""
41315,Ed Olczyk,C,L,Chicago Black Hawks,1984,1,3,1966,08,16,USA,IL,Palos Heights,USA,185,201,1989-90,24.0821917808219,Toronto Maple Leafs,NHL,79,32,56,88,78,0
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1982-83,17.4876712328767,Detroit Compuware,MNHL,66,30,45,75,90,""
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1983-84,18.4876712328767,Belleville Bulls,OHL,10,2,4,6,2,""
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1983-84,18.4876712328767,Team USA,International,55,4,17,21,26,""
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1983-84,18.4876712328767,USA,OG,6,0,0,0,2,""
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1984-85,19.4876712328767,Toronto Maple Leafs,NHL,68,5,16,21,51,-19
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1985-86,20.4876712328767,Toronto Maple Leafs,NHL,65,8,25,33,40,-10
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1986-87,21.4876712328767,Toronto Maple Leafs,NHL,80,9,21,30,55,-18
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1987-88,22.4876712328767,Toronto Maple Leafs,NHL,77,22,30,52,80,-21
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1988-89,23.4876712328767,Toronto Maple Leafs,NHL,65,13,20,33,72,3
21420,Al Iafrate,LD,L,Toronto Maple Leafs,1984,1,4,1966,03,21,USA,MI,Dearborn,USA,183,240,1989-90,24.4876712328767,Toronto Maple Leafs,NHL,75,21,42,63,135,-4
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1982-83,17.5835616438356,HC Litvinov U18,Czech U18,-,-,-,-,-,""
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1982-83,17.5835616438356,TJ CHZ LitvÃ­nov,Czech,4,0,0,0,2,""
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1982-83,17.5835616438356,Czechoslovakia U18,EJC-18,5,0,0,0,8,""
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1983-84,18.5835616438356,HC Litvinov U18,Czech U18,-,-,-,-,-,""
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1983-84,18.5835616438356,TJ CHZ LitvÃ­nov,Czech,18,3,1,4,20,""
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1983-84,18.5835616438356,Czechoslovakia U18,EJC-18,5,1,1,2,16,""
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1983-84,18.5835616438356,Czechoslovakia U20,WJC-20,7,0,4,4,16,""
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1984-85,19.5835616438356,MontrÃ©al Canadiens,NHL,73,4,27,31,65,16
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1985-86,20.5835616438356,MontrÃ©al Canadiens,NHL,73,1,18,19,93,24
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1986-87,21.5835616438356,MontrÃ©al Canadiens,NHL,70,5,17,22,63,14
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1987-88,22.5835616438356,MontrÃ©al Canadiens,NHL,69,7,22,29,149,46
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1988-89,23.5835616438356,MontrÃ©al Canadiens,NHL,71,8,37,45,147,28
68048,Petr Svoboda,LD,L,Montréal Canadiens,1984,1,5,1966,02,14,CZE,,Most,Czech Rep.,185,198,1989-90,24.5835616438356,MontrÃ©al Canadiens,NHL,60,5,31,36,98,20
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1982-83,17.9835616438356,Univ. of Denver,NCAA,34,16,38,54,44,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1983-84,18.9835616438356,Team Canada,International,62,12,11,23,42,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1983-84,18.9835616438356,Canada,OG,7,2,0,2,4,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1984-85,19.9835616438356,Los Angeles Kings,NHL,79,6,33,39,57,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1985-86,20.9835616438356,Los Angeles Kings,NHL,73,6,18,24,57,-34
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1985-86,20.9835616438356,Canada,WC,10,3,2,5,16,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1986-87,21.9835616438356,Los Angeles Kings,NHL,16,1,7,8,8,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1986-87,21.9835616438356,New Haven Nighthawks,AHL,5,2,2,4,8,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1987-88,22.9835616438356,Los Angeles Kings,NHL,2,0,0,0,0,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1988-89,23.9835616438356,Denver Rangers,IHL,10,0,13,13,6,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1988-89,23.9835616438356,Edmonton Oilers,NHL,21,3,10,13,12,""
102676,Craig Redmond,LD,L,Los Angeles Kings,1984,1,6,1965,09,22,CAN,BC,Dawson Creek,Canada,179,190,1988-89,23.9835616438356,Cape Breton Oilers,AHL,44,13,22,35,28,""
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1982-83,17.2082191780822,Sarnia Black Hawks,Midget,52,50,85,135,125,""
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1983-84,18.2082191780822,Kitchener Rangers,OHL,68,41,44,85,50,""
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1984-85,19.2082191780822,Kitchener Rangers,OHL,48,24,42,66,50,""
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1984-85,19.2082191780822,Detroit Red Wings,NHL,9,0,0,0,2,-4
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1984-85,19.2082191780822,Adirondack Red Wings,AHL,4,0,0,0,2,""
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1985-86,20.2082191780822,"Kitchener Rangers 
                                                                    “C”",OHL,59,60,67,127,83,""
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1985-86,20.2082191780822,Detroit Red Wings,NHL,5,1,0,1,4,1
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1985-86,20.2082191780822,Adirondack Red Wings,AHL,3,2,2,4,2,""
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1986-87,21.2082191780822,Detroit Red Wings,NHL,80,22,35,47,107,2
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1987-88,22.2082191780822,Detroit Red Wings,NHL,78,17,23,40,97,7
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1988-89,23.2082191780822,Detroit Red Wings,NHL,79,19,27,46,78,5
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1989-90,24.2082191780822,Detroit Red Wings,NHL,76,24,32,56,82,14
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1989-90,24.2082191780822,Adirondack Red Wings,AHL,3,4,2,6,2,""
42476,Shawn Burr,LW,L,Detroit Red Wings,1984,1,7,1966,07,01,CAN,ON,Sarnia,Canada,185,201,1989-90,24.2082191780822,Canada,WC,10,4,1,5,14,""
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1982-83,17.0904109589041,Barrie Flyers,Midget,-,-,-,-,-,""
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1982-83,17.0904109589041,Barrie Colts,COJHL,23,13,29,42,87,""
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1983-84,18.0904109589041,Brantford Alexanders,OHL,66,25,46,71,165,""
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1984-85,19.0904109589041,Hamilton Steelhawks,OHL,54,27,63,90,154,""
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1984-85,19.0904109589041,Canada U20,WJC-20,7,2,3,5,2,""
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1985-86,20.0904109589041,Hamilton Steelhawks,OHL,47,41,57,98,153,""
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1985-86,20.0904109589041,MontrÃ©al Canadiens,NHL,3,0,0,0,2,-3
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1985-86,20.0904109589041,Canada U20,WJC-20,7,7,7,14,6,""
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1986-87,21.0904109589041,MontrÃ©al Canadiens,NHL,55,12,11,23,144,10
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1987-88,22.0904109589041,MontrÃ©al Canadiens,NHL,71,12,27,39,152,22
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1988-89,23.0904109589041,MontrÃ©al Canadiens,NHL,80,26,24,50,193,-1
21878,Shayne Corson,LW,L,Montréal Canadiens,1984,1,8,1966,08,13,CAN,ON,Barrie,Canada,188,207,1989-90,24.0904109589041,MontrÃ©al Canadiens,NHL,76,31,44,75,144,33
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1982-83,17.2438356164384,Kamloops Junior Oilers,WHL,72,26,66,92,98,""
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1983-84,18.2438356164384,Kamloops Junior Oilers,WHL,70,21,77,98,90,""
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1984-85,19.2438356164384,Pittsburgh Penguins,NHL,65,5,26,31,67,-24
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1985-86,20.2438356164384,Pittsburgh Penguins,NHL,79,4,33,37,63,3
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1986-87,21.2438356164384,Pittsburgh Penguins,NHL,76,11,38,49,52,6
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1986-87,21.2438356164384,Canada,WC,10,1,1,2,4,""
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1987-88,22.2438356164384,Pittsburgh Penguins,NHL,69,14,31,45,103,-4
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1988-89,23.2438356164384,Pittsburgh Penguins,NHL,10,1,4,5,7,6
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1988-89,23.2438356164384,Buffalo Sabres,NHL,61,7,40,47,52,9
31937,Doug Bodger,LD,L,Pittsburgh Penguins,1984,1,9,1966,06,18,CAN,BC,Chemainus,Canada,188,209,1989-90,24.2438356164384,Buffalo Sabres,NHL,71,12,36,48,64,0
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1982-83,17.9287671232877,Longueuil Chevaliers,QMJHL,70,26,58,84,58,""
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1983-84,18.9287671232877,Longueuil Chevaliers,QMJHL,10,2,11,13,6,""
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1983-84,18.9287671232877,Team Canada,International,62,6,15,21,40,""
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1983-84,18.9287671232877,Canada,OG,7,1,1,2,0,""
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1983-84,18.9287671232877,Canada U20,WJC-20,7,0,2,2,2,""
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1984-85,19.9287671232877,Vancouver Canucks,NHL,67,4,23,27,69,0
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1984-85,19.9287671232877,Team Canada,International,62,6,15,21,40,""
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1985-86,20.9287671232877,Vancouver Canucks,NHL,64,5,23,28,45,-20
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1986-87,21.9287671232877,Philadelphia Flyers,NHL,77,6,16,22,56,12
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1987-88,22.9287671232877,Philadelphia Flyers,NHL,28,2,2,4,12,-8
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1987-88,22.9287671232877,Hershey Bears,AHL,10,1,5,6,8,""
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1988-89,23.9287671232877,Hershey Bears,AHL,12,0,10,10,13,""
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1988-89,23.9287671232877,Sherbrooke Canadiens,AHL,63,10,33,43,48,""
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1989-90,24.9287671232877,MontrÃ©al Canadiens,NHL,36,2,10,12,14,11
27890,Jean-Jacques Daigneault,LD,L,Vancouver Canucks,1984,1,10,1965,10,12,CAN,QC,Montréal,Canada,180,179,1989-90,24.9287671232877,Sherbrooke Canadiens,AHL,28,8,19,27,18,""
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1982-83,17.6547945205479,QuÃ©bec Remparts,QMJHL,66,10,24,34,50,""
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1983-84,18.6547945205479,"QuÃ©bec Remparts 
                                                                    “A”",QMJHL,66,15,50,65,89,""
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1983-84,18.6547945205479,Canada U20,WJC-20,7,0,2,2,13,""
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1984-85,19.6547945205479,QuÃ©bec Remparts,QMJHL,2,0,1,1,2,""
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1984-85,19.6547945205479,Hartford Whalers,NHL,67,3,9,12,17,-30
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1985-86,20.6547945205479,Hull Olympiques,QMJHL,26,10,33,43,14,""
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1985-86,20.6547945205479,Hartford Whalers,NHL,2,0,0,0,0,1
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1985-86,20.6547945205479,Canada U20,WJC-20,7,1,4,5,4,""
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1986-87,21.6547945205479,Hartford Whalers,NHL,67,2,8,10,20,11
31444,Sylvain Côté,RD,R,Hartford Whalers,1984,1,11,1966,01,19,CAN,QC,Québec,Canada,184,190,1986-87,21.6547945205479,Binghamton Whalers,AHL,12,2,4,6,0,""
