ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
234415,Nathan Colwell,C,,,,,,1996,01,16,USA,CO,Denver,USA,188,174,2014-15,19.6630136986301,Corpus Christi Ice Rays,NAHL,22,1,9,10,36,-4
234415,Nathan Colwell,C,,,,,,1996,01,16,USA,CO,Denver,USA,188,174,2014-15,19.6630136986301,Brookings Blizzard,NAHL,28,9,13,22,76,-2
234415,Nathan Colwell,C,,,,,,1996,01,16,USA,CO,Denver,USA,188,174,2015-16,20.6630136986301,Boston Jr. Rangers,EHL,7,2,3,5,35,""
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2011-12,17.0767123287671,Chicago Fury U16,T1EHL U16,40,13,15,28,64,""
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2012-13,18.0767123287671,Sioux City Musketeers,USHL,2,0,0,0,0,0
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2012-13,18.0767123287671,Chicago Fury U18,T1EHL U18,38,15,12,27,35,""
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2013-14,19.0767123287671,Austin Bruins,NAHL,38,8,13,21,38,11
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2014-15,20.0767123287671,Waterloo Black Hawks,USHL,54,8,13,21,62,2
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2015-16,21.0767123287671,Waterloo Black Hawks,USHL,22,5,4,9,20,4
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2015-16,21.0767123287671,Fargo Force,USHL,24,5,8,13,26,-2
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2016-17,22.0767123287671,UMass (Amherst),NCAA,32,4,5,9,32,-4
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2017-18,23.0767123287671,UMass (Amherst),NCAA,36,8,9,17,29,4
196805,Niko Hildenbrand,F,R,,,,,1995,08,18,USA,CA,Vacaville,USA,178,190,2018-19,24.0767123287671,"UMass (Amherst) 
                                                                    “C”",NCAA,37,3,11,14,29,3
177045,Troy Degler,F,R,,,,,1995,07,16,USA,FL,Fort Meyers,USA,178,165,2011-12,17.1671232876712,Florida Jr. Blades,EmJHL,33,18,17,35,8,""
177045,Troy Degler,F,R,,,,,1995,07,16,USA,FL,Fort Meyers,USA,178,165,2012-13,18.1671232876712,Florida Jr. Blades,EmJHL,34,12,39,51,24,""
177045,Troy Degler,F,R,,,,,1995,07,16,USA,FL,Fort Meyers,USA,178,165,2013-14,19.1671232876712,Fargo Force,USHL,6,0,0,0,2,-6
177045,Troy Degler,F,R,,,,,1995,07,16,USA,FL,Fort Meyers,USA,178,165,2013-14,19.1671232876712,Minot Minotauros,NAHL,38,5,14,19,12,-2
177045,Troy Degler,F,R,,,,,1995,07,16,USA,FL,Fort Meyers,USA,178,165,2014-15,20.1671232876712,Minot Minotauros,NAHL,55,5,16,21,25,8
177045,Troy Degler,F,R,,,,,1995,07,16,USA,FL,Fort Meyers,USA,178,165,2015-16,21.1671232876712,Minot Minotauros,NAHL,57,6,17,23,25,15
252357,Jack Forbort,C,R,,,,,1995,07,07,USA,MN,Duluth,USA,175,165,2011-12,17.1917808219178,Duluth East High,USHS-MN,25,8,12,20,10,""
252357,Jack Forbort,C,R,,,,,1995,07,07,USA,MN,Duluth,USA,175,165,2012-13,18.1917808219178,Duluth East High,USHS-MN,25,19,33,52,6,""
252357,Jack Forbort,C,R,,,,,1995,07,07,USA,MN,Duluth,USA,175,165,2012-13,18.1917808219178,Team North,UMHSEHL,21,6,6,12,12,""
252357,Jack Forbort,C,R,,,,,1995,07,07,USA,MN,Duluth,USA,175,165,2013-14,19.1917808219178,Minot Minotauros,NAHL,18,3,4,7,2,-4
252357,Jack Forbort,C,R,,,,,1995,07,07,USA,MN,Duluth,USA,175,165,2013-14,19.1917808219178,Minnesota Wilderness,NAHL,40,2,10,12,22,-4
252357,Jack Forbort,C,R,,,,,1995,07,07,USA,MN,Duluth,USA,175,165,2014-15,20.1917808219178,Minnesota Wilderness,NAHL,30,3,11,14,12,2
252357,Jack Forbort,C,R,,,,,1995,07,07,USA,MN,Duluth,USA,175,165,2015-16,21.1917808219178,Minnesota Wilderness,NAHL,40,8,9,17,20,-3
252357,Jack Forbort,C,R,,,,,1995,07,07,USA,MN,Duluth,USA,175,165,2016-17,22.1917808219178,Univ. of Wisconsin-Stout,NCAA III,26,4,8,12,8,""
252357,Jack Forbort,C,R,,,,,1995,07,07,USA,MN,Duluth,USA,175,165,2017-18,23.1917808219178,Univ. of Wisconsin-Stout,NCAA III,25,2,6,8,15,""
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2012-13,18.1315068493151,Cranbrook Kingswood School,USHS-MI,31,18,23,41,44,""
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2013-14,19.1315068493151,Metro Jets,NA3HL,9,8,9,17,10,4
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2013-14,19.1315068493151,Springfield Jr. Blues,NAHL,21,8,10,18,32,15
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2013-14,19.1315068493151,Cedar Rapids RoughRiders,USHL,14,1,5,6,28,2
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2014-15,20.1315068493151,Metro Jets,NA3HL,4,5,2,7,20,1
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2014-15,20.1315068493151,Springfield Jr. Blues,NAHL,10,2,2,4,14,-6
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2014-15,20.1315068493151,Brookings Blizzard,NAHL,18,4,1,5,20,2
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2014-15,20.1315068493151,Coulee Region Chill,NAHL,14,1,4,5,25,-4
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2015-16,21.1315068493151,Metro Jets,NA3HL,43,41,40,81,66,51
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2016-17,22.1315068493151,Milwaukee School of Eng.,NCAA III,17,2,5,7,37,""
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2017-18,23.1315068493151,Milwaukee School of Eng.,NCAA III,8,0,0,0,19,""
267376,Kevin Shand,F,R,,,,,1995,07,29,USA,MI,Saline,USA,188,249,2018-19,24.1315068493151,Milwaukee School of Eng.,NCAA III,15,2,2,4,31,""
135060,Jared Dedenbach,F,R,,,,,1994,12,03,USA,MI,Warren,USA,178,185,2011-12,17.7835616438356,Oakland Jr. Grizzlies U18,T1EHL U18,17,7,3,10,2,""
135060,Jared Dedenbach,F,R,,,,,1994,12,03,USA,MI,Warren,USA,178,185,2012-13,18.7835616438356,Fargo Force,USHL,46,7,5,12,10,-7
135060,Jared Dedenbach,F,R,,,,,1994,12,03,USA,MI,Warren,USA,178,185,2013-14,19.7835616438356,Bismarck Bobcats,NAHL,18,2,3,5,8,-4
135060,Jared Dedenbach,F,R,,,,,1994,12,03,USA,MI,Warren,USA,178,185,2013-14,19.7835616438356,Rio Grande Valley Killer Bees,NAHL,34,6,7,13,39,3
135060,Jared Dedenbach,F,R,,,,,1994,12,03,USA,MI,Warren,USA,178,185,2014-15,20.7835616438356,New Jersey Hitmen,USPHL Premier,31,10,7,17,10,""
135060,Jared Dedenbach,F,R,,,,,1994,12,03,USA,MI,Warren,USA,178,185,2015-16,21.7835616438356,Univ. of Wisconsin-Superior,NCAA III,12,0,1,1,4,""
135060,Jared Dedenbach,F,R,,,,,1994,12,03,USA,MI,Warren,USA,178,185,2016-17,22.7835616438356,Univ. of Wisconsin-Superior,NCAA III,26,5,3,8,16,""
135060,Jared Dedenbach,F,R,,,,,1994,12,03,USA,MI,Warren,USA,178,185,2017-18,23.7835616438356,Univ. of Michigan-Dearborn,ACHA,30,10,7,17,10,0
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2012-13,17.1616438356164,St. Louis Jr. Blues,NA3HL,40,12,18,30,20,28
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2012-13,17.1616438356164,Chaminade College Prep,USHS-MO,17,17,9,26,8,""
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2013-14,18.1616438356164,Austin Bruins,NAHL,45,11,6,17,40,-2
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2014-15,19.1616438356164,Dubuque Fighting Saints,USHL,33,6,8,14,21,6
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2014-15,19.1616438356164,Austin Bruins,NAHL,9,0,1,1,10,-4
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2015-16,20.1616438356164,Dubuque Fighting Saints,USHL,34,6,8,14,25,-7
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2015-16,20.1616438356164,Sioux City Musketeers,USHL,25,6,3,9,27,-1
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2016-17,21.1616438356164,Brown Univ.,NCAA,29,2,1,3,20,-5
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2017-18,22.1616438356164,Brown Univ.,NCAA,25,2,2,4,13,1
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2018-19,23.1616438356164,Brown Univ.,NCAA,24,2,3,5,2,1
206584,Trey Dodd,F,L,,,,,1996,07,18,USA,MO,St. Louis,USA,180,194,2019-20,24.1616438356164,Brown Univ.,NCAA,-,-,-,-,-,""
212608,Colin Horton,F,,,,,,1994,10,12,USA,MI,Grosse Ile,USA,180,174,2011-12,17.9287671232877,Little Caesars U18,HPHL U18,26,10,7,17,4,""
212608,Colin Horton,F,,,,,,1994,10,12,USA,MI,Grosse Ile,USA,180,174,2012-13,18.9287671232877,Kanata Stallions,CCHL,61,8,11,19,8,""
212608,Colin Horton,F,,,,,,1994,10,12,USA,MI,Grosse Ile,USA,180,174,2013-14,19.9287671232877,Michigan Warriors,NAHL,47,9,8,17,6,-9
212608,Colin Horton,F,,,,,,1994,10,12,USA,MI,Grosse Ile,USA,180,174,2014-15,20.9287671232877,Michigan Warriors,NAHL,59,10,17,27,21,-2
64890,Tyler Basham,F,,,,,,1993,06,10,CAN,BC,Surrey,Canada,178,170,2009-10,17.2657534246575,Valley West Hawks,BCMML,16,3,1,4,6,""
64890,Tyler Basham,F,,,,,,1993,06,10,CAN,BC,Surrey,Canada,178,170,2010-11,18.2657534246575,Port Moody Black Panthers,PIJHL,42,10,12,22,26,""
64890,Tyler Basham,F,,,,,,1993,06,10,CAN,BC,Surrey,Canada,178,170,2011-12,19.2657534246575,El Paso Rhinos,WSHL,42,23,23,46,59,""
64890,Tyler Basham,F,,,,,,1993,06,10,CAN,BC,Surrey,Canada,178,170,2012-13,20.2657534246575,El Paso Rhinos,WSHL,41,21,17,38,60,""
64890,Tyler Basham,F,,,,,,1993,06,10,CAN,BC,Surrey,Canada,178,170,2013-14,21.2657534246575,Johnstown Tomahawks,NAHL,56,6,11,17,42,-8
64890,Tyler Basham,F,,,,,,1993,06,10,CAN,BC,Surrey,Canada,178,170,2014-15,22.2657534246575,Simon Fraser Univ.,BCIHL,23,7,6,13,4,""
64890,Tyler Basham,F,,,,,,1993,06,10,CAN,BC,Surrey,Canada,178,170,2015-16,23.2657534246575,Simon Fraser Univ.,BCIHL,22,11,11,22,14,""
64890,Tyler Basham,F,,,,,,1993,06,10,CAN,BC,Surrey,Canada,178,170,2016-17,24.2657534246575,Simon Fraser Univ.,BCIHL,12,5,6,11,2,""
215301,Evan Okeley,F,R,,,,,1995,05,03,USA,IN,Carmel,USA,183,185,2011-12,17.3698630136986,Indiana Jr. Ice 16U,NAPHL 16U,18,9,6,15,12,""
215301,Evan Okeley,F,R,,,,,1995,05,03,USA,IN,Carmel,USA,183,185,2012-13,18.3698630136986,Indiana Jr. Ice 18U,NAPHL 18U,18,13,11,24,19,""
215301,Evan Okeley,F,R,,,,,1995,05,03,USA,IN,Carmel,USA,183,185,2013-14,19.3698630136986,Wichita Falls Wildcats,NAHL,53,4,13,17,64,1
215301,Evan Okeley,F,R,,,,,1995,05,03,USA,IN,Carmel,USA,183,185,2014-15,20.3698630136986,Wichita Falls Wildcats,NAHL,59,13,18,31,26,5
215301,Evan Okeley,F,R,,,,,1995,05,03,USA,IN,Carmel,USA,183,185,2015-16,21.3698630136986,Air Force Academy,NCAA,24,2,2,4,8,-3
215301,Evan Okeley,F,R,,,,,1995,05,03,USA,IN,Carmel,USA,183,185,2016-17,22.3698630136986,St. John's Univ.,NCAA III,23,6,4,10,4,""
215301,Evan Okeley,F,R,,,,,1995,05,03,USA,IN,Carmel,USA,183,185,2017-18,23.3698630136986,St. John's Univ.,NCAA III,25,4,10,14,17,""
215301,Evan Okeley,F,R,,,,,1995,05,03,USA,IN,Carmel,USA,183,185,2018-19,24.3698630136986,"Saint John's Univ. 
                                                                    “A”",NCAA III,27,9,8,17,10,""
154868,Jon Hall,F,L,,,,,1994,11,17,USA,IN,Fishers,USA,183,174,2011-12,17.8301369863014,Indiana Jr. Ice 18U,NAPHL 18U,13,4,2,6,24,""
154868,Jon Hall,F,L,,,,,1994,11,17,USA,IN,Fishers,USA,183,174,2013-14,19.8301369863014,Port Huron Fighting Falcons,NAHL,50,10,6,16,64,5
154868,Jon Hall,F,L,,,,,1994,11,17,USA,IN,Fishers,USA,183,174,2014-15,20.8301369863014,Keystone Ice Miners,NAHL,60,11,13,24,117,2
154868,Jon Hall,F,L,,,,,1994,11,17,USA,IN,Fishers,USA,183,174,2015-16,21.8301369863014,Buffalo State College,NCAA III,25,2,11,13,18,""
154868,Jon Hall,F,L,,,,,1994,11,17,USA,IN,Fishers,USA,183,174,2016-17,22.8301369863014,Buffalo State College,NCAA III,10,1,0,1,2,""
191171,Alec Pellegrino,F,L,,,,,1995,05,16,USA,IL,Swansea,USA,183,194,2011-12,17.3342465753425,St. Louis Amateur Blues U18,T1EHL U18,38,8,11,19,18,""
191171,Alec Pellegrino,F,L,,,,,1995,05,16,USA,IL,Swansea,USA,183,194,2012-13,18.3342465753425,St. Louis Amateur Blues U18,T1EHL U18,35,15,19,34,112,""
191171,Alec Pellegrino,F,L,,,,,1995,05,16,USA,IL,Swansea,USA,183,194,2013-14,19.3342465753425,Michigan Warriors,NAHL,37,6,10,16,59,7
191171,Alec Pellegrino,F,L,,,,,1995,05,16,USA,IL,Swansea,USA,183,194,2016-17,22.3342465753425,Univ. of Denver,ACHA II,28,23,23,46,90,6
191171,Alec Pellegrino,F,L,,,,,1995,05,16,USA,IL,Swansea,USA,183,194,2017-18,23.3342465753425,Southern IL U-Edwardsville,ACHA II,28,11,17,28,89,""
191171,Alec Pellegrino,F,L,,,,,1995,05,16,USA,IL,Swansea,USA,183,194,2018-19,24.3342465753425,Southern IL U-Edwardsville,ACHA II,20,16,20,36,114,""
156071,Jake Kreutzer,LD,L,,,,,1993,08,12,USA,MI,Commerce,USA,183,192,2011-12,19.0931506849315,Meijer AAA Hockey 18U,NAPHL 18U,13,0,3,3,10,""
156071,Jake Kreutzer,LD,L,,,,,1993,08,12,USA,MI,Commerce,USA,183,192,2011-12,19.0931506849315,West Michigan Hounds Midget AAA,NLHL,21,4,1,5,21,""
156071,Jake Kreutzer,LD,L,,,,,1993,08,12,USA,MI,Commerce,USA,183,192,2012-13,20.0931506849315,Philadelphia Revolution,EJHL,40,8,6,14,36,""
156071,Jake Kreutzer,LD,L,,,,,1993,08,12,USA,MI,Commerce,USA,183,192,2013-14,21.0931506849315,Odessa Jackalopes,NAHL,52,6,10,16,46,-24
156071,Jake Kreutzer,LD,L,,,,,1993,08,12,USA,MI,Commerce,USA,183,192,2014-15,22.0931506849315,Lawrence Univ.,NCAA III,24,5,9,14,42,""
156071,Jake Kreutzer,LD,L,,,,,1993,08,12,USA,MI,Commerce,USA,183,192,2015-16,23.0931506849315,Lawrence Univ.,NCAA III,8,2,0,2,16,""
267186,Sam Becker,RD,R,,,,,1994,12,29,USA,MN,Roseville,USA,183,185,2011-12,17.7150684931507,Hill-Murray School,USHS-MN,25,3,12,15,20,""
267186,Sam Becker,RD,R,,,,,1994,12,29,USA,MN,Roseville,USA,183,185,2012-13,18.7150684931507,Hill-Murray School,USHS-MN,24,8,21,29,29,""
267186,Sam Becker,RD,R,,,,,1994,12,29,USA,MN,Roseville,USA,183,185,2013-14,19.7150684931507,Wenatchee Wild,NAHL,29,3,6,9,10,-4
267186,Sam Becker,RD,R,,,,,1994,12,29,USA,MN,Roseville,USA,183,185,2013-14,19.7150684931507,Minnesota Magicians,NAHL,12,2,5,7,6,3
267186,Sam Becker,RD,R,,,,,1994,12,29,USA,MN,Roseville,USA,183,185,2014-15,20.7150684931507,Minnesota Magicians,NAHL,55,8,40,48,26,-2
267186,Sam Becker,RD,R,,,,,1994,12,29,USA,MN,Roseville,USA,183,185,2015-16,21.7150684931507,Univ. of Maine,NCAA,31,0,3,3,12,-2
267186,Sam Becker,RD,R,,,,,1994,12,29,USA,MN,Roseville,USA,183,185,2016-17,22.7150684931507,Univ. of Maine,NCAA,29,0,4,4,16,-5
267186,Sam Becker,RD,R,,,,,1994,12,29,USA,MN,Roseville,USA,183,185,2017-18,23.7150684931507,Univ. of Maine,NCAA,6,0,2,2,2,-2
267186,Sam Becker,RD,R,,,,,1994,12,29,USA,MN,Roseville,USA,183,185,2018-19,24.7150684931507,Univ. of Maine,NCAA,36,1,7,8,8,3
206317,Derek Brown,LW,L,,,,,1996,05,11,USA,AZ,Peoria,USA,178,174,2012-13,17.3479452054795,Phoenix Jr. Coyotes U16,T1EHL U16,39,15,13,28,45,""
206317,Derek Brown,LW,L,,,,,1996,05,11,USA,AZ,Peoria,USA,178,174,2012-13,17.3479452054795,Phoenix Jr. Coyotes U18,T1EHL U18,5,0,0,0,2,""
206317,Derek Brown,LW,L,,,,,1996,05,11,USA,AZ,Peoria,USA,178,174,2013-14,18.3479452054795,Odessa Jackalopes,NAHL,49,5,11,16,12,-11
206317,Derek Brown,LW,L,,,,,1996,05,11,USA,AZ,Peoria,USA,178,174,2014-15,19.3479452054795,Odessa Jackalopes,NAHL,59,21,27,48,12,-15
206317,Derek Brown,LW,L,,,,,1996,05,11,USA,AZ,Peoria,USA,178,174,2015-16,20.3479452054795,Odessa Jackalopes,NAHL,60,14,50,64,28,6
206317,Derek Brown,LW,L,,,,,1996,05,11,USA,AZ,Peoria,USA,178,174,2016-17,21.3479452054795,Niagara Univ.,NCAA,36,6,7,13,12,-11
206317,Derek Brown,LW,L,,,,,1996,05,11,USA,AZ,Peoria,USA,178,174,2017-18,22.3479452054795,Niagara Univ.,NCAA,30,2,3,5,0,-12
206317,Derek Brown,LW,L,,,,,1996,05,11,USA,AZ,Peoria,USA,178,174,2018-19,23.3479452054795,SUNY-Oswego,NCAA III,27,3,12,15,8,""
195209,River Rymsha,LD,L,,,,,1996,08,11,USA,MI,Huntington Woods,USA,191,205,2012-13,17.0958904109589,Fargo Force,USHL,3,0,0,0,0,0
195209,River Rymsha,LD,L,,,,,1996,08,11,USA,MI,Huntington Woods,USA,191,205,2012-13,17.0958904109589,Little Caesars U18,HPHL U18,31,1,5,6,10,""
195209,River Rymsha,LD,L,,,,,1996,08,11,USA,MI,Huntington Woods,USA,191,205,2013-14,18.0958904109589,Wenatchee Wild,NAHL,45,4,12,16,60,-9
195209,River Rymsha,LD,L,,,,,1996,08,11,USA,MI,Huntington Woods,USA,191,205,2014-15,19.0958904109589,Dartmouth College,NCAA,6,0,0,0,2,0
195209,River Rymsha,LD,L,,,,,1996,08,11,USA,MI,Huntington Woods,USA,191,205,2015-16,20.0958904109589,Dartmouth College,NCAA,24,2,2,4,38,-1
195209,River Rymsha,LD,L,,,,,1996,08,11,USA,MI,Huntington Woods,USA,191,205,2016-17,21.0958904109589,Dartmouth College,NCAA,5,0,1,1,6,-1
195209,River Rymsha,LD,L,,,,,1996,08,11,USA,MI,Huntington Woods,USA,191,205,2017-18,22.0958904109589,Dartmouth College,NCAA,28,1,2,3,26,-1
195209,River Rymsha,LD,L,,,,,1996,08,11,USA,MI,Huntington Woods,USA,191,205,2018-19,23.0958904109589,Miami Univ. (Ohio),NCAA,36,4,5,9,50,-7
267360,Reed Scahill,LD,L,,,,,1995,02,15,USA,MI,Port Huron,USA,188,190,2013-14,19.5808219178082,Port Huron Fighting Falcons,NAHL,46,0,16,16,50,9
267360,Reed Scahill,LD,L,,,,,1995,02,15,USA,MI,Port Huron,USA,188,190,2014-15,20.5808219178082,Keystone Ice Miners,NAHL,54,1,8,9,36,1
267360,Reed Scahill,LD,L,,,,,1995,02,15,USA,MI,Port Huron,USA,188,190,2015-16,21.5808219178082,Colorado Eagles,WSHL,46,9,35,44,47,""
267360,Reed Scahill,LD,L,,,,,1995,02,15,USA,MI,Port Huron,USA,188,190,2016-17,22.5808219178082,Lake Forest College,NCAA III,17,1,3,4,16,""
267360,Reed Scahill,LD,L,,,,,1995,02,15,USA,MI,Port Huron,USA,188,190,2017-18,23.5808219178082,Lake Forest College,NCAA III,21,1,3,4,18,""
267360,Reed Scahill,LD,L,,,,,1995,02,15,USA,MI,Port Huron,USA,188,190,2018-19,24.5808219178082,Lake Forest College,NCAA III,19,0,1,1,18,""
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2012-13,17.3452054794521,Chicago Mission U18,HPHL U18,26,8,8,16,28,""
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2012-13,17.3452054794521,USNTDP Juniors,USHL,5,0,0,0,0,-2
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2012-13,17.3452054794521,U.S. National U17 Team,USDP,7,1,0,1,0,""
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2012-13,17.3452054794521,Green Bay Gamblers,USHL,1,0,0,0,2,0
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2013-14,18.3452054794521,Austin Bruins,NAHL,42,10,5,15,34,5
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2014-15,19.3452054794521,Green Bay Gamblers,USHL,51,3,7,10,94,-3
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2015-16,20.3452054794521,Lincoln Stars,USHL,49,4,10,14,65,-1
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2016-17,21.3452054794521,St. Lawrence Univ.,NCAA,11,0,1,1,6,-3
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2017-18,22.3452054794521,NCAA Transfer Year,"","","","","","",""
195005,Sam Kauppila,F,R,,,,,1996,05,12,USA,IL,Gurnee,USA,185,181,2018-19,23.3452054794521,Bentley Univ.,NCAA,5,0,1,1,0,-1
135912,Jake Johnson,F,R,,,,,1994,03,31,USA,WI,Sun Prairie,USA,175,181,2010-11,17.4602739726027,Madison Capitols 18U,T1EHL U18,40,10,10,20,34,""
135912,Jake Johnson,F,R,,,,,1994,03,31,USA,WI,Sun Prairie,USA,175,181,2011-12,18.4602739726027,Madison Capitols 18U,T1EHL U18,39,19,16,35,65,""
135912,Jake Johnson,F,R,,,,,1994,03,31,USA,WI,Sun Prairie,USA,175,181,2012-13,19.4602739726027,North Iowa Bulls,NA3HL,41,16,28,44,35,33
135912,Jake Johnson,F,R,,,,,1994,03,31,USA,WI,Sun Prairie,USA,175,181,2013-14,20.4602739726027,Minot Minotauros,NAHL,57,6,9,15,39,-6
135912,Jake Johnson,F,R,,,,,1994,03,31,USA,WI,Sun Prairie,USA,175,181,2014-15,21.4602739726027,Univ. of Wisconsin-Superior,NCAA III,12,5,2,7,8,""
135912,Jake Johnson,F,R,,,,,1994,03,31,USA,WI,Sun Prairie,USA,175,181,2014-15,21.4602739726027,North Iowa Bulls,NA3HL,14,5,12,17,46,5
267214,Cory Dunn,D,,,,,,1994,01,24,USA,MI,Trenton,USA,178,154,2011-12,18.6438356164384,Trenton High,USHS-MI,25,10,24,34,37,""
267214,Cory Dunn,D,,,,,,1994,01,24,USA,MI,Trenton,USA,178,154,2012-13,19.6438356164384,Team Illinois U18,HPHL U18,31,2,8,10,12,""
