ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2005-06,20.9945205479452,Washington Capitals,NHL,81,52,54,106,52,2
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2005-06,20.9945205479452,Russia,OG,8,5,0,5,8,3
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2005-06,20.9945205479452,Russia,WC,7,6,3,9,6,6
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2006-07,21.9945205479452,"Washington Capitals 
                                                                    “A”",NHL,82,46,46,92,52,-19
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2006-07,21.9945205479452,Russia,WC,8,1,2,3,29,1
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2007-08,22.9945205479452,"Washington Capitals 
                                                                    “A”",NHL,82,65,47,112,40,28
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2007-08,22.9945205479452,Russia,WC,9,6,6,12,8,11
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2008-09,23.9945205479452,"Washington Capitals 
                                                                    “A”",NHL,79,56,54,110,72,8
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2009-10,24.9945205479452,"Washington Capitals 
                                                                    “C”",NHL,72,50,59,109,89,45
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2009-10,24.9945205479452,"Russia 
                                                                    “A”",OG,4,2,2,4,2,1
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2009-10,24.9945205479452,"Russia 
                                                                    “A”",WC,9,5,1,6,4,3
4230,Alexander Ovechkin,LW,R,Washington Capitals,2004,1,1,1985,09,17,RUS,,Moskva,Russia,187,236,2009-10,24.9945205479452,Russia (all),International,13,7,3,10,6,4
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2002-03,17.1260273972603,Metallurg Magnitogorsk-2,Russia3,-,-,-,-,-,""
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2002-03,17.1260273972603,Russia U18,WJC-18,6,5,4,9,2,11
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2003-04,18.1260273972603,Metallurg Magnitogorsk,Russia,34,3,9,12,12,11
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2003-04,18.1260273972603,Metallurg Magnitogorsk-2,Russia3,2,1,0,1,8,""
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2003-04,18.1260273972603,Russia U18,WJC-18,6,4,4,8,31,4
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2003-04,18.1260273972603,Russia U20,WJC-20,6,1,4,5,0,2
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2004-05,19.1260273972603,Metallurg Magnitogorsk,Russia,52,12,20,32,24,21
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2004-05,19.1260273972603,Metallurg Magnitogorsk-2,Russia3,2,1,1,2,2,""
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2004-05,19.1260273972603,Russia U20,WJC-20,6,3,7,10,16,0
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2004-05,19.1260273972603,Russia,WC,9,0,4,4,8,6
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2005-06,20.1260273972603,Metallurg Magnitogorsk,Russia,46,21,26,47,46,28
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2005-06,20.1260273972603,Russia U20,WJC-20,6,4,6,10,12,5
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2005-06,20.1260273972603,Russia,OG,7,2,4,6,31,5
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2005-06,20.1260273972603,Russia,WC,7,3,6,9,6,7
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2006-07,21.1260273972603,"Pittsburgh Penguins 
                                                                    “A”",NHL,78,33,52,85,80,2
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2006-07,21.1260273972603,Russia,WC,9,5,5,10,6,5
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2007-08,22.1260273972603,Pittsburgh Penguins,NHL,82,47,59,106,78,16
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2008-09,23.1260273972603,"Pittsburgh Penguins 
                                                                    “A”",NHL,82,35,78,113,80,17
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2009-10,24.1260273972603,"Pittsburgh Penguins 
                                                                    “A”",NHL,67,28,49,77,100,-6
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2009-10,24.1260273972603,Russia,OG,4,3,3,6,0,0
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2009-10,24.1260273972603,Russia,WC,5,5,2,7,10,6
4231,Yevgeni Malkin,C,L,Pittsburgh Penguins,2004,1,2,1986,07,31,RUS,,Magnitogorsk,Russia,192,194,2009-10,24.1260273972603,Russia (all),International,9,8,5,13,10,6
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2002-03,17.4493150684932,Medicine Hat Tigers,WHL,64,10,37,47,79,-16
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2003-04,18.4493150684932,Medicine Hat Tigers,WHL,69,21,44,65,105,-17
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2004-05,19.4493150684932,"Medicine Hat Tigers 
                                                                    “A”",WHL,52,15,33,48,99,19
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2004-05,19.4493150684932,Canada U20,WJC-20,3,1,0,1,4,3
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2005-06,20.4493150684932,Medicine Hat Tigers,WHL,26,5,13,18,63,4
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2005-06,20.4493150684932,Chicago Blackhawks,NHL,1,0,0,0,0,0
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2005-06,20.4493150684932,"Canada U20 
                                                                    “A”",WJC-20,6,2,4,6,18,6
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2006-07,21.4493150684932,Chicago Blackhawks,NHL,35,1,7,8,44,-12
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2006-07,21.4493150684932,Norfolk Admirals,AHL,34,5,10,15,53,6
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2007-08,22.4493150684932,Chicago Blackhawks,NHL,45,6,12,18,52,-3
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2007-08,22.4493150684932,Rockford IceHogs,AHL,29,8,11,19,67,2
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2008-09,23.4493150684932,Chicago Blackhawks,NHL,68,6,34,40,65,-6
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2008-09,23.4493150684932,Rockford IceHogs,AHL,7,3,2,5,6,3
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2009-10,24.4493150684932,Chicago Blackhawks,NHL,51,4,10,14,58,7
9198,Cam Barker,LD,L,Chicago Blackhawks,2004,1,3,1986,04,04,CAN,MB,Winnipeg,Canada,191,218,2009-10,24.4493150684932,Minnesota Wild,NHL,19,1,6,7,10,-2
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2002-03,17.758904109589,Coquitlam Express,BCHL,58,15,40,55,61,""
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2003-04,18.758904109589,Calgary Hitmen,WHL,71,30,45,75,119,39
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2004-05,19.758904109589,"Calgary Hitmen 
                                                                    “A”",WHL,65,19,26,45,167,16
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2004-05,19.758904109589,Canada U20,WJC-20,6,3,4,7,2,11
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2005-06,20.758904109589,Carolina Hurricanes,NHL,29,6,5,11,4,0
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2005-06,20.758904109589,Lowell Lock Monsters,AHL,25,11,8,19,28,-9
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2006-07,21.758904109589,Carolina Hurricanes,NHL,65,11,10,21,46,1
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2007-08,22.758904109589,Carolina Hurricanes,NHL,43,9,9,18,31,9
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2007-08,22.758904109589,Albany River Rats,AHL,2,1,0,1,4,-2
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2007-08,22.758904109589,Chicago Blackhawks,NHL,20,5,7,12,4,4
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2008-09,23.758904109589,Chicago Blackhawks,NHL,82,15,34,49,28,26
6668,Andrew Ladd,LW/RW,L,Carolina Hurricanes,2004,1,4,1985,12,12,CAN,BC,Maple Ridge,Canada,190,192,2009-10,24.758904109589,Chicago Blackhawks,NHL,82,17,21,38,67,2
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2002-03,17.041095890411,Breck School,USHS-MN,26,15,27,42,-,""
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2003-04,18.041095890411,Team Northwest,UMEHL,24,5,6,11,-,""
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2003-04,18.041095890411,Breck School,USHS-MN,27,39,50,89,34,""
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2004-05,19.041095890411,Green Bay Gamblers,USHL,58,19,28,47,43,-7
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2005-06,20.041095890411,Univ. of Minnesota,NCAA,39,9,14,23,41,14
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2005-06,20.041095890411,USA U20,WJC-20,7,2,0,2,6,3
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2006-07,21.041095890411,Univ. of Minnesota,NCAA,44,18,20,38,42,9
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2007-08,22.041095890411,"Univ. of Minnesota 
                                                                    “A”",NCAA,44,15,20,35,72,0
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2008-09,23.041095890411,Boston Bruins,NHL,81,21,24,45,46,36
9215,Blake Wheeler,RW,R,Phoenix Coyotes,2004,1,5,1986,08,31,USA,MN,Plymouth,USA,195,225,2009-10,24.041095890411,Boston Bruins,NHL,82,18,20,38,53,-4
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2002-03,17.9342465753425,HC Vitkovice U20,Czech U20,7,1,1,2,12,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2002-03,17.9342465753425,HC Vitkovice,Czech,40,6,3,9,41,3
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2002-03,17.9342465753425,HC Dukla Jihlava,Czech2,2,1,0,1,0,3
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2002-03,17.9342465753425,HC Slezan Opava,Czech2,1,0,0,0,0,-2
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2002-03,17.9342465753425,Czech Republic U18,WJC-18,6,2,3,5,4,-4
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2002-03,17.9342465753425,Czech Republic U18 (all),International-Jr,6,2,3,5,4,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2002-03,17.9342465753425,Czech Republic (all),International,1,0,0,0,0,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2003-04,18.9342465753425,HC Vitkovice U20,Czech U20,3,2,0,2,0,2
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2003-04,18.9342465753425,HC Vitkovice,Czech,35,1,11,12,10,6
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2003-04,18.9342465753425,Czech Republic U20,WJC-20,6,3,2,5,6,4
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2003-04,18.9342465753425,Czech Republic U20 (all),International-Jr,17,6,8,14,12,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2003-04,18.9342465753425,Czech Republic (all),International,2,0,0,0,0,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2004-05,19.9342465753425,HC Sparta Praha U20,Czech U20,0,0,0,0,0,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2004-05,19.9342465753425,HC Sparta Praha,Czech,47,6,7,13,12,7
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2004-05,19.9342465753425,Czech Republic U20,WJC-20,7,7,3,10,12,8
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2004-05,19.9342465753425,Czech Republic U20 (all),International-Jr,10,9,5,14,14,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2004-05,19.9342465753425,Czech Republic (all),International,8,2,0,2,8,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2005-06,20.9342465753425,Florida Panthers,NHL,59,8,13,21,24,-4
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2005-06,20.9342465753425,Czech Republic,OG,8,0,0,0,2,1
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2005-06,20.9342465753425,Czech Republic (all),International,8,0,0,0,2,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2006-07,21.9342465753425,Florida Panthers,NHL,75,11,19,30,28,2
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2006-07,21.9342465753425,Rochester Americans,AHL,4,1,2,3,4,1
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2006-07,21.9342465753425,Czech Republic,WC,7,2,3,5,4,2
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2006-07,21.9342465753425,Czech Republic (all),International,9,2,3,5,4,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2007-08,22.9342465753425,Florida Panthers,NHL,56,14,12,26,16,3
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2008-09,23.9342465753425,Florida Panthers,NHL,37,4,5,9,8,-5
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2008-09,23.9342465753425,Czech Republic,WC,7,0,1,1,2,1
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2008-09,23.9342465753425,Czech Republic (all),International,9,0,1,1,2,""
8652,Rostislav Olesz,LW/RW,L,Florida Panthers,2004,1,7,1985,10,10,CZE,,Bilovec,Czech Rep.,186,214,2009-10,24.9342465753425,Florida Panthers,NHL,78,14,15,29,28,-4
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2002-03,17.9342465753425,Sherbrooke Castors,QMJHL,66,14,15,29,41,3
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2003-04,18.9342465753425,Lewiston MAINEiacs,QMJHL,69,39,31,80,88,4
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2004-05,19.9342465753425,Lewiston MAINEiacs,QMJHL,65,40,45,85,160,20
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2005-06,20.9342465753425,Columbus Blue Jackets,NHL,17,0,0,0,14,-2
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2005-06,20.9342465753425,Syracuse Crunch,AHL,45,15,15,30,52,2
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2006-07,21.9342465753425,Columbus Blue Jackets,NHL,23,0,1,1,6,-3
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2006-07,21.9342465753425,Syracuse Crunch,AHL,48,11,18,29,73,0
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2007-08,22.9342465753425,Columbus Blue Jackets,NHL,3,0,0,0,2,0
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2007-08,22.9342465753425,Syracuse Crunch,AHL,50,7,13,20,116,5
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2008-09,23.9342465753425,Columbus Blue Jackets,NHL,15,0,1,1,26,-1
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2008-09,23.9342465753425,Syracuse Crunch,AHL,49,22,10,32,107,-1
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2009-10,24.9342465753425,Columbus Blue Jackets,NHL,9,0,0,0,10,-3
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2009-10,24.9342465753425,"Syracuse Crunch 
                                                                    “A”",AHL,42,17,18,35,111,-3
6670,Alexandre Picard,LW,L,Columbus Blue Jackets,2004,1,8,1985,10,09,CAN,QC,Québec,Canada,188,207,2009-10,24.9342465753425,San Antonio Rampage,AHL,16,9,6,15,14,2
9225,Ladislav Smid,LD,L,Mighty Ducks of Anaheim,2004,1,9,1986,02,01,CZE,,Frydlant,Czech Rep.,187,187,2002-03,17.6219178082192,Bili Tygri Liberec U20,Czech U20,41,1,18,19,30,""
9225,Ladislav Smid,LD,L,Mighty Ducks of Anaheim,2004,1,9,1986,02,01,CZE,,Frydlant,Czech Rep.,187,187,2002-03,17.6219178082192,Bili Tygri Liberec,Czech,4,0,0,0,0,1
9225,Ladislav Smid,LD,L,Mighty Ducks of Anaheim,2004,1,9,1986,02,01,CZE,,Frydlant,Czech Rep.,187,187,2002-03,17.6219178082192,Czech Republic U18,WJC-18,6,0,0,0,2,3
9225,Ladislav Smid,LD,L,Mighty Ducks of Anaheim,2004,1,9,1986,02,01,CZE,,Frydlant,Czech Rep.,187,187,2002-03,17.6219178082192,Czech Republic U18 (all),International-Jr,11,2,2,4,2,""
9225,Ladislav Smid,LD,L,Mighty Ducks of Anaheim,2004,1,9,1986,02,01,CZE,,Frydlant,Czech Rep.,187,187,2003-04,18.6219178082192,Bili Tygri Liberec U20,Czech U20,14,4,10,14,38,0
9225,Ladislav Smid,LD,L,Mighty Ducks of Anaheim,2004,1,9,1986,02,01,CZE,,Frydlant,Czech Rep.,187,187,2003-04,18.6219178082192,Bili Tygri Liberec,Czech,45,1,1,2,51,-5
9225,Ladislav Smid,LD,L,Mighty Ducks of Anaheim,2004,1,9,1986,02,01,CZE,,Frydlant,Czech Rep.,187,187,2003-04,18.6219178082192,HC Berounsti Medvedi,Czech2,0,0,0,0,0,""
9225,Ladislav Smid,LD,L,Mighty Ducks of Anaheim,2004,1,9,1986,02,01,CZE,,Frydlant,Czech Rep.,187,187,2003-04,18.6219178082192,Czech Republic U18,WJC-18,5,0,2,2,0,1
