ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
246562,Daniel Larocque,RD,R,,,,,1986,06,19,CAN,ON,Oshawa,Canada,188,174,2002-03,17.241095890411,Oshawa Legionaires,OPJHL,25,1,3,4,80,""
246562,Daniel Larocque,RD,R,,,,,1986,06,19,CAN,ON,Oshawa,Canada,188,174,2003-04,18.241095890411,Oshawa Legionaires,OPJHL,43,2,5,7,209,""
246562,Daniel Larocque,RD,R,,,,,1986,06,19,CAN,ON,Oshawa,Canada,188,174,2004-05,19.241095890411,Oshawa Legionaires,OPJHL,28,2,3,5,221,""
145573,Matt Baron,D,,,,,,1983,12,28,USA,NY,Dewitt,USA,178,185,2000-01,17.7150684931507,New Jersey Jr. Titans 18U,AYHL 18U,22,2,7,9,33,""
145573,Matt Baron,D,,,,,,1983,12,28,USA,NY,Dewitt,USA,178,185,2002-03,19.7150684931507,Thornhill Rattlers,OPJHL,40,0,4,4,43,""
145573,Matt Baron,D,,,,,,1983,12,28,USA,NY,Dewitt,USA,178,185,2003-04,20.7150684931507,Syracuse Jr. Stars,OPJHL,47,5,17,22,58,""
145573,Matt Baron,D,,,,,,1983,12,28,USA,NY,Dewitt,USA,178,185,2004-05,21.7150684931507,Babson College,NCAA III,25,0,7,7,25,""
145573,Matt Baron,D,,,,,,1983,12,28,USA,NY,Dewitt,USA,178,185,2005-06,22.7150684931507,Babson College,NCAA III,17,0,2,2,8,""
145573,Matt Baron,D,,,,,,1983,12,28,USA,NY,Dewitt,USA,178,185,2006-07,23.7150684931507,Babson College,NCAA III,15,1,2,3,29,""
145573,Matt Baron,D,,,,,,1983,12,28,USA,NY,Dewitt,USA,178,185,2007-08,24.7150684931507,Babson College,NCAA III,11,1,2,3,8,""
356870,Justin Teakle,F,R,,,,,1985,09,16,CAN,ON,Mississauga,Canada,185,194,2002-03,17.9972602739726,Bramalea Blues,OPJHL,15,2,1,3,6,""
356870,Justin Teakle,F,R,,,,,1985,09,16,CAN,ON,Mississauga,Canada,185,194,2003-04,18.9972602739726,Pickering Panthers,OPJHL,36,3,9,12,14,""
356870,Justin Teakle,F,R,,,,,1985,09,16,CAN,ON,Mississauga,Canada,185,194,2004-05,19.9972602739726,Ajax Axemen,OPJHL,43,7,9,16,35,""
356870,Justin Teakle,F,R,,,,,1985,09,16,CAN,ON,Mississauga,Canada,185,194,2005-06,20.9972602739726,Milton Icehawks,OPJHL,46,5,14,19,36,""
232054,John Braunstein,F,,,,,,1982,12,21,USA,NY,Kenmore,USA,175,174,2002-03,20.7342465753425,Buffalo Lightning,OPJHL,38,2,1,3,11,""
232054,John Braunstein,F,,,,,,1982,12,21,USA,NY,Kenmore,USA,175,174,2003-04,21.7342465753425,SUNY-Brockport,NCAA III,20,1,2,3,6,""
81671,Adrian Wilson,F,,,,,,1986,09,02,CAN,ON,,Canada,,,2002-03,17.0356164383562,Peterborough Bees,OPJHL,6,1,2,3,6,""
81671,Adrian Wilson,F,,,,,,1986,09,02,CAN,ON,,Canada,,,2003-04,18.0356164383562,Peterborough Bees,OPJHL,36,15,8,23,100,""
81671,Adrian Wilson,F,,,,,,1986,09,02,CAN,ON,,Canada,,,2004-05,19.0356164383562,Peterborough Bees,OPJHL,48,16,15,31,164,""
81671,Adrian Wilson,F,,,,,,1986,09,02,CAN,ON,,Canada,,,2005-06,20.0356164383562,Peterborough Stars,OPJHL,46,12,15,27,204,""
81671,Adrian Wilson,F,,,,,,1986,09,02,CAN,ON,,Canada,,,2006-07,21.0356164383562,Peterborough Stars,OPJHL,20,2,7,9,80,""
81671,Adrian Wilson,F,,,,,,1986,09,02,CAN,ON,,Canada,,,2007-08,22.0356164383562,Norwood Vipers,MLH,27,5,17,22,84,""
81671,Adrian Wilson,F,,,,,,1986,09,02,CAN,ON,,Canada,,,2008-09,23.0356164383562,Norwood Vipers,MLH,24,24,13,37,66,""
81671,Adrian Wilson,F,,,,,,1986,09,02,CAN,ON,,Canada,,,2009-10,24.0356164383562,Norwood Vipers,MLH,24,13,9,22,25,""
246542,Adam Armonas,LW,L,,,,,1986,01,01,CAN,ON,Georgetown,Canada,185,209,2002-03,17.7041095890411,Brampton Capitals,OPJHL,38,1,2,3,57,""
246542,Adam Armonas,LW,L,,,,,1986,01,01,CAN,ON,Georgetown,Canada,185,209,2003-04,18.7041095890411,Brampton Capitals,OPJHL,12,1,2,3,14,""
246542,Adam Armonas,LW,L,,,,,1986,01,01,CAN,ON,Georgetown,Canada,185,209,2003-04,18.7041095890411,Bramalea Blues,OPJHL,0,0,0,0,0,""
