ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
540598,Jake Thain,RD,R,,,,,2000,05,02,USA,MA,Stoneham,USA,185,170,2016-17,17.372602739726,Austin Prep,USHS-MA,22,1,7,8,-,""
540598,Jake Thain,RD,R,,,,,2000,05,02,USA,MA,Stoneham,USA,185,170,2016-17,17.372602739726,North Suburban Wings U16,MHSL U16,10,0,0,0,2,""
540598,Jake Thain,RD,R,,,,,2000,05,02,USA,MA,Stoneham,USA,185,170,2017-18,18.372602739726,Austin Prep,USHS-MA,21,2,8,10,-,""
540598,Jake Thain,RD,R,,,,,2000,05,02,USA,MA,Stoneham,USA,185,170,2018-19,19.372602739726,Univ. of Tampa,ACHA III,28,1,4,5,4,""
355758,Tyler Oakley,RD/F,R,,,,,2000,01,13,USA,MA,Mansfield,USA,183,185,2016-17,17.6712328767123,Mansfield High,USHS-MA,-,0,8,8,-,""
355758,Tyler Oakley,RD/F,R,,,,,2000,01,13,USA,MA,Mansfield,USA,183,185,2017-18,18.6712328767123,Mansfield High,USHS-MA,-,3,9,12,-,""
355758,Tyler Oakley,RD/F,R,,,,,2000,01,13,USA,MA,Mansfield,USA,183,185,2018-19,19.6712328767123,Univ. of South Carolina,ACHA III,16,1,7,8,10,""
441316,Connor Blanchard,F,,,,,,2001,11,19,USA,MA,Waltham,USA,175,174,2018-19,17.8219178082192,Dexter School,USHS-Prep,30,8,7,15,-,""
544883,Coleman Nee,C,,,,,,2002,02,27,USA,MA,Arlington,USA,,,2018-19,17.5479452054795,Top Gun/NE Prep U16,EHF 16U Elite,0,0,0,0,0,""
544883,Coleman Nee,C,,,,,,2002,02,27,USA,MA,Arlington,USA,,,2018-19,17.5479452054795,The Rivers School,USHS-Prep,28,3,3,6,16,""
544883,Coleman Nee,C,,,,,,2002,02,27,USA,MA,Arlington,USA,,,2019-20,18.5479452054795,Boston Little Bruins 18U,EHF 18U Elite,6,0,0,0,0,""
545039,Kyle Spurr,C,L,,,,,2000,02,07,USA,MA,Auburn,USA,171,141,2016-17,17.6027397260274,Auburn High,USHS-MA,-,5,1,6,-,""
545039,Kyle Spurr,C,L,,,,,2000,02,07,USA,MA,Auburn,USA,171,141,2017-18,18.6027397260274,Auburn High,USHS-MA,-,-,-,-,-,""
545039,Kyle Spurr,C,L,,,,,2000,02,07,USA,MA,Auburn,USA,171,141,2018-19,19.6027397260274,Islanders Hockey Club,USPHL Elite,40,5,4,9,6,""
545039,Kyle Spurr,C,L,,,,,2000,02,07,USA,MA,Auburn,USA,171,141,2019-20,20.6027397260274,Lawrence Tech Univ.,NAIA,-,-,-,-,-,""
520668,Cormac Hayes,F,R,,,,,2000,12,07,USA,MA,East Longmeadow,USA,175,170,2017-18,17.772602739726,Springfield Cathedral High,USHS-MA,-,5,7,12,-,""
520668,Cormac Hayes,F,R,,,,,2000,12,07,USA,MA,East Longmeadow,USA,175,170,2017-18,17.772602739726,Western Mass Vipers 18U,EJEPL 18U,-,-,-,-,-,""
520668,Cormac Hayes,F,R,,,,,2000,12,07,USA,MA,East Longmeadow,USA,175,170,2018-19,18.772602739726,Pope Francis High,USHS-Prep,-,2,4,6,-,""
520668,Cormac Hayes,F,R,,,,,2000,12,07,USA,MA,East Longmeadow,USA,175,170,2019-20,19.772602739726,Springfield Rifles U19,Midget,-,-,-,-,-,""
520668,Cormac Hayes,F,R,,,,,2000,12,07,USA,MA,East Longmeadow,USA,175,170,2019-20,19.772602739726,Albany Academy,USHS-Prep,-,-,-,-,-,""
290182,Ryan Doo,F,,,,,,2001,04,12,USA,MA,Walpole,USA,,,2017-18,17.427397260274,Boston Jr. Bruins 16U,USPHL 16U,24,8,5,13,4,""
290182,Ryan Doo,F,,,,,,2001,04,12,USA,MA,Walpole,USA,,,2018-19,18.427397260274,Tabor Academy,USHS-Prep,10,0,1,1,-,""
290182,Ryan Doo,F,,,,,,2001,04,12,USA,MA,Walpole,USA,,,2018-19,18.427397260274,Boston Bulldogs U18,EHF 18U Elite,9,0,0,0,0,""
554949,Zachary Horgan,D,,,,,,2001,01,23,USA,MA,Hopkinton,USA,175,154,2017-18,17.6438356164384,Islanders Hockey Club 16U,USPHL 16U,25,2,5,7,6,""
554949,Zachary Horgan,D,,,,,,2001,01,23,USA,MA,Hopkinton,USA,175,154,2018-19,18.6438356164384,Boston Jr. Bruins 18U,USPHL 18U,28,0,1,1,24,""
578188,Philip Werner,LD,L,,,,,1999,11,07,USA,MA,Hudson,USA,180,141,2016-17,17.8547945205479,Hudson High,USHS-MA,-,1,4,5,-,""
578188,Philip Werner,LD,L,,,,,1999,11,07,USA,MA,Hudson,USA,180,141,2018-19,19.8547945205479,Univ. of NC-Charlotte,ACHA II,17,2,3,5,18,0
553649,Jason Cardinale,F,L,,,,,2000,06,08,USA,MA,Everett,USA,178,130,2016-17,17.2712328767123,Everett High,USHS-MA,-,0,5,5,-,""
553649,Jason Cardinale,F,L,,,,,2000,06,08,USA,MA,Everett,USA,178,130,2018-19,19.2712328767123,Columbia Univ.,ACHA III,14,4,5,9,12,""
540631,Ross Vona,RD,R,,,,,2000,03,21,USA,MA,Walpole,USA,183,154,2016-17,17.4876712328767,Xaverian Brothers High,USHS-MA,-,3,1,4,-,""
540631,Ross Vona,RD,R,,,,,2000,03,21,USA,MA,Walpole,USA,183,154,2018-19,19.4876712328767,Elon Univ.,ACHA II,15,1,3,4,8,0
540599,Dylan Arnold,D,,,,,,1999,04,01,USA,MA,Wilmington,USA,175,165,2016-17,18.4575342465753,Austin Prep,USHS-MA,16,2,2,4,-,""
540599,Dylan Arnold,D,,,,,,1999,04,01,USA,MA,Wilmington,USA,175,165,2017-18,19.4575342465753,Austin Prep,USHS-MA,20,5,0,5,-,""
535546,Kevin Buckley,RD,R,,,,,2001,01,11,USA,MA,Marshfield,USA,183,165,2017-18,17.6767123287671,Marshfield High,USHS-MA,-,3,7,10,-,""
535546,Kevin Buckley,RD,R,,,,,2001,01,11,USA,MA,Marshfield,USA,183,165,2018-19,18.6767123287671,Marshfield High,USHS-MA,23,3,9,12,-,""
535546,Kevin Buckley,RD,R,,,,,2001,01,11,USA,MA,Marshfield,USA,183,165,2020-21,20.6767123287671,Stonehill College,NCAA III,-,-,-,-,-,""
446811,Greg Mattucci,LW,L,,,,,1998,10,24,USA,MA,Melrose,USA,175,150,2015-16,17.8958904109589,Bishop Fenwick High,USHS-MA,-,-,-,-,-,""
446811,Greg Mattucci,LW,L,,,,,1998,10,24,USA,MA,Melrose,USA,175,150,2016-17,18.8958904109589,Bishop Fenwick High,USHS-MA,-,1,3,4,-,""
446811,Greg Mattucci,LW,L,,,,,1998,10,24,USA,MA,Melrose,USA,175,150,2017-18,19.8958904109589,Univ. of New Hampshire,ACHA II,10,1,0,1,0,0
446811,Greg Mattucci,LW,L,,,,,1998,10,24,USA,MA,Melrose,USA,175,150,2018-19,20.8958904109589,Univ. of New Hampshire,ACHA II,9,1,4,5,0,""
311264,Michael Joyce,LD,L,,,,,1998,09,12,USA,MO,Chesterfield,USA,180,181,2014-15,17.0082191780822,St. Louis AAA Blues U16,T1EHL U16,30,4,8,12,14,""
311264,Michael Joyce,LD,L,,,,,1998,09,12,USA,MO,Chesterfield,USA,180,181,2015-16,18.0082191780822,St. Louis AAA Blues U18,T1EHL U18,32,2,13,15,16,""
311264,Michael Joyce,LD,L,,,,,1998,09,12,USA,MO,Chesterfield,USA,180,181,2016-17,19.0082191780822,De Smet Jesuit High,USHS-MO,-,-,-,-,-,""
311264,Michael Joyce,LD,L,,,,,1998,09,12,USA,MO,Chesterfield,USA,180,181,2016-17,19.0082191780822,Austin Prep,USHS-MA,16,0,4,4,-,""
311264,Michael Joyce,LD,L,,,,,1998,09,12,USA,MO,Chesterfield,USA,180,181,2017-18,20.0082191780822,Austin Prep,USHS-MA,12,0,0,0,-,""
546893,Nolan McArdle,RD,R,,,,,1999,07,31,USA,MA,Braintree,USA,175,165,2016-17,18.1260273972603,Braintree High,USHS-MA,-,1,2,3,-,""
546893,Nolan McArdle,RD,R,,,,,1999,07,31,USA,MA,Braintree,USA,175,165,2018-19,20.1260273972603,Norwich Univ.,ACHA II,2,0,0,0,0,""
578187,Nick Werner,RD,R,,,,,2002,03,04,USA,MA,,USA,183,146,2018-19,17.5342465753425,Hudson High,USHS-MA,9,0,3,3,-,""
546519,Mark Williamson,RD,R,,,,,1999,06,19,USA,MA,Charlestown,USA,180,161,2016-17,18.241095890411,Boston Latin School,USHS-MA,-,0,3,3,-,""
546519,Mark Williamson,RD,R,,,,,1999,06,19,USA,MA,Charlestown,USA,180,161,2018-19,20.241095890411,Union College,ACHA II,9,0,3,3,0,""
578186,Bailey Watts,LD,L,,,,,2002,02,21,USA,MA,,USA,180,174,2018-19,17.5643835616438,Hudson High,USHS-MA,20,2,12,14,-,""
545387,David Bartkus,F,L,,,,,1999,02,02,USA,MA,,USA,,,2016-17,18.6164383561644,Bedford High,USHS-MA,-,2,0,2,-,""
545387,David Bartkus,F,L,,,,,1999,02,02,USA,MA,,USA,,,2017-18,19.6164383561644,Brewster Academy,USHS-Prep,28,7,10,17,-,""
553068,Pat Mello,C,R,,,,,2000,07,13,USA,MA,,USA,183,176,2016-17,17.1753424657534,Dartmouth High,USHS-MA,-,1,1,2,-,""
553068,Pat Mello,C,R,,,,,2000,07,13,USA,MA,,USA,183,176,2017-18,18.1753424657534,Dartmouth High,USHS-MA,-,2,7,9,-,""
553068,Pat Mello,C,R,,,,,2000,07,13,USA,MA,,USA,183,176,2018-19,19.1753424657534,Boston Jr. Bruins,USPHL Elite,16,0,1,1,6,""
552709,Kevin Coyle,C,L,,,,,2002,04,01,USA,MA,Weymouth,USA,178,159,2018-19,17.4575342465753,South Shore Kings 16U,USPHL 16U,24,5,7,12,8,""
546219,Trey Deloury,RD,R,,,,,2000,04,05,USA,MA,Andover,USA,193,161,2016-17,17.4465753424658,Bishop Fenwick High,USHS-MA,-,0,2,2,-,""
546219,Trey Deloury,RD,R,,,,,2000,04,05,USA,MA,Andover,USA,193,161,2019-20,20.4465753424658,Valley Jr. Warriors,EHL,2,0,0,0,0,""
546219,Trey Deloury,RD,R,,,,,2000,04,05,USA,MA,Andover,USA,193,161,2019-20,20.4465753424658,Valley Jr. Warriors,EHLP,1,0,0,0,0,""
578180,Ryan McGowan,D,,,,,,2000,06,03,USA,MA,Hudson,USA,,,2016-17,17.2849315068493,Hudson High,USHS-MA,-,0,2,2,-,""
578180,Ryan McGowan,D,,,,,,2000,06,03,USA,MA,Hudson,USA,,,2017-18,18.2849315068493,"Hudson High 
                                                                    “C”",USHS-MA,14,5,12,17,-,""
578180,Ryan McGowan,D,,,,,,2000,06,03,USA,MA,Hudson,USA,,,2018-19,19.2849315068493,Worcester Academy,USHS-Prep,17,4,1,5,-,""
491472,Max Burum,F,,,,,,2001,09,05,USA,MA,Marshfield,USA,178,170,2017-18,17.027397260274,Marshfield High,USHS-MA,-,12,6,18,-,""
491472,Max Burum,F,,,,,,2001,09,05,USA,MA,Marshfield,USA,178,170,2018-19,18.027397260274,Marshfield High,USHS-MA,22,7,6,13,-,""
574509,Erik Harrington,RD,R,,,,,1998,10,28,USA,MA,Tewksbury,USA,185,161,2016-17,18.8821917808219,Tewksbury Memorial High,USHS-MA,-,1,0,1,-,""
574509,Erik Harrington,RD,R,,,,,1998,10,28,USA,MA,Tewksbury,USA,185,161,2018-19,20.8821917808219,Stonehill College,ACHA II,3,0,1,1,0,""
543457,Kevin Belanger,F,,,,,,2001,11,16,USA,MA,Mansfield,USA,173,165,2018-19,17.8301369863014,Mansfield High,USHS-MA,22,5,11,16,-,""
543457,Kevin Belanger,F,,,,,,2001,11,16,USA,MA,Mansfield,USA,173,165,2019-20,18.8301369863014,New England Knights,NA3HL,1,0,0,0,0,-3
546222,Jake Murphy,F,,,,,,2001,02,04,USA,MA,Peabody,USA,180,176,2017-18,17.6109589041096,Cushing Academy,USHS-Prep,5,0,0,0,0,""
546222,Jake Murphy,F,,,,,,2001,02,04,USA,MA,Peabody,USA,180,176,2018-19,18.6109589041096,Cushing Academy,USHS-Prep,26,1,2,3,12,""
545038,Matt Borowski,F,L,,,,,2001,12,07,USA,MA,Sturbridge,USA,174,150,2018-19,17.772602739726,Boston Jr. Bruins,USPHL Elite,24,0,3,3,6,""
544663,Ryan Kowalczyk,F,,,,,,2001,08,11,,,,USA,,,2018-19,18.0958904109589,Calvert Hall College HS,USHS-MA,-,-,-,-,-,""
638014,Kevin Flock,F,R,,,,,2002,05,22,USA,MD,Ellicott City,USA,179,154,2018-19,17.3178082191781,Howard Huskies 16U,EJEPL 16U,16,0,4,4,4,""
638014,Kevin Flock,F,R,,,,,2002,05,22,USA,MD,Ellicott City,USA,179,154,2018-19,17.3178082191781,Calvert Hall College HS,USHS-MA,-,-,-,-,-,""
638014,Kevin Flock,F,R,,,,,2002,05,22,USA,MD,Ellicott City,USA,179,154,2019-20,18.3178082191781,Howard Huskies 18U 2,EJEPL 18U,4,1,0,1,0,""
391847,Harry Hernberg,F,R,,,,,1999,07,08,USA,MI,Birmingham,USA,195,220,2015-16,17.1890410958904,Dubai Oilers,UAE,12,4,4,8,12,""
391847,Harry Hernberg,F,R,,,,,1999,07,08,USA,MI,Birmingham,USA,195,220,2016-17,18.1890410958904,Hingham High,USHS-MA,15,0,0,0,-,""
391847,Harry Hernberg,F,R,,,,,1999,07,08,USA,MI,Birmingham,USA,195,220,2017-18,19.1890410958904,Army,ACHA II,-,-,-,-,-,""
391847,Harry Hernberg,F,R,,,,,1999,07,08,USA,MI,Birmingham,USA,195,220,2018-19,20.1890410958904,Army,ACHA II,17,2,3,5,8,""
487812,Griffin Sambrook,LD,L,,,,,2002,04,03,USA,MA,Southborough,USA,175,139,2019-20,18.4520547945206,Islanders Hockey Club 18U,USPHL 18U,2,0,0,0,0,""
544994,Johnny Campbell,RD,R,,,,,2001,09,18,USA,MA,Maynard,USA,191,174,2018-19,17.9917808219178,Islanders Hockey Club 18U,USPHL 18U,4,0,0,0,12,""
544994,Johnny Campbell,RD,R,,,,,2001,09,18,USA,MA,Maynard,USA,191,174,2018-19,17.9917808219178,Assabet Valley Regional Tech,USHS-MA,-,10,4,14,-,""
543381,Sean McRoberts,RD,R,,,,,1999,11,08,USA,MA,Medway,USA,194,161,2016-17,17.8520547945206,Medway High,USHS-MA,-,0,0,0,-,""
543381,Sean McRoberts,RD,R,,,,,1999,11,08,USA,MA,Medway,USA,194,161,2017-18,18.8520547945206,Medway High,USHS-MA,19,0,2,2,-,""
543381,Sean McRoberts,RD,R,,,,,1999,11,08,USA,MA,Medway,USA,194,161,2018-19,19.8520547945205,Suffolk Univ.,ACHA II,11,0,1,1,12,""
306296,McCauely Stewart,F/LD,L,,,,,1998,02,22,USA,MA,Walpole,USA,185,170,2014-15,17.5616438356164,South Shore Kings 16U,USPHL 16U,29,1,3,4,68,""
306296,McCauely Stewart,F/LD,L,,,,,1998,02,22,USA,MA,Walpole,USA,185,170,2014-15,17.5616438356164,South Shore Kings,USPHL Empire,3,0,1,1,0,""
306296,McCauely Stewart,F/LD,L,,,,,1998,02,22,USA,MA,Walpole,USA,185,170,2015-16,18.5616438356164,South Shore Kings 18U,USPHL 18U,27,0,2,2,12,""
306296,McCauely Stewart,F/LD,L,,,,,1998,02,22,USA,MA,Walpole,USA,185,170,2016-17,19.5616438356164,Lehigh Valley Jr. Rebels,EHLP,2,0,0,0,0,""
306296,McCauely Stewart,F/LD,L,,,,,1998,02,22,USA,MA,Walpole,USA,185,170,2016-17,19.5616438356164,Walpole Express,EHLP,8,0,1,1,0,""
306296,McCauely Stewart,F/LD,L,,,,,1998,02,22,USA,MA,Walpole,USA,185,170,2016-17,19.5616438356164,Walpole High,USHS-MA,-,0,0,0,-,""
306296,McCauely Stewart,F/LD,L,,,,,1998,02,22,USA,MA,Walpole,USA,185,170,2017-18,20.5616438356164,Boston Jr. Bruins,USPHL Elite,3,0,0,0,2,""
546898,Sean Costello,F,L,,,,,1999,12,11,USA,MA,Braintree,USA,178,165,2016-17,17.7616438356164,Braintree High,USHS-MA,-,0,0,0,-,""
546898,Sean Costello,F,L,,,,,1999,12,11,USA,MA,Braintree,USA,178,165,2018-19,19.7616438356164,Saint Anselm College,ACHA II,6,0,1,1,2,""
446199,Colin Buckley,RD,R,,,,,1999,05,19,USA,MA,Walpole,USA,183,185,2015-16,17.3260273972603,Walpole High,USHS-MA,-,-,-,-,-,""
446199,Colin Buckley,RD,R,,,,,1999,05,19,USA,MA,Walpole,USA,183,185,2016-17,18.3260273972603,Walpole High,USHS-MA,-,0,0,0,-,""
446199,Colin Buckley,RD,R,,,,,1999,05,19,USA,MA,Walpole,USA,183,185,2018-19,20.3260273972603,Stonehill College,ACHA II,5,0,0,0,0,""
552566,Michael Martignetti,LD,L,,,,,2002,03,13,USA,MA,,USA,178,170,2019-20,18.5095890410959,Worcester Jr. Railers,EHL,1,0,0,0,2,""
552566,Michael Martignetti,LD,L,,,,,2002,03,13,USA,MA,,USA,178,170,2019-20,18.5095890410959,Worcester Jr. Railers,EHLP,1,0,0,0,2,""
544435,Patrick Macaulay,RD,R,,,,,1999,04,11,USA,MA,Northborough,USA,,,2016-17,18.4301369863014,Algonquin Regional High,USHS-MA,-,0,0,0,-,""
544435,Patrick Macaulay,RD,R,,,,,1999,04,11,USA,MA,Northborough,USA,,,2017-18,19.4301369863014,WPI (Worcester Poly. Inst.),ACHA III,15,3,3,6,0,0
544435,Patrick Macaulay,RD,R,,,,,1999,04,11,USA,MA,Northborough,USA,,,2018-19,20.4301369863014,WPI (Worcester Poly. Inst.),ACHA III,15,2,7,9,6,""
553330,Mark Shvetsov,F,,,,,,2002,06,10,USA,MA,East Longmeadow,USA,,,2018-19,17.2657534246575,Springfield Jr. Pics 16U,USPHL 16U,34,3,4,7,19,""
545537,Alexander Velez,F,,,,,,2002,05,06,USA,MA,Belchertown,USA,,,2018-19,17.3616438356164,Hartford Jr. Wolfpack 16U,USPHL 16U,2,0,0,0,0,""
545537,Alexander Velez,F,,,,,,2002,05,06,USA,MA,Belchertown,USA,,,2018-19,17.3616438356164,Belchertown High,USHS-MA,-,3,2,5,-,""
545537,Alexander Velez,F,,,,,,2002,05,06,USA,MA,Belchertown,USA,,,2018-19,17.3616438356164,Hartford Jr. Wolfpack,USPHL Elite,34,3,4,7,64,""
545537,Alexander Velez,F,,,,,,2002,05,06,USA,MA,Belchertown,USA,,,2019-20,18.3616438356164,Connecticut Chiefs 18U,AYHL 18U,0,0,0,0,0,""
544519,Zack Begin,F,,,,,,2001,11,19,USA,MA,Rowley,USA,,,2018-19,17.8219178082192,Islanders Hockey Club 18U,USPHL 18U,18,0,0,0,2,""
544519,Zack Begin,F,,,,,,2001,11,19,USA,MA,Rowley,USA,,,2019-20,18.8219178082192,Islanders Hockey Club 18U,USPHL 18U,2,0,0,0,0,""
447109,Stevie Rizzuto,F,,,,,,2000,02,13,USA,MA,Belmont,USA,180,165,2016-17,17.5890410958904,Belmont High,USHS-MA,-,-,-,-,-,""
447109,Stevie Rizzuto,F,,,,,,2000,02,13,USA,MA,Belmont,USA,180,165,2017-18,18.5890410958904,East Coast Wizards,EHL,1,0,0,0,0,""
447109,Stevie Rizzuto,F,,,,,,2000,02,13,USA,MA,Belmont,USA,180,165,2018-19,19.5890410958904,East Coast Wizards,EHL,41,11,11,22,26,""
290191,Jack Hughes,D,,,,,,2000,06,11,USA,MA,Wellesley,USA,185,185,2016-17,17.2630136986301,Wellesley High,USHS-MA,-,-,-,-,-,""
290191,Jack Hughes,D,,,,,,2000,06,11,USA,MA,Wellesley,USA,185,185,2017-18,18.2630136986301,Wellesley High,USHS-MA,-,-,-,-,-,""
290191,Jack Hughes,D,,,,,,2000,06,11,USA,MA,Wellesley,USA,185,185,2018-19,19.2630136986301,Dexter School,USHS-Prep,30,2,5,7,-,""
386291,Cameron Welby,D,,,,,,2000,01,22,USA,MA,Taunton,USA,185,190,2016-17,17.6493150684932,South Shore Kings 16U,USPHL 16U,21,0,3,3,39,""
386291,Cameron Welby,D,,,,,,2000,01,22,USA,MA,Taunton,USA,185,190,2016-17,17.6493150684932,Taunton High,USHS-MA,-,-,-,-,-,""
386291,Cameron Welby,D,,,,,,2000,01,22,USA,MA,Taunton,USA,185,190,2017-18,18.6493150684932,Islanders Hockey Club 18U,USPHL 18U,20,0,2,2,37,""
386291,Cameron Welby,D,,,,,,2000,01,22,USA,MA,Taunton,USA,185,190,2018-19,19.6493150684932,Nashville Jr. Predators U18,NAPHL 18U,20,1,2,3,67,""
447099,Ben Brody,LD,L,,,,,1999,11,16,USA,MA,Belmont,USA,175,185,2016-17,17.8328767123288,"Belmont High 
                                                                    “A”",USHS-MA,-,-,-,-,-,""
447099,Ben Brody,LD,L,,,,,1999,11,16,USA,MA,Belmont,USA,175,185,2018-19,19.8328767123288,Dartmouth College,ACHA II,10,0,3,3,0,""
322569,Ryan Lincoln,D,,,,,,1999,11,19,USA,MA,Hanson,USA,190,179,2016-17,17.8219178082192,Whitman-Hanson Regional High,USHS-MA,-,-,-,-,-,""
322569,Ryan Lincoln,D,,,,,,1999,11,19,USA,MA,Hanson,USA,190,179,2018-19,19.8219178082192,Walpole Express,EHLP,41,1,9,10,14,""
322569,Ryan Lincoln,D,,,,,,1999,11,19,USA,MA,Hanson,USA,190,179,2019-20,20.8219178082192,Boston Jr. Bandits,USPHL Premier,0,0,0,0,"",""
661748,Ryan Morrison,LD,L,,,,,2001,12,21,USA,MA,Bridgewater,USA,180,194,2018-19,17.7342465753425,95 Giants U18,ECEL U18,16,0,1,1,0,""
661748,Ryan Morrison,LD,L,,,,,2001,12,21,USA,MA,Bridgewater,USA,180,194,2019-20,18.7342465753425,New England Knights,NA3HL,1,0,0,0,4,-3
491470,Owen Heidelberger,RD,R,,,,,2001,04,24,USA,MA,,USA,180,170,2017-18,17.3945205479452,Boston Advantage U16,T1EHL U16,25,4,6,10,14,""
491470,Owen Heidelberger,RD,R,,,,,2001,04,24,USA,MA,,USA,180,170,2017-18,17.3945205479452,Boston Advantage U16,ECEL U16,15,0,4,4,4,""
491470,Owen Heidelberger,RD,R,,,,,2001,04,24,USA,MA,,USA,180,170,2018-19,18.3945205479452,Boston Advantage U18,T1EHL U18,29,3,8,11,16,""
491470,Owen Heidelberger,RD,R,,,,,2001,04,24,USA,MA,,USA,180,170,2018-19,18.3945205479452,Boston Advantage U18,ECEL U18,16,2,5,7,0,""
552474,Jackson Maffeo,RD,R,,,,,1999,08,28,USA,MA,Canton,USA,185,205,2016-17,18.0493150684932,Canton High,USHS-MA,-,-,-,-,-,""
552474,Jackson Maffeo,RD,R,,,,,1999,08,28,USA,MA,Canton,USA,185,205,2017-18,19.0493150684932,Univ. of New Hampshire,ACHA II,19,0,8,8,10,0
552474,Jackson Maffeo,RD,R,,,,,1999,08,28,USA,MA,Canton,USA,185,205,2018-19,20.0493150684932,Univ. of New Hampshire,ACHA II,20,0,4,4,22,""
355929,Branden Weeks,F,L,,,,,1999,10,17,USA,MA,Amesbury,USA,175,165,2016-17,17.9123287671233,Amesbury High,USHS-MA,-,-,-,-,-,""
355929,Branden Weeks,F,L,,,,,1999,10,17,USA,MA,Amesbury,USA,175,165,2017-18,18.9123287671233,Springfield Jr. Pics,USPHL Elite,34,10,4,14,10,""
355929,Branden Weeks,F,L,,,,,1999,10,17,USA,MA,Amesbury,USA,175,165,2017-18,18.9123287671233,Springfield Jr. Pics,USPHL Premier,3,0,0,0,0,""
552588,Alex Uva,C,L,,,,,2000,04,04,USA,MA,Hanson,USA,171,150,2016-17,17.4493150684932,Whitman-Hanson Regional High,USHS-MA,-,-,-,-,-,""
552588,Alex Uva,C,L,,,,,2000,04,04,USA,MA,Hanson,USA,171,150,2018-19,19.4493150684932,Bryant Univ.,ACHA II,21,6,4,10,26,""
229866,Drew Cioffi,F,L,,,,,1998,01,04,USA,MA,Beverly,USA,157,112,2014-15,17.6958904109589,Islanders Hockey Club U18,USPHL 18U,3,0,0,0,0,""
229866,Drew Cioffi,F,L,,,,,1998,01,04,USA,MA,Beverly,USA,157,112,2014-15,17.6958904109589,Lawrence Academy,USHS-Prep,24,1,1,2,-,""
229866,Drew Cioffi,F,L,,,,,1998,01,04,USA,MA,Beverly,USA,157,112,2015-16,18.6958904109589,Marblehead High,USHS-MA,-,-,-,-,-,""
229866,Drew Cioffi,F,L,,,,,1998,01,04,USA,MA,Beverly,USA,157,112,2016-17,19.6958904109589,Marblehead High,USHS-MA,-,-,-,-,-,""
545709,Will Domeniconi,F,L,,,,,2000,05,15,USA,MA,Belmont,USA,178,174,2016-17,17.3369863013699,Belmont High,USHS-MA,-,-,-,-,-,""
545709,Will Domeniconi,F,L,,,,,2000,05,15,USA,MA,Belmont,USA,178,174,2018-19,19.3369863013699,Syracuse Univ.,ACHA II,5,0,0,0,8,""
668551,Cam Trask,F,R,,,,,1999,09,09,USA,MA,Franklin,USA,173,141,2016-17,18.0164383561644,Franklin High,USHS-MA,-,-,-,-,-,""
668551,Cam Trask,F,R,,,,,1999,09,09,USA,MA,Franklin,USA,173,141,2017-18,19.0164383561644,Franklin High,USHS-MA,-,-,-,-,-,""
