ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1993-94,17.5315068493151,Mount St. Charles Academy,USHS-RI,15,11,26,37,4,""
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1994-95,18.5315068493151,Detroit Jr. Red Wings,OHL,58,20,55,75,97,""
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1994-95,18.5315068493151,USA U20,WJC-20,7,0,1,1,36,""
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1995-96,19.5315068493151,Detroit Jr. Whalers,OHL,56,31,58,89,116,""
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1995-96,19.5315068493151,"USA U20 
                                                                    “C”",WJC-20,6,1,4,5,20,""
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1996-97,20.5315068493151,New York Islanders,NHL,82,8,40,48,86,1
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1996-97,20.5315068493151,USA,WC,1,1,0,1,0,0
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1997-98,21.5315068493151,New York Islanders,NHL,75,14,32,46,59,-32
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1997-98,21.5315068493151,USA,OG,4,0,0,0,0,-1
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1998-99,22.5315068493151,New York Islanders,NHL,31,4,11,15,26,-6
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1998-99,22.5315068493151,Toronto Maple Leafs,NHL,38,5,14,19,22,7
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,1999-00,23.5315068493151,Toronto Maple Leafs,NHL,64,3,27,30,42,11
9078,Bryan Berard,LD,L,Ottawa Senators,1995,1,1,1977,03,05,USA,RI,Woonsocket,USA,188,220,2000-01,24.5315068493151,Did not play,"","","","","","",""
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1993-94,17.2602739726027,Brandon Wheat Kings,WHL,63,4,35,39,98,""
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1993-94,17.2602739726027,Canada U18 (all),International-Jr,4,0,1,1,0,""
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1994-95,18.2602739726027,Brandon Wheat Kings,WHL,64,14,46,60,83,""
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1994-95,18.2602739726027,Canada U20,WJC-20,7,3,2,5,0,""
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1995-96,19.2602739726027,"Brandon Wheat Kings 
                                                                    “A”",WHL,51,9,45,54,55,""
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1995-96,19.2602739726027,Canada U20,WJC-20,6,0,2,2,2,""
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1996-97,20.2602739726027,Ottawa Senators,NHL,82,6,24,30,41,1
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1997-98,21.2602739726027,Ottawa Senators,NHL,80,8,14,22,27,17
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1998-99,22.2602739726027,Ottawa Senators,NHL,72,8,21,29,54,7
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1998-99,22.2602739726027,Canada,WC,10,1,2,3,6,4
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,1999-00,23.2602739726027,"Ottawa Senators 
                                                                    “A”",NHL,81,10,26,36,49,-1
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,2000-01,24.2602739726027,"Ottawa Senators 
                                                                    “A”",NHL,78,10,37,47,49,22
8931,Wade Redden,LD,L,New York Islanders,1995,1,2,1977,06,12,CAN,SK,Lloydminster,Canada,188,209,2000-01,24.2602739726027,Canada,WC,7,0,3,3,25,3
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1993-94,17.1342465753425,TPS U18,Jr. B SM-sarja,3,2,1,3,6,""
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1993-94,17.1342465753425,TPS U20,Jr. A SM-liiga,21,3,11,14,24,7
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1993-94,17.1342465753425,TPS,Liiga,6,0,3,3,4,4
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1993-94,17.1342465753425,Kiekko-67,I-divisioona,12,1,1,2,16,-8
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1993-94,17.1342465753425,Finland U18,EJC-18,5,1,5,6,12,0
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1993-94,17.1342465753425,Finland U18 (all),International-Jr,15,2,7,9,16,""
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1994-95,18.1342465753425,TPS U18,Jr. B SM-sarja,6,2,8,10,42,""
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1994-95,18.1342465753425,TPS U20,Jr. A SM-liiga,8,1,0,1,30,5
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1994-95,18.1342465753425,TPS,Liiga,5,0,0,0,4,3
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1994-95,18.1342465753425,Kiekko-67,I-divisioona,20,3,9,12,34,4
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1994-95,18.1342465753425,Finland U18,EJC-18,5,0,1,1,10,""
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1994-95,18.1342465753425,Finland U18 (all),International-Jr,8,1,1,2,14,""
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1995-96,19.1342465753425,Los Angeles Kings,NHL,51,0,7,7,29,-13
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1995-96,19.1342465753425,Phoenix Roadrunners,IHL,20,0,3,3,18,-10
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1996-97,20.1342465753425,Los Angeles Kings,NHL,41,2,6,8,24,-9
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1996-97,20.1342465753425,Phoenix Roadrunners,IHL,23,1,3,4,21,-9
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1996-97,20.1342465753425,Finland U20,WJC-20,6,0,2,2,8,""
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1996-97,20.1342465753425,Finland U20 (all),International-Jr,8,0,2,2,10,""
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1997-98,21.1342465753425,Los Angeles Kings,NHL,72,0,8,8,61,3
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1997-98,21.1342465753425,Finland,OG,6,0,0,0,6,2
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1997-98,21.1342465753425,Finland (all),International,6,0,0,0,6,2
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1998-99,22.1342465753425,TPS,Liiga,48,8,7,15,137,5
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1998-99,22.1342465753425,Finland,WC,12,0,0,0,29,0
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1999-00,23.1342465753425,Los Angeles Kings,NHL,70,3,13,16,45,-1
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,1999-00,23.1342465753425,Finland,WC,9,1,0,1,6,5
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,2000-01,24.1342465753425,Los Angeles Kings,NHL,47,0,4,4,43,3
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,2000-01,24.1342465753425,Toronto Maple Leafs,NHL,12,3,0,3,2,-6
2667,Aki-Petteri Berg,LD,L,Los Angeles Kings,1995,1,3,1977,07,28,FIN,,Raisio,Finland,192,214,2000-01,24.1342465753425,Finland,WC,2,0,0,0,0,-2
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1993-94,17.8,Kingston Frontenacs,OHL,66,17,35,52,23,""
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1994-95,18.8,Kingston Frontenacs,OHL,65,42,53,95,95,""
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1995-96,19.8,Mighty Ducks of Anaheim,NHL,45,5,7,12,22,-2
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1995-96,19.8,Winnipeg Jets,NHL,29,2,3,5,12,-2
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1996-97,20.8,Phoenix Coyotes,NHL,24,4,3,7,13,-5
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1996-97,20.8,Springfield Falcons,AHL,52,17,28,45,36,7
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1997-98,21.8,Phoenix Coyotes,NHL,10,0,1,1,4,-2
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1997-98,21.8,Springfield Falcons,AHL,35,14,14,28,33,-8
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1997-98,21.8,Chicago Blackhawks,NHL,22,3,8,11,6,2
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1998-99,22.8,Chicago Blackhawks,NHL,64,14,11,25,30,-1
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1998-99,22.8,Edmonton Oilers,NHL,13,1,1,2,4,-3
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1999-00,23.8,Edmonton Oilers,NHL,40,3,2,5,18,-6
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,1999-00,23.8,Hamilton Bulldogs,AHL,7,4,2,6,4,-1
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,2000-01,24.8,Edmonton Oilers,NHL,34,5,2,7,17,-7
9015,Chad Kilger,LW,L,Mighty Ducks of Anaheim,1995,1,4,1976,11,27,CAN,ON,Cornwall,Canada,193,225,2000-01,24.8,MontrÃ©al Canadiens,NHL,43,9,16,25,34,-1
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1993-94,17.9671232876712,Tri-City Americans,WHL,61,40,43,83,174,""
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1994-95,18.9671232876712,Tri-City Americans,WHL,72,67,73,140,142,""
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1995-96,19.9671232876712,Tri-City Americans,WHL,48,30,61,91,103,""
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1995-96,19.9671232876712,Tampa Bay Lightning,NHL,4,0,1,1,0,""
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1995-96,19.9671232876712,Canada U20,WJC-20,5,3,3,6,2,""
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1996-97,20.9671232876712,Tampa Bay Lightning,NHL,79,15,13,28,35,""
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1996-97,20.9671232876712,Adirondack Red Wings,AHL,2,1,1,2,0,-1
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1997-98,21.9671232876712,Tampa Bay Lightning,NHL,68,8,14,22,62,-9
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1998-99,22.9671232876712,Tampa Bay Lightning,NHL,22,4,6,10,15,0
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1998-99,22.9671232876712,Cleveland Lumberjacks,IHL,4,1,1,2,18,-4
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1998-99,22.9671232876712,Philadelphia Flyers,NHL,56,10,13,23,24,-8
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,1999-00,23.9671232876712,Philadelphia Flyers,NHL,82,18,32,50,56,1
8986,Daymond Langkow,C,L,Tampa Bay Lightning,1995,1,5,1976,09,27,CAN,AB,Edmonton,Canada,180,194,2000-01,24.9671232876712,Philadelphia Flyers,NHL,71,13,41,54,50,12
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1993-94,17.8904109589041,Prince Albert Raiders,WHL,65,19,42,61,106,""
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1994-95,18.8904109589041,Prince Albert Raiders,WHL,68,31,41,72,153,""
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1995-96,19.8904109589041,Prince Albert Raiders,WHL,70,27,74,101,203,""
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1996-97,20.8904109589041,Edmonton Oilers,NHL,8,1,0,1,6,-1
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1996-97,20.8904109589041,Hamilton Bulldogs,AHL,48,9,29,38,111,2
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1997-98,21.8904109589041,Edmonton Oilers,NHL,19,0,2,2,8,-4
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1997-98,21.8904109589041,Hamilton Bulldogs,AHL,11,2,8,10,18,6
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1997-98,21.8904109589041,Tampa Bay Lightning,NHL,24,2,1,3,15,-9
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1997-98,21.8904109589041,Milwaukee Admirals,IHL,5,0,1,1,19,-3
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1997-98,21.8904109589041,Cleveland Lumberjacks,IHL,5,1,1,2,29,1
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1998-99,22.8904109589041,Tampa Bay Lightning,NHL,34,1,3,4,27,-15
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1998-99,22.8904109589041,Cleveland Lumberjacks,IHL,18,6,7,13,36,1
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1999-00,23.8904109589041,Detroit Vipers,IHL,1,0,0,0,4,-2
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1999-00,23.8904109589041,New Jersey Devils,NHL,1,0,0,0,0,0
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,1999-00,23.8904109589041,Albany River Rats,AHL,76,21,36,57,131,-3
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,2000-01,24.8904109589041,New Jersey Devils,NHL,24,2,2,4,21,0
7115,Steve Kelly,LW,L,Edmonton Oilers,1995,1,6,1976,10,26,CAN,BC,Vancouver,Canada,188,201,2000-01,24.8904109589041,Los Angeles Kings,NHL,11,1,0,1,4,0
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,1993-94,17.9342465753425,Kamloops Blazers,WHL,52,24,24,48,88,""
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,1994-95,18.9342465753425,Kamloops Blazers,WHL,71,37,57,94,106,""
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,1995-96,19.9342465753425,Winnipeg Jets,NHL,74,7,10,17,101,-9
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,1996-97,20.9342465753425,Phoenix Coyotes,NHL,63,4,8,12,49,-3
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,1997-98,21.9342465753425,Phoenix Coyotes,NHL,33,5,6,11,35,-3
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,1997-98,21.9342465753425,Springfield Falcons,AHL,39,21,21,42,64,20
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,1998-99,22.9342465753425,Phoenix Coyotes,NHL,79,6,16,22,54,-5
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,1998-99,22.9342465753425,Canada,WC,4,0,0,0,0,-2
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,1999-00,23.9342465753425,Phoenix Coyotes,NHL,81,26,25,51,66,6
9137,Shane Doan,RW,R,Winnipeg Jets,1995,1,7,1976,10,10,CAN,AB,Halkirk,Canada,186,223,2000-01,24.9342465753425,"Phoenix Coyotes 
                                                                    “A”",NHL,76,26,37,63,89,0
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1993-94,17.6712328767123,Tri-City Americans,WHL,61,16,17,33,176,""
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1994-95,18.6712328767123,Tri-City Americans,WHL,70,50,60,110,207,""
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1995-96,19.6712328767123,Tri-City Americans,WHL,59,32,37,69,133,""
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1995-96,19.6712328767123,Fredericton Canadiens,AHL,0,0,0,0,0,""
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1996-97,20.6712328767123,MontrÃ©al Canadiens,NHL,3,0,0,0,0,0
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1996-97,20.6712328767123,Red Deer Rebels,WHL,16,13,22,35,10,18
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1997-98,21.6712328767123,MontrÃ©al Canadiens,NHL,4,0,0,0,31,0
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1997-98,21.6712328767123,Fredericton Canadiens,AHL,71,21,18,39,256,7
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1998-99,22.6712328767123,MontrÃ©al Canadiens,NHL,1,0,0,0,5,0
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1998-99,22.6712328767123,Fredericton Canadiens,AHL,55,16,27,43,189,5
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1999-00,23.6712328767123,Utah Grizzlies,IHL,6,0,3,3,24,2
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1999-00,23.6712328767123,Long Beach Ice Dogs,IHL,1,0,0,0,4,0
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,1999-00,23.6712328767123,St. John's Maple Leafs,AHL,50,7,17,24,176,-18
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,2000-01,24.6712328767123,Colorado Gold Kings,WCHL,31,15,25,40,140,14
73557,Terry Ryan,C,L,Montréal Canadiens,1995,1,8,1977,01,14,CAN,NL,St. John's,Canada,185,201,2000-01,24.6712328767123,Hershey Bears,AHL,8,0,1,1,36,-3
8978,Kyle McLaren,LD,L,Boston Bruins,1995,1,9,1977,06,18,CAN,SK,Humboldt,Canada,193,236,1993-94,17.2438356164384,Tacoma Rockets,WHL,62,1,9,10,53,""
8978,Kyle McLaren,LD,L,Boston Bruins,1995,1,9,1977,06,18,CAN,SK,Humboldt,Canada,193,236,1994-95,18.2438356164384,Tacoma Rockets,WHL,47,13,19,32,68,""
8978,Kyle McLaren,LD,L,Boston Bruins,1995,1,9,1977,06,18,CAN,SK,Humboldt,Canada,193,236,1995-96,19.2438356164384,Boston Bruins,NHL,74,5,12,17,73,16
8978,Kyle McLaren,LD,L,Boston Bruins,1995,1,9,1977,06,18,CAN,SK,Humboldt,Canada,193,236,1996-97,20.2438356164384,Boston Bruins,NHL,58,5,9,14,54,-9
8978,Kyle McLaren,LD,L,Boston Bruins,1995,1,9,1977,06,18,CAN,SK,Humboldt,Canada,193,236,1997-98,21.2438356164384,Boston Bruins,NHL,66,5,20,25,56,13
8978,Kyle McLaren,LD,L,Boston Bruins,1995,1,9,1977,06,18,CAN,SK,Humboldt,Canada,193,236,1998-99,22.2438356164384,Boston Bruins,NHL,52,6,18,24,48,1
8978,Kyle McLaren,LD,L,Boston Bruins,1995,1,9,1977,06,18,CAN,SK,Humboldt,Canada,193,236,1999-00,23.2438356164384,"Boston Bruins 
                                                                    “A”",NHL,71,8,11,19,67,-4
8978,Kyle McLaren,LD,L,Boston Bruins,1995,1,9,1977,06,18,CAN,SK,Humboldt,Canada,193,236,2000-01,24.2438356164384,"Boston Bruins 
                                                                    “A”",NHL,58,5,12,17,53,-5
8978,Kyle McLaren,LD,L,Boston Bruins,1995,1,9,1977,06,18,CAN,SK,Humboldt,Canada,193,236,2000-01,24.2438356164384,Canada,WC,7,0,2,2,2,7
8599,Radek Dvorak,RW,R,Florida Panthers,1995,1,10,1977,03,09,CZE,,Tabor,Czech Rep.,188,194,1993-94,17.5205479452055,Motor Ceske Budejovice U20,Czech U20,20,17,18,35,-,""
8599,Radek Dvorak,RW,R,Florida Panthers,1995,1,10,1977,03,09,CZE,,Tabor,Czech Rep.,188,194,1993-94,17.5205479452055,HC Ceske Budejovice,Czech,8,0,0,0,0,0
8599,Radek Dvorak,RW,R,Florida Panthers,1995,1,10,1977,03,09,CZE,,Tabor,Czech Rep.,188,194,1993-94,17.5205479452055,Czech Republic U18,EJC-18,5,2,3,5,6,7
8599,Radek Dvorak,RW,R,Florida Panthers,1995,1,10,1977,03,09,CZE,,Tabor,Czech Rep.,188,194,1994-95,18.5205479452055,HC Ceske Budejovice,Czech,10,3,5,8,2,6
8599,Radek Dvorak,RW,R,Florida Panthers,1995,1,10,1977,03,09,CZE,,Tabor,Czech Rep.,188,194,1994-95,18.5205479452055,Czech Republic U18,EJC-18,5,4,3,7,6,5
