ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
1234,Joachim Gellerstedt,LW,L,,,,,1979,08,21,SWE,,Uppsala,Sweden,185,201,1996-97,18.0684931506849,Tierps HK,Division 2,24,3,3,6,-,""
1234,Joachim Gellerstedt,LW,L,,,,,1979,08,21,SWE,,Uppsala,Sweden,185,201,1997-98,19.0684931506849,Tierps HK,Division 2,25,11,6,17,20,""
1234,Joachim Gellerstedt,LW,L,,,,,1979,08,21,SWE,,Uppsala,Sweden,185,201,1998-99,20.0684931506849,BrynÃ¤s IF J20,SuperElit,-,-,-,-,-,""
1234,Joachim Gellerstedt,LW,L,,,,,1979,08,21,SWE,,Uppsala,Sweden,185,201,1999-00,21.0684931506849,MÃ¶rrums GoIS,Division 1,-,-,-,-,-,""
1234,Joachim Gellerstedt,LW,L,,,,,1979,08,21,SWE,,Uppsala,Sweden,185,201,2000-01,22.0684931506849,Tierps HK,Allsvenskan,38,11,9,20,38,""
1234,Joachim Gellerstedt,LW,L,,,,,1979,08,21,SWE,,Uppsala,Sweden,185,201,2001-02,23.0684931506849,Tierps HK,Allsvenskan,42,5,5,10,55,""
1234,Joachim Gellerstedt,LW,L,,,,,1979,08,21,SWE,,Uppsala,Sweden,185,201,2002-03,24.0684931506849,Almtuna IS,Division 1,34,14,21,35,42,""
8010,Björn Oldéen,C,,,,,,1980,03,08,,,,Sweden,190,201,1998-99,19.5232876712329,BrynÃ¤s IF J20,SuperElit,-,-,-,-,-,""
8010,Björn Oldéen,C,,,,,,1980,03,08,,,,Sweden,190,201,1999-00,20.5232876712329,Rosenborg,Norway2,-,-,-,-,-,""
8010,Björn Oldéen,C,,,,,,1980,03,08,,,,Sweden,190,201,1999-00,20.5232876712329,Trondheim,Norway,35,2,4,6,42,""
8010,Björn Oldéen,C,,,,,,1980,03,08,,,,Sweden,190,201,2000-01,21.5232876712329,Tierps HK,Allsvenskan,36,1,5,6,22,""
8010,Björn Oldéen,C,,,,,,1980,03,08,,,,Sweden,190,201,2001-02,22.5232876712329,Valbo AIF,Division 1,-,-,-,-,-,""
8010,Björn Oldéen,C,,,,,,1980,03,08,,,,Sweden,190,201,2002-03,23.5232876712329,StrÃ¶msbro IF,Division 2,4,1,2,3,8,""
8010,Björn Oldéen,C,,,,,,1980,03,08,,,,Sweden,190,201,2003-04,24.5232876712329,StrÃ¶msbro IF,Division 2,6,1,5,6,16,""
8010,Björn Oldéen,C,,,,,,1980,03,08,,,,Sweden,190,201,2003-04,24.5232876712329,Ãlvsby IF,Division 1,14,3,3,6,37,""
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,1998-99,18.5287671232877,RÃ¶gle BK J20,SuperElit,-,-,-,-,-,""
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,1999-00,19.5287671232877,RÃ¶gle BK J20,SuperElit,36,11,7,18,113,""
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,1999-00,19.5287671232877,RÃ¶gle BK,Allsvenskan,1,0,0,0,0,0
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,2000-01,20.5287671232877,RÃ¶gle BK J20,SuperElit,21,0,4,4,74,""
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,2000-01,20.5287671232877,RÃ¶gle BK,Allsvenskan,7,0,0,0,2,0
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,2001-02,21.5287671232877,Tyringe SoSS,Division 1,25,2,3,5,18,""
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,2002-03,22.5287671232877,Jonstorps IF,Division 1,18,1,2,3,36,""
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,2003-04,23.5287671232877,London Racers,EIHL,8,0,0,0,8,""
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,2003-04,23.5287671232877,Helsingborgs HC,Division 2,21,8,4,12,26,""
3467,Nicklas Ekman,RD,R,,,,,1981,03,06,SWE,,Ängelholm,Sweden,188,198,2004-05,24.5287671232877,Helsingborgs HC,Division 2,31,7,4,11,42,""
338444,Jörgen Stoltz,C,,,,,,1979,05,20,,,,Sweden,,,1998-99,20.3232876712329,Leksands IF J20,SuperElit,-,-,-,-,-,""
338444,Jörgen Stoltz,C,,,,,,1979,05,20,,,,Sweden,,,2000-01,22.3232876712329,Hedemora SK,Division 1,-,-,-,-,-,""
338444,Jörgen Stoltz,C,,,,,,1979,05,20,,,,Sweden,,,2001-02,23.3232876712329,Avesta BK,Division 1,-,-,-,-,-,""
338444,Jörgen Stoltz,C,,,,,,1979,05,20,,,,Sweden,,,2002-03,24.3232876712329,Avesta BK,Division 1,-,-,-,-,-,""
122524,Stefan Nilsson,F,,,,,,1979,02,22,,,,Sweden,,,1998-99,20.5616438356164,SkellefteÃ¥ AIK J20,SuperElit,-,-,-,-,-,""
122524,Stefan Nilsson,F,,,,,,1979,02,22,,,,Sweden,,,1998-99,20.5616438356164,SkellefteÃ¥ AIK,Division 1,1,0,0,0,0,0
122524,Stefan Nilsson,F,,,,,,1979,02,22,,,,Sweden,,,2000-01,22.5616438356164,SK Lejon,Division 1,-,-,-,-,-,""
122524,Stefan Nilsson,F,,,,,,1979,02,22,,,,Sweden,,,2001-02,23.5616438356164,SK Lejon,Division 1,-,-,-,-,-,""
122524,Stefan Nilsson,F,,,,,,1979,02,22,,,,Sweden,,,2001-02,23.5616438356164,Visby/Roma,Division 2,6,2,4,6,-,""
122524,Stefan Nilsson,F,,,,,,1979,02,22,,,,Sweden,,,2002-03,24.5616438356164,Visby/Roma,Division 2,26,15,18,33,46,""
2544,Ola Persson,F,L,,,,,1981,06,07,,,,Sweden,183,185,1998-99,18.2739726027397,RÃ¶gle BK J20,SuperElit,-,-,-,-,-,""
2544,Ola Persson,F,L,,,,,1981,06,07,,,,Sweden,183,185,1999-00,19.2739726027397,RÃ¶gle BK J20,SuperElit,35,9,10,19,22,""
2544,Ola Persson,F,L,,,,,1981,06,07,,,,Sweden,183,185,2000-01,20.2739726027397,Jonstorps IF,Division 1,39,7,15,22,84,""
2544,Ola Persson,F,L,,,,,1981,06,07,,,,Sweden,183,185,2001-02,21.2739726027397,Jonstorps IF,Division 1,-,12,10,22,-,""
2544,Ola Persson,F,L,,,,,1981,06,07,,,,Sweden,183,185,2002-03,22.2739726027397,Jonstorps IF,Division 1,-,24,13,37,-,""
2544,Ola Persson,F,L,,,,,1981,06,07,,,,Sweden,183,185,2003-04,23.2739726027397,Jonstorps IF,Division 1,-,20,9,29,-,""
2544,Ola Persson,F,L,,,,,1981,06,07,,,,Sweden,183,185,2004-05,24.2739726027397,Jonstorps IF,Division 1,36,22,19,41,34,""
123241,Magnus Landström,RD,R,,,,,1981,01,22,SWE,,Stockholm,Sweden,175,163,1997-98,17.6493150684932,SÃ¶dertÃ¤lje SK J18,J18 Allsvenskan,-,-,-,-,-,""
123241,Magnus Landström,RD,R,,,,,1981,01,22,SWE,,Stockholm,Sweden,175,163,1998-99,18.6493150684932,SÃ¶dertÃ¤lje SK J20,SuperElit,-,-,-,-,-,""
123241,Magnus Landström,RD,R,,,,,1981,01,22,SWE,,Stockholm,Sweden,175,163,1999-00,19.6493150684932,SÃ¶dertÃ¤lje SK J20,SuperElit,24,4,2,6,0,""
123241,Magnus Landström,RD,R,,,,,1981,01,22,SWE,,Stockholm,Sweden,175,163,2001-02,21.6493150684932,NynÃ¤shamns IF,Division 2,-,-,-,-,-,""
123241,Magnus Landström,RD,R,,,,,1981,01,22,SWE,,Stockholm,Sweden,175,163,2002-03,22.6493150684932,NynÃ¤shamns IF,Division 2,-,-,-,-,-,""
123241,Magnus Landström,RD,R,,,,,1981,01,22,SWE,,Stockholm,Sweden,175,163,2003-04,23.6493150684932,NynÃ¤shamns IF,Division 2,29,5,4,9,18,""
123241,Magnus Landström,RD,R,,,,,1981,01,22,SWE,,Stockholm,Sweden,175,163,2004-05,24.6493150684932,NynÃ¤shamns IF,Division 2,4,1,0,1,8,""
1189,Markus Loostrand,RW,R,,,,,1981,04,09,,,,Sweden,177,179,1998-99,18.4356164383562,MIF Redhawks J20,SuperElit,-,-,-,-,-,""
1189,Markus Loostrand,RW,R,,,,,1981,04,09,,,,Sweden,177,179,1999-00,19.4356164383562,MIF Redhawks J20,SuperElit,31,11,19,30,59,""
1189,Markus Loostrand,RW,R,,,,,1981,04,09,,,,Sweden,177,179,2000-01,20.4356164383562,MIF Redhawks J20,SuperElit,20,15,5,20,20,""
1189,Markus Loostrand,RW,R,,,,,1981,04,09,,,,Sweden,177,179,2001-02,21.4356164383562,Team Kiruna,Allsvenskan,25,1,4,5,10,""
1189,Markus Loostrand,RW,R,,,,,1981,04,09,,,,Sweden,177,179,2001-02,21.4356164383562,Osby IK,Division 2,-,-,-,-,-,""
1189,Markus Loostrand,RW,R,,,,,1981,04,09,,,,Sweden,177,179,2002-03,22.4356164383562,Osby IK,Division 2,-,-,-,-,-,""
1189,Markus Loostrand,RW,R,,,,,1981,04,09,,,,Sweden,177,179,2003-04,23.4356164383562,Tibro IK,Division 2,-,9,4,13,-,""
120838,Johan Lundqvist,C,L,,,,,1981,02,21,,,,Sweden,170,159,1998-99,18.5643835616438,MIF Redhawks J20,SuperElit,-,-,-,-,-,""
120838,Johan Lundqvist,C,L,,,,,1981,02,21,,,,Sweden,170,159,1999-00,19.5643835616438,MIF Redhawks J20,SuperElit,6,1,0,1,25,""
119853,Joakim Eriksson,F,L,,,,,1979,05,17,,,,Sweden,184,176,1996-97,18.3315068493151,TimrÃ¥ IK,Division 1,1,0,0,0,0,""
119853,Joakim Eriksson,F,L,,,,,1979,05,17,,,,Sweden,184,176,1998-99,20.3315068493151,TimrÃ¥ IK J20,SuperElit,-,-,-,-,-,""
119853,Joakim Eriksson,F,L,,,,,1979,05,17,,,,Sweden,184,176,1999-00,21.3315068493151,AIK HÃ¤rnÃ¶sand,Division 1,-,-,-,-,-,""
119853,Joakim Eriksson,F,L,,,,,1979,05,17,,,,Sweden,184,176,2000-01,22.3315068493151,AIK HÃ¤rnÃ¶sand,Division 1,-,-,-,-,-,""
119853,Joakim Eriksson,F,L,,,,,1979,05,17,,,,Sweden,184,176,2001-02,23.3315068493151,AIK HÃ¤rnÃ¶sand,Division 1,-,-,-,-,-,""
119853,Joakim Eriksson,F,L,,,,,1979,05,17,,,,Sweden,184,176,2002-03,24.3315068493151,Kovlands IF,Division 1,-,9,6,15,-,""
5275,Martin Rudfeldt,C,R,,,,,1981,02,28,,,,Sweden,181,190,1998-99,18.5452054794521,FÃ¤rjestad BK J20,SuperElit,-,-,-,-,-,""
5275,Martin Rudfeldt,C,R,,,,,1981,02,28,,,,Sweden,181,190,1999-00,19.5452054794521,FÃ¤rjestad BK J20,SuperElit,36,12,11,23,38,""
5275,Martin Rudfeldt,C,R,,,,,1981,02,28,,,,Sweden,181,190,2001-02,21.5452054794521,SkÃ¥re BK,Division 1,-,-,-,-,-,""
5275,Martin Rudfeldt,C,R,,,,,1981,02,28,,,,Sweden,181,190,2002-03,22.5452054794521,SkÃ¥re BK,Division 1,-,-,-,-,-,""
5275,Martin Rudfeldt,C,R,,,,,1981,02,28,,,,Sweden,181,190,2003-04,23.5452054794521,SkÃ¥re BK,Division 1,29,7,5,12,8,""
5275,Martin Rudfeldt,C,R,,,,,1981,02,28,,,,Sweden,181,190,2004-05,24.5452054794521,SkÃ¥re BK,Division 1,-,-,-,-,-,""
5397,Andreas Berglund,C,L,,,,,1981,06,24,,,,Sweden,182,198,1997-98,17.227397260274,Hofors HC,Division 2,3,1,0,1,-,""
5397,Andreas Berglund,C,L,,,,,1981,06,24,,,,Sweden,182,198,1998-99,18.227397260274,BrynÃ¤s IF J20,SuperElit,-,-,-,-,-,""
5397,Andreas Berglund,C,L,,,,,1981,06,24,,,,Sweden,182,198,2000-01,20.227397260274,BrynÃ¤s IF J20,SuperElit,19,4,6,10,26,""
5397,Andreas Berglund,C,L,,,,,1981,06,24,,,,Sweden,182,198,2001-02,21.227397260274,Valbo AIF,Division 1,-,-,-,-,-,""
5397,Andreas Berglund,C,L,,,,,1981,06,24,,,,Sweden,182,198,2002-03,22.227397260274,Valbo AIF,Division 1,-,-,-,-,-,""
5397,Andreas Berglund,C,L,,,,,1981,06,24,,,,Sweden,182,198,2003-04,23.227397260274,Valbo AIF,Division 1,32,10,8,18,22,""
5397,Andreas Berglund,C,L,,,,,1981,06,24,,,,Sweden,182,198,2004-05,24.227397260274,Valbo AIF,Division 1,29,8,3,11,20,""
4729,Patrik Vestling,LW,L,,,,,1981,05,31,,,,Sweden,177,163,1999-00,19.2931506849315,TimrÃ¥ IK J20,SuperElit,36,10,25,35,65,""
4729,Patrik Vestling,LW,L,,,,,1981,05,31,,,,Sweden,177,163,2000-01,20.2931506849315,TimrÃ¥ IK J20,SuperElit,2,0,0,0,0,""
4729,Patrik Vestling,LW,L,,,,,1981,05,31,,,,Sweden,177,163,2000-01,20.2931506849315,AIK HÃ¤rnÃ¶sand,Division 1,-,-,-,-,-,""
4729,Patrik Vestling,LW,L,,,,,1981,05,31,,,,Sweden,177,163,2001-02,21.2931506849315,Helsingborgs HC,Division 2,-,-,-,-,-,""
4729,Patrik Vestling,LW,L,,,,,1981,05,31,,,,Sweden,177,163,2002-03,22.2931506849315,AIK HÃ¤rnÃ¶sand,Division 1,-,-,-,-,-,""
4729,Patrik Vestling,LW,L,,,,,1981,05,31,,,,Sweden,177,163,2003-04,23.2931506849315,AIK HÃ¤rnÃ¶sand,Division 1,-,-,-,-,-,""
4729,Patrik Vestling,LW,L,,,,,1981,05,31,,,,Sweden,177,163,2004-05,24.2931506849315,AIK HÃ¤rnÃ¶sand,Division 1,25,11,10,21,64,""
1220,Billy Ramström,RW,L,,,,,1980,02,27,,,,Sweden,176,168,1999-00,20.5506849315069,VÃ¤sterÃ¥s IK J20,SuperElit,36,13,20,33,22,""
1220,Billy Ramström,RW,L,,,,,1980,02,27,,,,Sweden,176,168,2000-01,21.5506849315069,Surahammars IF,Division 1,31,12,5,17,10,2
1220,Billy Ramström,RW,L,,,,,1980,02,27,,,,Sweden,176,168,2001-02,22.5506849315069,VIK Hockey Ungdom,Division 1,47,10,9,19,8,""
1220,Billy Ramström,RW,L,,,,,1980,02,27,,,,Sweden,176,168,2002-03,23.5506849315069,VIK Hockey Ungdom,Allsvenskan,31,0,1,1,0,-2
1220,Billy Ramström,RW,L,,,,,1980,02,27,,,,Sweden,176,168,2003-04,24.5506849315069,Surahammars IF,Division 1,32,7,10,17,6,""
1017,Jimmie Kraft,C,L,,,,,1981,02,26,SWE,,Stockholm,Sweden,186,198,1999-00,19.5534246575342,Hammarby IF J20,SuperElit,36,13,17,30,52,""
1017,Jimmie Kraft,C,L,,,,,1981,02,26,SWE,,Stockholm,Sweden,186,198,1999-00,19.5534246575342,Hammarby IF,Allsvenskan,1,0,0,0,0,0
1017,Jimmie Kraft,C,L,,,,,1981,02,26,SWE,,Stockholm,Sweden,186,198,2000-01,20.5534246575342,Hammarby IF J20,SuperElit,15,4,13,17,32,""
1017,Jimmie Kraft,C,L,,,,,1981,02,26,SWE,,Stockholm,Sweden,186,198,2000-01,20.5534246575342,Hammarby IF,Allsvenskan,8,0,1,1,0,0
1017,Jimmie Kraft,C,L,,,,,1981,02,26,SWE,,Stockholm,Sweden,186,198,2001-02,21.5534246575342,Hammarby IF,Allsvenskan,46,9,11,20,43,9
1017,Jimmie Kraft,C,L,,,,,1981,02,26,SWE,,Stockholm,Sweden,186,198,2002-03,22.5534246575343,Hammarby IF,Allsvenskan,42,18,6,24,48,15
1017,Jimmie Kraft,C,L,,,,,1981,02,26,SWE,,Stockholm,Sweden,186,198,2003-04,23.5534246575343,Hammarby IF,Allsvenskan,46,15,10,25,30,12
1017,Jimmie Kraft,C,L,,,,,1981,02,26,SWE,,Stockholm,Sweden,186,198,2004-05,24.5534246575343,VIK Hockey Ungdom,Allsvenskan,46,17,17,34,40,20
1323,Joakim Millqvist,RW,R,,,,,1981,02,27,SWE,,Solna,Sweden,188,181,1999-00,19.5506849315069,Hammarby IF J20,SuperElit,29,12,18,30,16,""
1323,Joakim Millqvist,RW,R,,,,,1981,02,27,SWE,,Solna,Sweden,188,181,2000-01,20.5506849315069,Hammarby IF J20,SuperElit,21,12,14,26,64,""
1323,Joakim Millqvist,RW,R,,,,,1981,02,27,SWE,,Solna,Sweden,188,181,2001-02,21.5506849315069,VÃ¤sby IK,Division 1,26,10,5,15,22,""
1323,Joakim Millqvist,RW,R,,,,,1981,02,27,SWE,,Solna,Sweden,188,181,2002-03,22.5506849315069,VÃ¤sby IK,Division 1,34,24,19,43,18,""
1323,Joakim Millqvist,RW,R,,,,,1981,02,27,SWE,,Solna,Sweden,188,181,2003-04,23.5506849315069,VÃ¤sby IK,Division 1,24,13,14,27,12,""
1323,Joakim Millqvist,RW,R,,,,,1981,02,27,SWE,,Solna,Sweden,188,181,2004-05,24.5506849315069,AIK,Division 1,28,13,16,29,12,14
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,1996-97,17.4027397260274,Yugoslavia U18,EJC-18 D,5,19,10,29,0,""
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,1998-99,19.4027397260274,Yugoslavia U20,WJC-20 D,6,9,10,19,0,""
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,1999-00,20.4027397260274,RÃ¶gle BK J20,SuperElit,36,9,21,30,36,""
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,1999-00,20.4027397260274,RÃ¶gle BK,Allsvenskan,6,0,0,0,0,0
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,1999-00,20.4027397260274,Yugoslavia U20,WJC-20 C,4,3,3,6,0,2
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,1999-00,20.4027397260274,Yugoslavia,WC C,4,0,0,0,0,-6
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2000-01,21.4027397260274,RÃ¶gle BK J20,SuperElit,14,4,7,11,16,""
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2000-01,21.4027397260274,RÃ¶gle BK,Allsvenskan,33,0,2,2,2,-2
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2000-01,21.4027397260274,Yugoslavia,WC D2,5,5,4,9,2,12
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2001-02,22.4027397260274,RÃ¶gle BK,Allsvenskan,11,1,0,1,0,2
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2001-02,22.4027397260274,RÃ¶gle BK J20,SuperElit,2,2,1,3,4,""
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2001-02,22.4027397260274,Jonstorps IF,Division 1,-,13,7,20,-,""
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2001-02,22.4027397260274,Yugoslavia,WC D2,5,8,5,13,28,9
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2002-03,23.4027397260274,Jonstorps IF,Division 1,-,18,17,35,-,""
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2002-03,23.4027397260274,Serbia & Montenegro,WC D2,5,7,8,15,2,10
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2003-04,24.4027397260274,Tyringe SoSS,Division 1,30,14,12,26,-,""
2545,Csaba Prokec,RW,L,,,,,1980,04,21,SER,,Subotica,Serbia,183,187,2003-04,24.4027397260274,Serbia & Montenegro,WC D2,5,7,8,15,10,8
820,Mikael Andersell,RW,L,,,,,1980,08,29,,,,Sweden,188,194,1999-00,20.0465753424658,VÃ¤sterÃ¥s IK J20,SuperElit,34,13,16,29,24,""
820,Mikael Andersell,RW,L,,,,,1980,08,29,,,,Sweden,188,194,2000-01,21.0465753424658,HC Ãrebro 90,Division 1,32,15,11,26,16,""
820,Mikael Andersell,RW,L,,,,,1980,08,29,,,,Sweden,188,194,2001-02,22.0465753424658,HC Ãrebro 90,Allsvenskan,38,2,3,5,14,-3
820,Mikael Andersell,RW,L,,,,,1980,08,29,,,,Sweden,188,194,2002-03,23.0465753424658,IFK Hallsberg,Division 1,-,-,-,-,-,""
820,Mikael Andersell,RW,L,,,,,1980,08,29,,,,Sweden,188,194,2003-04,24.0465753424658,HC Ãrebro 90,Allsvenskan,44,3,9,12,36,-15
5046,Fredrik Stolt,C,L,,,,,1981,05,13,,,,Sweden,178,187,1999-00,19.3424657534247,RÃ¶gle BK J20,SuperElit,36,18,10,28,84,""
5046,Fredrik Stolt,C,L,,,,,1981,05,13,,,,Sweden,178,187,2000-01,20.3424657534247,RÃ¶gle BK J20,SuperElit,20,4,5,9,86,""
5046,Fredrik Stolt,C,L,,,,,1981,05,13,,,,Sweden,178,187,2000-01,20.3424657534247,RÃ¶gle BK,Allsvenskan,3,1,0,1,2,2
5046,Fredrik Stolt,C,L,,,,,1981,05,13,,,,Sweden,178,187,2000-01,20.3424657534247,Jonstorps IF,Division 1,10,0,1,1,6,""
5046,Fredrik Stolt,C,L,,,,,1981,05,13,,,,Sweden,178,187,2001-02,21.3424657534247,Jonstorps IF,Division 1,-,4,2,6,-,""
5046,Fredrik Stolt,C,L,,,,,1981,05,13,,,,Sweden,178,187,2002-03,22.3424657534247,Jonstorps IF,Division 1,-,10,16,26,-,""
5046,Fredrik Stolt,C,L,,,,,1981,05,13,,,,Sweden,178,187,2003-04,23.3424657534247,Jonstorps IF,Division 1,-,2,3,5,-,""
5046,Fredrik Stolt,C,L,,,,,1981,05,13,,,,Sweden,178,187,2004-05,24.3424657534247,Jonstorps IF,Division 1,34,15,5,20,51,""
1328,Dennis von Knorring,C,L,,,,,1981,06,12,SWE,,Solna,Sweden,182,172,1998-99,18.2602739726027,AIK J18,J18 Allsvenskan,-,-,-,-,-,""
1328,Dennis von Knorring,C,L,,,,,1981,06,12,SWE,,Solna,Sweden,182,172,1999-00,19.2602739726027,AIK J20,SuperElit,35,15,11,26,47,""
1328,Dennis von Knorring,C,L,,,,,1981,06,12,SWE,,Solna,Sweden,182,172,2000-01,20.2602739726027,AIK J20,SuperElit,21,10,12,22,20,""
1328,Dennis von Knorring,C,L,,,,,1981,06,12,SWE,,Solna,Sweden,182,172,2001-02,21.2602739726027,Bozeman Ice Dogs,AWHL,52,23,30,53,95,""
