ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
21329,Pat LaFontaine,C,R,New York Islanders,1983,1,3,1965,02,22,USA,MO,St. Louis,USA,178,181,1983-84,19.5616438356164,Team USA,International,58,56,55,111,22,""
21329,Pat LaFontaine,C,R,New York Islanders,1983,1,3,1965,02,22,USA,MO,St. Louis,USA,178,181,1983-84,19.5616438356164,USA,OG,6,5,4,9,0,""
21329,Pat LaFontaine,C,R,New York Islanders,1983,1,3,1965,02,22,USA,MO,St. Louis,USA,178,181,1984-85,20.5616438356164,New York Islanders,NHL,67,19,35,54,32,9
21329,Pat LaFontaine,C,R,New York Islanders,1983,1,3,1965,02,22,USA,MO,St. Louis,USA,178,181,1985-86,21.5616438356164,New York Islanders,NHL,65,30,23,53,43,16
21329,Pat LaFontaine,C,R,New York Islanders,1983,1,3,1965,02,22,USA,MO,St. Louis,USA,178,181,1986-87,22.5616438356164,New York Islanders,NHL,80,38,32,70,70,-10
21329,Pat LaFontaine,C,R,New York Islanders,1983,1,3,1965,02,22,USA,MO,St. Louis,USA,178,181,1986-87,22.5616438356164,USA,CC,5,3,0,3,0,2
21329,Pat LaFontaine,C,R,New York Islanders,1983,1,3,1965,02,22,USA,MO,St. Louis,USA,178,181,1987-88,23.5616438356164,New York Islanders,NHL,75,47,45,92,52,12
21329,Pat LaFontaine,C,R,New York Islanders,1983,1,3,1965,02,22,USA,MO,St. Louis,USA,178,181,1988-89,24.5616438356164,"New York Islanders 
                                                                    “A”",NHL,79,45,43,88,26,-8
21329,Pat LaFontaine,C,R,New York Islanders,1983,1,3,1965,02,22,USA,MO,St. Louis,USA,178,181,1988-89,24.5616438356164,"USA 
                                                                    “C”",WC,10,5,3,8,8,""
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1981-82,17.3534246575343,Peterborough Petes,OHL,58,21,43,64,65,""
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1982-83,18.3534246575343,Peterborough Petes,OHL,56,42,49,91,33,""
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1982-83,18.3534246575343,Canada U20,WJC-20,7,2,3,5,2,""
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1983-84,19.3534246575342,Detroit Red Wings,NHL,80,39,48,87,33,-17
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1983-84,19.3534246575342,Canada,CC,4,0,0,0,0,-2
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1984-85,20.3534246575342,"Detroit Red Wings 
                                                                    “A”",NHL,80,30,59,89,58,0
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1984-85,20.3534246575342,Canada,WC,10,3,4,7,6,""
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1985-86,21.3534246575342,"Detroit Red Wings 
                                                                    “A”",NHL,51,14,28,42,16,-24
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1986-87,22.3534246575343,"Detroit Red Wings 
                                                                    “C”",NHL,80,31,59,90,43,-1
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1987-88,23.3534246575343,"Detroit Red Wings 
                                                                    “C”",NHL,64,50,52,102,44,30
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1988-89,24.3534246575343,"Detroit Red Wings 
                                                                    “C”",NHL,80,65,90,155,61,17
18904,Steve Yzerman,C,R,Detroit Red Wings,1983,1,4,1965,05,09,CAN,BC,Cranbrook,Canada,180,185,1988-89,24.3534246575343,Canada,WC,8,5,7,12,2,""
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1981-82,17.8191780821918,Oshawa Generals,OHL,67,17,22,39,197,""
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1982-83,18.8191780821918,Oshawa Generals,OHL,66,47,51,98,138,""
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1983-84,19.8191780821918,New Jersey Devils,NHL,23,1,0,1,10,-7
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1983-84,19.8191780821918,Oshawa Generals,OHL,30,23,36,59,58,""
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1983-84,19.8191780821918,Canada U20,WJC-20,7,7,1,8,4,""
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1984-85,20.8191780821918,New Jersey Devils,NHL,61,13,20,33,44,-11
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1985-86,21.8191780821918,New Jersey Devils,NHL,74,21,36,57,112,-3
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1986-87,22.8191780821918,New Jersey Devils,NHL,80,31,36,67,120,-23
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1987-88,23.8191780821918,New Jersey Devils,NHL,76,23,16,39,147,-10
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1988-89,24.8191780821918,New Jersey Devils,NHL,74,42,45,87,122,26
22482,John MacLean,RW,R,New Jersey Devils,1983,1,6,1964,11,20,CAN,ON,Oshawa,Canada,183,201,1988-89,24.8191780821918,Canada,WC,10,3,6,9,4,""
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1981-82,17.7013698630137,Notre Dame Hounds,SMHL,-,-,-,-,-,""
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1982-83,18.7013698630137,Victoria Cougars,WHL,60,36,61,97,33,""
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1983-84,19.7013698630137,Toronto Maple Leafs,NHL,14,3,9,12,6,0
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1983-84,19.7013698630137,Victoria Cougars,WHL,32,29,37,66,63,""
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1983-84,19.7013698630137,Team Canada,International,23,5,10,15,12,""
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1983-84,19.7013698630137,"Canada U20 
                                                                    “C”",WJC-20,7,7,6,13,0,""
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1983-84,19.7013698630137,Canada,OG,7,1,3,4,2,""
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1984-85,20.7013698630137,Toronto Maple Leafs,NHL,69,12,10,22,44,-23
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1985-86,21.7013698630137,Toronto Maple Leafs,NHL,73,22,38,60,52,0
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1986-87,22.7013698630137,Toronto Maple Leafs,NHL,79,29,44,73,90,-20
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1987-88,23.7013698630137,Toronto Maple Leafs,NHL,65,23,26,49,47,-16
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1988-89,24.7013698630137,Toronto Maple Leafs,NHL,9,1,1,2,4,-2
22357,Russ Courtnall,RW,L,Toronto Maple Leafs,1983,1,7,1965,01,02,CAN,BC,Duncan,Canada,180,174,1988-89,24.7013698630137,MontrÃ©al Canadiens,NHL,64,22,17,39,15,11
74468,Andrew McBain,RW,R,Winnipeg Jets,1983,1,8,1965,01,18,CAN,ON,Scarborough,Canada,185,205,1981-82,17.6575342465753,Niagara Falls Flyers,OHL,68,19,25,44,35,""
74468,Andrew McBain,RW,R,Winnipeg Jets,1983,1,8,1965,01,18,CAN,ON,Scarborough,Canada,185,205,1982-83,18.6575342465753,North Bay Centennials,OHL,67,33,87,120,61,""
74468,Andrew McBain,RW,R,Winnipeg Jets,1983,1,8,1965,01,18,CAN,ON,Scarborough,Canada,185,205,1983-84,19.6575342465753,Winnipeg Jets,NHL,78,11,19,30,37,-6
74468,Andrew McBain,RW,R,Winnipeg Jets,1983,1,8,1965,01,18,CAN,ON,Scarborough,Canada,185,205,1984-85,20.6575342465753,Winnipeg Jets,NHL,77,7,15,22,45,-2
74468,Andrew McBain,RW,R,Winnipeg Jets,1983,1,8,1965,01,18,CAN,ON,Scarborough,Canada,185,205,1985-86,21.6575342465753,Winnipeg Jets,NHL,28,3,3,6,17,-11
74468,Andrew McBain,RW,R,Winnipeg Jets,1983,1,8,1965,01,18,CAN,ON,Scarborough,Canada,185,205,1986-87,22.6575342465753,Winnipeg Jets,NHL,71,11,21,32,106,-10
74468,Andrew McBain,RW,R,Winnipeg Jets,1983,1,8,1965,01,18,CAN,ON,Scarborough,Canada,185,205,1987-88,23.6575342465753,Winnipeg Jets,NHL,74,32,31,63,145,-35
74468,Andrew McBain,RW,R,Winnipeg Jets,1983,1,8,1965,01,18,CAN,ON,Scarborough,Canada,185,205,1988-89,24.6575342465753,Winnipeg Jets,NHL,80,37,40,77,71,""
74468,Andrew McBain,RW,R,Winnipeg Jets,1983,1,8,1965,01,18,CAN,ON,Scarborough,Canada,185,205,1988-89,24.6575342465753,Canada,WC,10,6,2,8,8,""
21320,Cam Neely,RW,R,Vancouver Canucks,1983,1,9,1965,06,06,CAN,BC,Comox,Canada,185,218,1981-82,17.2767123287671,Ridge Meadows Lightning,Midget,64,73,68,141,134,""
21320,Cam Neely,RW,R,Vancouver Canucks,1983,1,9,1965,06,06,CAN,BC,Comox,Canada,185,218,1982-83,18.2767123287671,Portland Winter Hawks,WHL,72,56,64,120,130,""
21320,Cam Neely,RW,R,Vancouver Canucks,1983,1,9,1965,06,06,CAN,BC,Comox,Canada,185,218,1983-84,19.2767123287671,Portland Winter Hawks,WHL,19,8,18,26,29,""
21320,Cam Neely,RW,R,Vancouver Canucks,1983,1,9,1965,06,06,CAN,BC,Comox,Canada,185,218,1983-84,19.2767123287671,Vancouver Canucks,NHL,56,16,15,31,57,0
21320,Cam Neely,RW,R,Vancouver Canucks,1983,1,9,1965,06,06,CAN,BC,Comox,Canada,185,218,1984-85,20.2767123287671,Vancouver Canucks,NHL,72,21,18,39,137,-26
21320,Cam Neely,RW,R,Vancouver Canucks,1983,1,9,1965,06,06,CAN,BC,Comox,Canada,185,218,1985-86,21.2767123287671,Vancouver Canucks,NHL,73,14,20,34,126,-30
21320,Cam Neely,RW,R,Vancouver Canucks,1983,1,9,1965,06,06,CAN,BC,Comox,Canada,185,218,1986-87,22.2767123287671,Boston Bruins,NHL,75,36,36,72,143,23
21320,Cam Neely,RW,R,Vancouver Canucks,1983,1,9,1965,06,06,CAN,BC,Comox,Canada,185,218,1987-88,23.2767123287671,Boston Bruins,NHL,69,42,27,69,175,30
21320,Cam Neely,RW,R,Vancouver Canucks,1983,1,9,1965,06,06,CAN,BC,Comox,Canada,185,218,1988-89,24.2767123287671,"Boston Bruins 
                                                                    “A”",NHL,74,37,38,75,190,14
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1981-82,17.9123287671233,Univ. of New Hampshire,NCAA,35,18,16,34,38,""
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1982-83,18.9123287671233,Univ. of New Hampshire,NCAA,35,18,25,43,48,""
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1983-84,19.9123287671233,Rochester Americans,AHL,44,10,16,26,45,""
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1984-85,20.9123287671233,Rochester Americans,AHL,33,13,16,29,33,""
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1984-85,20.9123287671233,Buffalo Sabres,NHL,30,2,4,6,25,-3
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1985-86,21.9123287671233,Rochester Americans,AHL,32,10,13,23,56,""
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1985-86,21.9123287671233,Buffalo Sabres,NHL,25,6,7,13,13,9
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1986-87,22.9123287671233,Rochester Americans,AHL,13,6,5,11,4,1
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1986-87,22.9123287671233,Nova Scotia Oilers,AHL,10,3,5,8,4,""
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1986-87,22.9123287671233,Buffalo Sabres,NHL,39,4,7,11,8,-9
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1986-87,22.9123287671233,Edmonton Oilers,NHL,1,0,0,0,2,-1
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1987-88,23.9123287671233,Edmonton Oilers,NHL,53,8,9,17,36,-3
47079,Normand Lacombe,RW,R,Buffalo Sabres,1983,1,10,1964,10,18,CAN,QC,Pierrefonds,Canada,180,205,1988-89,24.9123287671233,Edmonton Oilers,NHL,64,17,11,28,57,2
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1981-82,17.2876712328767,Ottawa 67's,OHL,60,15,27,42,73,""
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1982-83,18.2876712328767,Ottawa 67's,OHL,68,44,46,90,88,""
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1983-84,19.2876712328767,Buffalo Sabres,NHL,7,2,2,4,4,0
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1983-84,19.2876712328767,Ottawa 67's,OHL,56,42,49,91,79,""
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1984-85,20.2876712328767,Buffalo Sabres,NHL,30,2,8,10,33,-7
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1984-85,20.2876712328767,Ottawa 67's,OHL,10,4,14,18,23,""
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1984-85,20.2876712328767,Rochester Americans,AHL,6,5,3,8,2,""
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1984-85,20.2876712328767,"Canada U20 
                                                                    “A”",WJC-20,7,8,4,12,4,""
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1985-86,21.2876712328767,Buffalo Sabres,NHL,19,1,1,2,2,-2
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1985-86,21.2876712328767,Rochester Americans,AHL,32,17,21,38,27,""
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1986-87,22.2876712328767,Buffalo Sabres,NHL,56,18,22,40,26,4
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1987-88,23.2876712328767,Buffalo Sabres,NHL,36,10,17,27,87,7
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1988-89,24.2876712328767,Buffalo Sabres,NHL,24,7,10,17,44,-5
70279,Adam Creighton,C,L,Buffalo Sabres,1983,1,11,1965,06,02,CAN,ON,Burlington,Canada,196,220,1988-89,24.2876712328767,Chicago Blackhawks,NHL,43,15,14,29,92,-4
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1981-82,17.7643835616438,Brantford Alexanders,OHL,68,30,46,76,31,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1982-83,18.7643835616438,Brantford Alexanders,OHL,70,55,66,121,57,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1983-84,19.7643835616438,Brantford Alexanders,OHL,12,7,13,20,4,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1983-84,19.7643835616438,Team Canada,International,43,15,22,37,34,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1983-84,19.7643835616438,Canada U20,WJC-20,7,4,2,6,4,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1983-84,19.7643835616438,Canada,OG,7,5,2,7,6,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1984-85,20.7643835616438,New York Rangers,NHL,38,6,6,12,16,-16
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1984-85,20.7643835616438,New Haven Nighthawks,AHL,38,13,20,33,23,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1984-85,20.7643835616438,Team Canada,International,43,15,22,37,34,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1985-86,21.7643835616438,New York Rangers,NHL,32,4,6,10,19,1
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1985-86,21.7643835616438,New Haven Nighthawks,AHL,16,10,11,21,11,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1986-87,22.7643835616438,New York Rangers,NHL,10,1,4,5,12,-1
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1986-87,22.7643835616438,New Haven Nighthawks,AHL,56,22,41,63,50,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1987-88,23.7643835616438,Minnesota North Stars,NHL,51,8,11,19,55,-14
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1987-88,23.7643835616438,Kalamazoo Wings,IHL,14,16,10,26,26,""
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1988-89,24.7643835616438,Minnesota North Stars,NHL,75,35,43,78,104,13
12586,Dave Gagner,C,L,New York Rangers,1983,1,12,1964,12,11,CAN,ON,Chatham,Canada,180,187,1988-89,24.7643835616438,Kalamazoo Wings,IHL,1,0,1,1,4,""
29243,Dan Quinn,C,L,Calgary Flames,1983,1,13,1965,06,01,CAN,ON,Ottawa,Canada,178,174,1981-82,17.2904109589041,Belleville Bulls,OHL,67,19,32,51,41,""
29243,Dan Quinn,C,L,Calgary Flames,1983,1,13,1965,06,01,CAN,ON,Ottawa,Canada,178,174,1982-83,18.2904109589041,Belleville Bulls,OHL,70,59,88,147,27,""
29243,Dan Quinn,C,L,Calgary Flames,1983,1,13,1965,06,01,CAN,ON,Ottawa,Canada,178,174,1983-84,19.2904109589041,Belleville Bulls,OHL,24,23,36,59,12,""
29243,Dan Quinn,C,L,Calgary Flames,1983,1,13,1965,06,01,CAN,ON,Ottawa,Canada,178,174,1983-84,19.2904109589041,Calgary Flames,NHL,54,19,33,52,20,-3
