ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
345594,Oscar Eriksson,RD,R,,,,,2000,02,29,,,,Sweden,187,174,2019-20,20.5424657534247,SkellefteÃ¥ AIK J20,SuperElit,1,0,1,1,0,1
381283,Edvin Jarmstad,LW/RW,R,,,,,2000,08,19,,,,Sweden,178,187,2016-17,17.0739726027397,Almtuna IS J18,J18 Elit,22,1,1,2,14,-6
381283,Edvin Jarmstad,LW/RW,R,,,,,2000,08,19,,,,Sweden,178,187,2016-17,17.0739726027397,Almtuna IS J18,J18 Allsvenskan,17,0,0,0,31,-7
381283,Edvin Jarmstad,LW/RW,R,,,,,2000,08,19,,,,Sweden,178,187,2016-17,17.0739726027397,Almtuna IS J20,J20 Elit,2,3,1,4,4,6
381283,Edvin Jarmstad,LW/RW,R,,,,,2000,08,19,,,,Sweden,178,187,2017-18,18.0739726027397,Almtuna IS J18,J18 Elit,12,1,0,1,10,-1
381283,Edvin Jarmstad,LW/RW,R,,,,,2000,08,19,,,,Sweden,178,187,2017-18,18.0739726027397,Almtuna IS J18,J18 Allsvenskan,4,0,1,1,2,0
381283,Edvin Jarmstad,LW/RW,R,,,,,2000,08,19,,,,Sweden,178,187,2017-18,18.0739726027397,Almtuna IS J20,J20 Elit,19,1,3,4,10,-5
381283,Edvin Jarmstad,LW/RW,R,,,,,2000,08,19,,,,Sweden,178,187,2018-19,19.0739726027397,Almtuna IS J20,J20 Elit,23,5,6,11,14,8
381283,Edvin Jarmstad,LW/RW,R,,,,,2000,08,19,,,,Sweden,178,187,2019-20,20.0739726027397,GÃ¶ta/Traneberg J20,J20 Elit,-,-,-,-,-,""
381283,Edvin Jarmstad,LW/RW,R,,,,,2000,08,19,,,,Sweden,178,187,2019-20,20.0739726027397,GÃ¶ta/Traneberg,Division 2,-,-,-,-,-,""
319568,Adam Blomkvist,C,L,,,,,2000,05,15,,,,Sweden,177,165,2016-17,17.3369863013699,VIK VÃ¤sterÃ¥s HK J18,J18 Elit,18,2,1,3,4,""
319568,Adam Blomkvist,C,L,,,,,2000,05,15,,,,Sweden,177,165,2016-17,17.3369863013699,VIK VÃ¤sterÃ¥s HK J18,J18 Allsvenskan,18,0,0,0,4,-3
319568,Adam Blomkvist,C,L,,,,,2000,05,15,,,,Sweden,177,165,2017-18,18.3369863013699,VIK VÃ¤sterÃ¥s HK J18,J18 Elit,28,8,6,14,10,""
319568,Adam Blomkvist,C,L,,,,,2000,05,15,,,,Sweden,177,165,2018-19,19.3369863013699,VÃ¤sterÃ¥s IK Ungdom J20,J20 Div.1,17,5,11,16,10,""
319568,Adam Blomkvist,C,L,,,,,2000,05,15,,,,Sweden,177,165,2019-20,20.3369863013699,EnkÃ¶pings SK J20,J20 Div.1,-,-,-,-,-,""
379913,Joel Thulin,RW,R,,,,,2000,05,20,,,,Sweden,180,176,2016-17,17.3232876712329,SÃ¶dertÃ¤lje SK J18,J18 Elit,20,3,4,7,2,-1
379913,Joel Thulin,RW,R,,,,,2000,05,20,,,,Sweden,180,176,2016-17,17.3232876712329,SÃ¶dertÃ¤lje SK J18,J18 Allsvenskan,18,0,0,0,4,-7
379913,Joel Thulin,RW,R,,,,,2000,05,20,,,,Sweden,180,176,2017-18,18.3232876712329,"SÃ¶dertÃ¤lje SK J18 
                                                                    “C”",J18 Elit,23,5,6,11,6,14
379913,Joel Thulin,RW,R,,,,,2000,05,20,,,,Sweden,180,176,2017-18,18.3232876712329,SÃ¶dertÃ¤lje SK J20,SuperElit,3,0,0,0,0,-2
379913,Joel Thulin,RW,R,,,,,2000,05,20,,,,Sweden,180,176,2018-19,19.3232876712329,SÃ¶dertÃ¤lje SK J20,SuperElit,45,4,9,13,4,-15
379913,Joel Thulin,RW,R,,,,,2000,05,20,,,,Sweden,180,176,2019-20,20.3232876712329,SÃ¶dertÃ¤lje SK J20,SuperElit,3,1,0,1,0,-3
352883,Oscar Ingesson,W/C,L,,,,,2000,11,04,,,,Sweden,187,194,2017-18,17.8630136986301,TimrÃ¥ IK J18,J18 Elit,18,3,7,10,6,2
352883,Oscar Ingesson,W/C,L,,,,,2000,11,04,,,,Sweden,187,194,2017-18,17.8630136986301,TimrÃ¥ IK J18,J18 Allsvenskan,16,6,6,12,8,6
352883,Oscar Ingesson,W/C,L,,,,,2000,11,04,,,,Sweden,187,194,2017-18,17.8630136986301,TimrÃ¥ IK J20,SuperElit,15,0,0,0,2,-5
352883,Oscar Ingesson,W/C,L,,,,,2000,11,04,,,,Sweden,187,194,2018-19,18.8630136986301,TimrÃ¥ IK J20,SuperElit,45,7,14,21,14,-1
352883,Oscar Ingesson,W/C,L,,,,,2000,11,04,,,,Sweden,187,194,2019-20,19.8630136986301,TimrÃ¥ IK J20,SuperElit,-,-,-,-,-,""
344967,Martin Fridén,LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2017-18,17.0328767123288,BIK Karlskoga J18,J18 Elit,21,12,20,32,4,""
344967,Martin Fridén,LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2017-18,17.0328767123288,BIK Karlskoga J18,J18 Allsvenskan,18,7,13,20,20,8
344967,Martin Fridén,LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2017-18,17.0328767123288,BIK Karlskoga J20,J20 Elit,25,10,20,30,6,""
344967,Martin Fridén,LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2018-19,18.0328767123288,VÃ¤xjÃ¶ Lakers HC J18,J18 Elit,3,1,2,3,0,1
344967,Martin Fridén,LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2018-19,18.0328767123288,VÃ¤xjÃ¶ Lakers HC J18,J18 Allsvenskan,4,1,2,3,0,-6
344967,Martin Fridén,LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2018-19,18.0328767123288,VÃ¤xjÃ¶ Lakers HC J20,SuperElit,42,9,8,17,10,-1
344967,Martin Fridén,LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2019-20,19.0328767123288,VÃ¤xjÃ¶ Lakers HC J20,SuperElit,3,0,2,2,2,1
345157,Robin Sundman,LW,L,,,,,2000,06,12,,,,Sweden,186,190,2016-17,17.2602739726027,IF Troja-Ljungby J18,J18 Elit,30,12,10,22,26,6
345157,Robin Sundman,LW,L,,,,,2000,06,12,,,,Sweden,186,190,2016-17,17.2602739726027,IF Troja-Ljungby J20,J20 Elit,2,0,0,0,0,-2
345157,Robin Sundman,LW,L,,,,,2000,06,12,,,,Sweden,186,190,2017-18,18.2602739726027,IF Troja-Ljungby J18,J18 Elit,22,11,18,29,16,20
345157,Robin Sundman,LW,L,,,,,2000,06,12,,,,Sweden,186,190,2017-18,18.2602739726027,IF Troja-Ljungby J18,J18 Allsvenskan,17,11,7,18,20,2
345157,Robin Sundman,LW,L,,,,,2000,06,12,,,,Sweden,186,190,2017-18,18.2602739726027,IF Troja-Ljungby J20,J20 Elit,10,2,4,6,12,0
345157,Robin Sundman,LW,L,,,,,2000,06,12,,,,Sweden,186,190,2018-19,19.2602739726027,VÃ¤xjÃ¶ Lakers HC J20,SuperElit,42,3,7,10,18,-11
345157,Robin Sundman,LW,L,,,,,2000,06,12,,,,Sweden,186,190,2019-20,20.2602739726027,Karlskrona HK J20,SuperElit,1,1,0,1,2,0
344968,Tom Fridén,C/LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2017-18,17.0328767123288,BIK Karlskoga J18,J18 Elit,21,9,20,29,12,""
344968,Tom Fridén,C/LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2017-18,17.0328767123288,BIK Karlskoga J18,J18 Allsvenskan,18,4,13,17,2,10
344968,Tom Fridén,C/LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2017-18,17.0328767123288,BIK Karlskoga J20,J20 Elit,25,7,12,19,33,""
344968,Tom Fridén,C/LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2018-19,18.0328767123288,VÃ¤xjÃ¶ Lakers HC J18,J18 Elit,3,2,1,3,0,1
344968,Tom Fridén,C/LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2018-19,18.0328767123288,VÃ¤xjÃ¶ Lakers HC J18,J18 Allsvenskan,3,1,1,2,0,-3
344968,Tom Fridén,C/LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2018-19,18.0328767123288,VÃ¤xjÃ¶ Lakers HC J20,SuperElit,43,2,9,11,22,-1
344968,Tom Fridén,C/LW,L,,,,,2001,09,03,SWE,,Örebro,Sweden,181,159,2019-20,19.0328767123288,VÃ¤xjÃ¶ Lakers HC J20,SuperElit,3,0,0,0,0,-1
344918,William Dahlgren,LW,R,,,,,2001,06,16,,,,Sweden,180,198,2017-18,17.2493150684932,Ãrebro HK J18,J18 Elit,2,0,2,2,0,""
344918,William Dahlgren,LW,R,,,,,2001,06,16,,,,Sweden,180,198,2017-18,17.2493150684932,Ãrebro HK J18,J18 Allsvenskan,16,9,7,16,6,-3
344918,William Dahlgren,LW,R,,,,,2001,06,16,,,,Sweden,180,198,2018-19,18.2493150684932,Ãrebro HK J18,J18 Elit,4,1,2,3,2,""
344918,William Dahlgren,LW,R,,,,,2001,06,16,,,,Sweden,180,198,2018-19,18.2493150684932,Ãrebro HK J18,J18 Allsvenskan,3,1,0,1,2,0
344918,William Dahlgren,LW,R,,,,,2001,06,16,,,,Sweden,180,198,2019-20,19.2493150684932,IFK Hallsberg J20,J20 Elit,1,2,2,4,0,""
317713,Linus Nilsson,C/W,L,,,,,2000,01,21,,,,Sweden,183,170,2016-17,17.6493150684932,BIK Karlskoga J18 2,J18 Div.1,8,11,10,21,2,""
317713,Linus Nilsson,C/W,L,,,,,2000,01,21,,,,Sweden,183,170,2016-17,17.6493150684932,BIK Karlskoga J18,J18 Elit,34,8,8,16,12,""
317713,Linus Nilsson,C/W,L,,,,,2000,01,21,,,,Sweden,183,170,2016-17,17.6493150684932,BIK Karlskoga J20,J20 Elit,6,1,1,2,2,""
317713,Linus Nilsson,C/W,L,,,,,2000,01,21,,,,Sweden,183,170,2017-18,18.6493150684932,BIK Karlskoga J18,J18 Elit,20,12,20,32,6,""
317713,Linus Nilsson,C/W,L,,,,,2000,01,21,,,,Sweden,183,170,2017-18,18.6493150684932,BIK Karlskoga J18,J18 Allsvenskan,16,8,7,15,2,-6
317713,Linus Nilsson,C/W,L,,,,,2000,01,21,,,,Sweden,183,170,2017-18,18.6493150684932,BIK Karlskoga J20,J20 Elit,21,5,7,12,4,""
317713,Linus Nilsson,C/W,L,,,,,2000,01,21,,,,Sweden,183,170,2018-19,19.6493150684932,FÃ¤rjestad BK J20,SuperElit,45,4,7,11,4,7
317713,Linus Nilsson,C/W,L,,,,,2000,01,21,,,,Sweden,183,170,2019-20,20.6493150684932,FÃ¤rjestad BK J20,SuperElit,1,0,0,0,0,-1
463836,Ludvig Westerlund,C,L,,,,,2001,02,05,,,,Sweden,187,187,2017-18,17.6082191780822,"TimrÃ¥ IK J18 
                                                                    “A”",J18 Elit,20,7,7,14,2,12
463836,Ludvig Westerlund,C,L,,,,,2001,02,05,,,,Sweden,187,187,2017-18,17.6082191780822,TimrÃ¥ IK J18,J18 Allsvenskan,18,5,9,14,10,-1
463836,Ludvig Westerlund,C,L,,,,,2001,02,05,,,,Sweden,187,187,2018-19,18.6082191780822,TimrÃ¥ IK J18,J18 Elit,14,3,12,15,4,""
463836,Ludvig Westerlund,C,L,,,,,2001,02,05,,,,Sweden,187,187,2018-19,18.6082191780822,TimrÃ¥ IK J18,J18 Allsvenskan,3,4,2,6,2,1
463836,Ludvig Westerlund,C,L,,,,,2001,02,05,,,,Sweden,187,187,2018-19,18.6082191780822,TimrÃ¥ IK J20,SuperElit,41,5,2,7,20,-5
463836,Ludvig Westerlund,C,L,,,,,2001,02,05,,,,Sweden,187,187,2019-20,19.6082191780822,TimrÃ¥ IK J20,SuperElit,3,0,3,3,0,0
381312,Liam Blombergsson,C,R,,,,,2000,07,24,SWE,,Danderyd,Sweden,187,187,2016-17,17.1452054794521,SDE HF J18,J18 Elit,32,6,6,12,16,-4
381312,Liam Blombergsson,C,R,,,,,2000,07,24,SWE,,Danderyd,Sweden,187,187,2016-17,17.1452054794521,SDE HF J20,J20 Div.1,10,9,7,16,4,""
381312,Liam Blombergsson,C,R,,,,,2000,07,24,SWE,,Danderyd,Sweden,187,187,2017-18,18.1452054794521,"SDE HF J18 
                                                                    “C”",J18 Elit,22,8,10,18,41,-9
381312,Liam Blombergsson,C,R,,,,,2000,07,24,SWE,,Danderyd,Sweden,187,187,2017-18,18.1452054794521,Almtuna IS J18,J18 Allsvenskan,17,10,3,13,31,1
381312,Liam Blombergsson,C,R,,,,,2000,07,24,SWE,,Danderyd,Sweden,187,187,2017-18,18.1452054794521,Almtuna IS J20,J20 Elit,5,1,1,2,0,2
381312,Liam Blombergsson,C,R,,,,,2000,07,24,SWE,,Danderyd,Sweden,187,187,2018-19,19.1452054794521,Almtuna IS J20,J20 Elit,31,11,15,26,24,17
381312,Liam Blombergsson,C,R,,,,,2000,07,24,SWE,,Danderyd,Sweden,187,187,2018-19,19.1452054794521,AIK J20,SuperElit,8,0,0,0,0,-2
381312,Liam Blombergsson,C,R,,,,,2000,07,24,SWE,,Danderyd,Sweden,187,187,2019-20,20.1452054794521,AIK J20,SuperElit,3,0,0,0,0,-2
412225,Douglas Byrkjeland,C/RW,L,,,,,2001,04,11,,,,Sweden,178,157,2017-18,17.4301369863014,BIK Karlskoga J18 2,J18 Div.1,7,8,7,15,42,""
412225,Douglas Byrkjeland,C/RW,L,,,,,2001,04,11,,,,Sweden,178,157,2017-18,17.4301369863014,BIK Karlskoga J18,J18 Elit,22,12,9,21,22,""
412225,Douglas Byrkjeland,C/RW,L,,,,,2001,04,11,,,,Sweden,178,157,2017-18,17.4301369863014,BIK Karlskoga J18,J18 Allsvenskan,18,4,9,13,41,6
412225,Douglas Byrkjeland,C/RW,L,,,,,2001,04,11,,,,Sweden,178,157,2017-18,17.4301369863014,BIK Karlskoga J20,J20 Elit,1,0,0,0,0,""
412225,Douglas Byrkjeland,C/RW,L,,,,,2001,04,11,,,,Sweden,178,157,2018-19,18.4301369863014,BIK Karlskoga J18,J18 Elit,34,22,21,43,56,""
412225,Douglas Byrkjeland,C/RW,L,,,,,2001,04,11,,,,Sweden,178,157,2018-19,18.4301369863014,BIK Karlskoga J20,J20 Elit,23,10,11,21,34,""
412225,Douglas Byrkjeland,C/RW,L,,,,,2001,04,11,,,,Sweden,178,157,2019-20,19.4301369863014,FÃ¤rjestad BK J20,SuperElit,1,0,0,0,0,0
391538,Mathias Wikudd,C/RW,L,,,,,2001,05,30,,,,Sweden,180,183,2017-18,17.2958904109589,TimrÃ¥ IK J18,J18 Elit,20,2,7,9,12,9
391538,Mathias Wikudd,C/RW,L,,,,,2001,05,30,,,,Sweden,180,183,2017-18,17.2958904109589,TimrÃ¥ IK J18,J18 Allsvenskan,16,7,5,12,8,8
391538,Mathias Wikudd,C/RW,L,,,,,2001,05,30,,,,Sweden,180,183,2018-19,18.2958904109589,TimrÃ¥ IK J18,J18 Elit,20,12,15,27,36,""
391538,Mathias Wikudd,C/RW,L,,,,,2001,05,30,,,,Sweden,180,183,2018-19,18.2958904109589,TimrÃ¥ IK J18,J18 Allsvenskan,15,5,6,11,8,0
391538,Mathias Wikudd,C/RW,L,,,,,2001,05,30,,,,Sweden,180,183,2018-19,18.2958904109589,TimrÃ¥ IK J20,SuperElit,11,0,3,3,4,-3
391538,Mathias Wikudd,C/RW,L,,,,,2001,05,30,,,,Sweden,180,183,2019-20,19.2958904109589,TimrÃ¥ IK J20,SuperElit,3,0,0,0,2,1
385485,Emil Ribom,C/LW,L,,,,,2001,02,21,,,,Sweden,187,183,2017-18,17.5671232876712,IF BjÃ¶rklÃ¶ven J18,J18 Elit,19,11,14,25,4,10
385485,Emil Ribom,C/LW,L,,,,,2001,02,21,,,,Sweden,187,183,2017-18,17.5671232876712,IF BjÃ¶rklÃ¶ven J18,J18 Allsvenskan,18,7,5,12,8,-10
385485,Emil Ribom,C/LW,L,,,,,2001,02,21,,,,Sweden,187,183,2018-19,18.5671232876712,"IF BjÃ¶rklÃ¶ven J18 
                                                                    “A”",J18 Elit,22,17,18,35,33,""
385485,Emil Ribom,C/LW,L,,,,,2001,02,21,,,,Sweden,187,183,2018-19,18.5671232876712,IF BjÃ¶rklÃ¶ven J20,J20 Elit,2,0,0,0,0,""
385485,Emil Ribom,C/LW,L,,,,,2001,02,21,,,,Sweden,187,183,2018-19,18.5671232876712,LuleÃ¥ HF J18,J18 Allsvenskan,10,4,6,10,4,2
385485,Emil Ribom,C/LW,L,,,,,2001,02,21,,,,Sweden,187,183,2018-19,18.5671232876712,LuleÃ¥ HF J20,SuperElit,2,1,0,1,2,0
385485,Emil Ribom,C/LW,L,,,,,2001,02,21,,,,Sweden,187,183,2019-20,19.5671232876712,LuleÃ¥ HF J20,SuperElit,1,1,0,1,0,0
344718,Daniel Liiv,RW,L,,,,,2000,04,05,,,,Sweden,174,146,2016-17,17.4465753424658,Huddinge IK J18,J18 Elit,34,8,13,21,8,-7
344718,Daniel Liiv,RW,L,,,,,2000,04,05,,,,Sweden,174,146,2016-17,17.4465753424658,Huddinge IK J20,J20 Elit,10,2,3,5,4,5
344718,Daniel Liiv,RW,L,,,,,2000,04,05,,,,Sweden,174,146,2017-18,18.4465753424658,Huddinge IK J18,J18 Elit,14,5,4,9,6,3
344718,Daniel Liiv,RW,L,,,,,2000,04,05,,,,Sweden,174,146,2017-18,18.4465753424658,Huddinge IK J18,J18 Allsvenskan,18,2,10,12,10,-8
344718,Daniel Liiv,RW,L,,,,,2000,04,05,,,,Sweden,174,146,2017-18,18.4465753424658,Huddinge IK J20,J20 Elit,14,2,1,3,0,0
344718,Daniel Liiv,RW,L,,,,,2000,04,05,,,,Sweden,174,146,2018-19,19.4465753424658,Huddinge IK J20,J20 Elit,33,19,20,39,10,28
344718,Daniel Liiv,RW,L,,,,,2000,04,05,,,,Sweden,174,146,2019-20,20.4465753424658,VÃ¤sterÃ¥s IK J20,SuperElit,3,0,3,3,2,2
434364,Emil Westman,C/RW,L,,,,,2001,09,07,,,,Sweden,191,209,2017-18,17.0219178082192,MODO Hockey J18,J18 Elit,18,3,7,10,6,11
434364,Emil Westman,C/RW,L,,,,,2001,09,07,,,,Sweden,191,209,2017-18,17.0219178082192,MODO Hockey J18,J18 Allsvenskan,18,7,4,11,12,8
434364,Emil Westman,C/RW,L,,,,,2001,09,07,,,,Sweden,191,209,2018-19,18.0219178082192,MODO Hockey J18,J18 Elit,17,4,11,15,2,""
434364,Emil Westman,C/RW,L,,,,,2001,09,07,,,,Sweden,191,209,2018-19,18.0219178082192,MODO Hockey J18,J18 Allsvenskan,13,4,2,6,6,-5
434364,Emil Westman,C/RW,L,,,,,2001,09,07,,,,Sweden,191,209,2018-19,18.0219178082192,MODO Hockey J20,SuperElit,6,0,0,0,2,-1
434364,Emil Westman,C/RW,L,,,,,2001,09,07,,,,Sweden,191,209,2019-20,19.0219178082192,MODO Hockey J20,SuperElit,-,-,-,-,-,""
381963,Oscar Nordin,C/LW,L,,,,,2001,02,18,,,,Sweden,192,203,2017-18,17.5753424657534,MODO Hockey J18,J18 Elit,20,10,13,23,6,21
381963,Oscar Nordin,C/LW,L,,,,,2001,02,18,,,,Sweden,192,203,2017-18,17.5753424657534,MODO Hockey J18,J18 Allsvenskan,18,6,5,11,2,3
381963,Oscar Nordin,C/LW,L,,,,,2001,02,18,,,,Sweden,192,203,2018-19,18.5753424657534,MODO Hockey J18,J18 Elit,4,1,5,6,0,""
381963,Oscar Nordin,C/LW,L,,,,,2001,02,18,,,,Sweden,192,203,2018-19,18.5753424657534,MODO Hockey J18,J18 Allsvenskan,4,0,1,1,4,3
381963,Oscar Nordin,C/LW,L,,,,,2001,02,18,,,,Sweden,192,203,2018-19,18.5753424657534,MODO Hockey J20,SuperElit,41,7,3,10,2,2
381963,Oscar Nordin,C/LW,L,,,,,2001,02,18,,,,Sweden,192,203,2019-20,19.5753424657534,MODO Hockey J20,SuperElit,3,2,1,3,0,1
350677,William Gustafsson,C/RW,R,,,,,2001,02,10,,,,Sweden,178,176,2017-18,17.5945205479452,IF Troja-Ljungby J18,J18 Elit,22,6,8,14,8,11
350677,William Gustafsson,C/RW,R,,,,,2001,02,10,,,,Sweden,178,176,2017-18,17.5945205479452,IF Troja-Ljungby J18,J18 Allsvenskan,18,5,6,11,8,4
350677,William Gustafsson,C/RW,R,,,,,2001,02,10,,,,Sweden,178,176,2017-18,17.5945205479452,IF Troja-Ljungby J20,J20 Elit,3,0,0,0,0,0
