ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
538805,Vladislav Kropinov,F,L,,,,,1975,02,07,RUS,,Tambov,Russia,180,170,1996-97,22.6054794520548,Gornyak Olenogorsk,Russia2,4,0,0,0,0,""
538805,Vladislav Kropinov,F,L,,,,,1975,02,07,RUS,,Tambov,Russia,180,170,1996-97,22.6054794520548,Avangard Tambov,Russia2,33,7,4,11,14,""
538805,Vladislav Kropinov,F,L,,,,,1975,02,07,RUS,,Tambov,Russia,180,170,1997-98,23.6054794520548,Avangard Tambov,Russia2,24,2,4,6,10,""
538805,Vladislav Kropinov,F,L,,,,,1975,02,07,RUS,,Tambov,Russia,180,170,1998-99,24.6054794520548,Avangard Tambov,Russia2,17,1,1,2,2,""
606942,Yuri Dubinets,F,,,,,,1976,01,07,,,,Russia,,,1992-93,17.6876712328767,Yuzhny Ural Orsk,Russia2,8,0,0,0,2,""
606942,Yuri Dubinets,F,,,,,,1976,01,07,,,,Russia,,,1993-94,18.6876712328767,Metallurg Magnitogorsk-2,Russia3,42,1,1,2,28,""
606942,Yuri Dubinets,F,,,,,,1976,01,07,,,,Russia,,,1994-95,19.6876712328767,Metallurg Magnitogorsk-2,Russia2,51,6,4,10,22,""
606942,Yuri Dubinets,F,,,,,,1976,01,07,,,,Russia,,,1995-96,20.6876712328767,Metallurg Magnitogorsk-2,Russia2,42,0,2,2,30,""
606942,Yuri Dubinets,F,,,,,,1976,01,07,,,,Russia,,,1997-98,22.6876712328767,Olimpiya Kirovo-Chepetsk,Russia2,43,1,2,3,22,""
617156,Dmitri Leksin,F,,,,,,1972,01,27,,,,Russia,,,1988-89,17.6328767123288,Rubin Tyumen,Soviet3,4,0,0,0,0,""
617156,Dmitri Leksin,F,,,,,,1972,01,27,,,,Russia,,,1989-90,18.6328767123288,Rubin Tyumen,Soviet3,17,3,1,4,4,""
617156,Dmitri Leksin,F,,,,,,1972,01,27,,,,Russia,,,1990-91,19.6328767123288,Rubin Tyumen,Soviet3,50,3,3,6,10,""
617156,Dmitri Leksin,F,,,,,,1972,01,27,,,,Russia,,,1991-92,20.6328767123288,Rubin Tyumen,Soviet3,25,1,2,3,16,""
617156,Dmitri Leksin,F,,,,,,1972,01,27,,,,Russia,,,1992-93,21.6328767123288,Rubin Tyumen,Russia2,9,0,0,0,0,""
609207,Kirill Domnichev,D,,,,,,1977,06,18,,,,Russia,,,1993-94,17.2438356164384,SKA St. Petersburg-2,Russia3,16,1,1,2,4,""
609207,Kirill Domnichev,D,,,,,,1977,06,18,,,,Russia,,,1994-95,18.2438356164384,SKA St. Petersburg-2,Russia2,0,0,0,0,0,""
608925,Alexei Zelenin,F,L,,,,,1976,04,01,RUS,,Moskva,Russia,182,209,1992-93,17.4575342465753,Krylia Sovetov-2 Moskva,Russia2,9,0,0,0,8,""
608925,Alexei Zelenin,F,L,,,,,1976,04,01,RUS,,Moskva,Russia,182,209,1993-94,18.4575342465753,Komineft Nizhny Odes,Russia3,12,1,1,2,2,""
619495,Dmitri Kuklin,F,,,,,,1972,06,08,,,,Russia,,,1989-90,18.2712328767123,Yermak Angarsk,Soviet3,56,5,3,8,44,""
619495,Dmitri Kuklin,F,,,,,,1972,06,08,,,,Russia,,,1990-91,19.2712328767123,Yermak Angarsk,Soviet3,52,7,4,11,21,""
619495,Dmitri Kuklin,F,,,,,,1972,06,08,,,,Russia,,,1991-92,20.2712328767123,Yermak Angarsk,Soviet3,54,16,12,28,54,""
619495,Dmitri Kuklin,F,,,,,,1972,06,08,,,,Russia,,,1992-93,21.2712328767123,Yermak Angarsk,Russia2,9,0,0,0,10,""
615838,Oleg Oleinikov,F,,,,,,1977,06,13,,,,Russia,,,1993-94,17.2575342465753,Izhorets St. Petersburg,Russia2,13,1,0,1,0,""
615838,Oleg Oleinikov,F,,,,,,1977,06,13,,,,Russia,,,1994-95,18.2575342465753,Izhorets St. Petersburg,Russia2,23,6,4,10,4,""
601462,Vladimir Karamyshev,F,,,,,,1973,02,02,,,,Russia,,,1991-92,19.6191780821918,Dizelist Penza,Soviet2,24,2,0,2,2,""
601462,Vladimir Karamyshev,F,,,,,,1973,02,02,,,,Russia,,,1992-93,20.6191780821918,Dizelist Penza,Russia2,10,0,0,0,0,""
601462,Vladimir Karamyshev,F,,,,,,1973,02,02,,,,Russia,,,1996-97,24.6191780821918,Dizelist Penza,Russia,2,0,0,0,0,""
616333,Andrei Savinovskikh,D,,,,,,1977,07,27,,,,Russia,,,1993-94,17.1369863013699,Sokol Krasnoyarsk,Russia3,-,-,-,-,-,""
609204,Oleg Mironov,D,,,,,,1976,03,31,,,,Russia,,,1992-93,17.4602739726027,SKA St. Petersburg-2,Russia2,10,0,0,0,2,""
616352,Denis Lugovik,F,,,,,,1977,02,26,,,,Russia,,,1993-94,17.5506849315069,Sokol Krasnoyarsk,Russia3,-,-,-,-,-,""
616352,Denis Lugovik,F,,,,,,1977,02,26,,,,Russia,,,1995-96,19.5506849315069,Energiya Krasnoyarsk,Russia2,34,5,1,6,10,""
606395,Alexei Maximovsky,D,,,,,,1972,08,07,,,,Russia,,,1992-93,21.1068493150685,Neftekhimik Nizhnekamsk,Russia2,10,0,0,0,4,""
174247,Alexander Borodulin,F,,,,,,1973,12,27,,,,Russia,174,159,1992-93,19.7178082191781,Amurstal Komsomolsk-na-Amure,Russia2,11,0,0,0,0,""
174247,Alexander Borodulin,F,,,,,,1973,12,27,,,,Russia,174,159,1993-94,20.7178082191781,Taganay Zlatoust,Russia3,17,0,2,2,6,""
174247,Alexander Borodulin,F,,,,,,1973,12,27,,,,Russia,174,159,1994-95,21.7178082191781,Zvezda Chebarkul,Russia3,32,28,17,45,20,""
174247,Alexander Borodulin,F,,,,,,1973,12,27,,,,Russia,174,159,1994-95,21.7178082191781,UralAZ Miass,Russia2,30,7,8,15,12,""
174247,Alexander Borodulin,F,,,,,,1973,12,27,,,,Russia,174,159,1995-96,22.7178082191781,UralAZ Miass,Russia2,24,9,5,14,28,""
174247,Alexander Borodulin,F,,,,,,1973,12,27,,,,Russia,174,159,1996-97,23.7178082191781,UralAZ Miass,Russia2,39,2,5,7,16,""
174247,Alexander Borodulin,F,,,,,,1973,12,27,,,,Russia,174,159,1997-98,24.7178082191781,UralAZ Miass,Russia2,21,1,3,4,4,""
608275,Alexei Shelimov,F,,,,,,1974,06,27,,,,Russia,,,1991-92,18.2191780821918,Gornyak Olenegorsk,Soviet3,0,0,0,0,0,""
608275,Alexei Shelimov,F,,,,,,1974,06,27,,,,Russia,,,1992-93,19.2191780821918,Gornyak Olenogorsk,Russia2,11,0,0,0,2,""
608074,Konstantin Ardashev,F,,,,,,1975,03,20,,,,Russia,,,1992-93,18.4904109589041,Progress Glazov,Russia2,11,0,0,0,4,""
608075,Alexei Borovkov,F,,,,,,1976,01,26,,,,Russia,,,1992-93,17.6356164383562,Progress Glazov,Russia2,7,0,0,0,6,""
608075,Alexei Borovkov,F,,,,,,1976,01,26,,,,Russia,,,1992-93,17.6356164383562,Izhstal Izhevsk,Russia2,4,0,0,0,2,""
608075,Alexei Borovkov,F,,,,,,1976,01,26,,,,Russia,,,1993-94,18.6356164383562,Progress Glazov,Russia2,6,0,1,1,0,""
617162,Konstantin Gutsul,D,,,,,,1975,10,15,,,,Russia,,,1992-93,17.9178082191781,Rubin Tyumen,Russia2,13,0,0,0,0,""
617162,Konstantin Gutsul,D,,,,,,1975,10,15,,,,Russia,,,1993-94,18.9178082191781,Rubin Tyumen,Russia2,3,0,0,0,6,""
617162,Konstantin Gutsul,D,,,,,,1975,10,15,,,,Russia,,,1993-94,18.9178082191781,Rubin Tyumen-2,Russia3,29,3,0,3,18,""
617162,Konstantin Gutsul,D,,,,,,1975,10,15,,,,Russia,,,1994-95,19.9178082191781,Rubin Tyumen-2,Russia2,36,5,1,6,93,""
617162,Konstantin Gutsul,D,,,,,,1975,10,15,,,,Russia,,,1995-96,20.9178082191781,Kedr Novouralsk,Russia2,6,1,0,1,4,""
617162,Konstantin Gutsul,D,,,,,,1975,10,15,,,,Russia,,,1996-97,21.9178082191781,Kedr Novouralsk,Russia2,43,1,6,7,80,""
609690,Konstantin Belov,D/F,,,,,,1974,04,25,RUS,,St. Petersburg,Russia,,,1990-91,17.3917808219178,Izhorets St. Petersburg,Soviet3,12,0,0,0,8,""
609690,Konstantin Belov,D/F,,,,,,1974,04,25,RUS,,St. Petersburg,Russia,,,1991-92,18.3917808219178,Izhorets St. Petersburg,Soviet3,35,0,0,0,14,""
609690,Konstantin Belov,D/F,,,,,,1974,04,25,RUS,,St. Petersburg,Russia,,,1992-93,19.3917808219178,Izhorets St. Petersburg,Russia2,13,0,0,0,4,""
609690,Konstantin Belov,D/F,,,,,,1974,04,25,RUS,,St. Petersburg,Russia,,,1994-95,21.3917808219178,Izhorets St. Petersburg,Russia2,26,2,3,5,28,""
609690,Konstantin Belov,D/F,,,,,,1974,04,25,RUS,,St. Petersburg,Russia,,,1996-97,23.3917808219178,Gornyak Olenogorsk,Russia2,23,0,1,1,14,""
609690,Konstantin Belov,D/F,,,,,,1974,04,25,RUS,,St. Petersburg,Russia,,,1996-97,23.3917808219178,Izhorets St. Petersburg,Russia2,23,0,1,1,14,""
609690,Konstantin Belov,D/F,,,,,,1974,04,25,RUS,,St. Petersburg,Russia,,,1997-98,24.3917808219178,Izhorets St. Petersburg,Russia2,57,14,11,25,34,""
345712,Alexander Nekrasov,LD,L,,,,,1973,10,03,RUS,,Vorkuta,Russia,184,198,1990-91,17.9506849315069,Olimpiya Kirovo-Chepetsk,Soviet3,5,0,0,0,2,""
345712,Alexander Nekrasov,LD,L,,,,,1973,10,03,RUS,,Vorkuta,Russia,184,198,1991-92,18.9506849315069,Olimpiya Kirovo-Chepetsk,Soviet3,62,1,1,2,8,""
345712,Alexander Nekrasov,LD,L,,,,,1973,10,03,RUS,,Vorkuta,Russia,184,198,1992-93,19.9506849315069,Olimpiya Kirovo-Chepetsk,Russia2,14,0,0,0,2,""
345712,Alexander Nekrasov,LD,L,,,,,1973,10,03,RUS,,Vorkuta,Russia,184,198,1993-94,20.9506849315069,Progress Glazov,Russia2,0,0,0,0,0,""
345712,Alexander Nekrasov,LD,L,,,,,1973,10,03,RUS,,Vorkuta,Russia,184,198,1995-96,22.9506849315069,Progress Solikamsk,Russia2,24,4,2,6,24,""
345712,Alexander Nekrasov,LD,L,,,,,1973,10,03,RUS,,Vorkuta,Russia,184,198,1996-97,23.9506849315069,Metallurg Serov,Russia2,43,3,3,6,16,""
609229,Mikhail Varenik,F,,,,,,1976,03,12,,,,Russia,,,1992-93,17.5123287671233,SKA St. Petersburg-2,Russia2,14,0,0,0,2,""
609229,Mikhail Varenik,F,,,,,,1976,03,12,,,,Russia,,,1993-94,18.5123287671233,SKA St. Petersburg-2,Russia3,13,0,0,0,0,""
598290,Oleg Sokolov,F/D,,,,,,1973,05,22,,,,Russia,,,1990-91,18.3178082191781,Metallurg Cherepovets,Soviet2,4,0,0,0,2,""
598290,Oleg Sokolov,F/D,,,,,,1973,05,22,,,,Russia,,,1991-92,19.3178082191781,SKA St. Petersburg-2,Soviet3,66,1,0,1,69,""
598290,Oleg Sokolov,F/D,,,,,,1973,05,22,,,,Russia,,,1992-93,20.3178082191781,SKA St. Petersburg-2,Russia2,14,0,0,0,4,""
598290,Oleg Sokolov,F/D,,,,,,1973,05,22,,,,Russia,,,1993-94,21.3178082191781,Metallurg Cherepovets-2,Russia2,11,0,1,1,8,""
608310,Denis Podobry,F,,,,,,1974,06,04,,,,Russia,,,1991-92,18.2821917808219,CSKA Moskva-2,Soviet3,1,0,0,0,0,""
608310,Denis Podobry,F,,,,,,1974,06,04,,,,Russia,,,1992-93,19.2821917808219,CSKA Moskva-2,Russia2,14,0,0,0,6,""
617146,Mikhail Kiryukhin,F,,,,,,1972,02,05,,,,Russia,,,1989-90,18.6082191780822,Traktor Lipetsk,Soviet3,25,4,0,4,0,""
617146,Mikhail Kiryukhin,F,,,,,,1972,02,05,,,,Russia,,,1990-91,19.6082191780822,Traktor Lipetsk,Soviet3,8,1,1,2,0,""
617146,Mikhail Kiryukhin,F,,,,,,1972,02,05,,,,Russia,,,1991-92,20.6082191780822,Traktor Lipetsk,Soviet3,7,1,0,1,0,""
617146,Mikhail Kiryukhin,F,,,,,,1972,02,05,,,,Russia,,,1992-93,21.6082191780822,Vyatich Ryazan,Russia2,15,0,0,0,0,""
617146,Mikhail Kiryukhin,F,,,,,,1972,02,05,,,,Russia,,,1993-94,22.6082191780822,Sokol Lukhovitsy,Russia2,54,9,8,17,12,""
617146,Mikhail Kiryukhin,F,,,,,,1972,02,05,,,,Russia,,,1994-95,23.6082191780822,Komineft Nizhny Odes,Russia2,38,10,8,18,6,""
616364,Alexander Fleishman,D,,,,,,1972,03,09,,,,Russia,,,1992-93,21.5205479452055,Sokol Krasnoyarsk,Russia2,15,0,0,0,2,""
616364,Alexander Fleishman,D,,,,,,1972,03,09,,,,Russia,,,1995-96,24.5205479452055,Energiya Krasnoyarsk,Russia2,16,0,0,0,8,""
608287,Anatoli Samusko,LD,L,,,,,1976,03,21,RUS,,Nizhny Novgorod,Russia,198,227,1992-93,17.4876712328767,Torpedo Nizhny Novgorod-2,Russia2,15,0,0,0,4,""
608287,Anatoli Samusko,LD,L,,,,,1976,03,21,RUS,,Nizhny Novgorod,Russia,198,227,1993-94,18.4876712328767,Torpedo-Gorky NN,Russia3,51,0,1,1,28,""
608287,Anatoli Samusko,LD,L,,,,,1976,03,21,RUS,,Nizhny Novgorod,Russia,198,227,1994-95,19.4876712328767,Torpedo Nizhny Novgorod-2,Russia2,12,0,0,0,35,""
608287,Anatoli Samusko,LD,L,,,,,1976,03,21,RUS,,Nizhny Novgorod,Russia,198,227,1995-96,20.4876712328767,Motor Zavolzhye,Russia2,52,0,2,2,16,""
608287,Anatoli Samusko,LD,L,,,,,1976,03,21,RUS,,Nizhny Novgorod,Russia,198,227,1996-97,21.4876712328767,Motor Zavolzhye,Russia2,38,1,2,3,14,""
608287,Anatoli Samusko,LD,L,,,,,1976,03,21,RUS,,Nizhny Novgorod,Russia,198,227,1997-98,22.4876712328767,Motor Zavolzhye,Russia2,32,3,0,3,14,""
608287,Anatoli Samusko,LD,L,,,,,1976,03,21,RUS,,Nizhny Novgorod,Russia,198,227,1999-00,24.4876712328767,Motor Zavolzhye,Russia2,17,0,0,0,22,1
617134,Pavel Potapov,D,,,,,,1975,01,08,,,,Russia,,,1992-93,18.6849315068493,Dizelist Penza,Russia2,16,0,0,0,0,""
