ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
25617,Pat Falloon,RW,R,San Jose Sharks,1991,1,2,1972,09,22,CAN,MB,Foxwarren,Canada,180,201,1993-94,21.9835616438356,San Jose Sharks,NHL,83,22,31,53,18,-3
25617,Pat Falloon,RW,R,San Jose Sharks,1991,1,2,1972,09,22,CAN,MB,Foxwarren,Canada,180,201,1994-95,22.9835616438356,San Jose Sharks,NHL,46,12,7,19,25,-4
25617,Pat Falloon,RW,R,San Jose Sharks,1991,1,2,1972,09,22,CAN,MB,Foxwarren,Canada,180,201,1995-96,23.9835616438356,San Jose Sharks,NHL,9,3,0,3,4,-1
25617,Pat Falloon,RW,R,San Jose Sharks,1991,1,2,1972,09,22,CAN,MB,Foxwarren,Canada,180,201,1995-96,23.9835616438356,Philadelphia Flyers,NHL,62,22,26,48,6,15
25617,Pat Falloon,RW,R,San Jose Sharks,1991,1,2,1972,09,22,CAN,MB,Foxwarren,Canada,180,201,1996-97,24.9835616438356,Philadelphia Flyers,NHL,52,11,12,23,10,-8
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1989-90,17.041095890411,Kamloops Blazers,WHL,64,14,55,69,64,""
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1990-91,18.041095890411,Kamloops Blazers,WHL,57,26,56,82,52,""
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1990-91,18.041095890411,Canada U20,WJC-20,7,0,0,0,0,""
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1991-92,19.041095890411,Kamloops Blazers,WHL,35,7,32,39,61,""
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1991-92,19.041095890411,New Jersey Devils,NHL,4,0,1,1,2,1
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1991-92,19.041095890411,Canada U20,WJC-20,7,0,0,0,10,""
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1992-93,20.041095890411,New Jersey Devils,NHL,80,11,29,40,47,8
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1993-94,21.041095890411,New Jersey Devils,NHL,81,10,36,46,42,34
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1994-95,22.041095890411,New Jersey Devils,NHL,48,4,15,19,18,19
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1995-96,23.041095890411,New Jersey Devils,NHL,79,8,25,33,46,5
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1995-96,23.041095890411,Canada,WCup,8,1,3,4,6,-6
8521,Scott Niedermayer,LD,L,New Jersey Devils,1991,1,3,1973,08,31,CAN,AB,Edmonton,Canada,185,201,1996-97,24.041095890411,New Jersey Devils,NHL,81,5,30,35,64,-4
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1989-90,17.8986301369863,Springfield Olympics,NEJHL,34,25,41,66,62,""
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1990-91,18.8986301369863,Boston Univ.,NCAA,31,5,19,24,48,""
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1990-91,18.8986301369863,USA U20,WJC-20,7,2,1,3,2,""
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1991-92,19.8986301369863,New York Islanders,NHL,17,1,4,5,9,13
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1991-92,19.8986301369863,Team USA,International,36,1,10,11,34,""
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1991-92,19.8986301369863,USA U20,WJC-20,7,1,4,5,0,""
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1991-92,19.8986301369863,USA,OG,8,0,1,1,6,""
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1992-93,20.8986301369863,New York Islanders,NHL,75,7,17,24,67,-1
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1993-94,21.8986301369863,New York Islanders,NHL,74,3,11,14,70,-5
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1994-95,22.8986301369863,New York Islanders,NHL,26,6,7,13,26,2
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1995-96,23.8986301369863,New York Islanders,NHL,55,3,10,13,54,-19
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1995-96,23.8986301369863,USA,WC,8,0,0,0,2,3
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1996-97,24.8986301369863,"New York Islanders 
                                                                    “A”",NHL,81,3,11,14,47,-7
21483,Scott Lachance,LD,L,New York Islanders,1991,1,4,1972,10,22,USA,VA,Charlottesville,USA,185,212,1996-97,24.8986301369863,USA,WC,8,0,2,2,4,-6
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1989-90,17.6602739726027,Nepean Raiders,CJHL,52,6,33,39,85,""
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1990-91,18.6602739726027,Univ. of Michigan,NCAA,46,8,11,19,126,""
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1991-92,19.6602739726027,Univ. of Michigan,NCAA,47,7,12,19,64,""
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1992-93,20.6602739726027,Univ. of Michigan,NCAA,30,5,7,12,73,""
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1992-93,20.6602739726027,Team Canada,International,4,0,0,0,8,""
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1993-94,21.6602739726027,Detroit Red Wings,NHL,5,1,0,1,4,2
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1993-94,21.6602739726027,Adirondack Red Wings,AHL,58,4,12,16,87,31
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1994-95,22.6602739726027,Detroit Red Wings,NHL,1,0,1,1,2,1
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1994-95,22.6602739726027,Adirondack Red Wings,AHL,76,11,24,35,87,2
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1995-96,23.6602739726027,Adirondack Red Wings,AHL,74,5,10,15,133,0
8744,Aaron Ward,RD,R,Winnipeg Jets,1991,1,5,1973,01,17,CAN,ON,Windsor,Canada,188,209,1996-97,24.6602739726027,Detroit Red Wings,NHL,49,2,5,7,52,-9
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1989-90,17.1561643835616,MODO Hockey J20,Juniorserien,30,15,12,27,42,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1989-90,17.1561643835616,MoDo Hockey,Allsvenskan,1,0,1,1,4,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1989-90,17.1561643835616,Sweden U17 (all),International-Jr,5,3,7,10,-,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1990-91,18.1561643835616,MODO Hockey J20,Juniorserien,39,38,64,102,56,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1990-91,18.1561643835616,MoDo Hockey,SHL,23,7,10,17,22,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1990-91,18.1561643835616,Sweden U18,EJC-18,6,5,12,17,16,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1991-92,19.1561643835616,MoDo Hockey,SHL,39,9,18,27,78,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1991-92,19.1561643835616,Sweden U20,WJC-20,7,3,8,11,30,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1991-92,19.1561643835616,Sweden,WC,8,4,2,6,6,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1992-93,20.1561643835616,MoDo Hockey,SHL,39,23,25,48,92,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1992-93,20.1561643835616,MoDo Hockey J20,Juniorallsvenskan,2,0,3,3,4,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1992-93,20.1561643835616,Sweden U20,WJC-20,7,7,24,31,8,14
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1992-93,20.1561643835616,Sweden,WC,8,1,1,2,12,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1993-94,21.1561643835616,MoDo Hockey,SHL,39,18,26,44,82,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1993-94,21.1561643835616,Sweden,OG,8,1,6,7,6,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1994-95,22.1561643835616,MoDo Hockey,SHL,11,5,9,14,20,""
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1994-95,22.1561643835616,QuÃ©bec Nordiques,NHL,47,15,35,50,16,17
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1995-96,23.1561643835616,Colorado Avalanche,NHL,82,30,86,116,47,26
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1995-96,23.1561643835616,"Sweden 
                                                                    “A”",WCup,4,1,4,5,6,4
710,Peter Forsberg,C,L,Philadelphia Flyers,1991,1,6,1973,07,20,SWE,,Örnsköldsvik,Sweden,185,205,1996-97,24.1561643835616,Colorado Avalanche,NHL,65,28,58,86,73,31
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1989-90,17.3917808219178,Dukes of Hamilton,OHL,37,4,4,8,91,""
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1990-91,18.3917808219178,Dukes of Hamilton,OHL,62,25,20,45,181,""
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1991-92,19.3917808219178,"Guelph Storm 
                                                                    “C”",OHL,33,12,15,27,91,""
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1992-93,20.3917808219178,"Guelph Storm 
                                                                    “C”",OHL,35,27,28,55,62,""
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1992-93,20.3917808219178,Newmarket Royals,OHL,14,9,7,16,26,""
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1992-93,20.3917808219178,Hamilton Canucks,AHL,4,4,0,4,0,2
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1993-94,21.3917808219178,Hamilton Canucks,AHL,4,0,1,1,5,-1
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1994-95,22.3917808219178,Vancouver Canucks,NHL,4,0,0,0,13,-2
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1994-95,22.3917808219178,Syracuse Crunch,AHL,73,18,12,30,270,-6
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1995-96,23.3917808219178,Vancouver Canucks,NHL,58,0,1,1,123,-12
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1995-96,23.3917808219178,Pittsburgh Penguins,NHL,10,1,0,1,7,-1
25737,Alek Stojanov,RW,L,Vancouver Canucks,1991,1,7,1973,04,25,CAN,ON,Windsor,Canada,193,231,1996-97,24.3917808219178,Pittsburgh Penguins,NHL,35,1,4,5,79,3
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1989-90,17.6082191780822,Saskatoon Blades,WHL,56,8,24,32,126,""
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1990-91,18.6082191780822,Saskatoon Blades,WHL,68,13,36,49,117,""
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1991-92,19.6082191780822,Saskatoon Blades,WHL,58,14,40,54,126,""
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1991-92,19.6082191780822,Canada U20,WJC-20,4,0,0,0,2,""
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1992-93,20.6082191780822,Minnesota North Stars,NHL,53,2,3,5,26,-8
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1992-93,20.6082191780822,Kalamazoo Wings,IHL,3,0,1,1,6,6
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1993-94,21.6082191780822,Dallas Stars,NHL,25,0,3,3,22,1
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1993-94,21.6082191780822,Kalamazoo Wings,IHL,43,8,17,25,84,0
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1994-95,22.6082191780822,Dallas Stars,NHL,14,0,2,2,14,-7
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1994-95,22.6082191780822,Kalamazoo Wings,IHL,17,0,6,6,16,-9
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1995-96,23.6082191780822,Dallas Stars,NHL,73,6,16,22,71,4
8970,Richard Matvichuk,LD,L,Minnesota North Stars,1991,1,8,1973,02,05,CAN,AB,Edmonton,Canada,188,214,1996-97,24.6082191780822,Dallas Stars,NHL,57,5,7,12,87,1
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1989-90,17.3972602739726,Saint-Hyacinthe Laser,QMJHL,60,25,26,51,55,""
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1990-91,18.3972602739726,Saint-Hyacinthe Laser,QMJHL,56,32,38,70,82,""
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1991-92,19.3972602739726,Saint-Hyacinthe Laser,QMJHL,56,52,86,138,56,""
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1991-92,19.3972602739726,Springfield Indians,AHL,0,0,0,0,0,""
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1991-92,19.3972602739726,Hartford Whalers,NHL,1,0,0,0,2,-1
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1991-92,19.3972602739726,Canada U20,WJC-20,7,2,2,4,2,""
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1992-93,20.3972602739726,Hartford Whalers,NHL,81,20,31,51,37,-19
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1993-94,21.3972602739726,Hartford Whalers,NHL,9,2,1,3,11,-8
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1993-94,21.3972602739726,Chicago Blackhawks,NHL,58,12,13,25,40,0
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1994-95,22.3972602739726,Chicago Blackhawks,NHL,45,15,15,30,53,13
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1995-96,23.3972602739726,Chicago Blackhawks,NHL,38,7,8,15,16,7
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1995-96,23.3972602739726,Indianapolis Ice,IHL,1,0,1,1,0,0
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1995-96,23.3972602739726,Tampa Bay Lightning,NHL,8,0,1,1,0,0
27209,Patrick Poulin,LW,L,Hartford Whalers,1991,1,9,1973,04,23,CAN,QC,Vanier,Canada,185,207,1996-97,24.3972602739726,Tampa Bay Lightning,NHL,73,12,14,26,56,-16
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1989-90,17.0082191780822,Laval Titan,QMJHL,65,42,54,96,77,""
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1990-91,18.0082191780822,Laval Titan,QMJHL,64,44,54,98,66,""
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1990-91,18.0082191780822,Canada U20,WJC-20,7,0,3,3,2,""
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1991-92,19.0082191780822,"Laval Titan 
                                                                    “C”",QMJHL,31,25,30,55,84,""
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1991-92,19.0082191780822,Detroit Red Wings,NHL,4,0,1,1,5,2
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1991-92,19.0082191780822,Adirondack Red Wings,AHL,0,0,0,0,0,""
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1991-92,19.0082191780822,"Canada U20 
                                                                    “A”",WJC-20,7,4,1,5,10,""
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1992-93,20.0082191780822,Adirondack Red Wings,AHL,8,1,2,3,9,1
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1992-93,20.0082191780822,Detroit Red Wings,NHL,3,0,0,0,0,-2
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1992-93,20.0082191780822,"Laval Titan 
                                                                    “C”",QMJHL,35,38,51,89,41,""
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1992-93,20.0082191780822,"Canada U20 
                                                                    “C”",WJC-20,7,5,4,9,6,5
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1993-94,21.0082191780822,Detroit Red Wings,NHL,50,8,8,16,55,7
8989,Martin Lapointe,RW,R,Detroit Red Wings,1991,1,10,1973,09,12,CAN,QC,Ville St-Pierre,Canada,180,216,1993-94,21.0082191780822,Adirondack Red Wings,AHL,28,25,21,46,47,13
