Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Michael Grabner,2009-10,22,VAN,NHL,20,5,6,11,8,63,99,278,13:54,1,1,1,9,13,3,"",307,221,246,177,9,7,99.7,16,7,7,0,2,0.9,0.3,1.3,"",""
Michael Grabner,2010-11,23,NYI,NHL,76,34,18,52,10,228,333,1146,15:05,2,4,24,22,68,29,"Byng-21,Calder-3,Selke-20",922,919,689,661,48,42,100.8,64,9,49,7,13,6.3,1.8,8.1,"",""
Michael Grabner,2011-12,24,NYI,NHL,78,20,12,32,12,174,275,1212,15:33,3,2,30,16,94,45,"",904,1009,666,719,36,55,96.6,43,5,65,9,-18,2.3,0.8,3.1,"",""
Michael Grabner,2012-13,25,NYI,NHL,45,16,5,21,12,108,167,666,14:48,10,12,19,16,30,19,"",504,500,362,357,22,20,99.6,28,4,32,12,4,2.3,0.9,3.1,"",""
Michael Grabner,2013-14,26,NYI,NHL,64,12,14,26,12,137,214,908,14:12,7,8,25,68,54,26,"",714,699,508,506,31,44,96.0,34,0,58,14,-10,1.7,0.5,2.3,"",""
Michael Grabner,2014-15,27,NYI,NHL,34,8,5,13,4,63,120,440,12:56,0,2,21,62,25,17,"",404,400,296,265,17,13,101.2,17,0,22,9,4,1.2,0.6,1.7,18.2,17.7
Michael Grabner,2015-16,28,TOR,NHL,80,9,9,18,12,116,186,1158,14:28,3,10,55,41,66,21,"",831,863,611,673,28,33,99.9,29,0,55,22,-4,-0.2,1.2,1.0,29.5,37.1
Michael Grabner,2016-17,29,NYR,NHL,76,27,13,40,10,162,264,1071,14:06,7,6,34,41,48,22,Byng-31,791,967,611,683,53,34,104.9,56,0,42,8,22,4.4,1.9,6.3,38.4,44.3
Michael Grabner,2017-18,30,TOT,NHL,80,27,9,36,16,167,260,1185,14:49,10,12,37,68,46,33,"",894,1100,687,821,46,39,102.3,51,1,52,13,11,3.2,1.9,5.1,46.4,47.5
Michael Grabner,2018-19,31,ARI,NHL,41,9,7,16,8,65,101,590,14:23,5,7,15,28,31,19,"",417,483,309,342,12,24,96.1,22,0,28,4,-2,1.0,0.8,1.8,17.5,21.5
Ty Wishart,2008-09,20,TBL,NHL,5,0,1,1,0,2,7,51,10:07,0,0,4,3,1,2,"",40,46,32,31,1,1,99.8,1,0,1,0,0,0.0,0.1,0.1,,
Ty Wishart,2010-11,22,NYI,NHL,20,1,4,5,10,23,53,336,16:49,0,0,29,26,9,10,"",298,279,224,199,15,12,101.0,19,2,12,0,5,0.3,1.1,1.4,,
Ty Wishart,2011-12,23,NYI,NHL,1,0,0,0,0,0,0,17,17:16,0,0,0,1,0,0,"",8,14,5,13,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Trevor Lewis,2008-09,22,LAK,NHL,6,1,2,3,0,10,16,70,11:36,1,3,4,4,0,1,"",74,50,60,33,3,3,93.4,3,0,3,0,0,0.2,0.1,0.3,"",""
Trevor Lewis,2009-10,23,LAK,NHL,5,0,0,0,0,4,6,46,9:08,0,5,3,8,0,1,"",28,45,24,33,0,3,87.5,0,0,3,0,-3,-0.1,-0.1,-0.2,"",""
Trevor Lewis,2010-11,24,LAK,NHL,72,3,10,13,6,105,182,827,11:29,151,234,25,102,27,16,Byng-48,547,572,409,429,16,26,97.8,16,0,38,11,-11,-0.6,0.7,0.0,"",""
Trevor Lewis,2011-12,25,LAK,NHL,72,3,4,7,26,103,183,953,13:14,87,111,25,114,25,20,"",683,617,511,483,15,19,98.4,16,0,29,10,-3,-1.6,1.3,-0.3,"",""
Trevor Lewis,2012-13,26,LAK,NHL,48,5,9,14,19,92,146,730,15:12,31,33,31,83,11,9,"",507,422,399,320,19,15,99.9,24,3,25,9,5,0.1,1.1,1.1,"",""
Trevor Lewis,2013-14,27,LAK,NHL,73,6,5,11,6,111,201,968,13:15,127,135,36,145,14,18,"",733,664,540,490,15,18,99.0,18,1,35,17,-1,-0.8,1.2,0.4,"",""
Trevor Lewis,2014-15,28,LAK,NHL,73,9,16,25,14,143,219,1030,14:06,66,98,17,189,16,7,"",868,690,640,508,30,24,100.0,33,2,36,12,8,0.9,1.5,2.5,30.6,27.4
Trevor Lewis,2015-16,29,LAK,NHL,75,8,8,16,20,167,265,1092,14:34,103,154,28,168,17,22,"",905,719,696,517,25,36,95.5,27,1,50,14,-10,-0.3,0.8,0.4,37.0,30.6
Trevor Lewis,2016-17,30,LAK,NHL,82,12,12,24,30,145,248,1170,14:16,44,66,30,174,18,12,Selke-29,1006,816,760,596,35,40,97.2,37,2,48,7,-6,0.7,1.5,2.2,39.3,32.3
Trevor Lewis,2017-18,31,LAK,NHL,68,14,12,26,25,134,230,1036,15:14,47,62,32,125,19,14,"",823,823,615,608,27,33,98.4,34,5,45,10,-6,1.2,1.1,2.2,30.6,30.2
Trevor Lewis,2018-19,32,LAK,NHL,44,3,9,12,9,87,134,617,14:01,57,67,25,53,12,12,"",528,498,404,372,18,27,95.8,18,0,36,9,-9,-0.2,0.5,0.3,19.8,21.5
Chris Stewart,2008-09,21,COL,NHL,53,11,8,19,54,98,152,653,12:20,7,14,8,80,18,14,"",472,639,344,476,16,33,96.2,21,4,35,0,-18,1.3,0.2,1.4,"",""
Chris Stewart,2009-10,22,COL,NHL,77,28,36,64,73,221,343,1286,16:42,3,5,11,100,26,43,"",921,1111,705,853,65,57,103.4,90,24,62,0,4,6.2,1.4,7.6,"",""
Chris Stewart,2010-11,23,TOT,NHL,62,28,25,53,53,162,245,1084,17:29,13,19,18,56,14,22,AS-6,850,825,660,615,45,47,98.7,71,26,51,0,-6,5.9,0.8,6.7,"",""
Chris Stewart,2011-12,24,STL,NHL,79,15,15,30,109,166,269,1220,15:26,3,10,21,112,17,24,"",1023,1025,777,756,35,35,100.2,41,5,36,1,1,1.7,1.7,3.3,"",""
Chris Stewart,2012-13,25,STL,NHL,48,18,18,36,40,97,158,759,15:49,8,19,13,41,13,11,AS-14,546,568,408,422,35,33,101.2,51,16,35,0,0,3.8,1.1,4.9,"",""
Chris Stewart,2013-14,26,TOT,NHL,63,15,11,26,118,110,190,862,13:41,12,23,9,80,12,13,"",646,711,485,518,32,32,101.0,46,14,32,0,0,2.1,1.0,3.2,"",""
Chris Stewart,2014-15,27,TOT,NHL,81,14,22,36,88,155,241,1286,15:53,10,31,16,110,21,33,"",823,1253,624,921,37,58,99.3,52,15,64,1,-26,2.0,0.5,2.6,34.5,51.2
Chris Stewart,2015-16,28,ANA,NHL,56,8,12,20,73,78,133,605,10:48,3,6,10,72,12,20,"",500,476,371,356,22,20,100.8,29,7,21,0,2,1.5,0.9,2.4,22.0,21.4
Chris Stewart,2016-17,29,MIN,NHL,79,13,8,21,94,82,133,821,10:23,2,9,19,85,15,15,"",572,841,424,631,25,22,103.6,26,1,22,0,3,1.5,0.8,2.3,22.8,33.6
Chris Stewart,2017-18,30,TOT,NHL,54,10,6,16,27,68,100,580,10:45,3,7,14,48,7,10,"",462,622,354,453,24,30,99.6,26,2,30,0,-5,1.0,0.4,1.5,23.0,23.2
Bobby Sanguinetti,2009-10,21,NYR,NHL,5,0,0,0,4,5,13,58,11:32,0,0,2,3,1,1,"",58,36,47,25,2,2,96.5,2,0,2,0,0,-0.1,0.1,0.1,,
Bobby Sanguinetti,2011-12,23,CAR,NHL,3,0,0,0,0,5,8,36,11:56,0,0,2,1,0,1,"",19,23,15,17,1,1,98.8,1,0,1,0,0,0.0,0.1,0.0,,
Bobby Sanguinetti,2012-13,24,CAR,NHL,37,2,4,6,4,48,93,546,14:45,0,1,40,50,12,12,"",564,436,410,331,19,25,95.8,20,1,28,3,-6,0.3,0.4,0.7,,
Claude Giroux,2007-08,20,PHI,NHL,2,0,0,0,0,2,3,19,9:35,0,0,1,0,0,0,"",16,17,14,14,0,1,91.7,0,0,2,0,-2,-0.1,-0.1,-0.1,"",""
Claude Giroux,2008-09,21,PHI,NHL,42,9,18,27,14,67,124,637,15:10,146,163,18,41,33,22,Calder-19,525,500,401,375,28,18,102.8,35,7,21,3,10,2.1,1.0,3.1,"",""
Claude Giroux,2009-10,22,PHI,NHL,82,16,31,47,23,145,260,1362,16:37,297,303,48,76,49,39,"",1018,978,755,684,37,45,97.7,66,29,56,10,-9,3.0,1.3,4.3,"",""
Claude Giroux,2010-11,23,PHI,NHL,82,25,51,76,47,169,303,1591,19:24,548,547,44,117,48,44,"AS-11,AS-5,Byng-26,Selke-14",1268,1096,958,829,63,50,100.5,98,26,69,17,20,6.7,2.1,8.8,"",""
Claude Giroux,2011-12,24,PHI,NHL,77,28,65,93,29,242,456,1659,21:33,828,715,44,70,50,44,"AS-3,Byng-10,Hart-4,Selke-25",1270,1103,930,821,65,54,100.4,110,43,80,19,6,8.9,1.6,10.6,"",""
Claude Giroux,2012-13,25,PHI,NHL,48,13,35,48,22,137,266,1016,21:10,644,538,29,57,17,30,"AS-15,AS-8,Byng-53",769,752,550,536,37,44,97.9,68,30,50,5,-7,4.1,0.9,5.0,"",""
Claude Giroux,2013-14,26,PHI,NHL,82,28,58,86,46,223,436,1676,20:26,931,829,46,90,43,34,"AS-3,Hart-3",1418,1190,1007,873,71,56,101.1,118,46,75,10,7,8.1,2.1,10.2,"",""
Claude Giroux,2014-15,27,PHI,NHL,81,25,48,73,36,279,487,1666,20:34,1063,807,28,110,40,36,AS-10,1418,1223,1004,891,54,55,98.6,104,50,68,10,-3,6.2,1.7,7.9,60.2,47.5
Claude Giroux,2015-16,28,PHI,NHL,78,22,45,67,53,241,418,1603,20:33,1083,798,36,83,41,45,"Hart-16,Selke-28",1279,1116,919,820,51,51,99.4,91,38,77,18,-8,5.4,1.5,6.9,51.2,50.7
Claude Giroux,2016-17,29,PHI,NHL,82,14,44,58,38,199,366,1568,19:07,977,771,28,68,38,35,Selke-38,1298,1122,938,809,49,61,96.9,97,47,68,3,-15,3.6,1.4,4.9,48.6,43.9
Claude Giroux,2017-18,30,PHI,NHL,82,34,68,102,20,193,361,1670,20:22,638,450,23,30,34,44,"AS-2,AS-6,Byng-9,Hart-4,Selke-16",1334,1172,1007,868,89,56,103.0,140,51,69,8,28,9.0,2.8,11.8,63.1,51.9
Claude Giroux,2018-19,31,PHI,NHL,82,22,63,85,24,229,419,1759,21:27,674,489,19,28,46,48,Byng-45,1458,1291,1095,963,87,75,101.1,122,33,93,13,9,5.7,2.2,7.9,60.7,60.5
Patrik Berglund,2008-09,20,STL,NHL,76,21,26,47,16,143,250,1119,14:43,215,325,14,58,30,21,"Byng-55,Calder-7",695,707,555,552,42,19,105.6,70,28,24,1,19,4.0,2.2,6.2,"",""
Patrik Berglund,2009-10,21,STL,NHL,71,13,13,26,16,129,229,959,13:30,220,284,11,70,26,20,"",759,630,564,492,27,30,97.9,47,20,33,1,-5,1.5,1.0,2.5,"",""
Patrik Berglund,2010-11,22,STL,NHL,81,22,30,52,26,175,314,1392,17:11,450,524,33,116,28,19,"",1136,927,834,697,50,53,97.9,75,24,57,3,-3,4.3,1.4,5.6,"",""
Patrik Berglund,2011-12,23,STL,NHL,82,19,19,38,30,188,374,1473,17:58,567,601,36,97,39,24,"",1041,1014,802,762,42,40,100.3,57,12,46,5,4,2.3,2.1,4.4,"",""
Patrik Berglund,2012-13,24,STL,NHL,48,17,8,25,12,74,131,808,16:50,279,324,24,53,10,9,"",490,525,358,378,25,26,100.4,39,11,35,5,-2,2.4,1.0,3.4,"",""
Patrik Berglund,2013-14,25,STL,NHL,78,14,18,32,38,144,245,1261,16:10,373,410,30,88,42,12,"",986,825,721,624,44,31,102.3,53,9,44,10,10,1.6,1.9,3.5,"",""
Patrik Berglund,2014-15,26,STL,NHL,77,12,15,27,26,145,232,1122,14:35,161,168,26,93,36,13,"",931,778,716,577,37,37,98.2,40,3,48,10,-2,1.2,1.1,2.4,38.5,31.7
Patrik Berglund,2015-16,27,STL,NHL,42,10,5,15,16,80,128,651,15:29,139,138,17,48,22,9,"",525,486,418,364,22,21,99.4,26,4,23,2,1,1.0,0.8,1.8,25.9,22.6
Patrik Berglund,2016-17,28,STL,NHL,82,23,11,34,32,153,275,1311,15:59,584,585,42,155,43,23,"",983,938,736,704,41,47,98.6,53,12,59,11,-7,2.6,1.3,3.9,40.7,39.7
Patrik Berglund,2017-18,29,STL,NHL,57,17,9,26,30,112,183,921,16:09,173,141,36,111,22,11,"",740,662,544,474,28,32,97.9,36,7,36,2,-5,1.8,1.0,2.8,26.5,31.8
Patrik Berglund,2018-19,30,BUF,NHL,23,2,2,4,6,25,45,300,13:03,68,48,16,25,6,5,"",215,230,159,174,6,11,97.6,7,1,13,2,-5,-0.2,0.2,0.0,7.8,10.9
Ivan Vishnevskiy,2008-09,20,DAL,NHL,3,0,2,2,2,9,17,59,19:33,0,0,1,1,1,2,"",53,35,45,28,1,0,103.0,3,2,0,0,1,0.1,0.2,0.3,,
Ivan Vishnevskiy,2009-10,21,DAL,NHL,2,0,0,0,0,4,6,33,16:39,0,0,1,0,1,2,"",20,31,16,25,0,2,88.2,1,1,2,0,-2,0.0,-0.1,-0.1,,
Nick Foligno,2007-08,20,OTT,NHL,45,6,3,9,20,44,67,412,9:10,22,27,11,51,14,12,"",341,309,246,242,14,14,100.0,14,0,14,0,0,0.5,0.3,0.8,"",""
Nick Foligno,2008-09,21,OTT,NHL,81,17,15,32,59,145,228,1108,13:41,21,26,18,97,33,25,"",738,733,564,543,28,35,98.4,58,30,38,0,-10,2.0,1.1,3.1,"",""
Nick Foligno,2009-10,22,OTT,NHL,61,9,17,26,53,83,148,873,14:19,17,33,23,78,36,12,"",673,632,493,457,30,22,102.2,39,9,24,0,6,1.3,1.3,2.6,"",""
Nick Foligno,2010-11,23,OTT,NHL,82,14,20,34,43,149,219,1277,15:35,65,73,41,119,31,25,"",1019,1044,737,794,35,54,97.0,49,14,54,0,-19,1.7,0.9,2.7,89.1,81.4
Nick Foligno,2011-12,24,OTT,NHL,82,15,32,47,124,153,245,1201,14:39,62,87,30,196,35,26,"",1071,924,769,696,54,52,99.0,62,7,55,2,2,3.6,1.0,4.6,45.0,38.7
Nick Foligno,2012-13,25,CBJ,NHL,45,6,13,19,28,69,112,744,16:31,3,6,33,99,17,8,"",527,574,374,426,22,16,102.5,30,8,17,1,6,0.7,1.2,1.8,"",""
Nick Foligno,2013-14,26,CBJ,NHL,70,18,21,39,96,111,189,1124,16:04,6,7,42,210,43,22,"",883,843,673,628,47,41,100.9,57,10,44,2,5,3.3,1.5,4.8,"",""
Nick Foligno,2014-15,27,CBJ,NHL,79,31,42,73,50,182,273,1488,18:50,125,138,52,193,51,23,"AS-6,AS-5,Byng-43,Selke-38",1098,1036,839,793,69,50,102.6,104,35,66,13,16,7.5,2.2,9.7,54.9,44.7
Nick Foligno,2015-16,28,CBJ,NHL,72,12,25,37,53,149,244,1216,16:54,83,93,46,152,27,25,"",945,862,703,637,37,46,97.5,56,19,53,3,-14,2.2,0.7,2.9,46.1,39.7
Nick Foligno,2016-17,29,CBJ,NHL,79,26,25,51,55,185,280,1456,18:26,41,48,50,157,44,35,"Clancy-1,Messier-1",1124,1066,851,805,48,51,98.9,83,34,57,4,-4,4.6,1.3,5.9,46.8,45.7
Nick Foligno,2017-18,30,CBJ,NHL,72,15,18,33,50,137,208,1321,18:21,340,401,60,182,34,35,"",1041,981,790,712,48,45,99.5,59,11,57,10,1,1.3,1.5,2.8,44.2,41.2
Nick Foligno,2018-19,31,CBJ,NHL,73,17,18,35,44,141,219,1292,17:42,133,102,51,175,37,26,"",942,1023,723,758,57,43,102.8,74,17,50,5,12,1.7,1.9,3.6,47.2,46.3
Chris Summers,2010-11,22,PHX,NHL,2,0,0,0,4,0,2,28,13:52,0,0,2,4,0,1,"",17,23,10,18,0,3,76.9,0,0,3,0,-3,0.0,-0.2,-0.2,"",""
Chris Summers,2011-12,23,PHX,NHL,21,0,3,3,11,10,33,261,12:27,0,0,19,50,2,2,"",210,213,158,172,7,12,97.3,8,0,14,2,-4,0.0,0.2,0.2,"",""
Chris Summers,2012-13,24,PHX,NHL,6,0,0,0,9,5,9,76,12:39,0,0,10,12,1,0,"",49,77,40,56,2,5,96.3,2,0,5,0,-3,-0.1,-0.1,-0.2,"",""
Chris Summers,2013-14,25,PHX,NHL,18,2,1,3,15,17,26,269,14:55,0,0,25,33,0,4,"",174,234,130,164,6,6,102.0,6,0,11,5,0,0.2,0.6,0.8,6.0,9.4
Chris Summers,2014-15,26,TOT,NHL,20,0,3,3,8,15,33,285,14:15,0,0,26,49,1,6,"",194,272,137,191,4,16,93.4,4,0,23,7,-12,0.0,-0.3,-0.4,6.6,11.3
Chris Summers,2015-16,27,NYR,NHL,3,0,0,0,4,5,7,46,15:23,0,0,1,4,0,0,"",37,37,31,28,1,3,89.3,1,0,4,1,-2,-0.1,-0.1,-0.2,1.7,1.8
Matthew Corrente,2009-10,21,NJD,NHL,12,0,0,0,24,6,16,106,8:51,0,0,6,11,2,4,"",92,69,64,47,2,2,99.0,2,0,2,0,0,-0.1,0.3,0.1,,
Matthew Corrente,2010-11,22,NJD,NHL,22,0,6,6,44,21,40,299,13:36,0,0,15,30,0,10,"",241,245,171,190,11,16,97.9,11,0,17,1,-5,0.3,0.5,0.8,,
Tomas Kana,2009-10,22,CBJ,NHL,6,0,2,2,2,4,7,52,8:41,0,0,1,11,0,0,"",34,40,26,31,2,0,110.5,2,0,0,0,2,0.1,0.1,0.2,,
Carl Sneep,2011-12,24,PIT,NHL,1,0,1,1,0,0,0,16,16:19,0,0,1,2,0,0,"",17,7,13,4,2,1,103.6,2,0,1,0,1,0.1,0.1,0.2,,
Jamie McGinn,2008-09,20,SJS,NHL,35,4,2,6,2,27,45,312,8:55,6,1,7,50,5,7,"",226,267,179,212,6,12,97.2,7,1,12,0,-6,0.1,0.2,0.3,"",""
Jamie McGinn,2009-10,21,SJS,NHL,59,10,3,13,38,76,130,590,10:00,7,9,18,89,18,10,"",472,495,354,377,19,22,99.4,19,0,24,2,-3,0.8,0.4,1.2,"",""
Jamie McGinn,2010-11,22,SJS,NHL,49,1,5,6,33,63,121,568,11:35,8,3,17,101,18,6,"",472,508,354,382,11,17,98.3,12,1,20,3,-6,-0.9,0.4,-0.5,"",""
Jamie McGinn,2011-12,23,TOT,NHL,78,20,17,37,37,159,257,1049,13:27,6,1,37,159,29,25,"",901,899,684,636,42,44,98.7,51,9,48,3,-3,3.4,1.1,4.5,"",""
Jamie McGinn,2012-13,24,COL,NHL,47,11,11,22,26,128,213,812,17:17,3,3,16,82,20,14,"",610,661,454,477,29,40,97.1,41,12,46,4,-13,1.4,0.3,1.7,77.7,95.8
Jamie McGinn,2013-14,25,COL,NHL,79,19,19,38,30,167,311,1247,15:47,1,1,35,140,36,17,"",980,1112,731,856,48,51,100.4,64,16,56,5,-3,2.8,0.9,3.8,"",""
Jamie McGinn,2014-15,26,COL,NHL,19,4,2,6,6,36,51,281,14:46,1,0,7,29,9,7,"",177,268,140,204,9,17,97.0,10,1,18,0,-9,0.3,-0.1,0.3,8.2,15.0
Jamie McGinn,2015-16,27,TOT,NHL,84,22,17,39,33,156,244,1201,14:18,4,3,27,164,18,19,"",846,896,626,667,41,46,99.2,66,25,48,0,-7,3.6,1.3,5.0,34.7,33.9
Jamie McGinn,2016-17,28,ARI,NHL,72,9,8,17,23,116,173,948,13:10,1,2,18,116,5,27,"",764,926,576,722,24,46,96.6,28,4,47,0,-23,0.2,0.2,0.4,30.0,41.1
Jamie McGinn,2017-18,29,FLA,NHL,76,13,16,29,33,116,181,1023,13:27,7,19,22,120,20,35,"",824,959,641,747,39,44,100.1,52,13,45,0,-5,1.4,0.9,2.3,33.9,42.9
Jamie McGinn,2018-19,30,FLA,NHL,19,4,3,7,6,23,42,203,10:41,1,0,3,34,4,6,"",164,178,121,130,7,11,96.2,9,2,12,0,-5,0.5,0.1,0.6,7.8,8.9
Andreas Nodl,2008-09,21,PHI,NHL,38,1,3,4,2,33,62,424,11:09,0,0,14,40,10,20,"",332,366,257,262,5,20,92.6,6,1,21,1,-15,-0.7,-0.2,-0.9,,
Andreas Nodl,2009-10,22,PHI,NHL,10,0,1,1,0,2,11,89,8:55,0,0,1,8,3,0,"",73,52,49,41,2,4,94.1,2,0,6,2,-2,-0.1,0.0,-0.1,,
Andreas Nodl,2010-11,23,PHI,NHL,67,11,11,22,16,100,151,889,13:16,11,8,25,111,21,29,"",787,807,599,596,36,23,102.7,39,2,25,2,14,1.1,1.3,2.4,,
Andreas Nodl,2011-12,24,TOT,NHL,60,3,5,8,8,66,129,703,11:43,3,5,17,68,22,12,"",591,649,420,474,11,16,98.9,11,0,17,1,-5,-0.7,0.5,-0.2,,
Andreas Nodl,2012-13,25,CAR,NHL,8,0,1,1,2,6,11,68,8:28,1,2,3,13,3,0,"",52,53,35,35,1,2,93.5,1,0,2,0,-1,-0.1,0.0,-0.1,,
Cory Emmerton,2010-11,22,DET,NHL,2,1,0,1,0,3,3,17,8:21,0,1,0,0,0,0,"",12,7,8,6,1,0,112.5,1,0,0,0,1,0.2,0.1,0.2,,
Cory Emmerton,2011-12,23,DET,NHL,71,6,4,10,14,63,103,575,8:06,151,162,31,37,16,7,"",423,419,328,315,15,14,100.2,16,1,17,3,1,0.1,0.6,0.7,,
Cory Emmerton,2012-13,24,DET,NHL,48,5,3,8,4,55,87,519,10:49,187,226,26,28,10,2,Byng-56,328,387,256,284,11,12,100.4,12,1,17,5,-1,0.0,0.6,0.6,,
Cory Emmerton,2013-14,25,DET,NHL,18,0,2,2,4,22,28,161,8:57,58,49,5,7,4,1,"",105,105,83,80,2,4,97.0,2,0,6,2,-2,-0.2,0.1,-0.1,,
Nikolai Kulemin,2008-09,22,TOR,NHL,73,15,16,31,18,129,242,1008,13:48,35,31,42,71,27,31,"",816,818,600,586,39,46,97.5,54,14,48,0,-8,1.9,0.6,2.4,"",""
Nikolai Kulemin,2009-10,23,TOR,NHL,78,16,20,36,16,145,266,1277,16:22,27,39,41,136,52,24,"",1127,928,783,675,45,45,98.9,52,6,63,17,0,1.9,1.3,3.2,"",""
Nikolai Kulemin,2010-11,24,TOR,NHL,82,30,27,57,26,173,314,1421,17:19,60,51,48,101,37,28,"",1196,1101,837,821,57,47,101.5,78,20,57,6,7,5.6,1.8,7.4,"",""
Nikolai Kulemin,2011-12,25,TOR,NHL,70,7,21,28,6,107,232,1066,15:13,32,46,43,97,34,23,"",913,883,642,655,38,37,100.9,48,8,47,9,2,0.9,1.1,2.0,"",""
Nikolai Kulemin,2012-13,26,TOR,NHL,48,7,16,23,22,72,131,803,16:44,10,10,47,122,30,13,"",537,776,403,557,36,40,102.7,36,0,52,11,-5,1.1,0.5,1.7,"",""
Nikolai Kulemin,2013-14,27,TOR,NHL,70,9,11,20,24,81,149,1136,16:14,38,70,63,153,30,15,"",721,1033,535,759,32,35,101.4,32,0,59,24,-4,0.2,0.9,1.1,29.4,34.9
Nikolai Kulemin,2014-15,28,NYI,NHL,82,15,16,31,21,115,212,1219,14:52,7,17,58,129,53,29,"",1032,950,747,665,41,39,99.7,47,1,54,15,7,1.8,1.4,3.3,48.3,41.8
Nikolai Kulemin,2015-16,29,NYI,NHL,81,9,13,22,22,92,161,1139,14:04,23,36,50,107,32,31,"",843,958,618,688,44,31,103.6,46,0,46,15,13,0.3,1.8,2.1,39.8,48.4
Nikolai Kulemin,2016-17,30,NYI,NHL,72,12,11,23,18,74,146,995,13:49,14,13,45,78,30,17,"",719,819,544,602,41,40,100.9,45,2,54,14,3,1.2,1.1,2.2,35.3,34.5
Nikolai Kulemin,2017-18,31,NYI,NHL,13,1,2,3,0,7,13,155,11:56,4,6,15,16,1,8,"",102,119,68,87,4,5,100.3,5,0,7,2,0,0.0,0.1,0.1,4.1,4.5
Jeff Petry,2010-11,23,EDM,NHL,35,1,4,5,10,41,118,713,20:22,0,0,49,48,16,32,"",516,517,372,386,19,31,95.7,25,6,36,5,-12,-0.2,0.5,0.3,"",""
Jeff Petry,2011-12,24,EDM,NHL,73,2,23,25,26,111,239,1589,21:46,0,0,126,126,36,89,"",1152,1218,859,870,50,58,99.5,64,11,81,21,-7,1.2,2.9,4.1,"",""
Jeff Petry,2012-13,25,EDM,NHL,48,3,9,12,29,66,141,1052,21:55,0,1,86,112,32,46,"",706,891,546,655,35,35,101.6,38,2,47,12,1,0.4,2.5,2.9,"",""
Jeff Petry,2013-14,26,EDM,NHL,80,7,10,17,42,96,220,1727,21:35,0,0,132,181,29,96,"",1211,1382,881,1053,51,73,98.3,56,3,102,27,-22,0.5,2.1,2.6,"",""
Jeff Petry,2014-15,27,TOT,NHL,78,7,15,22,42,126,294,1658,21:15,0,0,109,145,43,83,"",1245,1362,876,1006,41,72,97.0,52,8,84,12,-28,1.2,1.4,2.6,42.5,59.8
Jeff Petry,2015-16,28,MTL,NHL,51,5,11,16,16,98,233,1089,21:21,1,0,73,86,16,50,"",871,730,618,523,27,34,97.3,37,7,49,12,-6,1.0,1.8,2.8,34.1,29.9
Jeff Petry,2016-17,29,MTL,NHL,80,8,20,28,22,172,361,1769,22:07,0,0,145,171,19,102,"",1584,1327,1146,981,65,61,99.6,83,17,75,12,3,1.8,4.2,6.0,67.0,60.0
Jeff Petry,2017-18,30,MTL,NHL,82,12,30,42,28,178,367,1927,23:30,0,1,138,167,41,102,"",1567,1449,1130,1055,58,85,96.0,93,33,119,28,-30,3.3,2.2,5.5,66.6,60.0
Jeff Petry,2018-19,31,MTL,NHL,82,13,33,46,28,172,408,1896,23:07,0,1,123,190,39,129,Norris-18,1749,1403,1244,1064,84,89,98.1,102,16,111,20,-5,3.6,3.2,6.8,76.0,68.1
Shawn Matthias,2007-08,19,FLA,NHL,4,2,0,2,2,5,11,53,13:08,17,21,1,1,1,1,"",29,50,22,41,1,3,97.7,2,1,3,0,-2,0.3,0.0,0.3,"",""
Shawn Matthias,2008-09,20,FLA,NHL,16,0,2,2,2,11,24,147,9:10,46,45,2,8,1,2,"",109,154,79,119,4,7,99.5,4,0,8,1,-3,-0.2,0.0,-0.2,"",""
Shawn Matthias,2009-10,21,FLA,NHL,55,7,9,16,10,67,115,594,10:48,119,194,15,57,18,8,"",451,590,349,433,16,21,99.7,19,1,22,1,-3,0.8,0.5,1.3,"",""
Shawn Matthias,2010-11,22,FLA,NHL,51,6,10,16,16,90,135,604,11:50,188,182,20,60,22,7,"",534,539,410,410,24,22,100.0,26,2,25,1,0,0.7,0.8,1.4,"",""
Shawn Matthias,2011-12,23,FLA,NHL,79,10,14,24,49,133,202,1091,13:49,295,302,38,60,25,13,"",830,868,607,658,30,33,100.1,37,5,40,6,-2,0.7,1.2,2.0,"",""
Shawn Matthias,2012-13,24,FLA,NHL,48,14,7,21,16,106,169,729,15:11,153,194,21,66,16,4,"",558,601,421,456,28,36,98.8,35,6,40,3,-8,2.0,0.6,2.6,"",""
Shawn Matthias,2013-14,25,TOT,NHL,77,12,11,23,26,127,200,1002,13:01,183,250,29,93,33,15,"",712,766,541,575,32,35,99.8,32,0,53,18,-3,1.2,1.0,2.2,"",""
Shawn Matthias,2014-15,26,VAN,NHL,78,18,9,27,16,132,214,1022,13:06,85,102,33,65,35,18,"",782,859,585,628,34,38,100.1,37,1,45,6,-3,2.2,1.0,3.2,33.7,39.1
Shawn Matthias,2015-16,27,TOT,NHL,71,12,16,28,20,101,160,959,13:31,9,15,39,68,34,12,"",830,880,585,661,33,49,97.8,36,2,63,12,-17,1.8,0.4,2.2,33.1,40.1
