Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Chris Higgins,2012-13,29,VAN,NHL,41,10,5,15,10,77,131,673,16:25,33,58,22,46,36,12,"",479,497,356,384,19,25,98.5,21,0,30,5,-4,0.9,0.6,1.5,"",""
Chris Higgins,2013-14,30,VAN,NHL,78,17,22,39,30,216,347,1496,19:10,17,21,45,98,31,23,"",1199,1172,890,840,47,62,97.0,55,6,78,15,-14,2.2,1.4,3.5,"",""
Chris Higgins,2014-15,31,VAN,NHL,77,12,24,36,16,171,283,1216,15:47,3,6,34,73,28,19,"",914,908,691,659,47,38,101.4,53,6,53,14,8,2.0,1.6,3.7,40.4,42.0
Chris Higgins,2015-16,32,VAN,NHL,33,3,1,4,4,51,86,455,13:47,1,2,18,15,7,8,"",311,367,229,293,7,20,94.9,10,2,28,7,-14,-0.5,0.0,-0.5,11.4,17.6
Jakub Klepis,2005-06,21,WSH,NHL,25,1,3,4,8,26,,185,7:25,,,,,,,"",,,,,,,,4,1,14,0,-11,0.0,-0.3,-0.3,,
Jakub Klepis,2006-07,22,WSH,NHL,41,3,7,10,28,38,,408,9:58,,,,,,,"",,,,,,,,20,6,16,0,-2,0.2,0.3,0.5,,
Boyd Gordon,2003-04,20,WSH,NHL,41,1,5,6,8,42,"",540,13:11,"","","","","","","",,,,,,,,12,0,38,17,-9,-0.7,0.3,-0.4,"",""
Boyd Gordon,2005-06,22,WSH,NHL,25,0,1,1,4,12,"",292,11:40,"","","","","","","",,,,,,,,3,0,24,17,-4,-0.8,0.1,-0.6,"",""
Boyd Gordon,2006-07,23,WSH,NHL,71,7,22,29,14,104,"",1127,15:53,"","","","","","","",,,,,,,,41,0,79,48,10,0.5,1.5,2.0,"",""
Boyd Gordon,2007-08,24,WSH,NHL,67,7,9,16,12,100,166,1054,15:44,504,400,50,19,28,15,Selke-49,666,591,507,422,24,20,100.1,26,1,55,35,5,-0.5,1.3,0.8,"",""
Boyd Gordon,2008-09,25,WSH,NHL,63,5,9,14,16,69,113,848,13:28,374,293,43,33,32,14,"",455,525,323,368,16,22,99.0,18,0,55,33,-4,-0.4,0.6,0.2,"",""
Boyd Gordon,2009-10,26,WSH,NHL,36,4,6,10,12,40,62,370,10:17,123,79,19,18,11,3,"",237,217,163,154,13,10,101.9,14,0,26,16,4,0.5,0.3,0.8,"",""
Boyd Gordon,2010-11,27,WSH,NHL,60,3,6,9,16,77,129,783,13:03,417,302,50,33,14,10,Selke-40,498,554,372,379,18,24,98.2,19,0,38,14,-5,-0.9,0.7,-0.2,"",""
Boyd Gordon,2011-12,28,PHX,NHL,75,8,15,23,10,114,171,1194,15:56,669,508,86,48,28,10,Selke-29,822,977,619,747,35,29,102.3,38,0,50,21,9,0.1,1.7,1.7,"",""
Boyd Gordon,2012-13,29,PHX,NHL,48,4,10,14,8,59,101,721,15:01,452,337,44,22,18,7,Selke-12,519,511,405,381,19,20,99.6,22,2,35,15,0,0.0,0.7,0.7,"",""
Boyd Gordon,2013-14,30,EDM,NHL,74,8,13,21,20,80,141,1092,14:45,843,649,89,27,21,19,"",611,839,450,591,22,38,97.2,27,4,66,28,-15,0.2,0.8,0.9,"",""
Boyd Gordon,2014-15,31,EDM,NHL,68,6,7,13,17,65,114,906,13:20,681,526,80,31,21,19,Selke-34,529,671,391,453,17,24,98.3,23,4,45,21,-5,-0.4,0.9,0.5,17.6,24.0
Boyd Gordon,2015-16,32,ARI,NHL,65,2,2,4,10,53,80,793,12:12,525,383,51,21,10,12,Selke-43,419,545,315,408,8,17,96.9,10,0,38,21,-7,-1.5,0.6,-1.0,17.8,19.4
Boyd Gordon,2016-17,33,PHI,NHL,13,1,0,1,2,8,13,106,8:11,48,38,7,4,2,0,"",70,83,49,54,2,7,86.6,2,0,12,5,-5,-0.1,-0.1,-0.2,2.7,3.2
Denis Grebeshkov,2003-04,20,LAK,NHL,4,0,1,1,0,5,"",74,18:29,"","","","","","","",,,,,,,,0,0,4,0,-4,0.0,-0.2,-0.2,,
Denis Grebeshkov,2005-06,22,TOT,NHL,29,0,5,5,20,24,"",483,16:39,"","","","","","","",,,,,,,,19,6,26,1,-12,-0.1,0.1,0.0,,
Denis Grebeshkov,2007-08,24,EDM,NHL,71,3,15,18,22,34,102,1198,16:53,0,0,55,41,18,54,"",820,881,626,655,46,44,101.0,63,16,56,11,2,0.9,2.8,3.7,,
Denis Grebeshkov,2008-09,25,EDM,NHL,72,7,32,39,38,62,139,1524,21:10,0,0,87,46,31,64,"",1122,1094,810,821,64,49,102.8,84,20,78,26,12,2.9,3.9,6.8,,
Denis Grebeshkov,2009-10,26,TOT,NHL,51,7,14,21,32,47,111,1092,21:24,1,0,55,43,15,61,"",741,889,558,686,27,43,98.1,44,14,57,11,-16,1.8,1.0,2.8,,
Denis Grebeshkov,2013-14,30,EDM,NHL,7,0,1,1,2,3,5,96,13:41,0,0,9,3,1,1,"",85,76,64,55,5,4,102.4,5,0,5,0,0,0.0,0.2,0.2,,
Daniel Paille,2005-06,21,BUF,NHL,14,1,2,3,2,15,"",145,10:24,"","","","","","","",,,,,,,,7,0,2,0,5,0.0,0.4,0.3,"",""
Daniel Paille,2006-07,22,BUF,NHL,29,3,8,11,18,45,"",371,12:47,"","","","","","","",,,,,,,,15,0,12,2,5,0.3,0.4,0.8,"",""
Daniel Paille,2007-08,23,BUF,NHL,77,19,16,35,14,110,175,1022,13:16,15,26,24,60,18,23,"Byng-45,Selke-65",652,723,514,537,38,31,102.1,41,0,43,11,9,2.8,1.3,4.2,"",""
Daniel Paille,2008-09,24,BUF,NHL,73,12,15,27,20,80,145,869,11:54,3,14,27,84,14,28,"",594,710,452,531,34,36,100.3,36,0,44,8,0,1.6,1.0,2.6,"",""
Daniel Paille,2009-10,25,TOT,NHL,76,10,10,20,12,120,182,1043,13:43,4,8,24,79,24,13,"",727,746,560,559,23,27,98.8,25,0,40,12,-3,0.2,1.3,1.5,"",""
Daniel Paille,2010-11,26,BOS,NHL,43,6,7,13,28,48,73,486,11:18,0,0,17,24,10,4,"",378,415,288,303,17,15,101.4,18,0,18,3,3,0.7,0.6,1.3,"",""
Daniel Paille,2011-12,27,BOS,NHL,69,9,6,15,15,86,136,793,11:30,2,5,24,59,20,17,"",571,679,447,506,20,27,99.2,22,0,35,8,-5,0.5,0.4,0.9,"",""
Daniel Paille,2012-13,28,BOS,NHL,46,10,7,17,8,70,103,583,12:41,2,8,15,45,25,11,Selke-45,452,447,326,330,18,17,100.9,21,1,24,7,3,1.4,0.8,2.2,"",""
Daniel Paille,2013-14,29,BOS,NHL,72,9,9,18,6,71,117,789,10:58,11,6,30,70,32,13,"",533,595,396,429,23,15,103.1,24,0,27,12,9,0.8,1.1,1.9,"",""
Daniel Paille,2014-15,30,BOS,NHL,71,6,7,13,12,66,117,817,11:31,2,5,34,77,29,26,"",552,663,412,498,12,23,97.6,14,0,33,10,-9,-0.1,0.5,0.3,22.7,20.5
Daniel Paille,2015-16,31,NYR,NHL,12,0,0,0,0,11,16,137,11:25,0,1,9,16,5,2,"",71,134,54,98,2,4,99.4,2,0,8,4,-2,-0.4,0.0,-0.3,3.0,6.3
Anton Babchuk,2003-04,19,CHI,NHL,5,0,2,2,2,11,"",64,12:43,"","","","","","","",,,,,,,,5,1,5,0,-1,0.2,0.1,0.2,,
Anton Babchuk,2005-06,21,TOT,NHL,39,5,5,10,22,56,"",577,14:48,"","","","","","","",,,,,,,,36,16,29,2,-7,0.8,0.6,1.4,,
Anton Babchuk,2006-07,22,CAR,NHL,52,2,12,14,30,63,"",906,17:26,"","","","","","","",,,,,,,,38,8,43,7,-6,0.6,1.5,2.0,,
Anton Babchuk,2008-09,24,CAR,NHL,72,16,19,35,16,127,278,1301,18:04,0,0,115,22,22,20,"",1080,943,806,670,46,34,100.5,66,16,51,14,13,3.8,4.1,7.9,,
Anton Babchuk,2010-11,26,TOT,NHL,82,11,24,35,32,132,308,1340,16:21,0,0,154,19,19,42,"",1100,1036,802,707,51,39,101.0,78,24,46,6,14,3.5,3.8,7.3,,
Anton Babchuk,2011-12,27,CGY,NHL,32,2,8,10,6,48,124,464,14:29,0,0,48,17,9,12,"",325,361,223,254,15,12,102.7,24,9,13,0,2,0.8,1.3,2.1,,
Anton Babchuk,2012-13,28,CGY,NHL,7,0,1,1,0,5,13,83,11:51,0,0,9,1,0,5,"",58,86,42,64,3,4,101.0,4,1,4,0,-1,0.0,0.1,0.1,,
Sean Bergenheim,2003-04,19,NYI,NHL,18,1,1,2,4,12,"",161,8:55,"","","","","","","",,,,,,,,3,0,8,1,-4,-0.1,0.0,-0.1,"",""
Sean Bergenheim,2005-06,21,NYI,NHL,28,4,5,9,20,63,"",372,13:17,"","","","","","","",,,,,,,,9,0,26,6,-11,0.2,0.0,0.2,"",""
Sean Bergenheim,2007-08,23,NYI,NHL,78,10,12,22,62,155,251,878,11:15,9,6,20,138,42,28,"",820,719,610,554,27,30,98.5,30,3,33,3,-3,1.0,1.0,2.0,"",""
Sean Bergenheim,2008-09,24,NYI,NHL,59,15,9,24,64,152,244,841,14:15,9,13,32,83,32,27,"",717,723,527,530,25,30,98.0,30,1,44,13,-2,1.7,0.9,2.6,"",""
Sean Bergenheim,2009-10,25,NYI,NHL,63,10,13,23,45,133,255,886,14:04,5,12,37,127,57,16,"",752,772,560,554,30,32,99.3,33,0,45,13,1,1.0,0.9,2.0,"",""
Sean Bergenheim,2010-11,26,TBL,NHL,80,14,15,29,56,182,306,1118,13:59,25,26,37,109,45,24,"",975,772,736,563,36,36,97.7,42,6,44,8,0,1.5,1.3,2.8,"",""
Sean Bergenheim,2011-12,27,FLA,NHL,62,17,6,23,48,185,292,1018,16:25,3,8,21,109,29,16,"",811,713,617,539,28,34,97.9,39,10,41,7,-5,1.6,1.0,2.6,"",""
Sean Bergenheim,2013-14,29,FLA,NHL,62,16,13,29,40,190,310,1023,16:30,2,2,18,111,27,16,"",874,714,699,565,35,53,94.7,42,5,55,2,-16,2.4,0.4,2.7,"",""
Sean Bergenheim,2014-15,30,TOT,NHL,56,9,10,19,40,108,187,735,13:07,2,4,13,72,34,10,"",641,565,506,439,26,27,98.6,28,2,29,2,-2,1.1,0.7,1.8,27.1,23.1
Ben Eager,2005-06,22,PHI,NHL,25,3,5,8,18,21,"",185,7:24,"","","","","","","",,,,,,,,10,0,10,0,0,0.6,0.2,0.7,,
Ben Eager,2006-07,23,PHI,NHL,63,6,5,11,233,48,"",519,8:14,"","","","","","","",,,,,,,,15,1,27,0,-13,0.2,0.1,0.3,,
Ben Eager,2007-08,24,TOT,NHL,32,0,2,2,89,16,28,186,5:48,1,4,0,32,2,4,"",104,157,81,112,3,12,90.3,3,0,12,0,-9,-0.3,-0.2,-0.5,,
Ben Eager,2008-09,25,CHI,NHL,75,11,4,15,161,80,133,639,8:31,0,0,11,95,12,8,"",547,470,399,369,23,22,100.2,24,1,24,2,1,0.9,0.7,1.5,,
Ben Eager,2009-10,26,CHI,NHL,60,7,9,16,120,68,113,500,8:20,0,1,6,51,12,11,"",468,381,365,285,23,14,101.3,23,0,14,0,9,1.0,0.9,1.9,,
Ben Eager,2010-11,27,TOT,NHL,68,7,10,17,120,84,137,723,10:38,0,2,28,87,21,26,"",615,729,461,530,25,21,101.6,25,0,21,0,4,0.6,0.9,1.5,,
Ben Eager,2011-12,28,EDM,NHL,63,8,5,13,107,69,121,538,8:32,0,2,17,73,13,17,"",404,524,297,385,16,16,101.6,16,0,18,1,-1,0.8,0.6,1.4,,
Ben Eager,2012-13,29,EDM,NHL,14,1,1,2,25,14,23,135,9:40,0,0,6,40,3,2,"",92,172,70,119,2,6,97.1,2,0,6,0,-4,-0.1,0.0,-0.1,,
Ben Eager,2013-14,30,EDM,NHL,7,0,1,1,2,4,11,51,7:13,1,1,2,9,2,2,"",37,45,29,27,1,0,105.3,1,0,0,0,1,0.0,0.1,0.1,,
Alex Steen,2005-06,21,TOR,NHL,75,18,27,45,42,176,"",1322,17:37,"","","","","","","",,,,,,,,66,31,65,21,-9,2.3,1.2,3.5,"",""
Alex Steen,2006-07,22,TOR,NHL,82,15,20,35,26,192,"",1287,15:42,"","","","","","","",,,,,,,,56,11,58,18,5,1.4,1.3,2.7,"",""
Alex Steen,2007-08,23,TOR,NHL,76,15,27,42,32,169,320,1375,18:05,59,120,36,62,27,46,"",975,929,750,720,48,45,100.4,63,14,70,21,0,2.2,1.3,3.5,"",""
Alex Steen,2008-09,24,TOT,NHL,81,8,20,28,30,148,260,1323,16:20,102,127,54,38,31,16,"",876,926,682,678,28,40,97.5,44,14,67,27,-10,0.0,1.2,1.2,"",""
Alex Steen,2009-10,25,STL,NHL,68,24,23,47,30,189,336,1107,16:17,30,43,39,45,24,20,Selke-40,724,742,546,570,40,34,101.5,68,26,44,8,6,4.5,1.7,6.2,"",""
Alex Steen,2010-11,26,STL,NHL,72,20,31,51,26,218,457,1408,19:33,41,65,28,39,29,25,Selke-53,1156,861,858,638,44,50,96.7,69,22,56,6,-3,3.9,1.4,5.3,"",""
Alex Steen,2011-12,27,STL,NHL,43,15,13,28,28,134,278,822,19:08,53,42,29,24,22,14,Selke-32,735,477,544,342,38,12,105.1,51,12,22,7,24,2.6,2.1,4.7,"",""
Alex Steen,2012-13,28,STL,NHL,40,8,19,27,14,129,240,760,19:00,94,110,22,28,13,13,"",578,483,447,359,28,20,100.8,41,13,27,4,5,1.7,1.3,3.0,"",""
Alex Steen,2013-14,29,STL,NHL,68,33,29,62,46,211,440,1379,20:17,265,276,28,43,42,12,"AS-6,Hart-18,Selke-15",1091,809,812,588,56,40,99.7,92,32,51,8,17,6.7,2.3,9.1,"",""
Alex Steen,2014-15,30,STL,NHL,74,24,40,64,33,223,413,1479,19:59,222,210,37,32,39,31,Selke-30,1114,986,852,723,59,47,100.7,96,37,65,14,8,5.7,2.0,7.7,51.0,40.1
Alex Steen,2015-16,31,STL,NHL,67,17,35,52,48,172,292,1365,20:22,159,198,35,50,36,20,"AS-11,Selke-15",983,982,726,715,46,43,100.1,76,29,54,10,3,4.0,1.8,5.8,43.8,44.5
Alex Steen,2016-17,32,STL,NHL,76,16,35,51,53,117,228,1467,19:18,101,146,69,33,27,18,Selke-40,908,996,679,710,51,50,101.0,77,26,71,19,-2,3.3,1.6,5.0,39.3,39.8
Alex Steen,2017-18,33,STL,NHL,76,15,31,46,20,168,303,1421,18:42,24,35,58,53,34,19,"",1163,1005,853,699,53,59,96.8,80,26,75,10,-11,2.2,1.4,3.6,47.3,42.3
Alex Steen,2018-19,34,STL,NHL,65,10,17,27,14,114,186,1030,15:50,11,18,50,55,34,16,"",780,705,571,503,33,31,99.1,46,11,45,12,2,0.8,1.4,2.2,33.1,28.4
Jonas Johansson,2005-06,21,WSH,NHL,1,0,0,0,2,0,,4,4:14,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Jim Slater,2005-06,23,ATL,NHL,71,10,10,20,46,108,"",717,10:06,"","","","","","","",,,,,,,,36,3,33,1,1,0.9,0.7,1.6,"",""
Jim Slater,2006-07,24,ATL,NHL,74,5,14,19,62,90,"",757,10:14,"","","","","","","",,,,,,,,32,1,27,4,8,0.3,1.1,1.4,"",""
Jim Slater,2007-08,25,ATL,NHL,69,8,5,13,41,95,143,717,10:24,188,165,28,84,26,9,"",444,640,342,489,15,26,98.5,17,0,42,15,-10,0.3,0.3,0.6,"",""
Jim Slater,2008-09,26,ATL,NHL,60,8,10,18,52,94,152,675,11:15,245,217,42,85,26,10,"",429,491,344,371,19,21,100.1,21,0,44,23,0,0.8,0.6,1.4,"",""
Jim Slater,2009-10,27,ATL,NHL,61,11,7,18,60,107,172,745,12:12,254,177,28,105,35,13,"",558,654,413,488,27,27,101.7,29,1,37,10,1,1.0,0.8,1.7,"",""
Jim Slater,2010-11,28,ATL,NHL,36,5,7,12,19,53,78,381,10:35,183,111,16,59,16,5,"",293,359,221,252,18,14,103.7,19,0,19,4,4,0.8,0.6,1.4,"",""
Jim Slater,2011-12,29,WPG,NHL,78,13,8,21,42,118,181,1152,14:46,634,531,73,163,23,19,"",743,1073,572,767,32,42,100.2,33,0,72,30,-9,0.5,0.7,1.3,"",""
Jim Slater,2012-13,30,WPG,NHL,26,1,1,2,19,22,38,272,10:27,145,122,12,41,10,3,"",181,218,125,152,5,8,97.7,5,0,16,8,-3,-0.4,0.1,-0.3,"",""
Jim Slater,2013-14,31,WPG,NHL,27,1,1,2,8,24,33,287,10:38,163,118,7,41,7,7,"",203,207,147,143,5,10,95.1,5,0,16,6,-5,-0.5,0.1,-0.4,9.1,9.4
Jim Slater,2014-15,32,WPG,NHL,82,5,8,13,58,51,89,755,9:13,451,305,52,136,13,15,"",442,545,333,410,17,23,99.6,19,0,43,20,-4,-0.1,0.6,0.6,18.9,21.7
Jarret Stoll,2002-03,20,EDM,NHL,4,0,1,1,0,5,"",31,7:44,"","","","","","","",,,,,,,,1,0,4,0,-3,0.0,-0.1,-0.1,"",""
Jarret Stoll,2003-04,21,EDM,NHL,68,10,11,21,42,107,"",945,13:54,"","","","","","","",,,,,,,,32,4,31,11,8,0.9,1.1,2.0,"",""
Jarret Stoll,2005-06,23,EDM,NHL,82,22,46,68,74,243,"",1507,18:23,"","","","","","","",,,,,,,,100,54,62,20,4,4.4,2.0,6.4,"",""
Jarret Stoll,2006-07,24,EDM,NHL,51,13,26,39,48,115,"",928,18:12,"","","","","","","",,,,,,,,59,29,38,10,2,2.7,1.4,4.1,"",""
Jarret Stoll,2007-08,25,EDM,NHL,81,14,22,36,74,187,332,1453,17:56,677,552,61,122,39,35,Selke-65,721,913,560,679,24,46,96.7,66,39,75,25,-23,1.3,0.7,2.0,"",""
Jarret Stoll,2008-09,26,LAK,NHL,74,18,23,41,68,155,281,1264,17:05,599,448,41,160,26,28,"",820,776,630,594,30,36,98.3,68,38,44,7,-7,2.7,1.6,4.2,"",""
Jarret Stoll,2009-10,27,LAK,NHL,73,16,31,47,40,164,284,1272,17:25,610,481,34,189,17,24,Selke-48,761,733,616,564,39,25,102.5,74,33,45,17,13,3.1,2.0,5.1,"",""
Jarret Stoll,2010-11,28,LAK,NHL,82,20,23,43,42,187,337,1407,17:10,753,557,41,164,31,26,"",1017,927,742,701,40,46,98.7,64,21,59,10,-6,2.8,1.7,4.5,"",""
Jarret Stoll,2011-12,29,LAK,NHL,78,6,15,21,60,133,243,1301,16:41,652,537,46,165,18,16,Selke-39,901,789,675,616,23,22,99.8,38,14,36,14,2,-0.7,2.0,1.3,"",""
Jarret Stoll,2012-13,30,LAK,NHL,48,7,11,18,28,73,120,793,16:31,418,328,44,107,8,12,Selke-45,520,446,396,325,16,16,98.8,26,8,27,10,1,0.6,1.0,1.5,"",""
Jarret Stoll,2013-14,31,LAK,NHL,78,8,19,27,48,109,207,1237,15:52,678,561,60,202,14,20,"",941,753,688,554,35,27,100.3,44,8,41,13,9,0.5,2.0,2.4,"",""
Jarret Stoll,2014-15,32,LAK,NHL,73,6,11,17,58,83,133,1131,15:29,563,562,53,162,10,16,"",828,806,626,622,30,29,100.1,41,9,49,20,3,-0.6,1.5,0.9,31.2,31.2
Jarret Stoll,2015-16,33,TOT,NHL,80,4,5,9,36,49,78,974,12:11,481,362,69,117,8,11,"",490,841,377,602,18,21,101.4,19,0,46,25,-1,-1.2,1.0,-0.2,21.6,33.2
Tim Brent,2006-07,22,ANA,NHL,15,1,0,1,6,14,"",104,6:55,"","","","","","","",,,,,,,,1,0,6,0,-5,-0.1,-0.1,-0.2,,
Tim Brent,2007-08,23,PIT,NHL,1,0,0,0,0,0,0,5,4:34,3,2,0,0,0,0,"",0,2,0,1,0,1,"",0,0,1,0,-1,0.0,0.0,-0.1,,
Tim Brent,2008-09,24,CHI,NHL,2,0,0,0,2,0,1,17,8:21,5,5,1,4,0,0,"",14,17,12,12,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Tim Brent,2009-10,25,TOR,NHL,1,0,0,0,0,3,3,13,13:21,4,4,0,4,0,0,"",7,13,5,10,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Tim Brent,2010-11,26,TOR,NHL,79,8,12,20,33,60,111,920,11:39,410,378,58,104,23,20,"",551,764,391,553,20,25,100.6,32,10,52,26,-4,0.5,0.8,1.3,,
Tim Brent,2011-12,27,CAR,NHL,79,12,12,24,27,71,120,860,10:53,278,293,33,64,19,13,"",519,698,380,519,24,32,100.6,41,16,36,3,-8,1.8,0.6,2.4,,
Tim Brent,2012-13,28,CAR,NHL,30,0,3,3,8,23,44,294,9:48,124,116,15,31,3,3,"",220,180,160,135,4,7,95.6,8,4,14,7,-3,-0.5,0.2,-0.3,,
Rob Globke,2005-06,23,FLA,NHL,18,1,0,1,6,18,"",131,7:17,"","","","","","","",,,,,,,,2,0,4,2,0,-0.2,0.1,-0.1,,
Rob Globke,2006-07,24,FLA,NHL,19,0,1,1,0,15,"",115,6:04,"","","","","","","",,,,,,,,1,0,4,0,-3,-0.2,0.0,-0.3,,
Rob Globke,2007-08,25,FLA,NHL,9,0,0,0,2,4,8,70,7:44,0,1,2,7,1,3,"",49,53,31,45,0,3,88.5,0,0,3,0,-3,-0.2,-0.1,-0.3,,
Joakim Lindstrom,2005-06,22,CBJ,NHL,3,0,0,0,0,4,"",16,5:11,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,"",""
Joakim Lindstrom,2006-07,23,CBJ,NHL,9,1,0,1,4,9,"",76,8:28,"","","","","","","",,,,,,,,1,0,4,0,-3,0.0,0.0,0.0,"",""
Joakim Lindstrom,2007-08,24,CBJ,NHL,25,3,4,7,14,25,45,236,9:26,2,5,1,9,5,0,"",158,143,130,109,7,7,98.6,13,6,7,0,0,0.4,0.3,0.7,"",""
Joakim Lindstrom,2008-09,25,PHX,NHL,44,9,11,20,28,77,133,654,14:52,5,9,15,35,8,8,"",429,538,323,391,24,27,101.2,37,13,36,6,-6,1.2,0.5,1.7,"",""
Joakim Lindstrom,2011-12,28,COL,NHL,16,2,3,5,0,22,49,223,13:55,2,3,6,1,9,2,"",160,182,114,135,5,13,93.4,10,5,14,0,-9,0.2,-0.1,0.1,"",""
Joakim Lindstrom,2014-15,31,TOT,NHL,53,4,6,10,12,61,118,576,10:53,7,16,5,14,20,13,"",465,451,339,343,8,23,94.0,13,5,23,0,-15,0.0,0.0,0.0,16.4,16.6
Trevor Daley,2003-04,20,DAL,NHL,27,1,5,6,14,34,"",433,16:02,"","","","","","","",,,,,,,,15,8,14,1,-6,0.3,0.7,0.9,"",""
Trevor Daley,2005-06,22,DAL,NHL,81,3,11,14,87,91,"",1512,18:40,"","","","","","","",,,,,,,,51,9,70,26,-2,-0.1,3.5,3.4,"",""
Trevor Daley,2006-07,23,DAL,NHL,74,4,8,12,63,68,"",1434,19:23,"","","","","","","",,,,,,,,50,6,57,15,2,0.0,4.4,4.4,"",""
Trevor Daley,2007-08,24,DAL,NHL,82,5,19,24,85,87,178,1624,19:48,1,0,63,32,24,34,"",1047,1002,797,792,43,50,99.2,58,8,69,18,-1,1.3,3.5,4.8,"",""
Trevor Daley,2008-09,25,DAL,NHL,75,7,18,25,73,104,195,1650,22:00,0,1,98,30,22,31,"",1173,1179,916,905,61,60,100.2,70,8,85,25,2,1.4,3.6,5.0,"",""
Trevor Daley,2009-10,26,DAL,NHL,77,6,16,22,25,107,209,1708,22:11,0,0,131,36,23,37,"",1263,1454,965,1094,56,58,100.5,74,11,81,21,3,1.0,3.5,4.5,"",""
Trevor Daley,2010-11,27,DAL,NHL,82,8,19,27,34,131,293,1844,22:29,0,0,124,32,34,42,"",1380,1533,1015,1159,62,54,102.4,81,16,77,19,7,1.7,4.4,6.1,"",""
Trevor Daley,2011-12,28,DAL,NHL,79,4,21,25,42,134,283,1710,21:39,0,0,115,45,22,25,"",1221,1363,923,995,56,56,100.4,78,17,80,22,3,1.2,3.7,4.9,"",""
Trevor Daley,2012-13,29,DAL,NHL,44,4,9,13,14,58,147,942,21:25,0,0,69,27,10,20,"",648,735,449,537,34,31,103.1,42,7,48,14,1,0.8,1.9,2.7,124.9,137.5
Trevor Daley,2013-14,30,DAL,NHL,67,9,16,25,38,107,229,1417,21:09,0,0,94,42,15,21,"",1154,1106,860,810,57,48,101.5,61,3,64,16,10,2.1,3.5,5.6,"",""
Trevor Daley,2014-15,31,DAL,NHL,68,16,22,38,34,113,244,1556,22:53,0,0,123,29,29,32,"",1131,1297,849,955,56,70,99.0,82,22,96,23,-13,4.2,1.4,5.6,50.8,57.2
Trevor Daley,2015-16,32,TOT,NHL,82,6,22,28,34,130,273,1512,18:26,0,1,79,42,17,28,"",1317,1098,954,824,55,45,100.4,73,15,52,3,9,1.9,3.7,5.6,60.7,47.6
Trevor Daley,2016-17,33,PIT,NHL,56,5,14,19,37,84,156,1141,20:23,0,0,83,29,20,18,"",857,1003,671,717,50,42,102.0,60,7,60,15,7,1.2,2.0,3.2,45.8,42.3
Trevor Daley,2017-18,34,DET,NHL,77,9,7,16,36,103,197,1594,20:42,0,0,125,24,11,50,"",1179,1379,921,1042,61,72,100.1,68,0,105,32,-5,0.6,3.4,4.0,52.1,65.2
Trevor Daley,2018-19,35,DET,NHL,44,2,6,8,12,47,83,817,18:34,0,0,53,14,10,43,"",550,769,418,602,30,36,101.5,33,0,52,16,-3,0.0,1.6,1.6,27.6,38.4
Matt Greene,2005-06,22,EDM,NHL,27,0,2,2,43,10,"",303,11:13,"","","","","","","",,,,,,,,9,0,15,0,-6,-0.2,0.3,0.1,"",""
Matt Greene,2006-07,23,EDM,NHL,78,1,9,10,109,52,"",1373,17:36,"","","","","","","",,,,,,,,39,1,81,21,-22,-0.5,2.2,1.7,"",""
Matt Greene,2007-08,24,EDM,NHL,46,0,1,1,53,28,82,768,16:42,0,0,78,64,6,32,"",516,611,389,466,22,25,100.7,22,0,39,14,-3,-0.8,1.4,0.6,"",""
Matt Greene,2008-09,25,LAK,NHL,82,2,12,14,111,76,182,1619,19:44,1,0,167,202,11,60,"",1188,1144,897,850,45,46,99.9,48,1,72,26,1,-0.2,4.7,4.5,"",""
Matt Greene,2009-10,26,LAK,NHL,75,2,7,9,83,57,150,1311,17:29,0,0,126,236,4,30,"",922,875,703,636,35,31,100.4,37,0,58,25,4,-0.4,3.3,2.9,"",""
Matt Greene,2010-11,27,LAK,NHL,71,2,9,11,70,50,114,1205,16:59,0,0,105,243,8,38,"",899,849,658,624,32,31,100.0,35,0,50,18,3,0.0,3.5,3.5,"",""
Matt Greene,2011-12,28,LAK,NHL,82,4,11,15,58,76,176,1367,16:40,0,0,112,238,9,43,"",1060,867,790,646,35,36,98.4,42,1,54,17,4,0.5,4.3,4.8,"",""
Matt Greene,2012-13,29,LAK,NHL,5,0,1,1,8,3,5,76,15:17,0,0,5,22,0,3,"",54,63,44,51,3,4,97.4,3,0,5,1,-1,0.0,0.1,0.1,"",""
Matt Greene,2013-14,30,LAK,NHL,38,2,4,6,47,38,89,604,15:53,0,1,59,118,1,36,"",526,371,388,262,17,12,100.1,18,0,32,20,6,0.2,2.1,2.2,"",""
Matt Greene,2014-15,31,LAK,NHL,82,3,6,9,54,69,175,1296,15:48,0,0,129,209,8,48,"",1101,955,815,716,40,42,98.8,43,0,69,27,1,-0.3,3.0,2.7,39.3,35.5
Matt Greene,2015-16,32,LAK,NHL,3,0,0,0,8,3,4,35,11:45,0,0,1,5,0,3,"",22,31,18,23,0,1,94.7,1,0,1,0,0,0.0,0.1,0.0,0.7,1.4
